ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,fase,forte,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1974,arroz,,1200,2160,0,1800,25.6,,LN,1,,,
1975,arroz,,1800,1700,0,944,-28.2,-47.5,N,0,,,
1976,arroz,,1424,2427,0,1704,39.7,80.5,LN,0,,,
1977,arroz,,894,849,0,950,-17.3,-44.3,EN,0,,,
1978,arroz,,1700,892,0,525,-52.1,-44.7,EN,0,,,
1979,arroz,,875,437,0,499,-53,-4.8,N,0,,,
1980,arroz,,1363,1643,0,1205,14.6,141.4,EN,0,,,
1981,arroz,,1431,1611,0,1126,6.9,-6.6,N,0,797,10,1
1982,arroz,,1404,1685,0,1200,9.3,6.6,N,0,1057,10,0
1983,arroz,,1200,1440,0,1200,3.6,0,EN,1,1329,5,0
1984,arroz,,1500,4500,0,3000,148.2,150,LN,0,691,8,5
1985,arroz,,1600,2880,0,1800,41.7,-40,LN,0,839,14,1
1986,arroz,,2000,1800,0,900,-31.8,-50,N,0,775,16,5
1987,arroz,,2200,2640,0,1200,-11.5,33.3,EN,1,905,10,0
1988,arroz,2000,2000,2400,0,1200,-13.4,0,EN,0,960,9,4
1989,arroz,1600,1600,2560,4e-04,1600,14,33.3,LN,1,1036,8,0
1990,arroz,1500,1500,2250,0.0089,1500,6,-6.2,N,0,979,11,0
1991,arroz,1400,1400,2240,0.0472,1600,12.2,6.7,EN,0,971,10,2
1992,arroz,1600,1600,2400,0.3345,1500,6.5,-6.2,EN,1,1073,11,2
1993,arroz,1760,1760,2292,5.8258,1302,-6.9,-13.2,EN,0,983,7,2
1994,arroz,2060,2060,3252,618,1579,12.1,21.2,N,0,859,9,1
1995,arroz,2000,2000,2400,334,1200,-14.9,-24,EN,0,1184,13,2
1996,arroz,2050,2050,2600,562,1268,-13.4,5.7,LN,0,1044,8,4
1997,arroz,2200,2200,3120,824,1418,-10.9,11.8,N,0,969,11,0
1998,arroz,200,200,672,202,3360,92.3,136.9,EN,1,1164,7,7
1999,arroz,450,450,1000,300,2222,12.1,-33.9,LN,1,990,12,3
2000,arroz,570,570,978,254,1716,-24.6,-22.8,LN,1,707,8,2
2001,arroz,420,420,1088,374,2590,4.2,51,LN,0,1031,7,2
2002,arroz,300,300,900,328,3000,14.2,15.8,N,0,1070,9,2
2003,arroz,150,150,450,225,3000,9.5,0,EN,1,1034,8,19
2004,arroz,150,150,450,261,3000,8.1,0,N,0,1095,9,1
2005,arroz,150,150,225,88,1500,-45.7,-50,EN,0,996,10,3
2006,arroz,100,100,150,107,1500,-45.6,0,LN,0,911,10,4
2007,arroz,140,140,336,161,2400,-12.2,60,EN,0,1095,13,1
2008,arroz,70,70,115,74,1643,-39.1,-31.5,LN,1,1017,19,3
