ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,fase,forte,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1974,arroz,,2700,3078,0,1140,-24.6,,LN,1,,,
1975,arroz,,2300,3450,0,1500,5.4,31.6,N,0,,,
1976,arroz,,3120,4680,0,1500,11.7,0,LN,0,,,
1977,arroz,,3100,4650,0,1500,18.2,0,EN,0,,,
1978,arroz,,2800,4200,0,1500,24.7,0,EN,0,,,
1979,arroz,,2700,3037,0,1125,-1.7,-25,N,0,,,
1980,arroz,,3700,2531,0,684,-37.4,-39.2,EN,0,,,
1981,arroz,,3750,473,0,126,-87.9,-81.6,N,0,785,14,23
1982,arroz,,3400,4284,0,1260,25.5,200,N,0,1018,6,18
1983,arroz,,2592,933,0,360,-62.9,-71.4,EN,1,937,14,33
1984,arroz,,3170,6974,0,2200,132.3,200,LN,0,929,8,33
1985,arroz,,2198,2418,0,1100,18.4,-50,LN,0,1039,9,16
1986,arroz,,3200,3520,0,1100,19.1,0,N,0,1261,4,0
1987,arroz,,2816,1544,0,548,-41.5,-50.2,EN,1,911,10,1
1988,arroz,3379,3379,4055,0,1200,24.2,118.9,EN,0,647,14,36
1989,arroz,2760,2760,3348,4e-04,1213,21.1,1.1,LN,1,858,15,23
1990,arroz,2860,2860,1590,0.0078,556,-46.2,-54.2,N,0,797,10,10
1991,arroz,3060,3060,4308,0.1175,1408,32.7,153.2,EN,0,635,6,20
1992,arroz,3300,3300,1165,0.3476,353,-67.7,-74.9,EN,1,1008,26,48
1993,arroz,3050,3050,2794,23.3098,916,-18.7,159.5,EN,0,841,13,38
1994,arroz,3050,3050,5185,847,1700,44.8,85.6,N,0,892,12,38
1995,arroz,3000,3000,3840,691,1280,3.8,-24.7,EN,0,943,5,35
1996,arroz,2566,2566,3580,841,1395,8.7,9,LN,0,980,11,33
1997,arroz,2200,2200,2156,546,980,-26.8,-29.8,N,0,1110,11,9
1998,arroz,2400,2400,1344,524,560,-60.1,-42.9,EN,1,598,10,41
1999,arroz,2450,2450,3968,992,1620,11.8,189.2,LN,1,756,14,40
2000,arroz,2822,2822,5080,1143,1800,22,11.1,LN,1,1126,10,28
2001,arroz,3100,3100,4464,1551,1440,-3.7,-20,LN,0,784,20,39
