ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,fase,forte,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1974,arroz,,7500,7200,0,960,-6.9,,LN,1,,,
1975,arroz,,3070,3654,0,1190,17,24,N,0,,,
1976,arroz,,5800,6960,0,1200,18.4,0.8,LN,0,,,
1977,arroz,,3000,2430,0,810,-20.7,-32.5,EN,0,,,
1978,arroz,,2200,1716,0,780,-24.8,-3.7,EN,0,,,
1979,arroz,,2500,3000,0,1200,13.1,53.8,N,0,,,
1980,arroz,,2400,2592,0,1080,-1.3,-10,EN,0,,,
1981,arroz,,1500,990,0,660,-42,-38.9,N,0,1275,7,9
1982,arroz,,1200,1440,0,1200,1.5,81.8,N,0,1671,3,0
1983,arroz,,600,756,0,1260,0.6,5,EN,1,1578,3,0
1984,arroz,,450,540,0,1200,-9.7,-4.8,LN,0,1387,2,0
1985,arroz,,400,530,0,1325,-4.1,10.4,LN,0,1462,5,2
1986,arroz,,600,960,0,1600,11.8,20.8,N,0,1126,6,2
1987,arroz,,600,1000,0,1667,13.5,4.2,EN,1,1215,9,0
1988,arroz,400,400,600,0,1500,1.9,-10,EN,0,1524,5,7
1989,arroz,400,400,720,1e-04,1800,23.9,20,LN,1,1098,3,0
1990,arroz,340,340,440,0.0019,1294,-11.1,-28.1,N,0,1439,5,0
1991,arroz,340,340,440,0.0088,1294,-11.6,0,EN,0,1402,7,0
1992,arroz,400,400,520,0.063,1300,-11.2,0.5,EN,1,1688,7,0
1993,arroz,300,300,390,0.8509,1300,-13.2,0,EN,0,1451,4,0
1994,arroz,300,300,540,82,1800,13.2,38.5,N,0,1622,8,0
1995,arroz,200,200,360,61,1800,5.9,0,EN,0,1438,10,15
1996,arroz,305,305,549,77,1800,-2,0,LN,0,1113,3,2
1997,arroz,300,300,540,108,1800,-10.4,0,N,0,1364,5,0
1998,arroz,200,200,440,110,2200,1.9,22.2,EN,1,899,15,14
1999,arroz,200,200,500,135,2500,9.4,13.6,LN,1,1237,2,6
2000,arroz,200,200,500,130,2500,3.5,0,LN,1,1705,5,5
2001,arroz,200,200,500,150,2500,-1.1,0,LN,0,1331,9,10
2002,arroz,200,200,500,185,2500,-4.7,0,N,0,1432,8,0
2003,arroz,160,160,320,208,2000,-26.3,-20,EN,1,1298,9,19
2004,arroz,500,500,1500,1050,3000,7.8,50,N,0,1454,6,7
2005,arroz,250,250,700,245,2800,-0.8,-6.7,EN,0,1402,9,9
2006,arroz,200,200,560,179,2800,-1.6,0,LN,0,1285,8,8
2007,arroz,200,200,560,179,2800,-1.9,0,EN,0,1417,6,0
2008,arroz,150,150,450,297,3000,5.5,7.1,LN,1,1283,9,15
2009,arroz,300,300,900,540,3000,5.9,0,LN,0,1123,8,12
2010,arroz,100,100,260,153,2600,-7.9,-13.3,EN,1,1291,4,3
2011,arroz,100,100,270,159,2700,-3.8,3.8,LN,1,1718,4,9
2012,arroz,100,100,270,157,2700,-3,0,LN,0,1459,4,2
2013,arroz,90,90,240,161,2667,-3.1,-1.2,LN,0,1397,9,23
2014,arroz,90,90,245,174,2722,0.2,2.1,N,0,1466,6,7
2015,arroz,80,80,210,149,2625,-2,-3.6,EN,0,953,18,19
2016,arroz,56,56,157,111,2804,6.4,6.8,EN,1,1205,14,33
1974,cana,,33,1637,0,49606,6.2,,LN,1,,,
1975,cana,,5,80,0,16000,-61.3,-67.7,N,0,,,
1976,cana,,80,3200,0,40000,7,150,LN,0,,,
1977,cana,,50,1750,0,35000,0,-12.5,EN,0,,,
1978,cana,,10,300,0,30000,-11.5,-14.3,EN,0,,,
1979,cana,,50,1500,0,30000,-12.6,0,N,0,,,
1980,cana,,20,600,0,30000,-16.5,0,EN,0,,,
1981,cana,,2,60,0,30000,-23.3,0,N,0,1275,7,9
1982,cana,,2,60,0,30000,-30.7,0,N,0,1671,3,0
1983,cana,,3,270,0,90000,81.8,200,EN,1,1578,3,0
1984,cana,,82,7800,0,95122,64.3,5.7,LN,0,1387,2,0
1985,cana,,160,11520,0,72000,12,-24.3,LN,0,1462,5,2
1986,cana,,170,11500,0,67647,-2.1,-6,N,0,1126,6,2
1987,cana,,170,13000,0,76471,4.1,13,EN,1,1215,9,0
1988,cana,340,170,13000,0,76471,0.9,0,EN,0,1524,5,7
1993,cana,36,36,2574,1.2731,71500,-5.3,,EN,0,1451,4,0
1994,cana,72,72,5500,54,76389,2.7,6.8,N,0,1622,8,0
1995,cana,96,96,7350,74,76562,4.5,0.2,EN,0,1438,10,15
1996,cana,96,96,7349,112,76552,5.6,0,LN,0,1113,3,2
1997,cana,96,96,7349,112,76552,7.1,0,N,0,1364,5,0
1998,cana,87,87,5600,84,64368,-9.1,-15.9,EN,1,899,15,14
