ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,tend_gam_log,fase,forte,roni_pico,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1974,arroz,,750,1383,0,1844,1.8,,1234,LN,1,-1.9,,,
1975,arroz,,950,1752,0,1844,1.9,0,1250,N,0,-0.2,,,
1976,arroz,,1050,1935,0,1843,2.5,-0.1,1266,LN,0,-1.1,,,
1977,arroz,,1030,1545,0,1500,-15.7,-18.6,1283,EN,0,1.1,,,
1978,arroz,,755,454,0,601,-65.7,-59.9,1301,EN,0,1.1,,,
1979,arroz,,812,207,0,255,-85.1,-57.6,1321,N,0,0.2,,,
1980,arroz,,645,1137,0,1763,5.8,200,1341,EN,0,0.7,,,
1981,arroz,,600,1050,0,1750,8.1,-0.7,1363,N,0,0.2,739,11,0
1982,arroz,,630,1002,0,1590,2.3,-9.1,1386,N,0,0,866,9,0
1983,arroz,,598,1047,0,1751,17.3,10.1,1411,EN,1,2.5,1158,8,0
1984,arroz,,507,710,0,1400,-1.5,-20,1436,LN,0,-1,748,10,0
1985,arroz,,400,400,0,1000,-25,-28.6,1462,LN,0,-1,674,11,0
1986,arroz,,400,320,0,800,-38,-20,1488,N,0,-0.2,601,17,0
1987,arroz,,420,1260,0,3000,127.1,200,1515,EN,1,1.5,842,19,0
1988,arroz,420,420,756,0,1800,30.6,-40,1542,EN,0,0.9,569,12,1
1989,arroz,420,420,630,1e-04,1500,0.5,-16.7,1570,LN,1,-1.9,912,11,0
1990,arroz,200,200,300,7e-04,1500,-7.5,0,1597,N,0,0,760,13,0
1991,arroz,100,100,100,0.0018,1000,-42.4,-33.3,1623,EN,0,0.5,717,11,0
1992,arroz,100,100,200,0.0262,2000,8.2,100,1649,EN,1,2.1,942,9,0
1993,arroz,60,60,120,0.3273,2000,4.9,0,1673,N,0,0.3,844,9,0
1994,arroz,60,60,120,19,2000,2.9,0,1696,N,0,0.3,755,10,0
1995,arroz,20,20,40,7,2000,1,0,1718,EN,0,1.4,1062,7,0
1996,arroz,20,20,40,7,2000,-0.7,0,1737,LN,0,-0.9,1011,7,0
1997,arroz,20,20,40,7,2000,-2.2,0,1753,N,0,-0.3,944,15,0
1998,arroz,20,20,40,8,2000,-4.7,0,1768,EN,1,2.3,1319,7,0
1999,arroz,20,20,40,8,2000,-6.4,0,1779,LN,1,-1.6,882,9,0
2000,arroz,20,20,40,8,2000,-6.9,0,1788,LN,1,-1.6,812,9,0
2001,arroz,20,20,50,11,2500,16.8,25,1795,LN,0,-0.7,949,16,0
2002,arroz,20,20,50,12,2500,20.5,0,1799,N,0,-0.3,836,7,0
2003,arroz,20,20,50,18,2500,26.5,0,1801,EN,0,1.2,913,9,0
2004,arroz,20,20,30,18,1500,-20.7,-40,1801,N,0,0.3,726,9,0
