ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,fase,forte,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1974,arroz,,1000,1200,0,1200,-20,,LN,1,,,
1975,arroz,,1000,1500,0,1500,0,25,N,0,,,
1976,arroz,,1000,1500,0,1500,0,0,LN,0,,,
1977,arroz,,749,1124,0,1501,0,0,EN,0,,,
1978,arroz,,1094,1640,0,1499,-0.1,-0.1,EN,0,,,
1979,arroz,,1100,1650,0,1500,0,0.1,N,0,,,
1980,arroz,,1100,1650,0,1500,0,0,EN,0,,,
1981,arroz,,60,90,0,1500,0,0,N,0,1264,7,0
1982,arroz,,256,384,0,1500,0,0,N,0,1559,10,0
1983,arroz,,256,384,0,1500,0,0,EN,1,1628,4,0
1984,arroz,,256,384,0,1500,0,0,LN,0,1041,8,0
1985,arroz,,200,300,0,1500,0,0,LN,0,1094,10,0
1986,arroz,,200,300,0,1500,0,0,N,0,1196,14,0
1987,arroz,,100,150,0,1500,0,0,EN,1,1289,8,0
1988,arroz,100,100,150,0,1500,0,0,EN,0,1028,12,0
1989,arroz,150,150,225,0,1500,0,0,LN,1,1408,6,0
1990,arroz,150,150,225,4e-04,1500,0,0,N,0,942,8,0
1991,arroz,40,40,60,0.0018,1500,0,0,EN,0,1230,7,0
1992,arroz,40,40,60,0.0161,1500,0,0,EN,1,872,15,0
1993,arroz,40,40,60,0.4145,1500,0,0,EN,0,901,4,0
1994,arroz,60,60,90,14,1500,0,0,N,0,779,10,0
1995,arroz,40,40,60,12,1500,0,0,EN,0,1128,5,0
1996,arroz,64,64,96,20,1500,0,0,LN,0,1380,7,0
1997,arroz,64,64,96,23,1500,0,0,N,0,1277,7,0
1998,arroz,180,180,345,83,1917,27.8,27.8,EN,1,1084,5,0
1999,arroz,180,180,345,173,1917,27.8,0,LN,1,1303,6,0
1974,cana,,60,1800,0,30000,204.1,,LN,1,,,
1975,cana,,60,1800,0,30000,74.6,0,N,0,,,
1976,cana,,30,600,0,20000,-16.3,-33.3,LN,0,,,
1977,cana,,30,900,0,30000,-0.1,50,EN,0,,,
1978,cana,,30,900,0,30000,-15.7,0,EN,0,,,
1979,cana,,30,900,0,30000,-26.1,0,N,0,,,
1980,cana,,30,900,0,30000,-33.3,0,EN,0,,,
1981,cana,,30,900,0,30000,-38.6,0,N,0,1264,7,0
1982,cana,,85,5100,0,60000,15.2,100,N,0,1559,10,0
1983,cana,,85,5100,0,60000,9.5,0,EN,1,1628,4,0
1984,cana,,85,5100,0,60000,5.3,0,LN,0,1041,8,0
1985,cana,,85,5100,0,60000,2.6,0,LN,0,1094,10,0
1986,cana,,85,5100,0,60000,0.9,0,N,0,1196,14,0
1987,cana,,85,5100,0,60000,0.1,0,EN,1,1289,8,0
1988,cana,85,85,5100,0,60000,0,0,EN,0,1028,12,0
1989,cana,85,85,5100,0,60000,0,0,LN,1,1408,6,0
1990,cana,85,85,5100,0.0014,60000,0,0,N,0,942,8,0
1991,cana,85,85,5100,0.0024,60000,0,0,EN,0,1230,7,0
1992,cana,85,85,5100,0.0371,60000,0,0,EN,1,872,15,0
1993,cana,85,85,5100,1.2742,60000,0,0,EN,0,901,4,0
1994,cana,85,85,5100,31,60000,0,0,N,0,779,10,0
1995,cana,85,85,5100,51,60000,0,0,EN,0,1128,5,0
1996,cana,5,5,300,3,60000,0,0,LN,0,1380,7,0
1997,cana,5,5,300,4,60000,0,0,N,0,1277,7,0
1998,cana,85,85,5100,66,60000,0,0,EN,1,1084,5,0
1999,cana,85,85,5100,93,60000,0,0,LN,1,1303,6,0
2000,cana,85,85,5100,96,60000,0,0,LN,1,1175,8,0
2001,cana,85,85,5100,102,60000,0,0,LN,0,983,7,0
2002,cana,85,85,5100,148,60000,0,0,N,0,1203,11,0
2003,cana,85,85,5100,153,60000,0,0,EN,1,1209,9,0
2011,cana,10,10,700,49,70000,17.6,,LN,1,1337,8,0
