ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,tend_gam_log,fase,forte,roni_pico,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1974,arroz,,4200,4284,0,1020,-14,,1162,LN,1,-1.9,,,
1975,arroz,,4300,5160,0,1200,4.5,17.6,1181,N,0,-0.2,,,
1976,arroz,,4400,6040,0,1373,22.6,14.4,1202,LN,0,-1.1,,,
1977,arroz,,2700,3000,0,1111,0.8,-19.1,1222,EN,0,1.1,,,
1978,arroz,,3573,3622,0,1014,-7.4,-8.8,1243,EN,0,1.1,,,
1979,arroz,,3570,7434,0,2082,90.1,105.4,1264,N,0,0.2,,,
1980,arroz,,4300,5640,0,1312,18.5,-37,1286,EN,0,0.7,,,
1981,arroz,,2760,2124,0,770,-31.8,-41.3,1307,N,0,0.2,1193,10,13
1982,arroz,,3290,3784,0,1150,-0.6,49.5,1330,N,0,0,1832,5,0
1983,arroz,,2500,2750,0,1100,-8.1,-4.4,1352,EN,1,2.5,1470,4,3
1984,arroz,,2800,3360,0,1200,-3.7,9.1,1375,LN,0,-1,1184,4,2
1985,arroz,,1000,1080,0,1080,-18.8,-10,1398,LN,0,-1,1389,15,15
1986,arroz,,1145,1793,0,1566,8.5,45,1421,N,0,-0.2,1329,8,2
1987,arroz,,1104,2270,0,2056,34.3,31.3,1445,EN,1,1.5,1204,10,4
1988,arroz,1200,960,2700,1e-04,2812,75.4,36.8,1468,EN,0,0.9,1431,7,13
1989,arroz,700,700,1260,1e-04,1800,7,-36,1492,LN,1,-1.9,1259,6,5
1990,arroz,550,550,600,0.0024,1091,-37,-39.4,1516,N,0,0,1280,9,10
1991,arroz,750,750,1350,0.0244,1800,4.5,65,1539,EN,0,0.5,1115,6,10
1992,arroz,750,750,1280,0.1396,1707,1.4,-5.2,1563,EN,1,2.1,1217,6,4
1993,arroz,450,450,765,1.6691,1700,2.8,-0.4,1586,N,0,0.3,1182,8,5
1994,arroz,600,600,1020,124,1700,6,0,1610,N,0,0.3,1539,9,3
1995,arroz,600,600,900,135,1500,-3.3,-11.8,1633,EN,0,1.4,1336,10,25
1996,arroz,306,306,400,68,1307,-14.9,-12.9,1657,LN,0,-0.9,1208,8,7
1997,arroz,50,50,75,14,1500,-1.6,14.8,1680,N,0,-0.3,1552,6,2
1998,arroz,70,70,105,35,1500,-2,0,1704,EN,1,2.3,1219,14,26
1999,arroz,50,50,75,23,1500,-5,0,1727,LN,1,-1.6,1103,6,14
2000,arroz,150,150,360,67,2400,45.1,60,1751,LN,1,-1.6,1380,8,12
2001,arroz,150,150,270,68,1800,4.7,-25,1774,LN,0,-0.7,1180,14,19
2002,arroz,150,150,270,89,1800,0.7,0,1798,N,0,-0.3,1372,9,2
2003,arroz,120,120,216,108,1800,-3.8,0,1821,EN,0,1.2,1080,7,31
2004,arroz,180,180,370,215,2056,6.1,14.2,1844,N,0,0.3,1320,7,15
2005,arroz,180,180,370,111,2056,3.9,0,1866,EN,0,0.7,1238,6,10
2006,arroz,200,200,400,140,2000,-0.9,-2.7,1889,LN,0,-0.8,1358,6,18
2007,arroz,220,220,484,208,2200,7,10,1911,EN,0,0.9,1366,8,3
2008,arroz,180,180,360,216,2000,-4.2,-9.1,1933,LN,1,-1.5,1227,5,18
2009,arroz,180,180,360,209,2000,-5.5,0,1955,LN,0,-0.8,1117,7,20
2010,arroz,180,180,360,208,2000,-6.3,0,1977,EN,1,1.6,1296,5,10
2011,arroz,90,90,180,104,2000,-6.9,0,1999,LN,1,-1.6,1202,6,12
2012,arroz,100,100,250,145,2500,15.5,25,2021,LN,0,-1,1427,6,3
2013,arroz,100,100,250,183,2500,14.4,0,2042,N,0,-0.4,1019,10,25
2014,arroz,70,70,154,102,2200,-0.2,-12,2064,N,0,-0.3,1406,12,6
2015,arroz,40,40,80,60,2000,-10.1,-9.1,2085,EN,0,0.6,1168,16,31
2016,arroz,20,20,18,14,900,-59.9,-55,2107,EN,1,2.4,1151,9,45
2024,arroz,75,75,178,334,2373,0.6,,2290,EN,1,1.5,1371,5,61
1974,cana,,22,1220,0,55455,5.7,,41777,LN,1,-1.5,,,
1975,cana,,20,400,0,20000,-60.5,-63.9,41972,N,0,-0.1,,,
1976,cana,,25,1000,0,40000,-18.1,100,42162,LN,0,-1,,,
1977,cana,,50,2000,0,40000,-15.4,0,42338,EN,0,1,,,
