ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,fase,forte,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
2018,arroz,175,175,875,700,5000,,,LN,0,340,18,4
1974,cana,,3876,232560,0,60000,8.2,,LN,1,,,
1975,cana,,8861,463226,0,52277,-6.2,-12.9,N,0,,,
1976,cana,,7800,372567,0,47765,-14.5,-8.6,LN,0,,,
1977,cana,,9705,498643,0,51380,-8.2,7.6,EN,0,,,
1978,cana,,6572,404353,0,61527,10.1,19.7,EN,0,,,
1979,cana,,8190,481180,0,58752,5.5,-4.5,N,0,,,
1980,cana,,8623,495177,0,57425,3.5,-2.3,EN,0,,,
1981,cana,,9671,594212,0,61443,11.3,7,N,0,468,25,0
1982,cana,,9871,592260,0,60000,9.4,-2.3,N,0,254,24,1
1983,cana,,13904,750816,0,54000,-0.7,-10,EN,1,197,30,4
1984,cana,,16681,790563,0,47393,-11.7,-12.2,LN,0,124,44,7
1985,cana,,18700,933792,0,49935,-5.3,5.4,LN,0,330,49,40
1986,cana,,15708,792217,0,50434,-2.7,1,N,0,201,18,19
1987,cana,,20693,1125632,2e-04,54397,6.6,7.9,EN,1,321,11,7
1988,cana,14083,14083,647188,9e-04,45955,-8.2,-15.5,EN,0,185,40,13
1989,cana,16320,16320,823100,0.0151,50435,2.4,9.7,LN,1,440,26,9
1990,cana,18920,18920,1017896,0.3559,53800,10.2,6.7,N,0,327,11,2
1991,cana,16211,16211,803417,1.7199,49560,1.9,-7.9,EN,0,178,19,7
1992,cana,14880,14880,784176,19.2816,52700,8.5,6.3,EN,1,443,31,0
1993,cana,11196,11196,447800,255.9789,39996,-18.1,-24.1,EN,0,50,28,2
1994,cana,15264,15264,755500,12088,49496,-0.2,23.7,N,0,401,24,5
1995,cana,15628,15628,749648,13853,47968,-5.4,-3.1,EN,0,106,12,8
1996,cana,15627,15627,750130,13862,48002,-7.4,0.1,LN,0,193,24,15
1997,cana,15100,14900,715200,15019,48000,-10,0,N,0,377,17,3
1998,cana,15200,15100,981500,21897,65000,17.4,35.4,EN,1,113,37,31
1999,cana,15300,15120,849710,15295,56198,-1.5,-13.5,LN,1,91,58,10
2000,cana,15200,15150,963752,24865,63614,9,13.2,LN,1,453,14,3
2001,cana,15350,15220,943640,28309,62000,3.6,-2.5,LN,0,240,20,0
2002,cana,15350,15350,943640,32235,61475,0.4,-0.8,N,0,758,14,0
2003,cana,15035,15035,1007475,31232,67009,7.6,9,EN,1,285,23,22
2004,cana,16304,16304,993217,31485,60919,-2.9,-9.1,N,0,503,17,0
2005,cana,15105,15105,906283,31221,59999,-4.6,-1.5,EN,0,93,42,12
2006,cana,15530,15530,931800,37086,60000,-4.9,0,LN,0,179,38,8
2007,cana,15841,15841,995995,41254,62875,-1.2,4.8,EN,0,377,33,22
2008,cana,16400,16400,1115200,45723,68000,6.1,8.2,LN,1,328,13,50
2009,cana,16400,16400,1023098,49927,62384,-3.2,-8.3,LN,0,212,28,7
2010,cana,16400,16400,951200,48511,58000,-10.5,-7,EN,1,225,33,11
2011,cana,16400,16400,1141874,70796,69626,6.9,20,LN,1,244,14,5
2012,cana,16400,16400,1082395,64944,66000,1.1,-5.2,LN,0,346,21,1
2013,cana,16400,16400,1145000,68700,69817,7.6,5.8,LN,0,158,26,1
2014,cana,15000,15000,988845,61308,65923,2.6,-5.6,N,0,397,18,2
2015,cana,8841,8841,828481,55384,93709,46.8,42.1,EN,0,431,16,3
2016,cana,11510,11510,742395,57469,64500,1.3,-31.2,EN,1,267,37,31
2017,cana,13000,13000,715000,46475,55000,-13.4,-14.7,LN,0,117,14,18
2018,cana,11000,11000,672335,43702,61121,-3.7,11.1,LN,0,340,18,4
2019,cana,13000,13000,793356,51568,61027,-3.8,-0.2,EN,0,373,18,12
2020,cana,11000,11000,673622,47154,61238,-3.5,0.3,N,0,290,25,12
2021,cana,18000,18000,1048073,99567,58226,-8.4,-4.9,LN,1,270,12,6
2022,cana,12500,12500,808045,76764,64644,1.4,11,LN,0,361,13,19
2023,cana,12897,12897,879892,103827,68225,6.6,5.5,LN,0,421,11,0
2024,cana,6118,6118,406828,55329,66497,3.3,-2.5,EN,1,321,30,36
1974,feijao,,255,138,0,541,188.4,,LN,1,,,
1975,feijao,,258,61,0,236,-4.3,-56.3,N,0,,,
1976,feijao,,160,30,0,188,-37.8,-20.7,LN,0,,,
1977,feijao,,840,302,0,360,2.7,91.7,EN,0,,,
1978,feijao,,530,191,0,360,-8.3,0.2,EN,0,,,
1979,feijao,,314,151,0,481,11.6,33.4,N,0,,,
1980,feijao,,425,245,0,576,24.4,19.9,EN,0,,,
1981,feijao,,605,363,0,600,22.1,4.1,N,0,468,25,0
1982,feijao,,569,284,0,499,-2.9,-16.8,N,0,254,24,1
1983,feijao,,310,124,0,400,-24.8,-19.9,EN,1,197,30,4
1984,feijao,,595,361,0,607,11.8,51.7,LN,0,124,44,7
1985,feijao,,575,288,0,501,-8.4,-17.4,LN,0,330,49,40
1986,feijao,,850,425,0,500,-8.7,-0.2,N,0,201,18,19
1987,feijao,,80,41,0,512,-5.3,2.5,EN,1,321,11,7
1990,feijao,50,50,36,4e-04,720,48.3,,N,0,327,11,2
1991,feijao,50,50,35,0.0029,700,49.1,-2.8,EN,0,178,19,7
1992,feijao,106,106,30,0.0305,283,-37.4,-59.6,EN,1,443,31,0
1993,feijao,76,76,39,0.5047,513,19.3,81.3,EN,0,50,28,2
1994,feijao,80,80,28,15,350,-15.2,-31.8,N,0,401,24,5
1995,feijao,100,100,35,12,350,-12.1,0,EN,0,106,12,8
1996,feijao,117,117,44,17,376,-1.5,7.4,LN,0,193,24,15
1997,feijao,120,120,41,17,342,-7.5,-9.1,N,0,377,17,3
1998,feijao,100,100,42,18,420,16.6,22.9,EN,1,113,37,31
1999,feijao,90,90,31,14,344,-2.4,-18,LN,1,91,58,10
2000,feijao,110,110,38,20,345,-1.4,0.3,LN,1,453,14,3
2001,feijao,100,100,35,19,350,-0.7,1.3,LN,0,240,20,0
2002,feijao,100,100,39,47,390,8.8,11.4,N,0,758,14,0
2003,feijao,90,90,34,37,378,2.7,-3.1,EN,1,285,23,22
2004,feijao,100,100,39,47,390,2.3,3.2,N,0,503,17,0
2005,feijao,100,100,39,38,390,-2.1,0,EN,0,93,42,12
2006,feijao,90,90,36,35,400,-4.3,2.6,LN,0,179,38,8
2007,feijao,85,85,33,30,388,-12.3,-2.9,EN,0,377,33,22
2008,feijao,90,90,37,46,411,-13.1,5.9,LN,1,328,13,50
2009,feijao,78,78,73,80,936,86.1,127.7,LN,0,212,28,7
2010,feijao,35,35,24,34,686,27.2,-26.7,EN,1,225,33,11
2011,feijao,40,40,27,45,675,15.9,-1.6,LN,1,244,14,5
2012,feijao,27,27,14,20,519,-15.9,-23.2,LN,0,346,21,1
2013,feijao,37,37,23,44,622,-3,19.9,LN,0,158,26,1
2014,feijao,135,135,71,99,526,-20.6,-15.4,N,0,397,18,2
2015,feijao,155,155,118,165,761,11.8,44.8,EN,0,431,16,3
2016,feijao,260,260,222,816,854,22.7,12.2,EN,1,267,37,31
2017,feijao,300,300,250,625,833,17.8,-2.4,LN,0,117,14,18
2018,feijao,214,214,120,247,561,-21.9,-32.7,LN,0,340,18,4
2019,feijao,200,200,133,333,665,-8.5,18.6,EN,0,373,18,12
2020,feijao,240,240,186,558,775,5.7,16.5,N,0,290,25,12
2021,feijao,150,150,90,342,600,-18.7,-22.6,LN,1,270,12,6
2022,feijao,280,252,181,713,718,-3.1,19.7,LN,0,361,13,19
2023,feijao,250,250,175,553,700,-5.6,-2.5,LN,0,421,11,0
2024,feijao,250,250,231,789,924,24.8,32,EN,1,321,30,36
1974,milho,,190,91,0,479,13.3,,LN,1,,,
1975,milho,,195,82,0,421,-3.5,-12.2,N,0,,,
1976,milho,,114,41,0,360,-19.7,-14.5,LN,0,,,
1977,milho,,400,192,0,480,4.5,33.5,EN,0,,,
1978,milho,,400,192,0,480,2.1,0,EN,0,,,
1979,milho,,284,136,0,479,-0.1,-0.2,N,0,,,
1980,milho,,325,162,0,498,2.1,4.1,EN,0,,,
1981,milho,,284,142,0,500,0.7,0.3,N,0,468,25,0
1982,milho,,284,142,0,500,-0.6,0,N,0,254,24,1
1983,milho,,280,84,0,300,-41.1,-40,EN,1,197,30,4
1984,milho,,200,100,0,500,-3,66.7,LN,0,124,44,7
1985,milho,,210,105,0,500,-3.6,0,LN,0,330,49,40
1986,milho,,28,17,0,607,17.4,21.4,N,0,201,18,19
1990,milho,50,50,60,3e-04,1200,147.6,,N,0,327,11,2
1991,milho,50,50,30,9e-04,600,26.3,-50,EN,0,178,19,7
1992,milho,41,41,16,0.0059,390,-15.3,-35,EN,1,443,31,0
1993,milho,30,30,27,0.2436,900,103.3,130.6,EN,0,50,28,2
1994,milho,30,30,12,1,400,-6.6,-55.6,N,0,401,24,5
1995,milho,40,40,16,2,400,-4.2,0,EN,0,106,12,8
1996,milho,52,52,21,4,404,-0.7,1,LN,0,193,24,15
1997,milho,58,58,23,4,397,-0.4,-1.8,N,0,377,17,3
1998,milho,60,60,25,5,417,7.7,5.1,EN,1,113,37,31
1999,milho,70,70,28,6,400,5.4,-4,LN,1,91,58,10
2000,milho,80,80,32,9,400,5.1,0,LN,1,453,14,3
2001,milho,85,85,34,10,400,4,0,LN,0,240,20,0
2002,milho,85,85,34,14,400,1.4,0,N,0,758,14,0
2003,milho,76,76,30,12,395,-2.8,-1.3,EN,1,285,23,22
2004,milho,85,85,34,15,400,-4.9,1.3,N,0,503,17,0
2005,milho,85,85,34,11,400,-10.5,0,EN,0,93,42,12
2006,milho,70,70,55,19,786,62.4,96.4,LN,0,179,38,8
2007,milho,65,65,26,9,400,-24.3,-49.1,EN,0,377,33,22
2008,milho,77,65,48,22,738,25.7,84.6,LN,1,328,13,50
2009,milho,60,60,39,15,650,-2,-12,LN,0,212,28,7
2013,milho,10,10,4,2,400,-63,,LN,0,158,26,1
2014,milho,15,15,8,4,533,-55.9,33.3,N,0,397,18,2
2015,milho,15,15,9,7,600,-55.4,12.5,EN,0,431,16,3
2016,milho,60,60,90,97,1500,0.2,150,EN,1,267,37,31
2017,milho,300,300,1000,600,3333,100.7,122.2,LN,0,117,14,18
2018,milho,400,400,1480,740,3700,101.6,11,LN,0,340,18,4
2019,milho,606,606,3636,2000,6000,196.7,62.2,EN,0,373,18,12
2020,milho,350,350,525,420,1500,-32.5,-75,N,0,290,25,12
2021,milho,350,350,525,630,1500,-38.3,0,LN,1,270,12,6
2022,milho,350,315,473,757,1502,-43.5,0.1,LN,0,361,13,19
2023,milho,900,900,2500,3625,2778,-3.9,85,LN,0,421,11,0
2024,milho,100,100,325,357,3250,3.6,17,EN,1,321,30,36
2003,milho1,76,76,30,,395,,,EN,1,285,23,22
2004,milho1,85,85,34,,400,,1.3,N,0,503,17,0
2005,milho1,85,85,34,,400,,0,EN,0,93,42,12
2006,milho1,70,70,55,,786,,96.4,LN,0,179,38,8
2007,milho1,65,65,26,,400,,-49.1,EN,0,377,33,22
2008,milho1,77,65,48,,738,,84.6,LN,1,328,13,50
2009,milho1,60,60,39,,650,,-12,LN,0,212,28,7
2013,milho1,10,10,4,,400,,,LN,0,158,26,1
2014,milho1,15,15,8,,533,,33.3,N,0,397,18,2
2015,milho1,15,15,9,,600,,12.5,EN,0,431,16,3
2016,milho1,60,60,90,,1500,,150,EN,1,267,37,31
2017,milho2,300,300,1000,,3333,,,LN,0,117,14,18
2018,milho2,400,400,1480,,3700,,11,LN,0,340,18,4
2019,milho2,606,606,3636,,6000,,62.2,EN,0,373,18,12
2020,milho2,350,350,525,,1500,,-75,N,0,290,25,12
2021,milho2,350,350,525,,1500,,0,LN,1,270,12,6
2022,milho2,350,315,473,,1502,,0.1,LN,0,361,13,19
2023,milho2,900,900,2500,,2778,,85,LN,0,421,11,0
2024,milho2,100,100,325,,3250,,17,EN,1,321,30,36
1986,soja,,275,393,0,1429,3,,N,0,201,18,19
1988,soja,350,350,395,0,1129,-6.2,,EN,0,185,40,13
1989,soja,350,350,403,1e-04,1151,1.5,2,LN,1,440,26,9
2004,soja,30,30,54,36,1800,-2.4,,N,0,503,17,0
2005,soja,30,30,54,36,1800,3.4,0,EN,0,93,42,12
2015,soja,60,60,97,109,1617,0.2,,EN,0,431,16,3
2016,soja,54,54,162,295,3000,46.3,85.6,EN,1,267,37,31
2017,soja,100,100,250,300,2500,-0.9,-16.7,LN,0,117,14,18
2018,soja,266,266,479,479,1801,-42,-28,LN,0,340,18,4
2019,soja,300,300,1080,1458,3600,0,99.9,EN,0,373,18,12
2020,soja,322,322,1285,1799,3991,0,10.9,N,0,290,25,12
2021,soja,550,550,1200,2400,2182,-46,-45.3,LN,1,270,12,6
2022,soja,250,250,938,1782,3752,3.5,72,LN,0,361,13,19
2023,soja,976,976,3050,6695,3125,-11.5,-16.7,LN,0,421,11,0
2024,soja,665,665,2427,4854,3650,2.9,16.8,EN,1,321,30,36
