ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,tend_gam_log,fase,forte,roni_pico,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1997,arroz,938,938,1032,186,1100,3.1,,1092,N,0,-0.2,1414,2,0
1998,arroz,1138,1138,1252,376,1100,-0.5,0,1118,EN,1,2.2,1530,4,6
1999,arroz,1138,1138,1252,288,1100,-4.7,0,1145,LN,1,-1.5,1500,3,6
2000,arroz,1158,1158,1274,268,1100,-8.8,0,1172,LN,1,-1.7,1368,13,9
2001,arroz,695,695,765,199,1101,-13.3,0,1200,LN,0,-0.6,1469,4,0
2002,arroz,292,292,409,143,1401,5.3,27.3,1229,N,0,-0.1,1399,6,4
2003,arroz,321,321,449,202,1399,1.6,-0.1,1257,EN,0,0.9,1450,4,2
2004,arroz,369,369,517,249,1401,0.2,0.2,1286,N,0,0.3,1382,5,5
2005,arroz,400,400,560,204,1400,-0.3,-0.1,1316,EN,0,0.6,1432,5,2
2006,arroz,450,450,630,246,1400,0,0,1346,LN,0,-0.9,1488,3,15
2007,arroz,450,450,630,271,1400,0.2,0,1377,EN,0,0.6,1388,5,4
2008,arroz,405,405,567,308,1400,0.2,0,1408,LN,1,-1.6,1341,3,3
2009,arroz,380,380,532,330,1400,0,0,1441,LN,0,-0.9,1568,4,10
2010,arroz,380,380,532,319,1400,-0.9,0,1475,EN,1,1.5,1516,3,5
2011,arroz,399,399,758,404,1900,33,35.7,1510,LN,0,-1.4,1437,5,13
2012,arroz,80,80,96,53,1200,-17.2,-36.8,1548,LN,0,-0.8,1471,2,3
2013,arroz,10,10,15,8,1500,1.2,25,1587,LN,0,-0.6,1459,3,8
2014,arroz,4,4,6,4,1500,-1.4,0,1630,LN,0,-0.5,1565,4,1
2018,arroz,4,4,7,4,1750,0.9,,1832,LN,0,-1.1,1430,4,5
2019,arroz,4,4,7,5,1750,-0.1,0,1892,EN,0,0.6,1853,4,5
2020,arroz,4,4,7,6,1750,-0.2,0,1955,N,0,0.1,1612,3,1
2021,arroz,4,4,5,8,1250,-28.1,-28.6,2022,LN,0,-1.2,1685,8,25
2022,arroz,5,5,15,17,3000,75.7,140,2093,LN,0,-1.2,1890,4,7
2023,arroz,3,3,9,12,3000,80.7,0,2168,LN,0,-0.8,1422,7,7
2024,arroz,3,3,7,13,2333,46.3,-22.2,2245,EN,0,1.2,1595,3,40
1997,cana,3,3,60,7,20000,47.8,,16747,N,0,-0.2,1414,2,0
1998,cana,3,3,60,7,20000,6.8,0,19405,EN,1,2.2,1530,4,6
1999,cana,3,3,60,7,20000,-19.7,0,22492,LN,1,-1.5,1500,3,6
2000,cana,3,3,60,4,20000,-36.1,0,26075,LN,1,-1.7,1368,13,9
2001,cana,3,3,62,5,20667,-46.4,3.3,30199,LN,0,-0.6,1469,4,0
2004,cana,6,6,402,16,67000,9.6,,45293,N,0,0.3,1382,5,5
2005,cana,6,6,395,17,65833,2,-1.7,50604,EN,0,0.6,1432,5,2
2006,cana,6,6,388,19,64667,1,-1.8,55516,LN,0,-0.9,1488,3,15
2007,cana,4,4,248,15,62000,0.6,-4.1,59640,EN,0,0.6,1388,5,4
2008,cana,4,4,230,15,57500,-2.3,-7.3,62649,LN,1,-1.6,1341,3,3
2009,cana,3,3,173,7,57667,-0.1,0.3,64364,LN,0,-0.9,1568,4,10
2011,cana,3,3,171,50,57000,-1.2,,64119,LN,0,-1.4,1437,5,13
2012,cana,3,3,173,74,57667,-3.6,1.2,62581,LN,0,-0.8,1471,2,3
2013,cana,3,3,195,88,65000,3.1,12.7,60464,LN,0,-0.6,1459,3,8
2014,cana,3,3,195,94,65000,-1.6,0,58025,LN,0,-0.5,1565,4,1
2015,cana,10,10,690,135,69000,2.4,6.2,55459,EN,0,0.5,1759,3,11
2016,cana,11,11,753,160,68455,2,-0.8,52885,EN,1,2.2,1327,5,33
2017,cana,20,15,450,90,30000,-54.1,-56.2,50355,LN,0,-0.7,1367,7,11
2018,cana,20,15,450,81,30000,-50.8,0,47879,LN,0,-1.1,1430,4,5
2019,cana,17,17,1020,164,60000,7.3,100,45444,EN,0,0.6,1853,4,5
2020,cana,18,18,1030,142,57222,13.5,-4.6,43040,N,0,0.1,1612,3,1
2021,cana,22,22,650,213,29545,-35.2,-48.4,40670,LN,0,-1.2,1685,8,25
2022,cana,15,15,858,146,57200,41.1,93.6,38353,LN,0,-1.2,1890,4,7
2023,cana,31,19,587,583,30895,-12.5,-46,36116,LN,0,-0.8,1422,7,7
2024,cana,3,3,96,67,32000,6.7,3.6,33988,EN,0,1.2,1595,3,40
1997,feijao,850,850,425,192,500,4.9,,540,N,0,-0.3,1414,2,0
1998,feijao,850,850,425,319,500,-3.8,0,533,EN,1,2.3,1530,4,6
1999,feijao,1200,1200,600,300,500,-9.2,0,526,LN,1,-1.6,1500,3,6
2000,feijao,1200,1200,720,374,600,5.3,20,518,LN,1,-1.6,1368,13,9
2001,feijao,1440,1440,864,354,600,4,0,511,LN,0,-0.7,1469,4,0
2002,feijao,1003,1003,602,662,600,4.6,0,503,N,0,-0.3,1399,6,4
2003,feijao,1100,1100,660,940,600,8.2,0,495,EN,0,1.2,1450,4,2
2004,feijao,1155,1155,554,486,480,-7,-20.1,488,N,0,0.3,1382,5,5
2005,feijao,1247,1247,486,501,390,-19.3,-18.7,481,EN,0,0.7,1432,5,2
2006,feijao,1300,1300,780,819,600,24.3,54,474,LN,0,-0.8,1488,3,15
2007,feijao,1300,1300,507,644,390,-23.4,-35,468,EN,0,0.9,1388,5,4
2008,feijao,1300,600,360,554,600,11.6,53.8,463,LN,1,-1.5,1341,3,3
2009,feijao,750,750,450,626,600,8.4,0,459,LN,0,-0.8,1568,4,10
2010,feijao,857,857,129,343,151,-73.2,-74.9,457,EN,1,1.6,1516,3,5
2011,feijao,943,943,396,561,420,-25.6,179,457,LN,1,-1.6,1437,5,13
2012,feijao,660,660,396,604,600,8.1,42.9,458,LN,0,-1,1471,2,3
2013,feijao,400,400,240,413,600,10.7,0,461,N,0,-0.4,1459,3,8
2014,feijao,300,220,110,211,500,-6.4,-16.7,465,N,0,-0.3,1565,4,1
2015,feijao,50,50,11,40,220,-58.1,-56,472,EN,0,0.6,1759,3,11
2016,feijao,20,20,10,30,500,1.1,127.3,480,EN,1,2.4,1327,5,33
2017,feijao,80,80,40,160,500,2.3,0,489,LN,0,-1,1367,7,11
2018,feijao,53,53,26,44,491,-2.5,-1.9,500,LN,0,-1.3,1430,4,5
2019,feijao,53,53,26,86,491,-10.6,0,512,EN,0,0.7,1853,4,5
2022,feijao,15,15,13,67,867,8.3,,554,LN,0,-1.2,1890,4,7
2023,feijao,18,18,16,92,889,-3.7,2.6,570,LN,0,-1,1422,7,7
2024,feijao,12,5,2,12,400,-62.5,-55,586,EN,1,1.5,1595,3,40
1997,milho,1410,1410,1974,196,1400,1.3,,1385,N,0,0.2,1414,2,0
1998,milho,1410,1410,1974,257,1400,0.2,0,1397,EN,0,1.3,1530,4,6
1999,milho,1510,1510,2114,359,1400,-0.9,0,1410,LN,0,-1.1,1500,3,6
2000,milho,1510,1510,2114,381,1400,-2.1,0,1425,LN,0,-1.1,1368,13,9
2001,milho,1128,1128,1579,245,1400,-3.2,0,1442,LN,0,-0.5,1469,4,0
2002,milho,584,584,876,381,1500,2.5,7.2,1458,N,0,0,1399,6,4
2003,milho,642,642,963,414,1500,1.2,0,1471,N,0,0.2,1450,4,2
2004,milho,738,738,1107,273,1500,0.4,0,1479,N,0,0.1,1382,5,5
2005,milho,759,759,1139,296,1501,0,0,1483,N,0,0.3,1432,5,2
2006,milho,800,800,1200,318,1500,0.7,0,1487,LN,0,-0.6,1488,3,15
2007,milho,800,800,1200,378,1500,0.8,0,1499,N,0,-0.2,1388,5,4
2008,milho,880,880,1320,476,1500,-1.1,0,1525,LN,0,-1.3,1341,3,3
2009,milho,880,880,1320,370,1500,-3.9,0,1570,LN,0,-0.7,1568,4,10
2010,milho,920,920,1380,459,1500,-8.6,0,1637,EN,0,0.6,1516,3,5
2011,milho,1000,1000,1800,600,1800,3,20,1723,LN,0,-0.9,1437,5,13
2012,milho,950,950,1800,736,1895,2,5.3,1818,LN,0,-0.6,1471,2,3
2013,milho,950,950,1800,703,1895,-3,0,1909,LN,0,-0.5,1459,3,8
2014,milho,800,800,1680,550,2100,3.1,10.8,1982,N,0,-0.3,1565,4,1
2015,milho,800,800,1680,552,2100,1.7,0,2030,EN,0,0.5,1759,3,11
2016,milho,600,600,1260,483,2100,0.4,0,2055,EN,0,1.3,1327,5,33
2017,milho,700,700,1470,1062,2100,-2.2,0,2072,N,0,-0.3,1367,7,11
