ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,tend_gam_log,fase,forte,roni_pico,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1974,arroz,,200,192,0,960,-2.7,,972,LN,1,-1.9,,,
1975,arroz,,360,756,0,2100,98,118.8,983,N,0,-0.2,,,
1976,arroz,,480,864,0,1800,59.8,-14.3,994,LN,0,-1.1,,,
1977,arroz,,385,462,0,1200,1.4,-33.3,1006,EN,0,1.1,,,
1978,arroz,,80,10,0,125,-89.8,-89.6,1017,EN,0,1.1,,,
1979,arroz,,294,183,0,622,-50.9,200,1028,N,0,0.2,,,
1980,arroz,,390,420,0,1077,-17,73,1040,EN,0,0.7,,,
1981,arroz,,358,573,0,1601,21.4,48.6,1052,N,0,0.2,801,8,1
1982,arroz,,412,523,0,1269,-4.5,-20.7,1063,N,0,0,1123,8,0
1983,arroz,,400,600,0,1500,12.5,18.2,1075,EN,1,2.5,1388,7,0
1984,arroz,,160,77,0,481,-63.6,-67.9,1088,LN,0,-1,787,9,9
1985,arroz,,300,360,0,1200,-7.8,149.4,1100,LN,0,-1,787,7,2
1986,arroz,,58,66,0,1138,-10.8,-5.2,1112,N,0,-0.2,785,14,7
1987,arroz,,360,648,0,1800,46.5,58.2,1125,EN,1,1.5,842,10,0
1988,arroz,360,360,612,0,1700,47.2,-5.6,1137,EN,0,0.9,781,12,4
1989,arroz,400,400,680,0,1700,57,0,1150,LN,1,-1.9,991,10,1
1990,arroz,400,400,360,0.0081,900,-13.5,-47.1,1163,N,0,0,973,13,0
1991,arroz,400,400,360,0.0065,900,-11.1,0,1176,EN,0,0.5,883,10,4
1992,arroz,400,400,400,0.0822,1000,1.8,11.1,1189,EN,1,2.1,1035,10,3
1993,arroz,400,400,408,1.1869,1020,4.2,2,1203,N,0,0.3,1020,9,3
1994,arroz,400,400,408,67,1020,0.9,0,1216,N,0,0.3,797,11,5
1995,arroz,400,400,400,53,1000,-6,-2,1230,EN,0,1.4,1322,9,3
1996,arroz,300,300,300,60,1000,-11.2,0,1244,LN,0,-0.9,1020,8,0
1997,arroz,200,200,200,40,1000,-18.3,0,1258,N,0,-0.3,1281,14,0
1998,arroz,300,300,405,109,1350,-0.5,35,1272,EN,1,2.3,1166,8,4
1999,arroz,300,300,540,140,1800,22.7,33.3,1286,LN,1,-1.6,868,9,2
2000,arroz,300,300,450,101,1500,-4.1,-16.7,1301,LN,1,-1.6,845,5,1
2001,arroz,350,350,630,168,1800,7.2,20,1315,LN,0,-0.7,815,6,0
2002,arroz,300,300,540,135,1800,0.9,0,1330,N,0,-0.3,897,12,8
2003,arroz,290,290,551,267,1900,2.6,5.6,1345,EN,0,1.2,867,10,12
2004,arroz,290,290,551,322,1900,1,0,1360,N,0,0.3,735,10,6
2005,arroz,300,300,180,108,600,-68.3,-68.4,1375,EN,0,0.7,797,14,3
2006,arroz,300,300,570,257,1900,0.7,200,1391,LN,0,-0.8,914,7,3
2007,arroz,300,300,570,242,1900,2.8,0,1406,EN,0,0.9,979,12,3
2008,arroz,250,250,475,347,1900,7,0,1422,LN,1,-1.5,846,7,4
2009,arroz,230,230,437,3,1900,10.5,0,1438,LN,0,-0.8,741,9,4
2010,arroz,230,230,306,171,1330,-20.4,-30,1454,EN,1,1.6,1068,17,3
2011,arroz,250,250,333,174,1332,-17.1,0.1,1471,LN,1,-1.6,804,6,1
2012,arroz,80,80,133,71,1662,6.6,24.8,1487,LN,0,-1,871,14,4
2013,arroz,80,80,120,94,1500,-2.2,-9.8,1504,N,0,-0.4,891,11,11
2014,arroz,80,80,88,76,1100,-27.4,-26.7,1521,N,0,-0.3,855,10,14
2015,arroz,80,80,120,99,1500,0.1,36.4,1538,EN,0,0.6,852,13,15
2016,arroz,10,10,15,15,1500,1,0,1555,EN,1,2.4,1533,12,4
2017,arroz,80,80,150,151,1875,27,25,1573,LN,0,-1,865,12,3
2018,arroz,20,20,30,27,1500,1.9,-20,1590,LN,0,-1.3,1104,9,6
2019,arroz,40,40,60,47,1500,1.8,0,1608,EN,0,0.7,745,6,15
2020,arroz,40,40,60,65,1500,1.4,0,1626,N,0,0.2,723,18,13
2021,arroz,40,40,60,102,1500,0.7,0,1645,LN,0,-1.4,723,10,7
2022,arroz,40,40,60,90,1500,-0.2,0,1663,LN,0,-1.2,850,9,11
2023,arroz,20,20,30,45,1500,-1.4,0,1682,LN,0,-1,1181,10,0
2024,arroz,30,30,45,75,1500,-2.8,0,1701,EN,1,1.5,839,15,21
1974,cana,,6,150,0,25000,70.2,,23716,LN,1,-1.5,,,
1975,cana,,6,150,0,25000,18.1,0,25327,N,0,-0.1,,,
1976,cana,,6,120,0,20000,-26.5,-20,27049,LN,0,-1,,,
1977,cana,,6,180,0,30000,-8.6,50,28888,EN,0,1,,,
1978,cana,,6,211,0,35167,-7.4,17.2,30850,EN,0,0.9,,,
1979,cana,,8,240,0,30000,-29.6,-14.7,32933,N,0,0.2,,,
1980,cana,,6,360,0,60000,28.1,100,35131,EN,0,0.6,,,
1981,cana,,10,300,0,30000,-40.7,-50,37423,N,0,0,801,8,1
1982,cana,,12,360,0,30000,-44.2,0,39776,N,0,0.1,1123,8,0
1983,cana,,12,360,0,30000,-47,0,42142,EN,1,2.5,1388,7,0
1986,cana,,10,650,0,65000,4.4,,48631,N,0,-0.3,785,14,7
1987,cana,,10,660,0,66000,4.8,1.5,50323,EN,1,1.6,842,10,0
1988,cana,10,10,640,0,64000,2.3,-3,51659,EN,0,0.7,781,12,4
1992,cana,20,20,1100,0.028,55000,3.8,,53376,EN,1,2.3,1035,10,3
1993,cana,30,30,1500,0.6436,50000,-1.6,-9.1,53054,EN,0,0.5,1020,9,3
