ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,fase,forte,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1993,arroz,12,12,17,0.0956,1417,,,EN,0,701,6,2
1994,arroz,5,5,7,1,1400,,-1.2,N,0,808,8,0
1995,arroz,6,6,9,2,1500,,7.1,EN,0,905,7,3
1996,arroz,2,2,2,0,1000,,-33.3,LN,0,903,13,10
1997,arroz,6,6,6,1,1000,,0,N,0,757,19,5
1998,arroz,6,6,5,1,833,,-16.7,EN,1,1265,8,1
1999,arroz,2,2,2,1,1000,,20,LN,1,458,9,2
2000,arroz,2,2,3,1,1500,,50,LN,1,827,13,3
2001,arroz,2,2,3,1,1500,,0,LN,0,1123,9,0
2002,arroz,2,2,3,1,1500,,0,N,0,740,7,5
2003,arroz,2,2,3,2,1500,,0,EN,1,1217,6,6
2004,arroz,2,0,0,0,,,,N,0,891,5,2
1993,cana,50,50,1150,0.3931,23000,-2.3,,EN,0,701,6,2
1994,cana,40,40,920,9,23000,-1.1,0,N,0,808,8,0
1995,cana,40,40,920,51,23000,0.5,0,EN,0,905,7,3
1996,cana,79,79,1817,38,23000,2.3,0,LN,0,903,13,10
1997,cana,40,40,920,63,23000,4.6,0,N,0,757,19,5
1998,cana,40,40,920,64,23000,6.8,0,EN,1,1265,8,1
1999,cana,40,40,920,64,23000,10,0,LN,1,458,9,2
2000,cana,40,40,460,32,11500,-43.5,-50,LN,1,827,13,3
2001,cana,24,24,480,43,20000,1.6,73.9,LN,0,1123,9,0
2002,cana,36,36,720,86,20000,2.5,0,N,0,740,7,5
2003,cana,34,34,680,88,20000,-2.7,0,EN,1,1217,6,6
2004,cana,40,40,800,80,20000,-10,0,N,0,891,5,2
2005,cana,45,45,540,56,12000,-51.8,-40,EN,0,581,12,12
2006,cana,50,50,1500,206,30000,6.7,150,LN,0,807,7,13
2007,cana,50,50,1500,167,30000,-5.6,0,EN,0,790,7,8
2008,cana,50,50,2000,120,40000,11.7,33.3,LN,1,842,11,1
2009,cana,50,50,2000,160,40000,-1.5,0,LN,0,1055,5,3
2010,cana,50,50,2000,220,40000,-12.1,0,EN,1,1035,10,9
2011,cana,50,50,2000,240,40000,-20.9,0,LN,1,533,11,0
2012,cana,15,15,900,108,60000,8.7,50,LN,0,476,12,13
2013,cana,15,15,900,90,60000,2.4,0,LN,0,888,15,8
2014,cana,15,15,900,103,60000,-2,0,N,0,1059,7,23
2015,cana,20,20,1400,140,70000,11.7,16.7,EN,0,846,9,5
2016,cana,20,20,1200,221,60000,-4.8,-14.3,EN,1,1018,5,3
2017,cana,28,28,1680,218,60000,-2.6,0,LN,0,975,14,1
2018,cana,20,20,1200,166,60000,1.4,0,LN,0,709,11,2
2019,cana,25,25,1500,225,60000,6.3,0,EN,0,1007,10,7
2020,cana,25,25,1000,150,40000,-24.5,-33.3,N,0,661,18,22
2021,cana,25,25,1000,160,40000,-18.3,0,LN,1,722,22,8
2022,cana,25,25,1000,200,40000,-9.7,0,LN,0,589,16,29
2023,cana,25,25,1500,225,60000,53.9,50,LN,0,667,10,22
2024,cana,25,13,468,75,36000,8.9,-40,EN,1,1188,4,17
1993,feijao,80,80,80,0.4564,1000,-6,,EN,0,701,6,2
1994,feijao,85,85,102,49,1200,7.5,20,N,0,808,8,0
1995,feijao,70,70,84,67,1200,3.3,0,EN,0,905,7,3
1996,feijao,32,32,14,9,438,-63.5,-63.5,LN,0,903,13,10
1997,feijao,70,70,84,51,1200,-2.4,174.3,N,0,757,19,5
1998,feijao,70,70,84,80,1200,-4.1,0,EN,1,1265,8,1
1999,feijao,70,70,84,63,1200,-4.9,0,LN,1,458,9,2
2000,feijao,70,70,84,34,1200,-5.1,0,LN,1,827,13,3
