ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,fase,forte,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1974,arroz,,1200,1224,0,1020,-15.5,,LN,1,,,
1975,arroz,,1300,1950,0,1500,18.9,47.1,LN,0,,,
1976,arroz,,470,282,0,600,-54.2,-60,LN,1,,,
1977,arroz,,500,750,0,1500,11.1,150,EN,0,,,
1978,arroz,,500,750,0,1500,8.3,0,EN,0,,,
1979,arroz,,520,702,0,1350,-4.4,-10,N,0,,,
1980,arroz,,500,750,0,1500,4.6,11.1,EN,0,,,
1981,arroz,,100,20,0,200,-86.2,-86.7,N,0,854,15,3
1982,arroz,,190,228,0,1200,-17.6,200,N,0,1215,4,0
1983,arroz,,60,90,0,1500,2.9,25,EN,1,1010,17,10
1984,arroz,,40,88,0,2200,51.4,46.7,LN,0,788,13,1
1985,arroz,,80,120,0,1500,4,-31.8,LN,0,1005,13,1
1986,arroz,,110,165,0,1500,5.1,0,N,0,928,20,0
1987,arroz,,110,110,0,1000,-28.9,-33.3,EN,0,630,20,3
1988,arroz,136,136,208,0,1529,11,52.9,EN,0,871,14,12
1989,arroz,136,136,107,0,787,-41.4,-48.6,LN,1,726,13,0
1990,arroz,130,130,190,9e-04,1462,11.7,85.8,N,0,867,12,0
1991,arroz,620,620,960,0.0244,1548,23.3,5.9,N,0,776,9,0
1992,arroz,620,620,780,0.5616,1258,5.8,-18.8,EN,1,1223,13,1
1993,arroz,620,620,801,10.1015,1292,13.4,2.7,N,0,937,14,0
1994,arroz,1050,1050,775,121,738,-32.9,-42.9,N,0,748,26,9
1995,arroz,1100,1100,1225,219,1114,5,50.9,EN,0,591,26,11
1996,arroz,279,279,189,73,677,-34.4,-39.2,LN,0,806,12,4
1997,arroz,280,280,280,62,1000,-1.8,47.6,N,0,925,15,3
1998,arroz,500,500,500,125,1000,-0.9,0,EN,1,473,12,12
1999,arroz,500,500,490,127,980,-3,-2,LN,1,977,12,3
2000,arroz,500,500,700,203,1400,35,42.9,LN,1,885,10,4
2001,arroz,500,500,500,150,1000,-8.3,-28.6,LN,0,821,20,7
2002,arroz,212,212,223,69,1052,-8.2,5.2,N,0,917,9,3
2003,arroz,212,212,253,101,1193,1.4,13.5,EN,0,881,30,7
2004,arroz,212,212,253,127,1193,0.1,0,N,0,1031,16,6
2005,arroz,212,212,253,81,1193,-1.1,0,EN,0,815,16,1
2006,arroz,212,212,253,81,1193,-0.8,0,LN,0,902,13,10
2007,arroz,212,212,443,142,2090,79.6,75.1,EN,0,1249,8,0
2008,arroz,212,212,274,164,1292,17.1,-38.1,LN,1,645,15,16
2009,arroz,112,112,149,82,1330,26.1,2.9,LN,0,1050,38,21
2010,arroz,162,162,204,132,1259,26.6,-5.3,EN,1,1052,7,2
2011,arroz,150,70,42,23,600,-34.3,-52.4,LN,1,939,15,5
2012,arroz,150,150,23,14,153,-82.2,-74.4,LN,0,701,27,0
2013,arroz,150,50,18,12,360,-57.4,134.8,N,0,752,29,14
2014,arroz,100,40,30,21,750,-10.8,108.3,N,0,987,19,3
2015,arroz,40,40,30,26,750,-11.3,0,EN,0,546,27,10
2016,arroz,50,10,12,12,1200,39.4,60,EN,1,584,23,37
2017,arroz,10,7,5,8,714,-19.4,-40.5,N,0,627,23,7
2018,arroz,10,5,4,6,800,-13.2,12,LN,0,892,11,9
2019,arroz,50,15,18,23,1200,24.1,50,EN,0,648,18,12
2020,arroz,45,20,24,29,1200,17.3,0,EN,0,893,16,20
2021,arroz,40,15,18,27,1200,10.2,0,LN,0,952,18,9
2022,arroz,40,40,48,70,1200,2.9,0,LN,0,1088,29,6
2023,arroz,40,40,48,80,1200,-4.2,0,LN,0,869,44,3
2024,arroz,40,40,48,94,1200,-11.1,0,EN,1,804,15,43
1974,cana,,1600,40000,0,25000,-16.8,,LN,1,,,
1975,cana,,1470,44100,0,30000,-0.1,20,LN,0,,,
1976,cana,,60,1800,0,30000,0,0,LN,1,,,
1977,cana,,60,1800,0,30000,0,0,EN,0,,,
1978,cana,,55,1650,0,30000,0,0,EN,0,,,
1979,cana,,55,1650,0,30000,0.1,0,N,0,,,
1980,cana,,27,810,0,30000,0.1,0,EN,0,,,
1981,cana,,27,810,0,30000,0.2,0,N,0,854,15,3
1982,cana,,27,810,0,30000,0.2,0,N,0,1215,4,0
1983,cana,,28,840,0,30000,0.2,0,EN,1,1010,17,10
1984,cana,,28,840,0,30000,0.2,0,LN,0,788,13,1
1985,cana,,28,840,0,30000,0.2,0,LN,0,1005,13,1
1986,cana,,28,840,0,30000,0,0,N,0,928,20,0
1987,cana,,28,840,0,30000,-0.5,0,EN,0,630,20,3
1988,cana,30,30,900,0,30000,-1.4,0,EN,0,871,14,12
1989,cana,30,30,900,0,30000,-2.8,0,LN,1,726,13,0
1990,cana,30,30,900,2e-04,30000,-4.5,0,N,0,867,12,0
