ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,fase,forte,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1974,arroz,,10,16,0,1600,,,LN,1,,,
1975,arroz,,10,18,0,1800,,12.5,LN,0,,,
1976,arroz,,11,20,0,1818,,1,LN,1,,,
1977,arroz,,25,28,0,1120,,-38.4,EN,0,,,
1974,cana,,180,8100,0,45000,6.9,,LN,1,,,
1975,cana,,200,9000,0,45000,-0.8,0,LN,0,,,
1976,cana,,210,9423,0,44871,-7.1,-0.3,LN,1,,,
1977,cana,,205,11890,0,58000,13.9,29.3,EN,0,,,
1978,cana,,1179,64296,0,54534,2.4,-6,EN,0,,,
1979,cana,,1500,75000,0,50000,-9.5,-8.3,N,0,,,
1980,cana,,1803,91976,0,51013,-10.2,2,EN,0,,,
1981,cana,,2160,86400,0,40000,-31.1,-21.6,N,0,337,21,0
1982,cana,,2160,118800,0,55000,-6.7,37.5,N,0,289,13,0
1983,cana,,2500,137500,0,55000,-7.4,0,EN,1,252,10,0
1984,cana,,2800,182000,0,65000,9,18.2,LN,0,280,44,0
1985,cana,,3100,201500,0,65000,9.1,0,LN,0,641,44,0
1986,cana,,3200,208000,0,65000,10.1,0,N,0,479,21,0
1987,cana,,3200,208000,1e-04,65000,13,0,EN,0,441,9,0
1988,cana,3200,3200,176000,2e-04,55000,-0.3,-15.4,EN,0,223,38,0
1989,cana,3200,3200,176000,0.0071,55000,4.6,0,LN,1,209,24,2
1990,cana,3200,2500,1e+05,0.0727,40000,-20.4,-27.3,N,0,161,19,0
1991,cana,2500,2500,1e+05,0.2246,40000,-15.4,0,N,0,169,51,0
1992,cana,2500,2500,1e+05,3.4486,40000,-8.2,0,EN,1,523,45,0
1993,cana,1500,1500,22500,28.2193,15000,-63.1,-62.5,N,0,70,51,0
1994,cana,1800,1800,81000,1118,45000,16,200,N,0,269,39,0
1995,cana,2200,2000,90000,1530,45000,20.9,0,EN,0,206,24,0
1996,cana,3000,3000,60000,1126,20000,-44.3,-55.6,LN,0,215,44,0
1997,cana,3300,3300,99000,1764,30000,-14.7,50,N,0,392,23,0
1998,cana,3000,3000,105000,2205,35000,0.4,16.7,EN,1,169,38,1
1999,cana,3000,3000,105000,2450,35000,1.5,0,LN,1,167,30,0
2000,cana,3000,3000,105000,2363,35000,3.2,0,LN,1,383,35,0
2001,cana,3000,3000,105000,2310,35000,5,0,LN,0,184,41,0
2002,cana,2000,2000,67742,2032,33871,2.8,-3.2,N,0,378,18,0
2003,cana,2000,2000,67741,2506,33870,3,0,EN,0,619,33,0
2004,cana,2000,2000,67742,2710,33871,2.4,0,N,0,683,20,0
2005,cana,2000,2000,67742,2506,33871,1.2,0,EN,0,147,24,0
2006,cana,2000,2000,67742,2710,33871,-0.8,0,LN,0,175,50,0
2007,cana,2000,2000,67742,2710,33871,-4.3,0,EN,0,315,21,0
2008,cana,2000,2000,67742,2371,33871,-8.6,0,LN,1,375,20,0
2009,cana,2000,2000,67742,2845,33871,-12.3,0,LN,0,414,21,0
2010,cana,2000,2000,67742,2845,33871,-16.5,0,EN,1,177,24,0
2011,cana,2000,2000,1e+05,6800,50000,16.4,47.6,LN,1,325,25,0
2012,cana,2000,2000,1e+05,6800,50000,11.3,0,LN,0,243,19,0
2013,cana,2000,2000,1e+05,6300,50000,8.4,0,N,0,81,83,0
2014,cana,2080,2080,104000,7280,50000,6.1,0,N,0,402,16,0
2015,cana,3000,3000,147000,9996,49000,1.6,-2,EN,0,415,13,0
2016,cana,2080,2080,104000,7280,50000,1.2,2,EN,1,379,31,0
2017,cana,3000,3000,150000,12000,50000,-1.1,0,N,0,329,27,0
2018,cana,2050,2050,102500,8713,50000,-3.3,0,LN,0,489,21,0
2019,cana,2050,2050,102500,8200,50000,-5.4,0,EN,0,476,53,0
2020,cana,2100,2100,105000,9450,50000,-7.4,0,EN,0,232,45,9
2021,cana,2200,2200,110000,16500,50000,-9.3,0,LN,0,210,15,1
2022,cana,2400,2400,120000,21000,50000,-11.1,0,LN,0,448,19,1
2023,cana,2600,2600,162500,26000,62500,8.9,25,LN,0,422,31,0
2024,cana,3000,3000,195000,33150,65000,11,4,EN,1,391,20,0
1974,feijao,,120,60,0,500,75,,LN,1,,,
1975,feijao,,125,37,0,296,-7.9,-40.8,LN,0,,,
1976,feijao,,221,39,0,176,-50.1,-40.4,LN,1,,,
1977,feijao,,196,88,0,449,17.4,154.4,EN,0,,,
1978,feijao,,300,120,0,400,-2.1,-10.9,EN,0,,,
1979,feijao,,300,120,0,400,-7.2,0,N,0,,,
1980,feijao,,400,120,0,300,-33.4,-25,EN,0,,,
1981,feijao,,220,110,0,500,7.2,66.7,N,0,337,21,0
1982,feijao,,220,110,0,500,4.3,0,N,0,289,13,0
1983,feijao,,220,110,0,500,2.3,0,EN,1,252,10,0
1984,feijao,,220,110,0,500,1,0,LN,0,280,44,0
1985,feijao,,220,110,0,500,0.4,0,LN,0,641,44,0
1986,feijao,,220,110,0,500,0.7,0,N,0,479,21,0
1987,feijao,,220,110,0,500,2.8,0,EN,0,441,9,0
1988,feijao,220,220,110,0,500,6.9,0,EN,0,223,38,0
1989,feijao,220,220,110,1e-04,500,12,0,LN,1,209,24,2
1990,feijao,220,130,49,6e-04,377,-12.1,-24.6,N,0,161,19,0
1991,feijao,130,130,49,0.0025,377,-8.2,0,N,0,169,51,0
1992,feijao,130,130,49,0.0739,377,-3.2,0,EN,1,523,45,0
1993,feijao,130,130,49,1.4255,377,1.6,0,N,0,70,51,0
1994,feijao,180,180,57,23,317,-10,-16,N,0,269,39,0
1995,feijao,180,180,57,23,317,-4.3,0,EN,0,206,24,0
1996,feijao,50,50,18,9,360,13.6,13.7,LN,0,215,44,0
1997,feijao,250,250,100,60,400,28.3,11.1,N,0,392,23,0
1998,feijao,60,60,18,22,300,-3.4,-25,EN,1,169,38,1
1999,feijao,60,60,19,19,317,1.4,5.6,LN,1,167,30,0
2000,feijao,500,500,110,96,220,-31.6,-30.5,LN,1,383,35,0
2001,feijao,500,240,56,56,233,-31,6.1,LN,0,184,41,0
2002,feijao,500,500,150,192,300,-15.6,28.6,N,0,378,18,0
2003,feijao,500,500,210,262,420,14.4,40,EN,0,619,33,0
2004,feijao,530,530,225,266,425,12.4,1.1,N,0,683,20,0
2005,feijao,200,200,90,110,450,15.2,6,EN,0,147,24,0
2006,feijao,230,230,105,116,457,14.1,1.4,LN,0,175,50,0
2007,feijao,280,280,125,138,446,11.3,-2.2,EN,0,315,21,0
