ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,tend_gam_log,fase,forte,roni_pico,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1991,arroz,10,10,12,4e-04,1200,,,,EN,0,0.5,522,24,0
1992,arroz,30,30,45,0.0164,1500,,25,,EN,1,2.1,1023,9,0
1993,arroz,30,30,18,0.1964,600,,-60,,N,0,0.3,454,23,0
1994,arroz,15,15,18,4,1200,,100,,N,0,0.3,423,19,0
1995,arroz,10,10,2,1,200,,-83.3,,EN,0,1.4,368,22,1
1996,arroz,10,10,3,1,300,,50,,LN,0,-0.9,511,12,0
1997,arroz,10,10,12,3,1200,,200,,N,0,-0.3,907,9,0
1998,arroz,8,8,3,1,375,,-68.8,,EN,1,2.3,376,22,1
1990,cana,20,20,540,0.0018,27000,-1.4,,25307,N,0,0.2,647,14,0
1991,cana,20,20,540,0.0118,27000,0.3,0,25741,EN,0,0.6,522,24,0
1992,cana,34,30,810,0.0242,27000,1.5,0,26272,EN,1,2.3,1023,9,0
1993,cana,54,34,918,0.6007,27000,1.8,0,27013,EN,0,0.5,454,23,0
1994,cana,50,50,1350,68,27000,1.5,0,28078,N,0,0.3,423,19,0
1995,cana,50,50,1350,81,27000,-0.2,0,29549,EN,0,1.3,368,22,1
1996,cana,40,40,1120,90,28000,0.6,3.7,31463,LN,0,-0.9,511,12,0
1997,cana,30,30,840,67,28000,-4.4,0,33796,N,0,-0.2,907,9,0
1998,cana,8,8,200,18,25000,-22.7,-10.7,36452,EN,1,2.2,376,22,1
1999,cana,13,13,780,70,60000,67.2,140,39270,LN,1,-1.5,547,18,0
2000,cana,25,25,1500,135,60000,45.1,0,42037,LN,1,-1.7,796,9,0
2001,cana,25,25,1000,95,40000,-14,-33.3,44531,LN,0,-0.6,637,30,0
2002,cana,25,25,1250,181,50000,3.2,25,46564,N,0,-0.1,583,19,0
2003,cana,25,25,1250,175,50000,0.3,0,48023,EN,0,0.9,314,30,1
2004,cana,25,25,1250,175,50000,-1.6,0,48889,N,0,0.3,787,42,1
2005,cana,25,25,1250,150,50000,-1.8,0,49217,EN,0,0.6,810,12,0
2006,cana,25,25,1000,100,40000,-20.9,-20,49108,LN,0,-0.9,335,27,0
2007,cana,30,30,1500,60,50000,-0.4,25,48665,EN,0,0.6,451,14,0
2008,cana,30,30,1500,75,50000,0.9,0,47972,LN,1,-1.6,421,23,1
2015,cana,50,50,2000,400,40000,-0.1,,38540,EN,0,0.5,477,23,0
2016,cana,50,50,2000,150,40000,3.8,0,36781,EN,1,2.2,558,20,5
2017,cana,50,50,2000,200,40000,8.4,0,35040,LN,0,-0.7,364,27,1
2018,cana,50,50,1500,300,30000,-15.3,-25,33412,LN,0,-1.1,470,27,0
2019,cana,30,30,750,135,25000,-26.5,-16.7,31988,EN,0,0.6,577,15,3
2020,cana,13,13,390,176,30000,-8.4,20,30823,N,0,0.1,553,16,3
2021,cana,13,13,390,187,30000,-4.8,0,29929,LN,0,-1.2,605,19,2
2022,cana,13,13,390,195,30000,-1.3,0,29269,LN,0,-1.2,759,12,0
2023,cana,11,11,330,134,30000,2,0,28771,LN,0,-0.8,596,14,0
2024,cana,9,9,267,88,29667,3.9,-1.1,28352,EN,0,1.2,579,17,9
1990,feijao,210,210,60,0.0013,286,2.2,,340,N,0,0,647,14,0
1991,feijao,180,180,54,0.0039,300,-12.9,5,346,EN,0,0.5,522,24,0
1992,feijao,250,250,133,0.1935,532,32.6,77.3,352,EN,1,2.1,1023,9,0
1993,feijao,185,185,91,0.9927,492,8.9,-7.5,359,N,0,0.3,454,23,0
1994,feijao,180,180,67,27,372,-24.6,-24.3,365,N,0,0.3,423,19,0
1995,feijao,115,115,23,9,200,-62,-46.3,372,EN,0,1.4,368,22,1
1996,feijao,110,110,72,36,655,19.3,200,379,LN,0,-0.9,511,12,0
1997,feijao,187,187,147,68,786,37.5,20.1,386,N,0,-0.3,907,9,0
1998,feijao,177,177,99,89,559,-4.3,-28.8,393,EN,1,2.3,376,22,1
1999,feijao,150,150,27,27,180,-68,-67.8,400,LN,1,-1.6,547,18,0
2000,feijao,350,350,430,275,1229,132.6,200,407,LN,1,-1.6,796,9,0
2001,feijao,450,450,306,257,680,53.8,-44.7,415,LN,0,-0.7,637,30,0
2002,feijao,400,400,100,134,250,-31,-63.2,422,N,0,-0.3,583,19,0
2003,feijao,400,200,20,27,100,-69.6,-60,430,EN,0,1.2,314,30,1
2004,feijao,400,300,151,225,503,55.9,200,438,N,0,0.3,787,42,1
2005,feijao,175,175,9,12,51,-87.4,-89.8,446,EN,0,0.7,810,12,0
2006,feijao,260,260,113,143,435,-14.8,200,454,LN,0,-0.8,335,27,0
2007,feijao,150,150,135,169,900,45.2,107.1,462,EN,0,0.9,451,14,0
2008,feijao,140,140,78,351,557,-26.7,-38.1,471,LN,1,-1.5,421,23,1
2009,feijao,180,180,238,262,1322,54.7,137.3,480,LN,0,-0.8,416,24,0
2010,feijao,180,180,238,476,1322,45.2,0,488,EN,1,1.6,597,15,0
2011,feijao,120,120,58,93,483,-48.6,-63.4,497,LN,1,-1.6,633,18,1
2012,feijao,120,12,1,3,83,-90.2,-82.8,506,LN,0,-1,302,26,0
2013,feijao,170,70,105,263,1500,104.6,200,516,N,0,-0.4,258,34,2
2014,feijao,250,,,,,,,,N,0,-0.3,398,19,0
2015,feijao,500,500,418,735,836,59.5,,535,EN,0,0.6,477,23,0
2016,feijao,550,550,123,659,224,-51,-73.2,545,EN,1,2.4,558,20,5
2017,feijao,550,550,123,126,224,-52.4,0,555,LN,0,-1,364,27,1
2018,feijao,245,245,106,416,433,-13.7,93.5,565,LN,0,-1.3,470,27,0
2019,feijao,295,295,177,637,600,12.1,38.7,575,EN,0,0.7,577,15,3
2020,feijao,305,305,203,1001,666,13.5,10.9,586,N,0,0.2,553,16,3
2021,feijao,316,316,252,1489,797,22.1,19.8,596,LN,0,-1.4,605,19,2
2022,feijao,276,276,250,1290,906,23,13.6,607,LN,0,-1.2,759,12,0
2023,feijao,230,230,188,768,817,-2.1,-9.8,618,LN,0,-1,596,14,0
2024,feijao,218,218,171,730,784,-17.2,-4,630,EN,1,1.5,579,17,9
1990,milho,450,450,284,0.0017,631,19,,440,N,0,0,647,14,0
1991,milho,220,220,59,0.0021,268,-41.4,-57.5,422,EN,0,0.5,522,24,0
1992,milho,250,250,225,0.1636,900,127,200,405,EN,1,2.1,1023,9,0
1993,milho,250,250,68,0.4945,272,-22.2,-69.8,390,N,0,0.3,454,23,0
1994,milho,200,200,33,4,165,-47.4,-39.3,375,N,0,0.3,423,19,0
1995,milho,115,115,35,6,304,4.8,84.5,362,EN,0,1.4,368,22,1
1996,milho,90,90,23,4,256,-7.5,-16,351,LN,0,-0.9,511,12,0
1997,milho,195,195,188,30,964,256.3,200,340,N,0,-0.3,907,9,0
1998,milho,263,263,108,17,411,50.4,-57.4,329,EN,1,2.3,376,22,1
1999,milho,150,150,30,6,200,-27.6,-51.3,319,LN,1,-1.6,547,18,0
2000,milho,200,200,180,30,900,214.1,200,309,LN,1,-1.6,796,9,0
2001,milho,300,300,54,11,180,-42.4,-80,299,LN,0,-0.7,637,30,0
2002,milho,400,400,40,14,100,-70.6,-44.4,289,N,0,-0.3,583,19,0
2003,milho,400,30,12,4,400,5.4,200,279,EN,0,1.2,314,30,1
2004,milho,300,200,153,60,765,83.1,91.3,269,N,0,0.3,787,42,1
