ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,fase,forte,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1974,arroz,,1110,2664,0,2400,45.7,,LN,1,,,
1975,arroz,,763,1292,0,1693,-5.4,-29.4,N,0,,,
1976,arroz,,729,795,0,1091,-43.2,-35.6,LN,0,,,
1977,arroz,,764,1096,0,1435,-29.7,31.5,EN,0,,,
1978,arroz,,764,1490,0,1950,-9,35.9,EN,0,,,
1979,arroz,,700,1984,0,2834,26.8,45.3,N,0,,,
1980,arroz,,700,1890,0,2700,16.6,-4.7,EN,0,,,
1981,arroz,,570,1596,0,2800,17.3,3.7,N,0,421,20,1
1982,arroz,,662,1451,0,2192,-10.5,-21.7,N,0,226,20,5
1983,arroz,,552,1270,0,2301,-7.9,5,EN,1,278,33,11
1984,arroz,,1000,2290,0,2290,-9.3,-0.5,LN,0,176,28,24
1985,arroz,,920,2762,0,3002,18.7,31.1,LN,0,391,48,37
1986,arroz,,1200,3600,0,3000,18.7,-0.1,N,0,345,16,12
1987,arroz,,980,1960,0,2000,-19.6,-33.3,EN,1,559,20,4
1988,arroz,900,900,2142,0,2380,-1,19,EN,0,208,66,25
1989,arroz,900,900,2017,9e-04,2241,-3.8,-5.8,LN,1,328,18,18
1990,arroz,900,900,2212,0.0318,2458,6.3,9.7,N,0,295,20,3
1991,arroz,939,939,2274,0.0413,2422,3.9,-1.5,EN,0,155,18,9
1992,arroz,851,826,2070,0.5329,2506,6.3,3.5,EN,1,354,33,12
1993,arroz,750,750,1839,20.0618,2452,1.4,-2.2,EN,0,36,33,2
1994,arroz,465,465,903,146,1942,-24,-20.8,N,0,378,30,7
1995,arroz,605,605,1235,247,2041,-25.7,5.1,EN,0,58,27,9
1996,arroz,258,258,660,132,2558,-12.3,25.3,LN,0,190,22,25
1997,arroz,453,453,1814,381,4004,28.6,56.5,N,0,318,19,12
1998,arroz,453,453,1577,363,3481,3.7,-13.1,EN,1,112,36,61
