ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,tend_gam_log,fase,forte,roni_pico,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1974,arroz,,400,260,0,650,-7.2,,643,LN,0,-1.2,,,
1975,arroz,,350,298,0,851,18.9,31,634,N,0,-0.1,,,
1976,arroz,,400,320,0,800,9.5,-6,626,LN,0,-0.6,,,
1977,arroz,,150,94,0,627,-16,-21.7,618,EN,0,0.9,,,
1978,arroz,,414,400,0,966,26.7,54.2,610,EN,0,0.6,,,
1979,arroz,,460,310,0,674,-13.5,-30.2,603,N,0,0.2,,,
1980,arroz,,300,117,0,390,-50.9,-42.1,595,EN,0,0.5,,,
1981,arroz,,168,204,0,1214,50.4,200,588,N,0,-0.3,1021,24,77
1982,arroz,,570,11,0,19,-97.6,-98.4,582,N,0,0.3,715,10,83
1983,arroz,,570,365,0,640,-22.8,200,575,EN,1,2.2,506,18,111
1984,arroz,,500,600,0,1200,42.3,87.4,569,N,0,-0.3,662,35,87
1985,arroz,,360,294,0,817,-5,-31.9,562,LN,0,-0.6,1081,22,77
1986,arroz,,630,745,0,1183,36.1,44.8,556,N,0,-0.3,1028,11,45
1987,arroz,,660,392,0,594,-31.5,-49.8,550,EN,1,1.5,585,13,78
1988,arroz,860,860,1025,0,1192,38.7,100.7,544,N,0,0.3,800,18,62
1989,arroz,930,930,1120,1e-04,1204,41.9,1,538,LN,0,-1.4,696,18,46
1990,arroz,830,830,348,0.0016,419,-50,-65.2,533,N,0,0.3,885,14,40
1991,arroz,830,830,796,0.0318,959,16.5,128.7,527,EN,0,0.5,587,7,64
1992,arroz,730,730,90,0.0255,123,-84.6,-87.1,522,EN,1,2.2,493,20,89
1993,arroz,950,950,117,0.6091,123,-84.2,-0.1,517,EN,0,0.7,588,25,131
1994,arroz,825,825,1025,205,1242,63.1,200,512,N,0,0.3,594,26,69
1995,arroz,825,825,1036,155,1256,68.2,1.1,507,EN,0,1,628,30,80
1996,arroz,455,455,466,97,1024,40,-18.4,503,LN,0,-0.8,760,17,51
1997,arroz,306,306,154,45,503,-30.4,-50.9,499,N,0,-0.1,750,12,76
1998,arroz,201,201,41,11,204,-71.6,-59.5,496,EN,1,1.8,842,11,90
1999,arroz,320,320,320,66,1000,41.1,200,493,LN,0,-1.3,833,32,75
2000,arroz,520,520,520,102,1000,47.7,0,490,LN,0,-1.4,884,24,55
2001,arroz,480,480,158,49,329,-47.8,-67.1,488,LN,0,-0.5,671,26,63
2002,arroz,580,580,70,31,121,-79.3,-63.3,487,N,0,0,877,14,88
2003,arroz,520,520,437,274,840,52.1,200,486,EN,0,0.5,726,24,100
2004,arroz,470,300,216,153,720,31.3,-14.3,486,N,0,0.1,1004,20,88
2005,arroz,450,450,270,141,600,7.6,-16.7,486,N,0,0.4,513,21,94
2006,arroz,465,465,279,117,600,7.6,0,487,LN,0,-0.9,584,27,95
2007,arroz,469,469,56,32,119,-77.6,-80.1,489,N,0,0.2,496,15,86
2008,arroz,270,270,65,46,241,-51.8,101.6,492,LN,1,-1.5,648,21,107
2009,arroz,260,260,312,240,1200,150.1,200,496,LN,0,-0.8,609,19,83
2010,arroz,300,300,148,102,493,5.8,-58.9,500,EN,0,1.1,583,8,110
2011,arroz,280,280,336,252,1200,166.8,143.2,506,LN,0,-1.2,762,18,72
2012,arroz,147,147,9,7,61,-86.5,-94.9,513,LN,0,-0.6,440,16,106
2013,arroz,279,103,37,30,359,-26.2,200,521,LN,0,-0.6,494,32,110
2014,arroz,186,186,67,54,360,-32.2,0.3,530,LN,0,-0.5,568,12,93
2015,arroz,210,200,72,61,360,-38.1,-0.1,540,N,0,0.4,654,17,93
2016,arroz,189,132,5,5,38,-94,-89.5,551,EN,1,1.8,553,28,127
2017,arroz,127,127,152,144,1197,71.6,200,563,LN,0,-0.5,539,19,102
2018,arroz,125,125,150,150,1200,55.3,0.3,576,LN,0,-1,718,30,85
2019,arroz,125,125,150,158,1200,39.2,0,590,EN,0,0.6,716,11,73
2020,arroz,100,100,94,88,940,-2.3,-21.7,605,N,0,0.1,734,21,85
2021,arroz,90,90,90,108,1000,-6.9,6.4,621,LN,0,-1,622,11,75
2022,arroz,50,50,28,39,560,-53.2,-44,637,LN,0,-1.2,813,8,53
2023,arroz,50,50,60,90,1200,-9.8,114.3,654,LN,0,-0.6,816,22,53
2024,arroz,45,45,81,130,1800,22,50,671,EN,0,0.9,749,23,108
1974,cana,,35,350,0,10000,,,,LN,1,-1.5,,,
1975,cana,,10,180,0,18000,,80,,N,0,-0.1,,,
1976,cana,,10,200,0,20000,,11.1,,LN,0,-1,,,
1977,cana,,3,36,0,12000,,-40,,EN,0,1,,,
1988,cana,5,5,200,0,40000,,,,EN,0,0.7,800,18,62
1989,cana,10,10,400,0,40000,,0,,LN,1,-1.7,696,18,46
1990,cana,12,12,336,1e-04,28000,,-30,,N,0,0.2,885,14,40
1991,cana,12,12,480,0.0014,40000,,42.9,,EN,0,0.6,587,7,64
1992,cana,12,12,312,0.0284,26000,,-35,,EN,1,2.3,493,20,89
1993,cana,10,10,400,0.8727,40000,,53.8,,EN,0,0.5,588,25,131
1994,cana,10,10,400,11,40000,,0,,N,0,0.3,594,26,69
1995,cana,10,10,400,10,40000,,0,,EN,0,1.3,628,30,80
1974,feijao,,190,21,0,111,9.1,,135,LN,0,-1.2,,,
1975,feijao,,90,14,0,156,30.2,40.7,137,N,0,-0.1,,,
1976,feijao,,20,1,0,50,-63.4,-67.9,139,LN,0,-0.6,,,
1977,feijao,,30,4,0,133,-12.5,166.7,142,EN,0,0.9,,,
1978,feijao,,555,177,0,319,90.2,139.2,144,EN,0,0.6,,,
1979,feijao,,611,116,0,190,4.4,-40.5,146,N,0,0.2,,,
1980,feijao,,592,106,0,179,-8,-5.7,149,EN,0,0.5,,,
1981,feijao,,510,65,0,127,-38.1,-28.8,151,N,0,-0.3,1021,24,77
1982,feijao,,830,52,0,63,-71,-50.8,154,N,0,0.3,715,10,83
1984,feijao,,580,232,0,400,72.5,,159,N,0,-0.3,662,35,87
1985,feijao,,57,6,0,105,-55.6,-73.7,162,LN,0,-0.6,1081,22,77
1986,feijao,,620,218,0,352,46.4,200,165,N,0,-0.3,1028,11,45
1987,feijao,,750,137,0,183,-24.7,-48,167,EN,1,1.5,585,13,78
1988,feijao,759,759,279,0,368,51.7,101.2,170,N,0,0.3,800,18,62
1989,feijao,630,630,211,1e-04,335,39.7,-8.9,173,LN,0,-1.4,696,18,46
1990,feijao,460,460,51,9e-04,111,-53.5,-66.9,176,N,0,0.3,885,14,40
1991,feijao,600,600,225,0.0099,375,58.9,200,179,EN,0,0.5,587,7,64
1992,feijao,660,660,34,0.0238,52,-77.6,-86.3,182,EN,1,2.2,493,20,89
1993,feijao,620,620,47,0.9684,76,-66.5,47.2,185,EN,0,0.7,588,25,131
1994,feijao,520,520,124,46,238,6.3,200,188,N,0,0.3,594,26,69
1995,feijao,516,516,142,44,275,23.9,15.4,191,EN,0,1,628,30,80
1996,feijao,294,294,66,55,224,1.1,-18.4,195,LN,0,-0.8,760,17,51
1997,feijao,104,104,42,38,404,76.5,79.9,198,N,0,-0.1,750,12,76
1998,feijao,80,80,6,7,75,-68.8,-81.4,201,EN,1,1.8,842,11,90
1999,feijao,130,130,45,25,346,39.4,200,205,LN,0,-1.3,833,32,75
2000,feijao,150,35,12,8,343,36.7,-1,208,LN,0,-1.4,884,24,55
2001,feijao,140,140,16,16,114,-54.5,-66.7,212,LN,0,-0.5,671,26,63
2002,feijao,200,200,14,20,70,-72.2,-38.8,215,N,0,0,877,14,88
2003,feijao,150,150,48,62,320,26.5,200,219,EN,0,0.5,726,24,100
2004,feijao,160,160,64,95,400,54.4,25,223,N,0,0.1,1004,20,88
2005,feijao,200,200,40,56,200,-25.2,-50,226,N,0,0.4,513,21,94
2006,feijao,250,250,100,166,400,46.9,100,230,LN,0,-0.9,584,27,95
2007,feijao,255,255,31,53,122,-55,-69.6,234,N,0,0.2,496,15,86
2008,feijao,240,240,29,73,121,-54.6,-0.6,238,LN,1,-1.5,648,21,107
2009,feijao,235,235,94,177,400,51.8,200,242,LN,0,-0.8,609,19,83
2010,feijao,230,230,92,147,400,55.2,0,246,EN,0,1.1,583,8,110
2011,feijao,250,250,100,165,400,61.4,0,250,LN,0,-1.2,762,18,72
2012,feijao,258,258,10,27,39,-84.2,-90.3,254,LN,0,-0.6,440,16,106
2013,feijao,283,283,57,200,201,-19.9,200,259,LN,0,-0.6,494,32,110
2014,feijao,300,300,78,211,260,-0.7,29.1,263,LN,0,-0.5,568,12,93
2015,feijao,280,260,42,126,162,-40.7,-37.9,268,N,0,0.4,654,17,93
2016,feijao,281,225,31,125,138,-51.2,-14.7,272,EN,1,1.8,553,28,127
2017,feijao,210,210,94,381,448,52.4,200,277,LN,0,-0.5,539,19,102
2018,feijao,210,210,84,227,400,30.3,-10.6,281,LN,0,-1,718,30,85
2019,feijao,230,230,84,193,365,13.4,-8.7,286,EN,0,0.6,716,11,73
2020,feijao,230,230,84,284,365,7.8,0,291,N,0,0.1,734,21,85
2021,feijao,240,240,86,348,358,0.3,-1.9,296,LN,0,-1,622,11,75
2022,feijao,120,120,45,167,375,-0.6,4.7,301,LN,0,-1.2,813,8,53
2023,feijao,120,120,44,154,367,-8,-2.2,306,LN,0,-0.6,816,22,53
2024,feijao,50,50,20,73,400,-5.1,9.1,311,EN,0,0.9,749,23,108
1974,milho,,1000,400,0,400,-17.6,,336,LN,1,-1.5,,,
1975,milho,,750,488,0,651,42.5,62.7,341,N,0,-0.1,,,
1976,milho,,1000,260,0,260,-40.1,-60,345,LN,0,-1,,,
1977,milho,,200,80,0,400,-4.8,53.8,350,EN,0,1,,,
1978,milho,,973,808,0,830,100.2,107.6,355,EN,0,0.9,,,
1979,milho,,1091,613,0,562,34.8,-32.3,361,N,0,0.2,,,
1980,milho,,905,201,0,222,-47.5,-60.5,366,EN,0,0.6,,,
1981,milho,,59,9,0,153,-65,-31.3,371,N,0,0,1021,24,77
1982,milho,,1400,130,0,93,-79.7,-39.1,376,N,0,0.1,715,10,83
1983,milho,,1300,116,0,89,-81.4,-3.9,382,EN,1,2.5,506,18,111
1984,milho,,1440,1380,0,958,87.2,200,387,LN,0,-0.5,662,35,87
1985,milho,,900,180,0,200,-64.1,-79.1,393,LN,0,-0.8,1081,22,77
1986,milho,,1690,1689,0,999,66.8,200,398,N,0,-0.3,1028,11,45
1987,milho,,1540,714,0,464,-27.9,-53.6,404,EN,1,1.6,585,13,78
1988,milho,1848,1848,1865,0,1009,44.9,117.7,410,EN,0,0.7,800,18,62
1989,milho,1865,1865,1978,2e-04,1061,42.1,5.1,416,LN,1,-1.7,696,18,46
1990,milho,1555,1555,1093,0.0039,703,-9.7,-33.7,422,N,0,0.2,885,14,40
1991,milho,1555,1555,1476,0.0173,949,21.3,35,428,EN,0,0.6,587,7,64
1992,milho,1700,1700,183,0.0381,108,-86,-88.7,434,EN,1,2.3,493,20,89
1993,milho,2150,2150,232,1.0513,108,-85.8,0.2,440,EN,0,0.5,588,25,131
1994,milho,1900,1900,2040,173,1074,46.2,200,446,N,0,0.3,594,26,69
1995,milho,1474,1474,1675,179,1136,63,5.8,453,EN,0,1.3,628,30,80
1996,milho,962,962,1077,136,1120,66.6,-1.5,459,LN,0,-0.9,760,17,51
1997,milho,441,441,101,13,229,-65.7,-79.5,466,N,0,-0.2,750,12,76
1998,milho,459,459,154,33,336,-49.7,46.5,472,EN,1,2.2,842,11,90
1999,milho,450,450,504,96,1120,68.5,200,479,LN,1,-1.5,833,32,75
2000,milho,800,800,480,94,600,-8.5,-46.4,486,LN,1,-1.7,884,24,55
