ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,fase,forte,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1993,arroz,120,120,240,1.1047,2000,0,,EN,0,979,9,3
1994,arroz,120,120,240,41,2000,0,0,N,0,1127,10,0
1995,arroz,60,60,120,26,2000,0,0,EN,0,1139,7,5
1996,arroz,32,32,32,5,1000,-50,-50,LN,0,1054,8,11
1997,arroz,30,30,60,11,2000,0,100,N,0,938,8,3
1998,arroz,30,30,60,23,2000,0,0,EN,1,2018,10,4
1999,arroz,12,12,24,10,2000,0,0,LN,1,701,11,6
2000,arroz,12,12,24,10,2000,0,0,LN,1,1013,16,5
2001,arroz,12,12,24,9,2000,0,0,LN,0,1239,10,3
2002,arroz,12,12,24,10,2000,0,0,N,0,823,8,11
2003,arroz,12,12,24,14,2000,0,0,EN,1,1382,9,5
2004,arroz,12,12,24,22,2000,0,0,N,0,988,17,3
2005,arroz,12,12,19,12,1583,-20.8,-20.8,EN,0,630,26,17
2006,arroz,12,12,24,16,2000,0,26.3,LN,0,835,10,13
2007,arroz,12,12,24,15,2000,0,0,EN,0,973,10,10
2008,arroz,12,12,24,14,2000,0,0,LN,1,872,11,4
2009,arroz,12,12,24,14,2000,0,0,LN,0,826,8,4
2010,arroz,1,1,2,1,2000,0,0,EN,1,1100,7,10
1993,cana,80,80,1600,0.5469,20000,0,,EN,0,979,9,3
1994,cana,50,50,1000,10,20000,0,0,N,0,1127,10,0
1995,cana,30,30,600,7,20000,0,0,EN,0,1139,7,5
1996,cana,50,50,1000,18,20000,0,0,LN,0,1054,8,11
1997,cana,70,70,1400,34,20000,0,0,N,0,938,8,3
1998,cana,70,70,1400,35,20000,0,0,EN,1,2018,10,4
1999,cana,70,70,1400,35,20000,0,0,LN,1,701,11,6
2000,cana,70,70,1400,42,20000,0,0,LN,1,1013,16,5
2001,cana,50,50,1000,45,20000,0,0,LN,0,1239,10,3
2002,cana,70,70,1400,63,20000,0,0,N,0,823,8,11
2003,cana,50,50,1000,90,20000,0,0,EN,1,1382,9,5
2004,cana,50,50,1000,90,20000,0,0,N,0,988,17,3
2005,cana,50,50,1000,100,20000,0,0,EN,0,630,26,17
2006,cana,50,50,1000,90,20000,0,0,LN,0,835,10,13
2007,cana,70,70,1400,140,20000,0,0,EN,0,973,10,10
