ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,fase,forte,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1974,arroz,,1000,510,0,510,-47.6,,LN,1,,,
1975,arroz,,1500,1575,0,1050,8.4,105.9,LN,0,,,
1976,arroz,,1760,1496,0,850,-11.8,-19,LN,1,,,
1977,arroz,,1850,3015,0,1630,69.9,91.7,EN,0,,,
1978,arroz,,1880,2899,0,1542,61.3,-5.4,EN,0,,,
1979,arroz,,2500,3424,0,1370,43.7,-11.2,N,0,,,
1980,arroz,,2650,1406,0,531,-44.1,-61.3,EN,0,,,
1981,arroz,,557,339,0,609,-35.3,14.7,N,0,934,17,51
1982,arroz,,2500,981,0,392,-57.8,-35.5,N,0,695,11,65
1983,arroz,,1900,282,0,148,-83.9,-62.2,EN,1,400,20,91
1984,arroz,,1100,1290,0,1173,29.6,200,LN,0,592,20,66
1985,arroz,,1100,1032,0,938,5.6,-20,LN,0,856,21,72
1986,arroz,,1959,2781,0,1420,61.7,51.3,N,0,837,9,29
1987,arroz,,1775,1246,0,702,-20.8,-50.6,EN,0,516,21,59
1988,arroz,2350,2350,3225,0,1372,50.7,95.5,EN,0,753,14,53
1989,arroz,2350,2350,3225,5e-04,1372,47.1,0,LN,1,546,18,41
1990,arroz,1400,1400,576,0.0031,411,-56.1,-70,N,0,852,21,34
1991,arroz,1450,1450,1428,0.0197,985,9.1,139.4,N,0,625,13,51
1992,arroz,1400,1400,340,0.1186,243,-71.3,-75.3,EN,1,633,19,69
1993,arroz,1400,1400,334,2.4229,239,-70.2,-1.8,N,0,513,21,97
1994,arroz,1400,1400,1860,228,1329,75.3,200,N,0,636,12,58
1995,arroz,1400,1400,1400,215,1000,40.7,-24.7,EN,0,561,25,68
1996,arroz,595,595,697,118,1171,73.6,17.1,LN,0,742,13,43
1997,arroz,1200,1200,624,185,520,-21.2,-55.6,N,0,774,12,56
1998,arroz,1050,1050,126,35,120,-81.7,-76.9,EN,1,710,10,71
1999,arroz,1050,1050,709,181,675,4.4,200,LN,1,832,33,60
2000,arroz,150,150,150,41,1000,58.6,48.1,LN,1,788,24,44
2001,arroz,800,800,120,37,150,-75.5,-85,LN,0,675,25,50
2002,arroz,800,800,120,47,150,-74.7,0,N,0,756,15,74
2003,arroz,750,750,1125,495,1500,161.4,200,EN,0,762,24,81
2004,arroz,750,750,112,67,149,-73.6,-90,N,0,1088,17,85
2005,arroz,750,750,788,236,1051,84.9,200,EN,0,527,21,76
2006,arroz,150,150,112,40,747,32.8,-28.9,LN,0,573,27,82
2007,arroz,600,600,90,60,150,-71.4,-79.9,EN,0,530,14,65
2008,arroz,350,350,210,147,600,28.2,200,LN,1,696,19,91
2009,arroz,550,550,264,196,480,10.4,-20,LN,0,592,19,69
2010,arroz,500,500,150,103,300,-25.6,-37.5,EN,1,720,7,85
2011,arroz,500,500,375,208,750,108.7,150,LN,1,755,12,62
2012,arroz,40,40,3,2,75,-79,-90,LN,0,417,8,79
2013,arroz,200,50,10,6,200,-52.6,166.7,N,0,538,31,97
2014,arroz,50,50,30,18,600,15.9,200,N,0,682,11,68
2015,arroz,100,20,10,8,500,-17.7,-16.7,EN,0,677,16,75
2016,arroz,70,28,2,2,71,-89.6,-85.7,EN,1,540,24,114
2017,arroz,40,40,30,33,750,-4.6,200,N,0,604,11,83
2018,arroz,30,30,45,50,1500,68,100,LN,0,803,30,76
2019,arroz,100,100,180,180,1800,78,20,EN,0,679,9,66
2020,arroz,50,50,75,80,1500,31.3,-16.7,EN,0,802,21,83
2021,arroz,47,47,71,92,1511,17.6,0.7,LN,0,635,11,51
2022,arroz,40,40,36,54,900,-37.3,-40.4,LN,0,860,8,42
2023,arroz,40,40,30,36,750,-53,-16.7,LN,0,811,22,40
2024,arroz,45,45,95,166,2111,19.5,181.5,EN,1,674,33,90
1974,cana,,45,675,0,15000,,,LN,1,,,
1975,cana,,50,750,0,15000,,0,LN,0,,,
1985,cana,,5,240,0,48000,,,LN,0,856,21,72
1986,cana,,5,240,0,48000,,0,N,0,837,9,29
1987,cana,,5,240,0,48000,,0,EN,0,516,21,59
1988,cana,5,5,240,0,48000,,0,EN,0,753,14,53
1989,cana,5,5,240,0,48000,,0,LN,1,546,18,41
1996,cana,1,1,56,1,56000,,,LN,0,742,13,43
2018,cana,5,5,250,40,50000,,,LN,0,803,30,76
1974,feijao,,400,88,0,220,-25.9,,LN,1,,,
1975,feijao,,600,300,0,500,74.7,127.3,LN,0,,,
1976,feijao,,700,80,0,114,-58.7,-77.1,LN,1,,,
1977,feijao,,2000,680,0,340,26.2,197.5,EN,0,,,
1978,feijao,,1433,480,0,335,26.9,-1.5,EN,0,,,
1979,feijao,,1950,563,0,289,10.9,-13.8,N,0,,,
1980,feijao,,2050,64,0,31,-87.9,-89.2,EN,0,,,
1981,feijao,,965,366,0,379,48.2,200,N,0,934,17,51
1982,feijao,,2050,179,0,87,-65.9,-77,N,0,695,11,65
1983,feijao,,1650,173,0,105,-59,20.1,EN,1,400,20,91
1984,feijao,,1600,640,0,400,54.1,200,LN,0,592,20,66
1985,feijao,,800,190,0,238,-11,-40.6,LN,0,856,21,72
1986,feijao,,900,288,0,320,17.6,34.7,N,0,837,9,29
1987,feijao,,996,163,0,164,-40.6,-48.9,EN,0,516,21,59
1988,feijao,1104,1104,476,0,431,53.8,163.5,EN,0,753,14,53
1989,feijao,993,993,428,1e-04,431,52.1,0,LN,1,546,18,41
1990,feijao,590,590,89,0.0014,151,-46.5,-65,N,0,852,21,34
1991,feijao,700,700,233,0.007,333,23.2,120.7,N,0,625,13,51
1992,feijao,700,700,113,0.0575,161,-35.8,-51.5,EN,1,633,19,69
1993,feijao,700,700,106,1.9807,151,-36.1,-6.2,N,0,513,21,97
1994,feijao,700,700,265,57,379,70.2,150,N,0,636,12,58
1995,feijao,700,700,120,46,171,-16,-54.7,EN,0,561,25,68
1996,feijao,252,252,54,40,214,11.2,25,LN,0,742,13,43
1997,feijao,600,600,120,90,200,4.2,-6.7,N,0,774,12,56
1998,feijao,420,420,34,52,81,-58.6,-59.5,EN,1,710,10,71
1999,feijao,600,600,120,63,200,0.4,147.1,LN,1,832,33,60
2000,feijao,600,600,180,63,300,46.7,50,LN,1,788,24,44
2001,feijao,600,600,48,35,80,-62.5,-73.3,LN,0,675,25,50
2002,feijao,600,600,120,132,200,-10.5,150,N,0,756,15,74
2003,feijao,600,600,240,210,400,73,100,EN,0,762,24,81
