ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,fase,forte,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1992,arroz,10,10,25,0.0055,2500,,,EN,1,436,41,24
1993,arroz,20,20,50,0.6727,2500,,0,N,0,124,33,23
1994,arroz,10,10,25,5,2500,,0,N,0,251,37,30
1995,arroz,15,15,38,11,2533,,1.3,EN,0,344,72,31
1996,arroz,13,13,33,10,2538,,0.2,LN,0,224,33,44
1997,arroz,10,10,25,9,2500,,-1.5,N,0,467,36,22
1974,cana,,70,2100,0,30000,,,LN,1,,,
1975,cana,,60,1200,0,20000,,-33.3,LN,0,,,
1976,cana,,40,720,0,18000,,-10,LN,1,,,
1977,cana,,75,750,0,10000,,-44.4,EN,0,,,
1978,cana,,90,540,0,6000,,-40,EN,0,,,
1979,cana,,120,960,0,8000,,33.3,N,0,,,
1991,cana,30,30,300,0.0023,10000,,,N,0,267,58,31
1992,cana,30,30,600,0.0655,20000,,100,EN,1,436,41,24
1993,cana,10,10,200,0.1382,20000,,0,N,0,124,33,23
1994,cana,10,10,200,10,20000,,0,N,0,251,37,30
1995,cana,5,5,100,6,20000,,0,EN,0,344,72,31
1996,cana,7,7,140,11,20000,,0,LN,0,224,33,44
1997,cana,7,7,140,11,20000,,0,N,0,467,36,22
1974,feijao,,30,36,0,1200,5.5,,LN,1,,,
1975,feijao,,35,35,0,1000,5.7,-16.7,LN,0,,,
1976,feijao,,30,30,0,1000,28.8,0,LN,1,,,
1977,feijao,,60,30,0,500,-20.9,-50,EN,0,,,
1978,feijao,,170,39,0,229,-55,-54.1,EN,0,,,
1979,feijao,,210,50,0,238,-41.1,3.8,N,0,,,
1980,feijao,,26,3,0,115,-64,-51.5,EN,0,,,
1981,feijao,,210,27,0,129,-50.2,11.4,N,0,465,24,42
1982,feijao,,327,68,0,208,-0.5,61.7,N,0,199,76,43
1984,feijao,,350,86,0,246,19.3,,LN,0,153,34,91
1985,feijao,,655,262,0,400,84.1,62.8,LN,0,486,39,44
1986,feijao,,530,127,0,240,10.8,-40.1,N,0,505,22,19
1987,feijao,,530,128,0,242,10.3,0.8,EN,0,290,24,29
1988,feijao,341,341,307,0,900,295.7,200,EN,0,375,29,89
1989,feijao,340,340,306,0.001,900,279.3,0,LN,1,271,44,15
1990,feijao,140,140,29,3e-04,207,-17.7,-77,N,0,448,28,14
1991,feijao,80,80,14,2e-04,175,-37,-15.5,N,0,267,58,31
1992,feijao,150,10,2,8e-04,200,-35.5,14.3,EN,1,436,41,24
1993,feijao,120,30,8,0.0669,267,-22.2,33.3,N,0,124,33,23
1994,feijao,49,49,31,14,633,62.4,137.2,N,0,251,37,30
1995,feijao,100,100,65,31,650,49.2,2.7,EN,0,344,72,31
1996,feijao,90,90,42,20,467,-1.1,-28.2,LN,0,224,33,44
1997,feijao,120,120,58,12,483,-6.1,3.6,N,0,467,36,22
1999,feijao,80,80,64,38,800,38.5,,LN,1,238,33,61
2000,feijao,100,100,40,24,400,-31.3,-50,LN,1,497,19,9
2003,feijao,300,300,180,155,600,10.9,,EN,0,249,68,43
2004,feijao,300,300,160,168,533,1,-11.1,N,0,703,51,22
2005,feijao,220,220,99,98,450,-12.3,-15.6,EN,0,244,51,48
2006,feijao,400,400,205,191,512,3.9,13.9,LN,0,227,58,45
2007,feijao,182,182,68,135,374,-21.8,-27.1,EN,0,271,31,60
2008,feijao,270,270,129,135,478,3.1,27.9,LN,1,263,54,41
2009,feijao,270,270,138,117,511,13.8,7,LN,0,265,60,70
2010,feijao,250,250,125,135,500,13.7,-2.2,EN,1,237,20,88
2011,feijao,403,3,1,1,333,-22.8,-33.3,LN,1,348,38,55
2012,feijao,500,,,,,,,LN,0,96,37,62
2013,feijao,1,,,,,,,N,0,107,56,105
2014,feijao,100,,,,,,,N,0,268,20,47
2015,feijao,100,,,,,,,EN,0,189,43,52
2016,feijao,100,,,,,,,EN,1,305,83,99
2017,feijao,95,95,35,70,368,-10.4,,N,0,83,48,116
2018,feijao,200,200,94,282,470,14.1,27.6,LN,0,219,49,63
2019,feijao,200,200,20,77,100,-75.8,-78.7,EN,0,247,49,83
2020,feijao,235,235,99,300,421,1.1,200,EN,0,294,52,91
2021,feijao,200,200,101,337,505,20.2,19.9,LN,0,129,34,77
2022,feijao,192,192,93,279,484,13.9,-4.1,LN,0,352,20,33
2023,feijao,182,182,79,292,434,0.8,-10.4,LN,0,351,48,59
2024,feijao,180,180,65,211,361,-17.5,-16.8,EN,1,385,33,119
1974,milho,,153,153,0,1000,-8.5,,LN,1,,,
1975,milho,,60,90,0,1500,66.8,50,LN,0,,,
1976,milho,,56,50,0,893,21.7,-40.5,LN,1,,,
1977,milho,,60,90,0,1500,149.4,68,EN,0,,,
1978,milho,,190,46,0,242,-51,-83.9,EN,0,,,
1979,milho,,188,43,0,229,-44.8,-5.5,N,0,,,
1981,milho,,198,16,0,81,-76.1,,N,0,465,24,42
1982,milho,,220,14,0,64,-80.3,-21.3,N,0,199,76,43
1984,milho,,311,140,0,450,0.9,,LN,0,153,34,91
1985,milho,,139,71,0,511,0.5,13.5,LN,0,486,39,44
1986,milho,,230,161,0,700,36.6,37,N,0,505,22,19
1987,milho,,250,175,0,700,41.3,0,EN,0,290,24,29
1988,milho,320,320,144,0,450,-7.6,-35.7,EN,0,375,29,89
1989,milho,400,400,360,3e-04,900,91.4,100,LN,1,271,44,15
1990,milho,264,264,71,3e-04,269,-40.6,-70.1,N,0,448,28,14
1991,milho,170,170,16,2e-04,94,-78.8,-65,N,0,267,58,31
1992,milho,160,40,6,0.0011,150,-65.9,59.4,EN,1,436,41,24
1993,milho,170,10,2,0.0095,200,-54.2,33.3,N,0,124,33,23
1994,milho,14,14,8,2,571,31,185.7,N,0,251,37,30
1995,milho,250,250,180,36,720,55.6,26,EN,0,344,72,31
1996,milho,200,200,120,23,600,20,-16.7,LN,0,224,33,44
