ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,fase,forte,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1995,cana,8,8,400,24,50000,0.4,,EN,0,402,10,7
1996,cana,5,5,250,20,50000,-0.6,0,LN,0,667,13,0
1997,cana,6,6,300,24,50000,-0.5,0,N,0,1040,18,0
1998,cana,10,10,500,45,50000,0.9,0,EN,1,605,8,7
1999,cana,12,12,600,54,50000,3.3,0,LN,1,781,10,1
2000,cana,10,10,500,45,50000,8.4,0,LN,1,924,6,1
2001,cana,10,10,400,38,40000,-7.6,-20,LN,0,721,10,0
2002,cana,10,10,400,100,40000,-1.9,0,N,0,888,10,0
2003,cana,8,8,320,96,40000,0,0,EN,1,428,16,0
2004,cana,8,8,320,80,40000,0.4,0,N,0,891,14,0
2005,cana,8,8,320,38,40000,0,0,EN,0,596,16,1
2006,cana,18,18,720,122,40000,0,0,LN,0,534,16,7
2007,cana,20,20,800,136,40000,0,0,EN,0,886,14,0
2008,cana,21,17,680,34,40000,0,0,LN,1,600,12,0
2009,cana,22,22,880,53,40000,-0.1,0,LN,0,640,13,0
2010,cana,17,17,680,54,40000,0.4,0,EN,1,756,8,0
2011,cana,20,20,800,76,40000,2.3,0,LN,1,799,7,0
2012,cana,20,20,720,58,36000,-5.1,-10,LN,0,737,5,0
2013,cana,20,20,720,61,36000,-2.6,0,LN,0,651,16,0
2014,cana,20,20,720,61,36000,-1.6,0,N,0,1099,8,0
2015,cana,20,20,720,61,36000,-1.7,0,EN,0,803,7,0
2016,cana,20,20,759,66,37950,2.5,5.4,EN,1,445,15,0
1990,feijao,6,6,4,1e-04,667,3.5,,N,0,1037,10,0
1991,feijao,17,17,11,8e-04,647,-0.3,-2.9,EN,0,855,8,1
1992,feijao,34,34,21,0.0496,618,-5.3,-4.5,EN,1,860,15,0
1995,feijao,2,2,1,0,500,-23.5,,EN,0,402,10,7
1996,feijao,3,3,2,1,667,2.2,33.3,LN,0,667,13,0
1997,feijao,4,4,3,2,750,15.5,12.5,N,0,1040,18,0
1998,feijao,10,10,6,4,600,-7.1,-20,EN,1,605,8,7
1999,feijao,52,52,36,27,692,9.5,15.4,LN,1,781,10,1
2000,feijao,43,43,26,21,605,-2.1,-12.7,LN,1,924,6,1
2001,feijao,45,45,27,23,600,-0.4,-0.8,LN,0,721,10,0
2002,feijao,40,40,24,22,600,1.4,0,N,0,888,10,0
2003,feijao,35,35,21,21,600,1,0,EN,1,428,16,0
2004,feijao,40,40,24,24,600,-0.8,0,N,0,891,14,0
2005,feijao,45,45,27,27,600,-5.2,0,EN,0,596,16,1
2006,feijao,40,40,24,24,600,-10.3,0,LN,0,534,16,7
2007,feijao,50,50,40,76,800,11.3,33.3,EN,0,886,14,0
2008,feijao,54,54,43,129,796,3.2,-0.5,LN,1,600,12,0
2009,feijao,50,50,39,32,780,-5.4,-2,LN,0,640,13,0
2010,feijao,50,50,45,153,900,3,15.4,EN,1,756,8,0
2011,feijao,60,60,54,73,900,-1.1,0,LN,1,799,7,0
2012,feijao,50,50,48,86,960,2.3,6.7,LN,0,737,5,0
2013,feijao,50,50,48,86,960,-0.2,0,LN,0,651,16,0
2014,feijao,50,50,48,72,960,-1.1,0,N,0,1099,8,0
2015,feijao,50,50,48,72,960,0.4,0,EN,0,803,7,0
2016,feijao,50,50,48,155,960,4,0,EN,1,445,15,0
2017,feijao,20,7,2,8,286,-67.3,-70.2,LN,0,706,10,0
2018,feijao,22,22,6,21,273,-66.6,-4.5,LN,0,610,16,0
2019,feijao,25,25,6,20,240,-68,-12,EN,0,579,7,0
2020,feijao,10,10,5,20,500,-26.3,108.3,N,0,707,10,0
2021,feijao,22,22,16,79,727,20.9,45.5,LN,1,591,11,0
2022,feijao,21,21,16,75,762,46.7,4.8,LN,0,1221,6,0
2023,feijao,10,10,4,20,400,-8.6,-47.5,LN,0,1347,6,0
2024,feijao,10,10,4,20,400,13.4,0,EN,1,670,11,1
1990,milho,10,10,10,0,1000,-11.7,,N,0,1037,10,0
1991,milho,50,50,60,9e-04,1200,7.8,20,EN,0,855,8,1
1992,milho,70,70,84,0.0611,1200,9.9,0,EN,1,860,15,0
1995,milho,1,1,1,0,1000,-2.4,,EN,0,402,10,7
1996,milho,3,3,3,1,1000,0,0,LN,0,667,13,0
