ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,tend_gam_log,fase,forte,roni_pico,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1993,arroz,66,66,137,0.5436,2076,-2.2,,1949,N,0,0.3,936,7,0
1994,arroz,30,30,63,6,2100,4.1,1.2,1918,N,0,0.3,1045,11,0
1995,arroz,30,30,63,13,2100,10.2,0,1886,EN,0,1.4,1110,8,1
1996,arroz,16,16,26,5,1625,-8.9,-22.6,1856,LN,0,-0.9,926,12,8
1997,arroz,20,20,34,6,1700,-0.1,4.6,1826,N,0,-0.3,723,15,0
1998,arroz,20,20,34,7,1700,1,0,1796,EN,1,2.3,1925,8,0
1999,arroz,20,20,34,9,1700,0.5,0,1767,LN,1,-1.6,586,9,0
2000,arroz,15,15,25,7,1667,-3,-2,1738,LN,1,-1.6,927,9,2
2001,arroz,15,15,27,8,1800,2.4,8,1710,LN,0,-0.7,1276,9,0
2002,arroz,10,10,18,6,1800,0,0,1682,N,0,-0.3,997,8,2
2003,arroz,10,10,18,8,1800,-1,0,1655,EN,0,1.2,1310,10,0
2004,arroz,6,6,11,6,1833,0.8,1.9,1628,N,0,0.3,900,14,1
2005,arroz,5,5,4,2,800,-56,-56.4,1601,EN,0,0.7,554,14,10
2006,arroz,5,5,9,5,1800,-1.7,125,1575,LN,0,-0.8,944,9,1
2007,arroz,5,5,9,5,1800,0.3,0,1550,EN,0,0.9,874,10,4
2008,arroz,5,5,9,6,1800,6.2,0,1524,LN,1,-1.5,813,10,1
2009,arroz,4,4,6,4,1500,-2.7,-16.7,1500,LN,0,-0.8,918,9,4
1993,cana,1,1,50,0.0469,50000,0.2,,46668,EN,0,0.5,936,7,0
1994,cana,1,1,50,3,50000,0,0,46364,N,0,0.3,1045,11,0
1995,cana,1,1,50,3,50000,-0.1,0,46061,EN,0,1.3,1110,8,1
1996,cana,3,3,51,2,17000,-66.1,-66,45761,LN,0,-0.9,926,12,8
1997,cana,1,1,50,3,50000,-0.3,194.1,45463,N,0,-0.2,723,15,0
1998,cana,3,3,150,11,50000,-0.3,0,45167,EN,1,2.2,1925,8,0
1999,cana,5,5,250,23,50000,-0.4,0,44873,LN,1,-1.5,586,9,0
2000,cana,5,5,250,23,50000,-0.3,0,44580,LN,1,-1.7,927,9,2
2001,cana,5,5,250,30,50000,-0.5,0,44290,LN,0,-0.6,1276,9,0
2002,cana,5,5,250,25,50000,-0.5,0,44001,N,0,-0.1,997,8,2
2003,cana,5,5,250,28,50000,0.3,0,43715,EN,0,0.9,1310,10,0
2004,cana,5,5,250,33,50000,1.5,0,43430,N,0,0.3,900,14,1
2005,cana,8,8,400,52,50000,3.7,0,43147,EN,0,0.6,554,14,10
2006,cana,10,10,450,68,45000,-4.2,-10,42866,LN,0,-0.9,944,9,1
2007,cana,10,10,450,74,45000,-0.8,0,42586,EN,0,0.6,874,10,4
2008,cana,10,10,450,81,45000,3.2,0,42309,LN,1,-1.6,813,10,1
2009,cana,12,12,480,91,40000,-4,-11.1,42033,LN,0,-0.9,918,9,4
2010,cana,10,10,450,90,45000,13.2,12.5,41759,EN,1,1.5,1038,17,7
2011,cana,10,10,400,90,40000,5.4,-11.1,41487,LN,0,-1.4,1024,10,0
2012,cana,10,10,350,81,35000,-4,-12.5,41217,LN,0,-0.8,561,8,3
2013,cana,10,10,350,35,35000,-1.8,0,40948,LN,0,-0.6,982,11,4
2014,cana,10,10,350,35,35000,-0.5,0,40682,LN,0,-0.5,924,11,10
2015,cana,10,10,350,35,35000,-0.9,0,40417,EN,0,0.5,875,11,2
2016,cana,10,10,450,45,45000,25.6,28.6,40153,EN,1,2.2,1496,15,0
2017,cana,7,7,280,28,40000,9.1,-11.1,39892,LN,0,-0.7,1116,14,0
2018,cana,1,1,35,4,35000,-7.2,-12.5,39632,LN,0,-1.1,1077,6,1
2019,cana,1,1,40,3,40000,3.4,14.3,39373,EN,0,0.6,1190,12,1
2020,cana,1,1,40,3,40000,0.4,0,39117,N,0,0.1,854,18,11
2021,cana,1,1,40,3,40000,-2.6,0,38862,LN,0,-1.2,705,15,2
2022,cana,1,1,30,4,30000,-29.3,-25,38609,LN,0,-1.2,777,16,19
2023,cana,1,1,45,5,45000,2.5,50,38357,LN,0,-0.8,613,11,4
2024,cana,1,1,45,5,45000,-1.2,0,38107,EN,0,1.2,1764,9,6
1993,feijao,51,51,31,0.1458,608,-9.8,,722,N,0,0.3,936,7,0
1994,feijao,51,51,41,17,804,9.8,32.3,745,N,0,0.3,1045,11,0
1995,feijao,55,55,44,29,800,1.6,-0.5,768,EN,0,1.4,1110,8,1
1996,feijao,85,35,32,12,914,8.8,14.3,792,LN,0,-0.9,926,12,8
1997,feijao,10,10,6,3,600,-32.7,-34.4,816,N,0,-0.3,723,15,0
1998,feijao,25,25,24,21,960,2.2,60,839,EN,1,2.3,1925,8,0
1999,feijao,88,88,94,67,1068,8.5,11.3,861,LN,1,-1.6,586,9,0
2000,feijao,53,52,43,20,827,-19.6,-22.6,883,LN,1,-1.6,927,9,2
