ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,fase,forte,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1993,arroz,40,40,48,0.4255,1200,-1.1,,EN,0,876,17,6
1994,arroz,60,60,72,10,1200,-4.9,0,N,0,1670,5,4
1995,arroz,480,480,672,90,1400,7.8,16.7,EN,0,1296,8,2
1996,arroz,750,750,1050,149,1400,5.9,0,LN,0,1632,8,7
1997,arroz,750,730,949,228,1300,-2.4,-7.1,N,0,1380,7,0
1998,arroz,975,975,1102,253,1130,-15,-13.1,EN,1,1240,6,14
1999,arroz,700,700,980,333,1400,7.2,23.9,LN,1,1578,7,2
2000,arroz,800,800,1120,280,1400,10,0,LN,1,1316,8,1
2001,arroz,850,850,1020,255,1200,-1.7,-14.3,LN,0,1452,16,6
2002,arroz,1232,1232,1478,739,1200,1.8,0,N,0,1058,5,13
2003,arroz,1200,1200,1320,660,1100,-5.6,-8.3,EN,1,1380,5,8
2004,arroz,1310,1310,1441,749,1100,-6.2,0,N,0,1356,6,7
2005,arroz,1500,1500,1650,842,1100,-10.8,0,EN,0,1294,10,13
2006,arroz,220,220,352,162,1600,21.7,45.5,LN,0,1397,5,24
2007,arroz,250,250,375,131,1500,4.7,-6.2,EN,0,1194,5,16
2008,arroz,170,170,255,120,1500,-2.5,0,LN,1,1580,8,20
2009,arroz,220,220,330,224,1500,-5.2,0,LN,0,1332,9,29
2010,arroz,1500,1500,4680,4024,3120,96,108,EN,1,952,7,26
2011,arroz,320,320,596,268,1862,22.2,-40.3,LN,1,1509,4,20
2012,arroz,175,175,157,68,897,-37.1,-51.8,LN,0,1427,8,14
2013,arroz,150,150,195,78,1300,4.4,44.9,LN,0,1334,9,23
2014,arroz,150,150,150,60,1000,-8.7,-23.1,N,0,1573,7,10
2015,arroz,150,150,150,87,1000,-5.4,0,EN,0,1317,6,13
2016,arroz,150,150,150,122,1000,-6.5,0,EN,1,733,14,51
2017,arroz,160,160,400,332,2500,98.5,150,LN,0,1565,11,22
2018,arroz,150,150,375,244,2500,68,0,LN,0,1468,7,24
2019,arroz,16,16,30,27,1875,12.2,-25,EN,0,1476,8,8
2020,arroz,17,17,36,33,2118,13.6,12.9,N,0,1400,8,7
2021,arroz,15,15,32,47,2133,4.6,0.7,LN,1,1432,5,20
2022,arroz,15,15,34,44,2267,2.2,6.2,LN,0,1892,7,6
2023,arroz,15,15,33,59,2200,-8.1,-2.9,LN,0,1417,14,24
2020,cana,10,10,570,86,57000,,,N,0,1400,8,7
2021,cana,10,10,566,84,56600,,-0.7,LN,1,1432,5,20
2022,cana,11,11,618,99,56182,,-0.7,LN,0,1892,7,6
2023,cana,11,11,618,111,56182,,0,LN,0,1417,14,24
2024,cana,11,11,618,309,56182,,0,EN,1,1046,5,45
1993,feijao,25,25,9,0.3262,360,2.2,,EN,0,876,17,6
1994,feijao,25,25,9,4,360,-8.7,0,N,0,1670,5,4
1995,feijao,70,70,27,11,386,-10.5,7.1,EN,0,1296,8,2
1996,feijao,50,50,28,12,560,20.7,45.2,LN,0,1632,8,7
1997,feijao,50,44,24,15,545,10.6,-2.6,N,0,1380,7,0
2000,feijao,40,40,20,12,500,-11,,LN,1,1316,8,1
2001,feijao,50,50,30,20,600,4.3,20,LN,0,1452,16,6
2002,feijao,65,65,39,70,600,1.9,0,N,0,1058,5,13
2003,feijao,65,65,39,70,600,-0.6,0,EN,1,1380,5,8
2007,feijao,40,40,26,34,650,-8,,EN,0,1194,5,16
2008,feijao,35,35,28,55,800,11.9,23.1,LN,1,1580,8,20
2009,feijao,65,65,52,59,800,17.1,0,LN,0,1332,9,29
2010,feijao,70,70,56,125,800,23.4,0,EN,1,952,7,26
2011,feijao,120,120,61,140,508,-19.2,-36.5,LN,1,1509,4,20
2012,feijao,40,40,19,29,475,-25.3,-6.6,LN,0,1427,8,14
2013,feijao,30,30,19,49,633,-4.7,33.3,LN,0,1334,9,23
2014,feijao,20,20,15,42,750,-2.6,18.4,N,0,1573,7,10
2015,feijao,5,5,5,14,1000,12.5,33.3,EN,0,1317,6,13
2016,feijao,4,4,4,11,1000,4.1,0,EN,1,733,14,51
2017,feijao,5,5,5,12,1000,-1.1,0,LN,0,1565,11,22
2018,feijao,6,6,6,16,1000,-1.8,0,LN,0,1468,7,24
2019,feijao,4,4,4,7,1000,-2.4,0,EN,0,1476,8,8
2020,feijao,5,5,5,15,1000,-1.9,0,N,0,1400,8,7
2021,feijao,6,6,6,20,1000,0,0,LN,1,1432,5,20
2022,feijao,6,6,6,27,1000,3.3,0,LN,0,1892,7,6
2023,feijao,6,6,6,20,1000,8.5,0,LN,0,1417,14,24
2024,feijao,2,2,1,10,500,-42.1,-50,EN,1,1046,5,45
1993,milho,30,30,36,0.1745,1200,-5.9,,EN,0,876,17,6
1994,milho,40,40,48,4,1200,0.6,0,N,0,1670,5,4
1995,milho,240,240,288,36,1200,6.3,0,EN,0,1296,8,2
1996,milho,250,250,300,47,1200,10.9,0,LN,0,1632,8,7
1997,milho,500,500,600,96,1200,13.8,0,N,0,1380,7,0
1998,milho,600,600,480,63,800,-23.3,-33.3,EN,1,1240,6,14
1999,milho,500,500,400,82,800,-23.4,0,LN,1,1578,7,2
2000,milho,500,500,400,80,800,-24.5,0,LN,1,1316,8,1
2001,milho,600,600,900,225,1500,36.1,87.5,LN,0,1452,16,6
2002,milho,840,840,1260,428,1500,29.5,0,N,0,1058,5,13
2003,milho,850,850,1020,388,1200,-2,-20,EN,1,1380,5,8
2004,milho,1020,1020,1224,490,1200,-7.5,0,N,0,1356,6,7
2005,milho,1300,1300,1560,640,1200,-12,0,EN,0,1294,10,13
2006,milho,1550,1550,2040,1020,1316,-7.4,9.7,LN,0,1397,5,24
2007,milho,1330,1330,2150,860,1617,7.7,22.8,EN,0,1194,5,16
