ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,fase,forte,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1974,arroz,,50,45,0,900,6.6,,LN,1,,,
1975,arroz,,50,42,0,840,-0.9,-6.7,LN,0,,,
1976,arroz,,50,41,0,820,-3.9,-2.4,LN,1,,,
1977,arroz,,160,135,0,844,-2,2.9,EN,0,,,
1978,arroz,,160,135,0,844,-3.1,0,EN,0,,,
1979,arroz,,160,135,0,844,-4.3,0,N,0,,,
1980,arroz,,30,27,0,900,0.4,6.7,EN,0,,,
1981,arroz,,48,48,0,1000,9.6,11.1,N,0,1202,8,2
1982,arroz,,143,129,0,902,-3,-9.8,N,0,1442,16,0
1983,arroz,,96,115,0,1198,25.9,32.8,EN,1,1594,8,0
1984,arroz,,96,55,0,573,-41.2,-52.2,LN,0,877,8,0
1985,arroz,,160,163,0,1019,3.1,77.8,LN,0,1432,15,0
1986,arroz,,160,163,0,1019,1.8,0,N,0,996,15,0
1987,arroz,,160,163,0,1019,0.1,0,EN,0,1075,12,0
1988,arroz,160,160,163,0,1019,-2,0,EN,0,1093,14,0
1989,arroz,160,160,163,0,1019,-4.2,0,LN,1,1013,11,0
1990,arroz,160,160,169,9e-04,1056,-3,3.7,N,0,986,12,0
1991,arroz,165,165,205,0.0075,1242,11.4,17.6,N,0,1117,10,0
1992,arroz,160,160,185,0.058,1156,0.6,-6.9,EN,1,1074,13,0
1993,arroz,170,170,209,1.3007,1229,3.5,6.3,N,0,1128,9,0
1994,arroz,180,180,222,42,1233,-0.1,0.3,N,0,1147,8,0
1995,arroz,180,180,223,64,1239,-4.2,0.5,EN,0,1194,11,1
1996,arroz,180,180,223,89,1239,-8.9,0,LN,0,1284,9,0
1997,arroz,150,150,225,77,1500,4.5,21.1,N,0,1538,11,0
1998,arroz,150,150,225,53,1500,-3.1,0,EN,1,1006,12,0
1999,arroz,135,135,202,101,1496,-11.3,-0.2,LN,1,1017,10,0
2000,arroz,135,135,202,36,1496,-17,0,LN,1,1161,12,0
2001,arroz,70,70,150,61,2143,12.1,43.2,LN,0,1003,12,0
2002,arroz,70,70,150,61,2143,5.5,0,N,0,1299,7,0
2003,arroz,70,70,150,82,2143,1.4,0,EN,0,1231,19,0
2004,arroz,45,45,98,51,2178,1.6,1.6,N,0,1333,9,0
2005,arroz,45,45,98,100,2178,1,0,EN,0,1373,5,0
2006,arroz,35,35,76,77,2171,0.7,-0.3,LN,0,1095,16,1
2007,arroz,35,35,73,74,2086,-2.3,-3.9,EN,0,1242,12,0
2008,arroz,31,31,63,91,2032,-3.8,-2.6,LN,1,1331,17,1
2009,arroz,28,28,56,73,2000,-4.1,-1.6,LN,0,1674,9,0
2010,arroz,28,28,54,56,1929,-6,-3.6,EN,1,1207,6,0
2011,arroz,18,18,36,24,2000,-0.6,3.7,LN,1,1483,9,0
2012,arroz,18,18,35,19,1944,-1,-2.8,LN,0,1601,6,0
2013,arroz,18,18,34,21,1889,-1.2,-2.9,N,0,943,17,0
2014,arroz,15,15,28,28,1867,0.5,-1.2,N,0,819,20,0
2015,arroz,15,15,28,28,1867,3.8,0,EN,0,1259,15,4
1974,cana,,35,1400,0,40000,7.7,,LN,1,,,
1975,cana,,35,1225,0,35000,-4.3,-12.5,LN,0,,,
1976,cana,,135,4725,0,35000,-3,0,LN,1,,,
1977,cana,,100,3500,0,35000,-1.8,0,EN,0,,,
1978,cana,,100,3500,0,35000,-0.8,0,EN,0,,,
1979,cana,,100,3500,0,35000,0.1,0,N,0,,,
1980,cana,,100,3500,0,35000,0.7,0,EN,0,,,
