ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,fase,forte,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1974,feijao,,550,198,0,360,44.7,,LN,1,,,
1975,feijao,,1650,330,0,200,-6.8,-44.4,LN,0,,,
1976,feijao,,2500,250,0,100,-46,-50,LN,1,,,
1977,feijao,,2200,440,0,200,23.8,100,EN,0,,,
1978,feijao,,2000,200,0,100,-29.9,-50,EN,0,,,
1980,feijao,,2032,45,0,22,-81.1,,EN,0,,,
1981,feijao,,1810,96,0,53,-52.4,139.5,N,0,373,61,0
1982,feijao,,960,58,0,60,-45.3,13.9,N,0,104,74,0
1983,feijao,,96,6,0,62,-44.4,3.4,EN,1,115,28,0
1984,feijao,,1440,576,0,400,229.5,200,LN,0,248,59,0
1985,feijao,,1663,389,0,234,70.3,-41.5,LN,0,679,56,8
1986,feijao,,1917,383,0,200,30.4,-14.6,N,0,626,30,13
1987,feijao,,192,6,0,31,-81.8,-84.4,EN,0,363,26,0
1988,feijao,1917,1917,383,0,200,3.1,200,EN,0,346,51,0
1989,feijao,1917,1917,383,0.0014,200,-6.3,0,LN,1,107,28,2
1991,feijao,1438,1438,288,0.0209,200,-17.2,,N,0,143,31,0
1992,feijao,800,800,200,0.4364,250,-1.8,24.8,EN,1,471,52,0
1993,feijao,240,240,7,0.3564,29,-89.1,-88.3,N,0,103,26,0
1994,feijao,860,860,516,258,600,117.7,200,N,0,371,13,0
1995,feijao,860,860,516,248,600,111.5,0,EN,0,272,20,0
1996,feijao,900,900,540,270,600,103.5,0,LN,0,309,48,0
1997,feijao,880,880,106,51,120,-60.7,-79.9,N,0,327,26,0
1998,feijao,260,260,31,47,119,-62.3,-1,EN,1,175,26,0
1999,feijao,300,150,15,23,100,-69.6,-16.1,LN,1,210,34,0
2000,feijao,300,300,150,75,500,44.7,200,LN,1,347,19,0
2001,feijao,280,168,41,21,244,-32.8,-51.2,LN,0,125,34,0
2002,feijao,400,400,200,100,500,30.7,104.9,N,0,453,56,0
2003,feijao,400,400,160,96,400,-3.8,-20,EN,0,462,33,0
2004,feijao,700,700,420,252,600,30.3,50,N,0,704,22,0
2005,feijao,360,360,126,88,350,-29.1,-41.7,EN,0,73,72,0
2006,feijao,400,400,240,144,600,16.6,71.4,LN,0,128,84,0
2007,feijao,630,630,189,113,300,-43.8,-50,EN,0,212,30,0
2008,feijao,630,630,504,403,800,47.2,166.7,LN,1,262,20,0
2009,feijao,473,473,236,189,499,-6.8,-37.6,LN,0,410,27,0
2010,feijao,600,600,300,240,500,-3.3,0.2,EN,1,96,37,0
2011,feijao,900,900,585,702,650,29.7,30,LN,1,397,29,0
2012,feijao,70,,,,,,,LN,0,233,30,0
2013,feijao,350,350,175,263,500,6.8,,N,0,59,78,0
2014,feijao,350,140,40,44,286,-36.4,-42.9,N,0,290,28,0
2015,feijao,350,105,31,42,295,-32.1,3.3,EN,0,285,23,0
2016,feijao,280,34,17,41,500,18.1,69.4,EN,1,276,72,0
2017,feijao,310,186,13,65,70,-83,-86,N,0,160,33,0
2018,feijao,120,120,60,180,500,24.7,200,LN,0,368,39,0
2019,feijao,160,160,62,131,388,-1.2,-22.5,EN,0,374,67,0
2020,feijao,140,140,56,146,400,4.3,3.2,EN,0,432,52,0
2021,feijao,150,,,,,,,LN,0,151,20,13
2022,feijao,200,160,96,525,600,62.5,,LN,0,501,21,0
2023,feijao,200,200,18,81,90,-75.3,-85,LN,0,368,38,0
2024,feijao,200,20,8,48,400,10.9,200,EN,1,488,52,0
1974,milho,,650,390,0,600,21.8,,LN,1,,,
1975,milho,,1000,480,0,480,11.8,-20,LN,0,,,
1976,milho,,1500,375,0,250,-33.1,-47.9,LN,1,,,
