ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,tend_gam_log,fase,forte,roni_pico,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1974,arroz,,2300,2760,0,1200,72.9,,1066,LN,1,-1.9,,,
1975,arroz,,3400,4080,0,1200,22.5,0,1154,N,0,-0.2,,,
1976,arroz,,3200,3520,0,1100,-11.7,-8.3,1251,LN,0,-1.1,,,
1977,arroz,,1760,2200,0,1250,-16.6,13.6,1363,EN,0,1.1,,,
1978,arroz,,1700,2125,0,1250,-28,0,1496,EN,0,1.1,,,
1979,arroz,,1700,3230,0,1900,-3,52,1655,N,0,0.2,,,
1980,arroz,,1600,3200,0,2000,-7.4,5.3,1844,EN,0,0.7,,,
1981,arroz,,1260,2646,0,2100,-10.4,5,2064,N,0,0.2,1329,8,0
1982,arroz,,600,1200,0,2000,-20.4,-4.8,2308,N,0,0,1532,13,0
1983,arroz,,590,1672,0,2834,6.8,41.7,2562,EN,1,2.5,1683,7,0
1984,arroz,,630,1665,0,2643,-5.3,-6.7,2802,LN,0,-1,1108,10,1
1985,arroz,,1368,4052,0,2962,1.1,12.1,2995,LN,0,-1,1498,6,0
1986,arroz,,1300,4380,0,3369,11.7,13.7,3110,N,0,-0.2,1195,14,2
1987,arroz,,1425,4900,0,3439,13.6,2.1,3126,EN,1,1.5,1251,10,0
1988,arroz,1100,1100,3460,1e-04,3145,5.3,-8.5,3039,EN,0,0.9,1071,10,0
1989,arroz,1250,1250,4090,6e-04,3272,11.1,4,2870,LN,1,-1.9,1204,6,0
1990,arroz,1130,1130,2750,0.0168,2434,-13.6,-25.6,2652,N,0,0,1002,10,0
1991,arroz,1170,1170,3730,0.1682,3188,22.1,31,2424,EN,0,0.5,1302,7,0
1992,arroz,1170,1170,1544,0.7029,1320,-47,-58.6,2221,EN,1,2.1,1162,10,0
1993,arroz,440,440,996,3.6978,2264,-6.1,71.5,2066,N,0,0.3,1152,4,0
1994,arroz,420,420,996,119,2371,3.3,4.8,1974,N,0,0.3,1013,5,0
1995,arroz,420,420,996,229,2371,4.5,0,1953,EN,0,1.4,1134,6,1
1996,arroz,132,132,190,31,1439,-40,-39.3,2010,LN,0,-0.9,1280,5,0
1997,arroz,132,132,190,78,1439,-45.1,0,2146,N,0,-0.3,1296,8,0
1999,arroz,22,22,66,33,3000,-2.8,,2662,LN,1,-1.6,1394,6,2
2000,arroz,105,105,309,79,2943,-11.1,-1.9,3025,LN,1,-1.6,1258,7,0
2001,arroz,105,105,441,119,4200,16.8,42.7,3433,LN,0,-0.7,1106,8,1
2002,arroz,105,105,441,131,4200,8.4,0,3848,N,0,-0.3,1157,7,0
2003,arroz,105,105,441,323,4200,2.9,0,4223,EN,0,1.2,1244,18,7
2004,arroz,135,135,660,551,4889,16.3,16.4,4514,N,0,0.3,1228,6,0
2005,arroz,135,135,660,591,4889,13.6,0,4692,EN,0,0.7,1422,6,0
