ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,fase,forte,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1993,arroz,24,24,48,0.2007,2000,4.8,,EN,0,735,15,0
1994,arroz,24,24,36,6,1500,-2,-25,N,0,665,12,2
1995,arroz,24,24,15,3,625,-52.5,-58.3,EN,0,470,34,4
1996,arroz,9,9,2,1,222,-82.2,-64.4,LN,0,586,16,0
1997,arroz,20,20,30,12,1500,12.6,200,N,0,1019,12,0
1998,arroz,2,2,3,1,1500,-6.4,0,EN,1,419,18,6
2001,arroz,1,1,3,1,3000,5.6,,LN,0,623,14,0
2002,arroz,1,1,3,3,3000,12.2,0,N,0,919,12,0
2003,arroz,1,1,2,2,2000,-10,-33.3,EN,1,462,28,0
2004,arroz,1,1,2,2,2000,-0.1,0,N,0,880,11,0
2005,arroz,2,2,4,1,2000,2.7,0,EN,0,760,11,0
2006,arroz,1,1,2,1,2000,-8.3,0,LN,0,808,20,0
2007,arroz,2,2,5,2,2500,6.3,25,EN,0,917,12,0
2008,arroz,2,2,5,3,2500,6.2,0,LN,1,652,39,0
2009,arroz,2,2,4,2,2000,-9.8,-20,LN,0,745,23,4
2010,arroz,1,1,2,1,2000,-5.5,0,EN,1,647,18,1
2011,arroz,1,1,2,1,2000,-1,0,LN,1,630,7,0
2012,arroz,1,1,2,1,2000,3,0,LN,0,657,13,0
1993,cana,80,80,2400,0.8589,30000,10.1,,EN,0,735,15,0
1994,cana,80,80,2400,29,30000,-1.6,0,N,0,665,12,2
1995,cana,80,80,2400,77,30000,-11.4,0,EN,0,470,34,4
1996,cana,82,82,3000,128,36585,-1.7,22,LN,0,586,16,0
1997,cana,80,80,2400,110,30000,-26.2,-18,N,0,1019,12,0
1998,cana,85,85,3825,153,45000,2.2,50,EN,1,419,18,6
1999,cana,85,85,3825,153,45000,-5.7,0,LN,1,980,14,0
2000,cana,85,85,3825,153,45000,-12.2,0,LN,1,1076,10,0
2001,cana,85,85,5100,153,60000,10.1,33.3,LN,0,623,14,0
2002,cana,85,85,6800,204,80000,39.8,33.3,N,0,919,12,0
2003,cana,85,85,5100,189,60000,2.5,-25,EN,1,462,28,0
2004,cana,80,80,5600,185,70000,18.3,16.7,N,0,880,11,0
2005,cana,80,80,4800,163,60000,1.9,-14.3,EN,0,760,11,0
2006,cana,80,80,4480,161,56000,-3.6,-6.7,LN,0,808,20,0
2007,cana,80,80,4480,157,56000,-2.1,0,EN,0,917,12,0
2008,cana,80,80,4480,170,56000,-0.2,0,LN,1,652,39,0
2009,cana,60,60,3360,144,56000,1.9,0,LN,0,745,23,4
2010,cana,60,60,3240,142,54000,0.4,-3.6,EN,1,647,18,1
2011,cana,60,60,3240,233,54000,2.5,0,LN,1,630,7,0
2012,cana,60,60,3000,210,50000,-2.7,-7.4,LN,0,657,13,0
2013,cana,60,60,2880,216,48000,-3.2,-4,LN,0,411,23,2
2014,cana,60,60,2880,239,48000,0.8,0,N,0,677,10,0
2015,cana,78,78,3744,403,48000,6.2,0,EN,0,558,13,0
2016,cana,175,175,7875,866,45000,5,-6.2,EN,1,362,18,9
2017,cana,3,3,120,12,40000,-2.5,-11.1,LN,0,568,22,0
2018,cana,2,2,73,15,36500,-7.9,-8.8,LN,0,734,10,0
2019,cana,2,2,73,11,36500,-6.4,0,EN,0,669,13,8
2020,cana,2,2,75,11,37500,-3.4,2.7,N,0,667,21,1
2021,cana,2,2,79,16,39500,0.9,5.3,LN,1,552,21,3
2022,cana,2,2,84,17,42000,5.2,6.3,LN,0,877,7,0
2023,cana,3,3,135,27,45000,9,7.1,LN,0,650,18,0
2024,cana,5,5,200,40,40000,-7.3,-11.1,EN,1,581,18,11
1993,feijao,450,450,375,6.8633,833,,,EN,0,735,15,0
1994,feijao,450,450,75,56,167,56.3,-80,N,0,665,12,2
1995,feijao,330,330,50,25,152,-28,-9.1,EN,0,470,34,4
1996,feijao,204,204,60,51,294,-3,94.1,LN,0,586,16,0
1997,feijao,380,380,138,123,363,-5.8,23.5,N,0,1019,12,0
1998,feijao,58,58,10,9,172,-62.2,-52.5,EN,1,419,18,6
1999,feijao,290,290,153,115,528,2,200,LN,1,980,14,0
2000,feijao,290,290,190,110,655,15.9,24.2,LN,1,1076,10,0
2001,feijao,270,270,145,162,537,-6.4,-18,LN,0,623,14,0
2002,feijao,181,181,125,141,691,20.3,28.6,N,0,919,12,0
2003,feijao,180,180,93,104,517,-9.1,-25.2,EN,1,462,28,0
2004,feijao,170,170,93,122,547,-4.3,5.9,N,0,880,11,0
2005,feijao,350,350,196,331,560,-10.4,2.4,EN,0,760,11,0
2006,feijao,350,350,220,314,629,-8.8,12.2,LN,0,808,20,0
2007,feijao,360,360,308,473,856,10.1,36.1,EN,0,917,12,0
2008,feijao,420,420,384,1175,914,5.7,6.9,LN,1,652,39,0
2009,feijao,340,340,422,634,1241,33.4,35.8,LN,0,745,23,4
2010,feijao,485,485,462,869,953,-3.1,-23.3,EN,1,647,18,1
2011,feijao,320,320,324,553,1012,0.2,6.3,LN,1,630,7,0
2012,feijao,290,290,218,575,752,-25.8,-25.8,LN,0,657,13,0
2013,feijao,270,270,270,855,1000,2.5,33,LN,0,411,23,2
2014,feijao,270,270,270,480,1000,8.8,0,N,0,677,10,0
2015,feijao,250,250,243,678,972,16.9,-2.8,EN,0,558,13,0
2016,feijao,60,60,30,128,500,-31.9,-48.6,EN,1,362,18,9
2017,feijao,60,60,30,86,500,-21.6,0,LN,0,568,22,0
2018,feijao,58,58,33,99,569,3.3,13.8,LN,0,734,10,0
2019,feijao,48,48,24,91,500,1.5,-12.1,EN,0,669,13,8
2020,feijao,65,60,28,106,467,4.2,-6.7,N,0,667,21,1
2021,feijao,65,65,21,86,323,-23.8,-30.8,LN,1,552,21,3
2022,feijao,45,35,13,52,371,-10.7,15,LN,0,877,7,0
2023,feijao,20,20,10,36,500,17.9,34.6,LN,0,650,18,0
1993,milho,150,150,225,1.576,1500,0,,EN,0,735,15,0
1994,milho,150,150,60,12,400,-71.8,-73.3,N,0,665,12,2
1996,milho,89,89,115,20,1292,1,,LN,0,586,16,0
1997,milho,150,150,180,32,1200,-1.4,-7.1,N,0,1019,12,0
1998,milho,100,100,15,4,150,-87.1,-87.5,EN,1,419,18,6
1999,milho,205,205,226,43,1102,-0.6,200,LN,1,980,14,0
2000,milho,115,115,124,29,1078,2,-2.2,LN,1,1076,10,0
2001,milho,160,160,104,21,650,-35.7,-39.7,LN,0,623,14,0
2002,milho,92,92,100,50,1087,12.8,67.2,N,0,919,12,0
2003,milho,110,110,102,51,927,-0.3,-14.7,EN,1,462,28,0
2004,milho,140,140,141,59,1007,7.3,8.6,N,0,880,11,0
2005,milho,160,160,127,42,794,-17.8,-21.2,EN,0,760,11,0
2006,milho,310,310,232,88,748,-26.4,-5.7,LN,0,808,20,0
2007,milho,320,320,364,153,1138,4.5,52,EN,0,917,12,0
2008,milho,420,420,540,308,1286,12.6,13,LN,1,652,39,0
2009,milho,310,310,460,164,1484,27.1,15.4,LN,0,745,23,4
2010,milho,410,410,466,162,1137,-4,-23.4,EN,1,647,18,1
2011,milho,280,280,320,180,1143,-2.3,0.6,LN,1,630,7,0
2012,milho,180,180,144,64,800,-30.4,-30,LN,0,657,13,0
2013,milho,240,240,272,139,1133,-2.2,41.7,LN,0,411,23,2
2014,milho,250,250,290,140,1160,-1.1,2.4,N,0,677,10,0
2015,milho,230,230,322,179,1400,16.9,20.7,EN,0,558,13,0
2016,milho,90,90,110,93,1222,1,-12.7,EN,1,362,18,9
2017,milho,25,12,14,8,1167,-1.5,-4.5,LN,0,568,22,0
2018,milho,11,11,5,3,455,-60.5,-61,LN,0,734,10,0
2019,milho,40,20,10,8,500,-55.2,10,EN,0,669,13,8
2020,milho,30,30,60,57,2000,86.1,200,N,0,667,21,1
2021,milho,20,20,18,34,900,-12.9,-55,LN,1,552,21,3
2022,milho,15,10,10,17,1000,1.3,11.1,LN,0,877,7,0
2023,milho,20,20,20,22,1000,6.3,0,LN,0,650,18,0
2003,milho1,100,100,94,,940,1.5,,EN,1,462,28,0
2004,milho1,130,130,130,,1000,10.2,6.4,N,0,880,11,0
2005,milho1,160,160,127,,794,-16.4,-20.6,EN,0,760,11,0
2006,milho1,250,250,154,,616,-41.2,-22.4,LN,0,808,20,0
2007,milho1,260,260,286,,1100,-6,78.6,EN,0,917,12,0
2008,milho1,240,240,360,,1500,11.4,36.4,LN,1,652,39,0
2009,milho1,250,250,400,,1600,18.1,6.7,LN,0,745,23,4
2010,milho1,280,280,336,,1200,-8,-25,EN,1,647,18,1
2011,milho1,200,200,240,,1200,3.2,0,LN,1,630,7,0
2012,milho1,140,140,112,,800,-29,-33.3,LN,0,657,13,0
2013,milho1,200,200,240,,1200,5.5,50,LN,0,411,23,2
2014,milho1,200,200,240,,1200,-5.7,0,N,0,677,10,0
