ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,tend_gam_log,fase,forte,roni_pico,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1974,arroz,,55,182,0,3309,-10.2,,3617,LN,1,-1.9,,,
1975,arroz,,55,186,0,3382,-1.9,2.2,3457,N,0,-0.2,,,
1976,arroz,,65,234,0,3600,10.7,6.5,3307,LN,0,-1.1,,,
1977,arroz,,65,260,0,4000,29.2,11.1,3169,EN,0,1.1,,,
1978,arroz,,95,307,0,3232,8.5,-19.2,3050,EN,0,1.1,,,
1979,arroz,,95,298,0,3137,8.2,-2.9,2954,N,0,0.2,,,
1980,arroz,,95,243,0,2558,-10.4,-18.5,2887,EN,0,0.7,,,
1981,arroz,,95,225,0,2368,-16.8,-7.4,2854,N,0,0.2,1249,9,1
1982,arroz,,95,208,0,2189,-24,-7.6,2861,N,0,0,1219,6,1
1983,arroz,,80,216,0,2700,-8.5,23.3,2913,EN,1,2.5,1348,7,3
1984,arroz,,77,267,0,3468,13.3,28.4,3011,LN,0,-1,1025,6,18
1985,arroz,,80,292,0,3650,13.6,5.3,3157,LN,0,-1,866,5,1
1986,arroz,,82,300,0,3659,5.8,0.2,3350,N,0,-0.2,946,11,6
1987,arroz,,82,305,0,3720,-1.5,1.7,3584,EN,1,1.5,1254,14,13
1988,arroz,82,82,314,0,3829,-6.1,3,3852,EN,0,0.9,941,11,10
1989,arroz,82,82,288,3e-04,3512,-20.3,-8.3,4142,LN,1,-1.9,1215,9,6
1990,arroz,82,82,288,0.0014,3512,-26.6,0,4437,N,0,0,961,12,0
1991,arroz,47,47,235,0.0068,5000,-1.8,42.4,4723,EN,0,0.5,811,10,4
1992,arroz,47,47,282,0.0677,6000,12.3,20,4985,EN,1,2.1,1249,8,12
1993,arroz,47,47,282,1.9484,6000,7.2,0,5210,N,0,0.3,965,6,12
1994,arroz,47,47,282,50,6000,3.6,0,5394,N,0,0.3,1308,8,8
1995,arroz,35,35,210,38,6000,1.8,0,5537,EN,0,1.4,1369,7,6
1996,arroz,7,7,34,6,4857,-18.6,-19,5641,LN,0,-0.9,1053,5,14
1997,arroz,7,7,34,7,4857,-18.9,0,5714,N,0,-0.3,1027,10,6
1998,arroz,15,15,90,18,6000,1.2,23.5,5766,EN,1,2.3,1602,5,20
1999,arroz,15,15,90,23,6000,1.7,0,5804,LN,1,-1.6,1042,7,8
2000,arroz,15,15,86,24,5733,-3,-4.4,5836,LN,1,-1.6,1211,13,8
2001,arroz,15,15,86,22,5733,-3,0,5865,LN,0,-0.7,1234,6,34
