ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,tend_gam_log,fase,forte,roni_pico,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1974,arroz,,420,437,0,1040,1.3,,1302,LN,1,-1.9,,,
1975,arroz,,150,224,0,1493,45.2,43.5,1304,N,0,-0.2,,,
1976,arroz,,50,92,0,1840,75.7,23.2,1305,LN,0,-1.1,,,
1977,arroz,,78,83,0,1064,-1.7,-42.2,1307,EN,0,1.1,,,
1978,arroz,,165,170,0,1030,-8.9,-3.2,1308,EN,0,1.1,,,
1979,arroz,,146,181,0,1240,3.3,20.3,1308,N,0,0.2,,,
1980,arroz,,145,184,0,1269,-1.3,2.4,1307,EN,0,0.7,,,
1981,arroz,,102,156,0,1529,11.9,20.5,1303,N,0,0.2,998,18,6
1982,arroz,,300,390,0,1300,-8.9,-15,1296,N,0,0,1517,12,0
1983,arroz,,250,375,0,1500,1.4,15.4,1285,EN,1,2.5,1595,7,0
1984,arroz,,200,180,0,900,-40.4,-40,1269,LN,0,-1,1075,7,11
1985,arroz,,60,90,0,1500,-1.3,66.7,1248,LN,0,-1,749,17,8
1986,arroz,,221,332,0,1502,1.9,0.2,1221,N,0,-0.2,1056,24,8
1987,arroz,,200,300,0,1500,7.3,-0.2,1189,EN,1,1.5,1160,10,9
1988,arroz,150,150,180,0,1200,-5.2,-20,1154,EN,0,0.9,932,12,15
1989,arroz,90,90,108,0,1200,6,0,1116,LN,1,-1.9,1065,16,1
1990,arroz,76,76,68,4e-04,895,-11.3,-25.4,1076,N,0,0,1021,13,3
1991,arroz,85,85,77,0.0021,906,-2.3,1.2,1037,EN,0,0.5,1117,11,7
1992,arroz,100,100,90,0.0393,900,1,-0.6,1000,EN,1,2.1,892,14,4
1993,arroz,100,100,90,0.2287,900,2.8,0,964,N,0,0.3,1170,11,4
1994,arroz,100,100,90,11,900,3.6,0,932,N,0,0.3,861,9,7
1995,arroz,100,100,90,18,900,2.9,0,901,EN,0,1.4,1441,12,17
1996,arroz,100,100,90,19,900,0.6,0,873,LN,0,-0.9,971,9,11
1997,arroz,80,80,72,17,900,-2.6,0,846,N,0,-0.3,937,12,1
1974,cana,,1145,41976,0,36660,-29.4,,57593,LN,1,-1.5,,,
1975,cana,,4000,320000,0,80000,49.5,118.2,58685,N,0,-0.1,,,
1976,cana,,4731,402135,0,85000,54.5,6.2,59799,LN,0,-1,,,
1977,cana,,4300,301000,0,70000,23.3,-17.6,60933,EN,0,1,,,
1978,cana,,6325,311815,0,49299,-15.9,-29.6,62088,EN,0,0.9,,,
1979,cana,,4220,207475,0,49165,-18.6,-0.3,63263,N,0,0.2,,,
1980,cana,,5200,327600,0,63000,1.2,28.1,64454,EN,0,0.6,,,
1981,cana,,5781,329733,0,57037,-11.1,-9.5,65658,N,0,0,998,18,6
1982,cana,,5200,338000,0,65000,-1.5,14,66869,N,0,0.1,1517,12,0
1983,cana,,6750,540000,0,80000,17.9,23.1,68080,EN,1,2.5,1595,7,0
1984,cana,,5372,375921,0,69978,0.4,-12.5,69284,LN,0,-0.5,1075,7,11
1985,cana,,6100,427000,0,70000,-2.3,0,70470,LN,0,-0.8,749,17,8
1986,cana,,6660,479520,0,72000,-1.9,2.9,71631,N,0,-0.3,1056,24,8
1987,cana,,6661,479592,1e-04,72000,-4,0,72755,EN,1,1.6,1160,10,9
1988,cana,6750,6750,540000,5e-04,80000,4.6,11.1,73834,EN,0,0.7,932,12,15
1989,cana,4569,4569,365520,0.006,80000,2.8,0,74859,LN,1,-1.7,1065,16,1
1990,cana,6750,6750,540000,0.2945,80000,1.4,0,75824,N,0,0.2,1021,13,3
1991,cana,6750,6750,540000,1.5279,80000,0.4,0,76723,EN,0,0.6,1117,11,7
1992,cana,7000,7000,560000,15.2727,80000,-0.2,0,77556,EN,1,2.3,892,14,4
1993,cana,7400,7400,592000,287.6044,80000,-0.7,0,78320,EN,0,0.5,1170,11,4
1994,cana,7400,7400,592000,5328,80000,-0.6,0,79020,N,0,0.3,861,9,7
1995,cana,7400,7400,592000,6512,80000,-0.1,0,79658,EN,0,1.3,1441,12,17
1996,cana,7400,7400,592000,8880,80000,0.2,0,80242,LN,0,-0.9,971,9,11
1997,cana,6000,6000,480000,7680,80000,0,0,80777,N,0,-0.2,937,12,1
1998,cana,7748,7748,619840,8678,80000,-0.1,0,81272,EN,1,2.2,829,8,24
1999,cana,7748,7748,620000,6820,80021,-0.4,0,81731,LN,1,-1.5,1246,10,7
2000,cana,6500,6500,520000,9277,80000,-1,0,82161,LN,1,-1.7,1116,8,8
2001,cana,6500,6500,520000,12860,80000,-1.8,0,82564,LN,0,-0.6,970,13,20
2002,cana,6500,6500,465400,14181,71600,-12.9,-10.5,82939,N,0,-0.1,1138,12,6
2003,cana,6500,6500,465400,12566,71600,-13.7,0,83286,EN,0,0.9,1181,19,32
2004,cana,6500,6500,585000,16380,90000,7.2,25.7,83599,N,0,0.3,957,11,11
2005,cana,6824,6824,610132,18304,89410,4.8,-0.7,83870,EN,0,0.6,930,13,6
2006,cana,6824,6824,610132,28499,89410,3.6,0,84092,LN,0,-0.9,1037,14,10
2007,cana,7100,7100,568000,21016,80000,-8.4,-10.5,84257,EN,0,0.6,1212,7,6
2008,cana,8500,8500,722500,12283,85000,-3.9,6.2,84355,LN,1,-1.6,1108,14,15
