ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,tend_gam_log,fase,forte,roni_pico,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1989,arroz,120,116,150,0,1293,-0.7,,1262,LN,0,-1.1,1372,7,0
1990,arroz,50,50,50,4e-04,1000,-16.8,-22.7,1176,N,0,0.3,1211,6,0
1991,arroz,40,37,48,0.0013,1297,16.8,29.7,1096,N,0,0.4,1054,3,0
1992,arroz,40,35,40,0.0119,1143,11,-11.9,1021,EN,1,2,839,16,0
1993,arroz,50,50,45,0.3076,900,-6.2,-21.3,952,EN,0,0.9,1014,9,0
1994,arroz,90,80,88,32,1100,22.3,22.2,892,N,0,0.4,1410,2,0
1995,arroz,150,120,75,30,625,-26.5,-43.2,842,EN,0,0.7,983,5,0
1996,arroz,40,40,30,11,750,-7.1,20,806,LN,0,-0.6,1395,6,0
1997,arroz,60,60,45,18,750,-3.2,0,781,N,0,0.2,1086,6,0
1998,arroz,54,54,40,16,741,-3.5,-1.2,768,EN,0,1.3,849,13,0
1999,arroz,60,60,50,20,833,7.1,12.5,762,LN,0,-1.1,1100,6,0
2000,arroz,100,100,80,32,800,1.9,-4,762,LN,0,-1.1,1132,11,0
2001,arroz,170,165,132,53,800,2.5,0,765,LN,0,-0.5,952,7,0
2002,arroz,150,150,125,69,833,6.7,4.2,771,N,0,0,889,8,0
2003,arroz,120,120,102,41,850,9,2,781,N,0,0.2,947,6,0
2004,arroz,120,90,65,33,722,-8.3,-15,799,N,0,0.1,921,11,0
2005,arroz,125,125,95,55,760,-8,5.2,827,N,0,0.3,865,12,0
2006,arroz,100,95,60,43,632,-27.3,-16.9,868,LN,0,-0.6,1119,10,0
2007,arroz,138,130,106,94,815,-12.4,29.1,921,N,0,-0.2,991,9,0
2008,arroz,150,148,168,158,1135,12.3,39.2,981,LN,0,-1.3,1353,4,0
2009,arroz,182,182,245,240,1346,25.8,18.6,1042,LN,0,-0.7,1393,5,0
2010,arroz,197,185,255,249,1378,23.9,2.4,1094,EN,0,0.6,911,10,0
2011,arroz,165,150,160,163,1067,-6.9,-22.6,1126,LN,0,-0.9,1170,12,0
2012,arroz,140,130,146,153,1123,-0.9,5.3,1137,LN,0,-0.6,1079,11,0
2013,arroz,113,110,123,80,1118,0.6,-0.4,1129,LN,0,-0.5,1016,12,1
2014,arroz,108,90,105,67,1167,7.7,4.3,1111,N,0,-0.3,1267,4,0
2015,arroz,80,77,76,50,987,-6.5,-15.4,1095,EN,0,0.5,845,10,0
2016,arroz,70,67,66,54,985,-7.3,-0.2,1088,EN,0,1.3,830,6,0
2017,arroz,70,68,68,57,1000,-7.6,1.5,1096,N,0,-0.3,1100,10,0
2018,arroz,40,35,42,37,1200,8.6,20,1118,LN,0,-0.9,855,5,0
2019,arroz,40,40,45,45,1125,-0.7,-6.2,1151,EN,0,0.6,1117,6,0
2020,arroz,42,40,46,38,1150,-1.4,2.2,1187,N,0,0,931,5,0
2021,arroz,43,40,52,45,1300,8.1,13,1219,LN,0,-1,1076,5,0
2022,arroz,40,40,54,48,1350,8.6,3.8,1242,LN,0,-1.3,1229,5,0
2023,arroz,44,42,56,51,1333,3.6,-1.2,1257,N,0,-0.4,1090,4,0
2024,arroz,35,35,40,38,1143,-14.4,-14.3,1267,EN,0,0.5,1123,8,2
2018,cana,15,10,252,121,25200,,,,LN,0,-1.1,855,5,0
2019,cana,13,12,285,141,23750,,-5.8,,EN,0,0.6,1117,6,0
2020,cana,13,13,313,161,24077,,1.4,,N,0,0.1,931,5,0
2021,cana,12,12,298,154,24833,,3.1,,LN,0,-1.2,1076,5,0
2022,cana,12,12,275,140,22917,,-7.7,,LN,0,-1.2,1229,5,0
2023,cana,12,12,285,146,23750,,3.6,,LN,0,-0.8,1090,4,0
2024,cana,15,13,322,163,24769,,4.3,,EN,0,1.2,1123,8,2
