ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,fase,forte,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1997,arroz,6120,6120,28764,6324,4700,2.8,,N,0,640,8,6
1998,arroz,7000,7000,28700,10407,4100,-9.9,-12.8,EN,1,1065,10,6
1999,arroz,11115,11115,52463,14952,4720,3.4,15.1,LN,1,390,10,6
2000,arroz,11125,11125,52844,12968,4750,2.8,0.6,LN,1,530,17,6
2001,arroz,11125,11125,52844,18143,4750,0.5,0,LN,0,804,10,7
2002,arroz,11125,11125,55625,25285,5000,2.6,5.3,N,0,688,9,16
2003,arroz,11493,11493,56890,39652,4950,-2.2,-1,EN,1,786,9,10
2004,arroz,15517,15517,77275,47396,4980,-6.7,0.6,N,0,594,22,2
2005,arroz,15748,15748,86535,35152,5495,-2.4,10.3,EN,0,483,14,12
2006,arroz,12310,12310,77701,31203,6312,6.2,14.9,LN,0,596,12,16
2007,arroz,12610,12610,81335,35787,6450,3.4,2.2,EN,0,605,10,3
2008,arroz,12611,12611,80799,55118,6407,-0.7,-0.7,LN,1,528,8,1
2009,arroz,12263,12263,81304,46297,6630,0.1,3.5,LN,0,572,8,0
2010,arroz,14519,14519,96261,54379,6630,-1.1,0,EN,1,921,8,5
2011,arroz,14744,14744,93150,38284,6318,-5.7,-4.7,LN,1,631,9,0
2012,arroz,13271,13271,96050,54816,7238,8.4,14.6,LN,0,656,11,2
2013,arroz,15243,15243,108194,69969,7098,6.2,-1.9,LN,0,620,12,4
2014,arroz,15078,15078,94690,71491,6280,-6.4,-11.5,N,0,809,12,17
2015,arroz,15200,15200,98648,74972,6490,-4.7,3.3,EN,0,780,13,0
2016,arroz,15100,14980,101864,94632,6800,-2.1,4.8,EN,1,947,15,3
2017,arroz,14684,14684,112919,93779,7690,7.5,13.1,LN,0,865,9,1
2018,arroz,11902,11902,89217,72980,7496,0.9,-2.5,LN,0,795,8,3
2019,arroz,11168,11168,62183,57208,5568,-27.8,-25.7,EN,0,460,12,5
2020,arroz,9664,9664,74877,78094,7748,-2.1,39.2,N,0,608,17,4
2021,arroz,10203,10203,87511,156898,8577,6.1,10.7,LN,1,596,11,0
2022,arroz,9988,9988,78905,113073,7900,-3.8,-7.9,LN,0,521,12,1
2023,arroz,6580,6580,57575,97878,8750,5.4,10.8,LN,0,489,14,4
2024,arroz,7759,7679,62584,134313,8150,-2.5,-6.9,EN,1,741,10,2
1997,feijao,1,1,1,1,1000,0,,N,0,640,8,6
1998,feijao,1,1,1,1,1000,0,0,EN,1,1065,10,6
1999,feijao,1,1,1,1,1000,0,0,LN,1,390,10,6
2000,feijao,1,1,1,1,1000,0,0,LN,1,530,17,6
2001,feijao,1,1,1,1,1000,0,0,LN,0,804,10,7
2002,feijao,1,1,1,1,1000,0,0,N,0,688,9,16
2003,feijao,1,1,1,1,1000,0,0,EN,1,786,9,10
2004,feijao,1,1,1,1,1000,0,0,N,0,594,22,2
2005,feijao,1,1,1,1,1000,0,0,EN,0,483,14,12
2006,feijao,1,1,1,2,1000,0,0,LN,0,596,12,16
2007,feijao,1,1,1,2,1000,0,0,EN,0,605,10,3
2008,feijao,1,1,1,2,1000,0,0,LN,1,528,8,1
2009,feijao,1,1,1,2,1000,0,0,LN,0,572,8,0
2010,feijao,1,1,1,1,1000,0,0,EN,1,921,8,5
2011,feijao,1,1,1,1,1000,0,0,LN,1,631,9,0
2012,feijao,1,1,1,1,1000,0,0,LN,0,656,11,2
2013,feijao,1,1,1,3,1000,0,0,LN,0,620,12,4
2014,feijao,1,1,1,1,1000,0,0,N,0,809,12,17
2015,feijao,1,1,1,2,1000,0,0,EN,0,780,13,0
2016,feijao,1,1,1,3,1000,0,0,EN,1,947,15,3
2017,feijao,2,2,2,2,1000,0,0,LN,0,865,9,1
2018,feijao,2,2,2,1,1000,0,0,LN,0,795,8,3
2019,feijao,2,2,2,8,1000,0,0,EN,0,460,12,5
2020,feijao,2,2,2,6,1000,0,0,N,0,608,17,4
1997,milho,38,38,40,5,1053,0.9,,N,0,640,8,6
1998,milho,38,38,40,6,1053,-0.8,0,EN,1,1065,10,6
1999,milho,38,38,40,6,1053,-1.2,0,LN,1,390,10,6
2000,milho,38,38,40,7,1053,-0.6,0,LN,1,530,17,6
2001,milho,40,40,42,6,1050,0.9,-0.2,LN,0,804,10,7
2002,milho,40,40,42,9,1050,3.7,0,N,0,688,9,16
2003,milho,40,40,42,11,1050,8,0,EN,1,786,9,10
2004,milho,40,40,36,14,900,-1.5,-14.3,N,0,594,22,2
2005,milho,40,30,24,8,800,-6.7,-11.1,EN,0,483,14,12
2006,milho,42,42,34,10,810,-1.3,1.2,LN,0,596,12,16
2007,milho,42,42,25,8,595,-24.9,-26.5,EN,0,605,10,3
2008,milho,42,42,34,14,810,1.7,36,LN,1,528,8,1
2009,milho,42,42,34,11,810,-0.1,0,LN,0,572,8,0
2010,milho,42,42,38,14,905,9.1,11.8,EN,1,921,8,5
2011,milho,42,42,34,21,810,-1.6,-10.5,LN,1,631,9,0
2012,milho,42,42,36,15,857,-2.6,5.9,LN,0,656,11,2
2013,milho,42,42,36,15,857,-17.9,0,LN,0,620,12,4
2014,milho,42,42,36,22,857,-33.9,0,N,0,809,12,17
2015,milho,52,52,45,32,865,-52.5,1,EN,0,780,13,0
2016,milho,25,25,20,11,800,-66.7,-7.6,EN,1,947,15,3
2017,milho,20,20,70,25,3500,11.1,200,LN,0,865,9,1
2018,milho,10,10,35,9,3500,-0.9,0,LN,0,795,8,3
2019,milho,20,20,80,56,4000,4.4,14.3,EN,0,460,12,5
2020,milho,26,26,104,79,4000,-0.1,0,N,0,608,17,4
2021,milho,55,55,297,396,5400,31.9,35,LN,1,596,11,0
2022,milho,60,60,270,413,4500,9.9,-16.7,LN,0,521,12,1
2023,milho,60,60,240,376,4000,-0.2,-11.1,LN,0,489,14,4
2024,milho,35,30,115,136,3833,0,-4.2,EN,1,741,10,2
2003,milho1,40,40,42,,1050,2.9,,EN,1,786,9,10
2004,milho1,40,40,36,,900,-2,-14.3,N,0,594,22,2
2005,milho1,40,30,24,,800,-5.5,-11.1,EN,0,483,14,12
2006,milho1,42,42,34,,810,0.5,1.2,LN,0,596,12,16
2007,milho1,42,42,25,,595,-24.6,-26.5,EN,0,605,10,3
2008,milho1,42,42,34,,810,0,36,LN,1,528,8,1
2009,milho1,42,42,34,,810,-1.9,0,LN,0,572,8,0
2010,milho1,42,42,38,,905,7.5,11.8,EN,1,921,8,5
2011,milho1,42,42,34,,810,-5.1,-10.5,LN,1,631,9,0
2012,milho1,42,42,36,,857,0.6,5.9,LN,0,656,11,2
2013,milho1,42,42,36,,857,0.5,0,LN,0,620,12,4
2014,milho1,42,42,36,,857,-13.3,0,N,0,809,12,17
2015,milho1,52,52,45,,865,-35.1,1,EN,0,780,13,0
2016,milho1,25,25,20,,800,-59.3,-7.6,EN,1,947,15,3
2017,milho1,20,20,70,,3500,26,200,LN,0,865,9,1
2018,milho1,10,10,35,,3500,-1.2,0,LN,0,795,8,3
2019,milho1,20,20,80,,4000,0,14.3,EN,0,460,12,5
2020,milho1,26,26,104,,4000,-8.1,0,N,0,608,17,4
2021,milho1,55,55,297,,5400,19.4,35,LN,1,596,11,0
2022,milho1,60,60,270,,4500,0.3,-16.7,LN,0,521,12,1
2023,milho1,60,60,240,,4000,-6.1,-11.1,LN,0,489,14,4
2024,milho1,35,30,115,,3833,-0.1,-4.2,EN,1,741,10,2
2005,soja,250,250,600,312,2400,-9.3,,EN,0,483,14,12
2006,soja,180,180,540,254,3000,17.3,25,LN,0,596,12,16
2007,soja,150,150,420,197,2800,13.8,-6.7,EN,0,605,10,3
2008,soja,150,150,330,257,2200,-6.4,-21.4,LN,1,528,8,1
2009,soja,150,150,330,258,2200,-2.1,0,LN,0,572,8,0
2010,soja,150,150,330,176,2200,-1.2,0,EN,1,921,8,5
2011,soja,150,150,353,251,2353,3.7,7,LN,1,631,9,0
2012,soja,340,340,782,565,2300,-3.1,-2.3,LN,0,656,11,2
2013,soja,1023,1023,2608,2334,2549,1.4,10.8,LN,0,620,12,4
2014,soja,1800,1800,4588,4970,2549,-4,0,N,0,809,12,17
2015,soja,1450,1450,4176,4168,2880,4.5,13,EN,0,780,13,0
2016,soja,1450,1450,4205,5256,2900,2.6,0.7,EN,1,947,15,3
2017,soja,2182,2182,6022,6227,2760,-2.8,-4.8,LN,0,865,9,1
2018,soja,3500,3500,9660,10453,2760,-2.6,0,LN,0,795,8,3
2019,soja,4500,4500,13500,17550,3000,5.4,8.7,EN,0,460,12,5
2020,soja,7000,7000,18900,30883,2700,-9.5,-10,N,0,608,17,4
2021,soja,7050,7050,22560,60010,3200,6.3,18.5,LN,1,596,11,0
2022,soja,9300,9300,29760,91750,3200,14.9,0,LN,0,521,12,1
2023,soja,10500,10500,32550,76493,3100,30.7,-3.1,LN,0,489,14,4
2024,soja,8900,4628,7197,14860,1555,-12.5,-49.8,EN,1,741,10,2
