ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,fase,forte,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1989,arroz,546,519,467,1e-04,900,-1.8,,LN,1,364,16,13
1990,arroz,548,521,495,0.0038,950,7.8,5.6,N,0,267,30,11
1991,arroz,250,250,250,0.0083,1000,16.4,5.3,N,0,491,20,0
1992,arroz,280,238,159,0.0747,668,-21.4,-33.2,EN,1,520,82,0
1993,arroz,250,150,54,0.5269,360,-57.8,-46.1,N,0,194,50,0
1994,arroz,244,244,261,50,1070,23.5,197.1,N,0,629,42,1
1995,arroz,240,240,294,36,1225,37.1,14.5,EN,0,532,43,0
1996,arroz,85,85,264,66,3106,229,153.5,LN,0,746,29,0
1997,arroz,82,82,242,70,2951,192.9,-5,N,0,242,35,0
1998,arroz,82,82,73,22,890,-18.1,-69.8,EN,1,493,23,0
1999,arroz,85,85,94,27,1106,-6.4,24.2,LN,1,367,48,0
2000,arroz,180,180,216,63,1200,-4.8,8.5,LN,1,575,23,0
2001,arroz,170,170,201,56,1182,-11.4,-1.5,LN,0,362,56,0
2002,arroz,110,110,198,69,1800,27.9,52.2,N,0,625,29,0
2003,arroz,80,80,144,89,1800,20.9,0,EN,0,627,28,0
2004,arroz,110,110,114,114,1036,-33.2,-42.4,N,0,907,86,0
2005,arroz,130,130,194,140,1492,-4,44,EN,0,233,66,0
2006,arroz,90,90,158,114,1756,15.1,17.6,LN,0,315,89,0
2007,arroz,105,105,117,73,1114,-22.5,-36.5,EN,0,417,59,0
2008,arroz,80,80,144,140,1800,37.7,61.5,LN,1,348,67,0
2009,arroz,97,97,138,134,1423,18.2,-21,LN,0,762,80,0
2010,arroz,62,62,34,29,548,-50.5,-61.5,EN,1,125,65,0
2011,arroz,102,102,148,134,1451,41.5,164.6,LN,1,726,43,0
2012,arroz,56,56,19,17,339,-64.5,-76.6,LN,0,352,57,0
2013,arroz,60,60,29,26,483,-46.9,42.5,N,0,225,60,0
2014,arroz,30,30,51,46,1700,79.4,200,N,0,358,34,0
2015,arroz,30,30,41,53,1367,34.6,-19.6,EN,0,480,45,0
2016,arroz,10,10,6,6,600,-46.9,-56.1,EN,1,328,36,0
2017,arroz,15,15,20,24,1333,3.5,122.2,N,0,672,37,1
2018,arroz,18,18,21,26,1167,-17.4,-12.5,LN,0,519,65,0
2019,arroz,7,7,13,17,1857,23.8,59.2,EN,0,710,36,0
2020,arroz,8,8,14,21,1750,10.8,-5.8,EN,0,740,49,4
2021,arroz,9,9,16,33,1778,8.4,1.6,LN,0,488,33,1
2022,arroz,10,10,19,59,1900,12.4,6.9,LN,0,737,23,12
2023,arroz,9,9,16,34,1778,3.3,-6.4,LN,0,693,24,2
2024,arroz,5,5,7,21,1400,-19.3,-21.3,EN,1,650,21,4
1989,cana,965,965,38600,3e-04,40000,0.6,,LN,1,364,16,13
1990,cana,965,965,38600,0.0109,40000,0.2,0,N,0,267,30,11
1991,cana,965,965,38600,0.0438,40000,-0.4,0,N,0,491,20,0
1992,cana,960,960,38400,0.6309,40000,-1,0,EN,1,520,82,0
1993,cana,840,672,15053,5.3971,22400,-44.9,-44,N,0,194,50,0
1994,cana,830,830,33200,465,40000,-2.2,78.6,N,0,629,42,1
1995,cana,720,720,28800,420,40000,-2.9,0,EN,0,532,43,0
1996,cana,350,350,15820,285,45200,9.7,13,LN,0,746,29,0
1997,cana,337,337,14620,234,43383,5.5,-4,N,0,242,35,0
1998,cana,337,337,8762,166,26000,-35.9,-40.1,EN,1,493,23,0
1999,cana,700,700,25200,504,36000,-10,38.5,LN,1,367,48,0
2000,cana,560,560,22400,448,40000,1.2,11.1,LN,1,575,23,0
2001,cana,420,420,16800,454,40000,1.7,0,LN,0,362,56,0
2002,cana,700,700,28000,798,40000,0.2,0,N,0,625,29,0
2003,cana,710,710,28400,710,40000,-3.3,0,EN,0,627,28,0
2004,cana,690,690,28980,869,42000,-2.2,5,N,0,907,86,0
2005,cana,630,630,28350,992,45000,1.3,7.1,EN,0,233,66,0
2006,cana,600,600,27600,994,46000,0.7,2.2,LN,0,315,89,0
2007,cana,800,800,38400,1551,48000,3.8,4.3,EN,0,417,59,0
2008,cana,1212,1212,58176,2327,48000,3.3,0,LN,1,348,67,0
2009,cana,480,480,21092,844,43942,-5.2,-8.5,LN,0,762,80,0
2010,cana,493,493,21663,866,43941,-4.7,0,EN,1,125,65,0
2011,cana,493,493,22185,947,45000,-1.4,2.4,LN,1,726,43,0
2012,cana,120,120,4200,186,35000,-22.7,-22.2,LN,0,352,57,0
2013,cana,150,150,7500,375,50000,11,42.9,N,0,225,60,0
2022,cana,4,4,160,32,40000,-0.2,,LN,0,737,23,12
2023,cana,4,4,152,33,38000,-3.6,-5,LN,0,693,24,2
2024,cana,4,4,160,30,40000,3.1,5.3,EN,1,650,21,4
1989,feijao,543,500,170,0,340,1.1,,LN,1,364,16,13
1990,feijao,544,501,163,0.0025,325,2.5,-4.3,N,0,267,30,11
1991,feijao,580,580,203,0.0111,350,14.7,7.6,N,0,491,20,0
1992,feijao,610,568,148,0.0944,261,-13.2,-25.6,EN,1,520,82,0
