ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,fase,forte,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
2010,cana,120,120,6000,384,50000,,,EN,1,211,44,14
1997,feijao,300,300,180,108,600,54.7,,N,0,298,15,0
1998,feijao,52,12,4,5,333,-15.3,-44.4,EN,1,105,71,16
1999,feijao,140,30,6,4,200,-50.9,-40,LN,1,234,54,0
2000,feijao,300,300,109,54,363,-14,81.7,LN,1,312,19,0
2001,feijao,355,247,45,45,182,-58.8,-49.9,LN,0,204,30,0
2002,feijao,60,15,9,11,600,30.3,200,N,0,259,29,0
2003,feijao,220,220,134,202,609,22.8,1.5,EN,1,377,33,4
2004,feijao,300,300,168,208,560,14.6,-8.1,N,0,648,27,0
2005,feijao,250,150,30,39,200,-56.9,-64.3,EN,0,125,37,4
2006,feijao,300,300,120,148,400,2.1,100,LN,0,141,48,0
2007,feijao,300,300,120,120,400,27.2,0,EN,0,261,34,2
2008,feijao,300,300,60,165,200,-27.7,-50,LN,1,276,45,8
2009,feijao,300,300,100,167,333,32.4,66.7,LN,0,213,59,1
2010,feijao,120,120,8,20,67,-74.4,-80,EN,1,211,44,14
2011,feijao,230,230,46,96,200,-22.6,200,LN,1,275,37,1
2012,feijao,30,30,12,29,400,55.9,100,LN,0,190,19,0
2013,feijao,300,300,125,260,417,67.9,4.2,LN,0,55,37,4
2014,feijao,140,140,28,42,200,-16.8,-52,N,0,221,20,0
2015,feijao,340,340,34,66,100,-55,-50,EN,0,165,35,0
2016,feijao,260,160,20,78,125,-38,25,EN,1,295,36,6
2017,feijao,230,230,62,136,270,48.2,115.7,LN,0,148,63,3
2018,feijao,270,270,81,140,300,66.5,11.3,LN,0,295,26,3
2019,feijao,165,95,12,30,126,-32.3,-57.9,EN,0,280,27,8
2020,feijao,155,150,27,82,180,-9.5,42.5,N,0,298,55,31
2021,feijao,200,125,25,89,200,-7.8,11.1,LN,1,137,48,4
2022,feijao,220,140,26,130,186,-22.5,-7.1,LN,0,311,42,18
2023,feijao,220,172,62,280,360,34.2,94.1,LN,0,277,17,0
2024,feijao,205,165,46,236,279,-8.4,-22.7,EN,1,398,19,2
1997,milho,350,350,350,49,1000,5.2,,N,0,298,15,0
1998,milho,50,0,0,0,,,,EN,1,105,71,16
1999,milho,300,20,3,1,150,-81.5,,LN,1,234,54,0
2000,milho,360,360,360,72,1000,31.1,200,LN,1,312,19,0
2001,milho,430,110,22,5,200,-72.5,-80,LN,0,204,30,0
2002,milho,180,90,54,16,600,-15.3,200,N,0,259,29,0
2003,milho,260,260,260,117,1000,42.4,66.7,EN,1,377,33,4
2004,milho,300,300,240,79,800,11.8,-20,N,0,648,27,0
2005,milho,300,150,75,26,500,-29.9,-37.5,EN,0,125,37,4
2006,milho,300,300,180,64,600,-13.4,20,LN,0,141,48,0
2007,milho,300,300,360,126,1200,95.2,100,EN,0,261,34,2
2008,milho,400,400,240,84,600,12.9,-50,LN,1,276,45,8
2009,milho,400,400,200,66,500,5.6,-16.7,LN,0,213,59,1
2010,milho,70,70,15,9,214,-49.3,-57.1,EN,1,211,44,14
2011,milho,370,370,112,56,303,-24.3,41.3,LN,1,275,37,1
2012,milho,10,10,5,3,500,32.4,65.2,LN,0,190,19,0
2013,milho,250,250,150,98,600,65.3,20,LN,0,55,37,4
2014,milho,140,140,42,25,300,-10.2,-50,N,0,221,20,0
2015,milho,500,500,50,34,100,-67.2,-66.7,EN,0,165,35,0
2016,milho,220,110,22,22,200,-28.2,100,EN,1,295,36,6
2017,milho,150,150,75,38,500,91,150,LN,0,148,63,3
2018,milho,250,250,75,56,300,9.2,-40,LN,0,295,26,3
2019,milho,200,130,26,23,200,-35.4,-33.3,EN,0,280,27,8
2020,milho,170,170,65,65,382,8.3,91.2,N,0,298,55,31
2021,milho,180,180,22,26,122,-69,-68,LN,1,137,48,4
2022,milho,200,150,120,168,800,83.1,200,LN,0,311,42,18
2023,milho,200,200,120,156,600,24.1,-25,LN,0,277,17,0
2024,milho,200,80,32,38,400,-25.1,-33.3,EN,1,398,19,2
2003,milho1,260,260,260,,1000,6.3,,EN,1,377,33,4
2004,milho1,300,300,240,,800,-0.2,-20,N,0,648,27,0
2005,milho1,300,150,75,,500,-27.8,-37.5,EN,0,125,37,4
2006,milho1,300,300,180,,600,-1.5,20,LN,0,141,48,0
2007,milho1,300,300,360,,1200,120.4,100,EN,0,261,34,2
2008,milho1,400,400,240,,600,15,-50,LN,1,276,45,8
2009,milho1,400,400,200,,500,13.2,-16.7,LN,0,213,59,1
2010,milho1,70,70,15,,214,-42.8,-57.1,EN,1,211,44,14
2011,milho1,370,370,112,,303,-21.6,41.3,LN,1,275,37,1
2012,milho1,10,10,5,,500,24.7,65.2,LN,0,190,19,0
2013,milho1,250,250,150,,600,47,20,LN,0,55,37,4
2014,milho1,140,140,42,,300,-11.3,-50,N,0,221,20,0
2015,milho1,500,500,50,,100,-62.5,-66.7,EN,0,165,35,0
2016,milho1,220,110,22,,200,-17.1,100,EN,1,295,36,6
2017,milho1,150,150,75,,500,84.2,150,LN,0,148,63,3
2018,milho1,250,250,75,,300,-4.1,-40,LN,0,295,26,3
2019,milho1,200,130,26,,200,-30.9,-33.3,EN,0,280,27,8
2020,milho1,170,170,65,,382,18.3,91.2,N,0,298,55,31
2021,milho1,180,180,22,,122,-66.7,-68,LN,1,137,48,4
2022,milho1,200,150,120,,800,94.8,200,LN,0,311,42,18
2023,milho1,200,200,120,,600,30.6,-25,LN,0,277,17,0
2024,milho1,200,80,32,,400,-22,-33.3,EN,1,398,19,2
