ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,fase,forte,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1997,arroz,476,476,906,181,1903,-3.6,,N,0,718,11,85
1998,arroz,476,476,228,59,479,-75.4,-74.8,EN,1,1097,18,12
1999,arroz,388,388,811,203,2090,8.3,200,LN,1,790,57,63
2000,arroz,390,390,784,196,2010,5,-3.8,LN,1,920,20,80
2001,arroz,430,430,760,239,1767,-7.1,-12.1,LN,0,933,28,86
2002,arroz,430,430,727,240,1691,-10.8,-4.3,N,0,752,33,101
2003,arroz,430,430,861,422,2002,6.6,18.4,EN,1,1009,18,104
2004,arroz,495,420,925,500,2202,14.7,10,N,0,1016,18,100
2005,arroz,495,435,730,234,1678,-14.8,-23.8,EN,0,657,33,118
2006,arroz,495,495,982,376,1984,-1.1,18.2,LN,0,802,19,95
2007,arroz,495,495,952,500,1923,-5,-3.1,EN,0,884,22,115
2008,arroz,525,423,1008,625,2383,18.3,23.9,LN,1,990,24,96
2009,arroz,525,525,1044,585,1989,1.4,-16.6,LN,0,699,25,104
2010,arroz,525,525,846,480,1611,-12.4,-19,EN,1,633,18,127
2011,arroz,486,486,954,477,1963,22.5,21.8,LN,1,1054,11,71
2012,arroz,260,260,29,17,112,-91.8,-94.3,LN,0,662,21,110
2013,arroz,260,260,195,117,750,-34.8,200,LN,0,540,27,140
2014,arroz,247,247,370,237,1498,53.2,99.7,N,0,694,21,98
2015,arroz,222,133,28,22,211,-77.9,-85.9,EN,0,489,14,134
2016,arroz,222,177,138,110,780,-18.8,200,EN,1,760,42,107
2017,arroz,182,182,273,218,1500,49.8,92.4,LN,0,710,24,105
2018,arroz,160,160,168,168,1050,4.8,-30,LN,0,779,54,101
2019,arroz,100,100,100,100,1000,-0.1,-4.8,EN,0,1082,21,72
2020,arroz,100,100,100,120,1000,0.2,0,N,0,1164,11,90
2021,arroz,100,100,80,88,800,-19.3,-20,LN,1,963,12,95
2022,arroz,105,85,85,111,1000,1.6,25,LN,0,1131,9,69
2023,arroz,107,86,86,155,1000,2.3,0,LN,0,872,14,50
2024,arroz,107,107,107,214,1000,2.8,0,EN,1,811,10,98
1997,feijao,221,221,54,35,244,-26.6,,N,0,718,11,85
1998,feijao,221,221,100,125,452,4.9,85.2,EN,1,1097,18,12
1999,feijao,240,240,152,84,633,25.2,40,LN,1,790,57,63
2000,feijao,240,240,150,83,625,11.5,-1.3,LN,1,920,20,80
2001,feijao,150,150,30,38,200,-66.3,-68,LN,0,933,28,86
2002,feijao,250,250,150,150,600,-1.4,200,N,0,752,33,101
2003,feijao,250,250,148,148,592,-0.7,-1.3,EN,1,1009,18,104
2004,feijao,190,190,110,121,579,-1.2,-2.2,N,0,1016,18,100
2005,feijao,190,180,51,77,283,-50.2,-51.1,EN,0,657,33,118
2006,feijao,190,190,93,114,489,-11.4,72.8,LN,0,802,19,95
2007,feijao,190,190,113,147,595,12.2,21.5,EN,0,884,22,115
2008,feijao,190,190,108,190,568,14.3,-4.4,LN,1,990,24,96
2009,feijao,190,169,73,95,432,-7.1,-24,LN,0,699,25,104
2010,feijao,120,120,40,58,333,-22.1,-22.8,EN,1,633,18,127
2011,feijao,190,190,113,201,595,49.9,78.4,LN,1,1054,11,71
2012,feijao,91,91,6,15,66,-82.3,-88.9,LN,0,662,21,110
2013,feijao,175,175,58,142,331,-13.1,200,LN,0,540,27,140
2014,feijao,105,105,54,135,514,30.1,55.2,N,0,694,21,98
2015,feijao,96,96,18,45,188,-52.7,-63.5,EN,0,489,14,134
2016,feijao,100,100,41,158,410,3.4,118.7,EN,1,760,42,107
2017,feijao,112,112,50,200,446,17,8.9,LN,0,710,24,105
2018,feijao,119,119,40,120,336,-7.6,-24.7,LN,0,779,54,101
2019,feijao,130,121,41,123,339,-2.4,0.8,EN,0,1082,21,72
2020,feijao,140,140,44,176,314,-7.4,-7.2,N,0,1164,11,90
2021,feijao,140,140,44,192,314,-6.5,0,LN,1,963,12,95
2022,feijao,150,140,48,207,343,1,9.1,LN,0,1131,9,69
2023,feijao,150,150,53,245,353,1.5,3.1,LN,0,872,14,50
2024,feijao,170,170,63,315,371,1.7,4.9,EN,1,811,10,98
1997,milho,273,273,153,31,560,-1.8,,N,0,718,11,85
1998,milho,273,273,96,19,352,-41.7,-37.3,EN,1,1097,18,12
1999,milho,273,273,273,38,1000,60.5,184.4,LN,1,790,57,63
2000,milho,273,273,218,33,799,25.6,-20.1,LN,1,920,20,80
2001,milho,315,315,202,51,641,0.2,-19.7,LN,0,933,28,86
2002,milho,315,315,126,38,400,-37.4,-37.6,N,0,752,33,101
2003,milho,315,315,202,81,641,5,60.3,EN,1,1009,18,104
2004,milho,350,280,224,83,800,27.7,24.8,N,0,1016,18,100
2005,milho,350,280,45,20,161,-75,-79.9,EN,0,657,33,118
2006,milho,350,350,280,105,800,23.8,200,LN,0,802,19,95
2007,milho,350,350,224,112,640,0.1,-20,EN,0,884,22,115
2008,milho,350,158,126,63,797,36.8,24.6,LN,1,990,24,96
2009,milho,350,350,157,79,449,-14,-43.8,LN,0,699,25,104
2010,milho,350,350,67,33,191,-59.1,-57.3,EN,1,633,18,127
2011,milho,140,140,98,53,700,65.1,200,LN,1,1054,11,71
2012,milho,140,140,14,8,100,-74.4,-85.7,LN,0,662,21,110
2013,milho,168,168,82,49,488,21.1,200,LN,0,540,27,140
2014,milho,190,190,133,80,700,63,43.4,N,0,694,21,98
2015,milho,190,190,27,16,142,-68.6,-79.7,EN,0,489,14,134
2016,milho,190,190,93,93,489,1.5,200,EN,1,760,42,107
2017,milho,209,209,146,102,699,33.1,42.7,LN,0,710,24,105
2018,milho,230,230,80,64,348,-38.8,-50.2,LN,0,779,54,101
2019,milho,240,216,151,133,699,14.5,101,EN,0,1082,21,72
2020,milho,220,220,154,152,700,9,0.1,N,0,1164,11,90
2021,milho,220,220,154,277,700,4.7,0,LN,1,963,12,95
2022,milho,230,230,154,216,670,-2.7,-4.3,LN,0,1131,9,69
2023,milho,230,230,159,223,691,-1.4,3.2,LN,0,872,14,50
