ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,fase,forte,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1981,arroz,,9400,12784,0,1360,-5.2,,N,0,1504,4,14
1982,arroz,,13557,22776,0,1680,20.7,23.5,N,0,1224,5,5
1983,arroz,,11500,15870,0,1380,1.7,-17.9,EN,1,1129,6,1
1984,arroz,,7000,8400,0,1200,-9.8,-13,LN,0,1516,3,0
1985,arroz,,8400,8820,0,1050,-19.9,-12.5,LN,0,1467,6,14
1986,arroz,,7416,9640,0,1300,0,23.8,N,0,1326,3,17
1987,arroz,,5814,7674,0,1320,1.8,1.5,EN,1,1281,5,17
1988,arroz,15000,14530,19616,2e-04,1350,3.9,2.3,EN,0,1514,4,18
1989,arroz,9200,9200,12420,0.0012,1350,2.9,0,LN,1,1580,5,12
1990,arroz,2000,2000,2700,0.0062,1350,1,0,N,0,1263,6,25
1991,arroz,5700,5700,8550,0.1295,1500,9.6,11.1,EN,0,1399,3,17
1992,arroz,20000,20000,30000,3.0196,1500,7.2,0,EN,1,1524,4,17
1993,arroz,10000,9500,12350,20.9727,1300,-9.3,-13.3,EN,0,992,4,12
1994,arroz,10000,10000,15000,2100,1500,1.2,15.4,N,0,1185,6,22
1995,arroz,5000,5000,7500,812,1500,-3.1,0,EN,0,1529,3,22
1996,arroz,5000,5000,7500,938,1500,-7.7,0,LN,0,1272,4,18
1997,arroz,4000,4000,6000,1140,1500,-12.4,0,N,0,1419,6,9
1998,arroz,5300,5300,10176,1706,1920,4.7,28,EN,1,1258,7,32
1999,arroz,10132,10132,21277,4255,2100,6,9.4,LN,1,1517,5,18
2000,arroz,4500,4500,10800,2279,2400,13.7,14.3,LN,1,1318,6,10
2001,arroz,3670,3670,6606,1427,1800,-19.5,-25,LN,0,1133,4,15
2002,arroz,1785,1785,4284,1028,2400,2,33.3,N,0,1689,4,10
2003,arroz,950,950,2280,759,2400,-1.5,0,EN,1,1513,4,35
2004,arroz,4906,4906,13737,6869,2800,11.6,16.7,N,0,1451,7,15
2005,arroz,2000,2000,5400,1539,2700,4.8,-3.6,EN,0,1374,7,11
2006,arroz,150,150,276,86,1840,-30.7,-31.9,LN,0,1517,5,17
2007,arroz,200,200,300,111,1500,-45.2,-18.5,EN,0,1425,4,8
2008,arroz,1000,1000,2400,960,2400,-13.9,60,LN,1,1577,3,15
2009,arroz,2150,2150,5558,2723,2585,-7.8,7.7,LN,0,1262,5,27
2010,arroz,1160,1160,4137,1861,3566,27.4,38,EN,1,1141,6,14
2011,arroz,1800,1800,5620,2482,3122,11.8,-12.5,LN,1,1182,6,20
2012,arroz,1120,1120,3529,1938,3151,13.5,0.9,LN,0,1092,5,7
2013,arroz,850,850,2574,1416,3028,9.9,-3.9,LN,0,1570,4,14
2014,arroz,810,810,2041,1262,2520,-7.8,-16.8,N,0,1485,2,6
2015,arroz,550,550,1386,878,2520,-6.5,0,EN,0,1394,13,24
2016,arroz,500,500,1050,612,2100,-21.3,-16.7,EN,1,1408,8,41
2017,arroz,1000,1000,1980,1066,1980,-25.3,-5.7,LN,0,1484,3,17
2018,arroz,835,835,2254,1766,2699,2.6,36.3,LN,0,1543,6,23
2019,arroz,500,500,1425,1397,2850,8.5,5.6,EN,0,1235,3,24
2020,arroz,450,450,1215,1337,2700,2.4,-5.3,N,0,1284,4,25
2021,arroz,450,450,1125,1688,2500,-5.9,-7.4,LN,1,1241,8,51
2022,arroz,350,350,875,1094,2500,-6.9,0,LN,0,1656,2,20
2023,arroz,350,350,924,1848,2640,-3.4,5.6,LN,0,1093,7,24
2024,arroz,350,350,1225,2450,3500,25.5,32.6,EN,1,1001,7,76
1981,cana,,50,1500,0,30000,0.6,,N,0,1504,4,14
1982,cana,,50,1500,0,30000,0.5,0,N,0,1224,5,5
1983,cana,,50,1500,0,30000,0.2,0,EN,1,1129,6,1
1984,cana,,50,1500,0,30000,-0.1,0,LN,0,1516,3,0
1985,cana,,50,1500,0,30000,-0.6,0,LN,0,1467,6,14
1986,cana,,40,1200,0,30000,-1.1,0,N,0,1326,3,17
1987,cana,,40,1200,0,30000,-1.6,0,EN,1,1281,5,17
1988,cana,40,40,1200,0,30000,-2.3,0,EN,0,1514,4,18
1989,cana,125,125,3750,0,30000,-2.9,0,LN,1,1580,5,12
1990,cana,45,45,1440,3e-04,32000,2.6,6.7,N,0,1263,6,25
1991,cana,60,60,1920,0.0025,32000,1.7,0,EN,0,1399,3,17
1992,cana,60,60,1920,0.0175,32000,0.9,0,EN,1,1524,4,17
1993,cana,20,20,640,0.2756,32000,0.1,0,EN,0,992,4,12
1994,cana,20,20,640,10,32000,-0.4,0,N,0,1185,6,22
1995,cana,20,20,640,32,32000,-0.8,0,EN,0,1529,3,22
1996,cana,20,20,640,26,32000,-1,0,LN,0,1272,4,18
1997,cana,20,20,640,19,32000,-0.6,0,N,0,1419,6,9
1998,cana,20,20,640,19,32000,0.7,0,EN,1,1258,7,32
1999,cana,20,20,640,11,32000,2.7,0,LN,1,1517,5,18
2000,cana,20,20,640,11,32000,5.6,0,LN,1,1318,6,10
2001,cana,20,20,640,12,32000,10.4,0,LN,0,1133,4,15
2002,cana,20,20,600,11,30000,8.7,-6.2,N,0,1689,4,10
2003,cana,20,20,400,10,20000,-22.3,-33.3,EN,1,1513,4,35
2004,cana,20,20,400,10,20000,-14.6,0,N,0,1451,7,15
2005,cana,20,20,400,10,20000,-8.1,0,EN,0,1374,7,11
2006,cana,20,20,400,35,20000,-4.7,0,LN,0,1517,5,17
2007,cana,20,20,360,25,18000,-11.8,-10,EN,0,1425,4,8
2009,cana,40,20,400,20,20000,1.4,,LN,0,1262,5,27
2010,cana,20,20,500,35,25000,25.6,25,EN,1,1141,6,14
2011,cana,20,20,560,45,28000,36.9,12,LN,1,1182,6,20
2012,cana,18,18,396,20,22000,6.1,-21.4,LN,0,1092,5,7
2013,cana,18,18,360,21,20000,-3.2,-9.1,LN,0,1570,4,14
2014,cana,18,18,360,15,20000,-2.4,0,N,0,1485,2,6
2015,cana,18,18,360,15,20000,-0.7,0,EN,0,1394,13,24
2016,cana,18,18,360,20,20000,1.7,0,EN,1,1408,8,41
2017,cana,40,40,800,53,20000,4.8,0,LN,0,1484,3,17
2018,cana,40,40,360,22,9000,-51.2,-55,LN,0,1543,6,23
2019,cana,30,30,270,18,9000,-49,0,EN,0,1235,3,24
