ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,tend_gam_log,fase,forte,roni_pico,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1974,arroz,,20,10,0,500,,,,LN,0,-1.2,,,
1975,arroz,,20,10,0,500,,0,,N,0,-0.1,,,
1985,arroz,,60,54,0,900,,,,LN,0,-0.6,670,21,48
1986,arroz,,150,94,0,627,,-30.4,,N,0,-0.3,734,18,11
1988,arroz,125,125,53,0,424,,,,N,0,0.3,504,19,48
1989,arroz,150,150,175,2e-04,1167,,175.2,,LN,0,-1.4,598,21,36
1990,arroz,120,120,28,2e-04,233,,-80,,N,0,0.3,550,23,20
1991,arroz,40,40,24,6e-04,600,,157.1,,EN,0,0.5,554,19,32
1992,arroz,60,60,18,0.0049,300,,-50,,EN,1,2.2,563,32,38
1999,arroz,8,8,9,2,1125,,,,LN,0,-1.3,626,17,41
2000,arroz,15,15,17,5,1133,,0.7,,LN,0,-1.4,530,24,28
2001,arroz,15,15,8,3,533,,-52.9,,LN,0,-0.5,545,29,29
2002,arroz,15,0,0,0,,,,,N,0,0,683,15,61
1974,cana,,550,11000,0,20000,,,,LN,1,-1.5,,,
1975,cana,,550,11000,0,20000,,0,,N,0,-0.1,,,
1978,cana,,67,1715,0,25597,,,,EN,0,0.9,,,
1984,cana,,34,1700,0,50000,,,,LN,0,-0.5,421,22,37
1985,cana,,34,2040,0,60000,,20,,LN,0,-0.8,670,21,48
1986,cana,,34,2040,0,60000,,0,,N,0,-0.3,734,18,11
1987,cana,,34,1224,0,36000,,-40,,EN,1,1.6,407,18,48
1988,cana,34,34,2040,0,60000,,66.7,,EN,0,0.7,504,19,48
1989,cana,80,80,4800,0.0011,60000,,0,,LN,1,-1.7,598,21,36
1990,cana,90,90,5400,0.0153,60000,,0,,N,0,0.2,550,23,20
1991,cana,90,90,5400,0.0098,60000,,0,,EN,0,0.6,554,19,32
1992,cana,90,90,5400,0.4418,60000,,0,,EN,1,2.3,563,32,38
1974,feijao,,3120,1339,0,429,-12.3,,341,LN,0,-1.2,,,
1975,feijao,,3500,1599,0,457,3.6,6.5,332,N,0,-0.1,,,
1977,feijao,,1220,488,0,400,11.9,,313,EN,0,0.9,,,
1978,feijao,,2713,986,0,363,12.7,-9.1,305,EN,0,0.6,,,
