ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,fase,forte,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1974,arroz,,4100,4428,0,1080,6.6,,LN,1,,,
1975,arroz,,5000,4650,0,930,-8.3,-13.9,N,0,,,
1976,arroz,,5200,6240,0,1200,17.7,29,LN,0,,,
1977,arroz,,2500,2000,0,800,-22.4,-33.3,EN,0,,,
1978,arroz,,3600,3060,0,850,-18.9,6.2,EN,0,,,
1979,arroz,,4200,5150,0,1226,14.6,44.3,N,0,,,
1980,arroz,,4000,5200,0,1300,18.4,6,EN,0,,,
1981,arroz,,2500,1500,0,600,-47,-53.8,N,0,1171,9,13
1982,arroz,,3400,3740,0,1100,-6,83.3,N,0,1703,4,0
1983,arroz,,2500,2750,0,1100,-9.4,0,EN,1,1447,4,3
1984,arroz,,3100,4180,0,1348,6.9,22.6,LN,0,1151,4,3
1985,arroz,,2510,3822,0,1523,16.1,12.9,LN,0,1306,15,15
1986,arroz,,3030,3879,0,1280,-6.2,-15.9,N,0,1265,7,2
1987,arroz,,2580,3100,0,1202,-15,-6.1,EN,1,1182,9,4
1988,arroz,2300,2250,3380,0,1502,1.8,25,EN,0,1486,7,14
1989,arroz,2300,2300,3750,3e-04,1630,6.3,8.5,LN,1,1165,5,7
1990,arroz,1193,1093,1650,0.0078,1510,-3.9,-7.4,N,0,1389,8,11
1991,arroz,700,700,1200,0.0253,1714,7,13.6,EN,0,1176,6,9
1992,arroz,1007,1007,1618,0.4119,1607,-0.8,-6.3,EN,1,1298,6,3
1993,arroz,1110,1110,1640,20.8727,1477,-8.1,-8,EN,0,1178,8,5
1994,arroz,1110,1110,2040,310,1838,15.7,24.4,N,0,1347,9,1
1995,arroz,1100,1100,2000,332,1818,17,-1.1,EN,0,1249,10,23
1996,arroz,338,338,478,67,1414,-5.4,-22.2,LN,0,972,4,6
1997,arroz,500,500,584,152,1168,-20.8,-17.4,N,0,1325,8,1
1998,arroz,600,600,900,203,1500,1.5,28.4,EN,1,1012,14,26
1999,arroz,800,800,1200,324,1500,0,0,LN,1,1124,5,15
2000,arroz,800,800,1200,259,1500,-5.3,0,LN,1,1501,7,12
2001,arroz,800,800,1200,360,1500,-12,0,LN,0,1243,11,18
2002,arroz,400,400,800,296,2000,9,33.3,N,0,1341,9,3
2003,arroz,300,300,600,420,2000,-1.4,0,EN,1,1075,5,31
2004,arroz,1500,1500,3000,2100,2000,-10.3,0,N,0,1204,7,13
2005,arroz,1700,1700,4299,1505,2529,6,26.4,EN,0,1106,5,11
2006,arroz,1500,1500,3794,1214,2529,-0.7,0,LN,0,1247,8,16
2007,arroz,1200,1200,3600,1152,3000,12.3,18.6,EN,0,1214,8,3
2008,arroz,600,600,1800,1188,3000,8.7,0,LN,1,1046,7,20
2009,arroz,800,800,2400,1440,3000,6.2,0,LN,0,1102,9,19
2010,arroz,300,300,840,504,2800,-2.3,-6.7,EN,1,1195,5,10
2011,arroz,300,300,840,475,2800,-3,0,LN,1,1126,6,13
2012,arroz,200,200,560,325,2800,-2.8,0,LN,0,1430,5,4
2013,arroz,190,190,550,369,2895,1.7,3.4,LN,0,958,9,29
2014,arroz,180,180,500,350,2778,-0.3,-4,N,0,1363,11,10
1974,cana,,165,10289,0,62358,51.4,,LN,1,,,
1975,cana,,30,600,0,20000,-52.1,-67.9,N,0,,,
