ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,fase,forte,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1974,arroz,,2800,2352,0,840,-17.4,,LN,1,,,
1975,arroz,,2600,2996,0,1152,24.3,37.2,LN,0,,,
1976,arroz,,3500,4620,0,1320,52.2,14.6,LN,1,,,
1977,arroz,,2904,1220,0,420,-49.7,-68.2,EN,0,,,
1978,arroz,,1000,324,0,324,-61.2,-22.9,EN,0,,,
1979,arroz,,1580,1185,0,750,-13.1,131.5,N,0,,,
1980,arroz,,1700,3365,0,1979,115.1,163.9,EN,0,,,
1981,arroz,,460,690,0,1500,48.9,-24.2,N,0,1050,10,1
1982,arroz,,600,360,0,600,-46.7,-60,N,0,1167,12,0
1983,arroz,,600,1044,0,1740,36,190,EN,1,1364,11,0
1984,arroz,,200,122,0,610,-58.3,-64.9,LN,0,972,9,1
1985,arroz,,270,525,0,1944,15.3,200,LN,0,917,14,0
1986,arroz,,355,540,0,1521,-21.8,-21.8,N,0,793,11,10
1987,arroz,,436,1101,0,2525,13.8,66,EN,0,839,12,0
1988,arroz,455,355,885,0,2493,-2.9,-1.3,EN,0,938,10,1
1989,arroz,330,330,880,1e-04,2667,-10.5,7,LN,1,1028,10,2
1990,arroz,240,240,718,0.0161,2992,-10,12.2,N,0,1014,13,0
1991,arroz,250,200,830,0.0201,4150,13.6,38.7,N,0,825,14,3
1992,arroz,228,228,897,0.1843,3934,-1.7,-5.2,EN,1,947,17,0
1993,arroz,190,190,850,3.2804,4474,5.1,13.7,N,0,958,11,2
1994,arroz,140,140,879,202,6279,42.7,40.3,N,0,959,8,1
1995,arroz,210,210,1005,192,4786,6.6,-23.8,EN,0,1014,9,2
1996,arroz,190,190,930,228,4895,9.7,2.3,LN,0,1060,10,0
1997,arroz,190,190,834,213,4389,1.1,-10.3,N,0,1387,15,0
1998,arroz,150,150,613,185,4087,-3.3,-6.9,EN,1,1192,8,3
1999,arroz,150,150,574,173,3827,-6.2,-6.4,LN,1,971,10,0
2000,arroz,140,140,532,131,3800,-1.7,-0.7,LN,1,878,12,1
2001,arroz,170,170,622,165,3659,-0.8,-3.7,LN,0,948,10,1
2002,arroz,150,150,520,190,3467,-1.7,-5.3,N,0,802,10,5
2003,arroz,153,153,472,274,3085,-8,-11,EN,0,1028,12,9
2004,arroz,123,123,444,295,3610,11.9,17,N,0,694,11,6
2005,arroz,153,143,435,246,3042,-2.2,-15.7,EN,0,1108,11,6
2006,arroz,133,133,422,183,3173,4.6,4.3,LN,0,916,9,3
2007,arroz,120,120,426,185,3550,17,11.9,EN,0,1202,7,5
2008,arroz,90,90,246,148,2733,-11,-23,LN,1,953,7,5
2009,arroz,90,90,236,153,2622,-17.3,-4.1,LN,0,963,7,8
2010,arroz,90,90,246,159,2733,-17.8,4.2,EN,1,1352,8,2
2011,arroz,66,66,240,120,3636,3.1,33,LN,1,970,5,0
2012,arroz,42,42,87,44,2071,-45.1,-43,LN,0,890,11,3
2013,arroz,13,13,56,41,4308,5.8,108,N,0,1064,6,5
2014,arroz,12,12,53,53,4417,0.1,2.5,N,0,889,12,13
2015,arroz,4,4,22,14,5500,14.5,24.5,EN,0,925,17,13
2016,arroz,4,4,22,19,5500,4.9,0,EN,1,1735,8,6
2017,arroz,1,1,5,5,5000,-12.8,-9.1,N,0,913,8,7
1982,cana,,120,8228,0,68567,2.6,,N,0,1167,12,0
1983,cana,,164,9924,0,60512,-3,-11.7,EN,1,1364,11,0
1984,cana,,156,9360,0,60000,1.9,-0.8,LN,0,972,9,1
1985,cana,,146,8352,0,57205,2,-4.7,LN,0,917,14,0
1986,cana,,171,8041,0,47023,-13.2,-17.8,N,0,793,11,10
1987,cana,,94,8080,0,85957,62.5,82.8,EN,0,839,12,0
1988,cana,81,81,3689,0,45543,-13.4,-47,EN,0,938,10,1
1989,cana,80,80,4400,1e-04,55000,4.2,20.8,LN,1,1028,10,2
1990,cana,66,66,3973,0.002,60197,14.7,9.4,N,0,1014,13,0
1991,cana,66,66,3469,0.0061,52561,0,-12.7,N,0,825,14,3
1992,cana,70,70,3319,0.0879,47414,-8.7,-9.8,EN,1,947,17,0
1993,cana,34,34,2829,1.2189,83206,59.4,75.5,N,0,958,11,2
1994,cana,25,25,993,11,39720,-29.3,-52.3,N,0,959,8,1
1995,cana,21,21,1319,18,62810,1,58.1,EN,0,1014,9,2
1996,cana,3,3,65,1,21667,-68,-65.5,LN,0,1060,10,0
1997,cana,89,89,7120,107,80000,8.2,200,N,0,1387,15,0
1998,cana,90,90,7065,117,78500,-0.6,-1.9,EN,1,1192,8,3
1999,cana,90,90,7740,101,86000,4,9.6,LN,1,971,10,0
2000,cana,90,90,7110,156,79000,-6.3,-8.1,LN,1,878,12,1
2001,cana,90,90,8156,188,90622,10.4,14.7,LN,0,948,10,1
2002,cana,90,90,7110,142,79000,-1,-12.8,N,0,802,10,5
2003,cana,90,90,4770,134,53000,-31.2,-32.9,EN,0,1028,12,9
2008,cana,168,168,18360,679,109286,81.3,,LN,1,953,7,5
2009,cana,280,280,15265,511,54518,-10.9,-50.1,LN,0,963,7,8
2010,cana,280,280,15960,510,57000,-9.2,4.6,EN,1,1352,8,2
2011,cana,920,920,69000,3105,75000,15.7,31.6,LN,1,970,5,0
2012,cana,280,280,20440,1117,73000,7.9,-2.7,LN,0,890,11,3
2013,cana,47,47,3786,187,80553,13.3,10.3,N,0,1064,6,5
2014,cana,47,47,2726,142,58000,-23,-28,N,0,889,12,13
2015,cana,47,47,3786,159,80553,0.5,38.9,EN,0,925,17,13
1974,feijao,,870,540,0,621,0.4,,LN,1,,,
1975,feijao,,760,456,0,600,2.1,-3.3,LN,0,,,
1976,feijao,,751,451,0,601,7.2,0.1,LN,1,,,
1977,feijao,,446,247,0,554,3.5,-7.8,EN,0,,,
1978,feijao,,330,138,0,418,-18.4,-24.5,EN,0,,,
1979,feijao,,220,48,0,218,-55.6,-47.8,N,0,,,
1980,feijao,,270,195,0,722,52.5,200,EN,0,,,
1981,feijao,,330,158,0,479,4.6,-33.7,N,0,1050,10,1
1982,feijao,,230,97,0,422,-5,-11.9,N,0,1167,12,0
1983,feijao,,200,64,0,320,-26.5,-24.1,EN,1,1364,11,0
1984,feijao,,160,106,0,662,54.4,107,LN,0,972,9,1
1985,feijao,,200,192,0,960,133.8,44.9,LN,0,917,14,0
1986,feijao,,20,4,0,200,-48.2,-79.2,N,0,793,11,10
1987,feijao,,191,109,0,571,51,185.3,EN,0,839,12,0
1988,feijao,130,130,47,0,362,-7.7,-36.6,EN,0,938,10,1
1989,feijao,50,50,15,0,300,-27.8,-17,LN,1,1028,10,2
1990,feijao,40,40,16,1e-04,400,-9.6,33.3,N,0,1014,13,0
1991,feijao,50,50,20,7e-04,400,-17.2,0,N,0,825,14,3
1992,feijao,50,50,30,0.0148,600,11.4,50,EN,1,947,17,0
1993,feijao,60,60,42,0.5215,700,19.8,16.7,N,0,958,11,2
1994,feijao,40,40,24,15,600,-2.7,-14.3,N,0,959,8,1
1995,feijao,150,130,97,39,746,15.3,24.4,EN,0,1014,9,2
1996,feijao,80,80,40,17,500,-24.6,-33,LN,0,1060,10,0
1997,feijao,100,100,80,40,800,19.6,60,N,0,1387,15,0
1998,feijao,80,80,64,40,800,16.2,0,EN,1,1192,8,3
1999,feijao,150,150,90,54,600,-17.2,-25,LN,1,971,10,0
2000,feijao,100,100,60,25,600,-21.6,0,LN,1,878,12,1
2001,feijao,240,240,170,111,708,-12.8,18.1,LN,0,948,10,1
2002,feijao,100,100,90,81,900,2.6,27.1,N,0,802,10,5
