ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,tend_gam_log,fase,forte,roni_pico,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1974,arroz,,320,480,0,1500,-17.5,,1200,LN,1,-1.9,,,
1975,arroz,,250,600,0,2400,36.5,60,1210,N,0,-0.2,,,
1976,arroz,,350,495,0,1414,-17,-41.1,1220,LN,0,-1.1,,,
1977,arroz,,400,960,0,2400,44.9,69.7,1230,EN,0,1.1,,,
1978,arroz,,1100,264,0,240,-85.1,-90,1241,EN,0,1.1,,,
1979,arroz,,1150,690,0,600,-61.9,150,1251,N,0,0.2,,,
1980,arroz,,1200,2160,0,1800,16.5,200,1261,EN,0,0.7,,,
1981,arroz,,1200,2160,0,1800,18.5,0,1272,N,0,0.2,966,13,0
1982,arroz,,270,154,0,570,-62,-68.3,1282,N,0,0,1046,13,0
1983,arroz,,270,489,0,1811,21.9,200,1293,EN,1,2.5,1701,11,0
1984,arroz,,300,570,0,1900,28.4,4.9,1303,LN,0,-1,1245,8,0
1985,arroz,,390,298,0,764,-48.3,-59.8,1314,LN,0,-1,1095,6,0
1986,arroz,,380,363,0,955,-35.7,25,1325,N,0,-0.2,971,16,16
1987,arroz,,273,464,0,1700,13.1,77.9,1336,EN,1,1.5,1001,10,0
1988,arroz,390,390,585,0,1500,-2,-11.7,1347,EN,0,0.9,812,9,2
1989,arroz,390,390,702,0,1800,15.3,20,1358,LN,1,-1.9,962,11,4
1990,arroz,400,400,720,0.0161,1800,12.2,0,1369,N,0,0,891,8,0
1991,arroz,200,70,21,4e-04,300,-82,-83.3,1381,EN,0,0.5,790,12,5
1992,arroz,200,200,300,0.0616,1500,-12.5,200,1392,EN,1,2.1,1028,12,2
1993,arroz,200,200,360,1.2305,1800,2.1,20,1404,N,0,0.3,1094,7,1
1994,arroz,200,200,360,59,1800,-1,0,1415,N,0,0.3,1001,12,0
1995,arroz,200,200,360,50,1800,-3.3,0,1427,EN,0,1.4,1397,9,3
1996,arroz,200,200,360,54,1800,-4.8,0,1439,LN,0,-0.9,1218,9,1
1997,arroz,100,100,200,46,2000,4.5,11.1,1451,N,0,-0.3,1321,20,0
1998,arroz,100,100,200,54,2000,3.6,0,1463,EN,1,2.3,1597,6,0
1999,arroz,100,100,200,52,2000,2.8,0,1475,LN,1,-1.6,1177,18,1
2000,arroz,100,100,200,45,2000,2.3,0,1487,LN,1,-1.6,1006,11,0
2001,arroz,30,30,60,13,2000,2,0,1499,LN,0,-0.7,1066,9,1
2002,arroz,30,30,60,15,2000,1.9,0,1512,N,0,-0.3,970,13,4
2003,arroz,30,30,60,28,2000,3.1,0,1524,EN,0,1.2,1440,10,4
2004,arroz,50,50,40,22,800,-57.9,-60,1537,N,0,0.3,951,17,3
2005,arroz,50,50,20,7,400,-78.6,-50,1549,EN,0,0.7,951,24,7
2007,arroz,40,40,80,31,2000,8.8,,1575,EN,0,0.9,820,10,4
2008,arroz,10,10,20,12,2000,9.8,0,1588,LN,1,-1.5,788,10,8
2009,arroz,10,10,12,7,1200,-34,-40,1601,LN,0,-0.8,839,11,4
2010,arroz,5,5,10,6,2000,8.8,66.7,1614,EN,1,1.6,1317,7,6
2011,arroz,5,5,10,7,2000,6.8,0,1628,LN,1,-1.6,1190,11,0
2012,arroz,4,4,4,2,1000,-47.3,-50,1641,LN,0,-1,830,11,9
2013,arroz,3,3,6,3,2000,4.9,100,1655,N,0,-0.4,1403,14,3
2014,arroz,2,2,4,3,2000,4.5,0,1668,N,0,-0.3,1128,8,6
2015,arroz,2,2,4,3,2000,4.4,0,1682,EN,0,0.6,1051,10,5
2016,arroz,1,1,2,2,2000,4.5,0,1696,EN,1,2.4,1360,14,2
2017,arroz,1,1,2,2,2000,4.8,0,1710,LN,0,-1,955,8,2
2018,arroz,1,1,2,2,2000,5.2,0,1724,LN,0,-1.3,1713,10,2
2019,arroz,1,1,2,2,2000,5.8,0,1739,EN,0,0.7,946,12,8
2020,arroz,1,1,2,2,2000,6.5,0,1753,N,0,0.2,803,12,12
2021,arroz,1,1,1,2,1000,-46.3,-50,1767,LN,0,-1.4,820,10,6
2022,arroz,1,1,1,2,1000,-45.7,0,1782,LN,0,-1.2,1032,14,20
2023,arroz,1,1,2,4,2000,10.2,100,1797,LN,0,-1,1381,9,0
2024,arroz,1,1,2,3,2000,11.9,0,1812,EN,1,1.5,1570,9,15
1974,cana,,30,600,0,20000,94.9,,18475,LN,1,-1.5,,,
1975,cana,,120,2160,0,18000,30.3,-10,16985,N,0,-0.1,,,
1976,cana,,60,900,0,15000,-12.7,-16.7,15869,LN,0,-1,,,
1977,cana,,50,750,0,15000,-26.3,0,15358,EN,0,1,,,
1978,cana,,50,750,0,15000,-35.7,0,15651,EN,0,0.9,,,
1979,cana,,50,750,0,15000,-42.5,0,16922,N,0,0.2,,,
1980,cana,,100,1500,0,15000,-47.7,0,19335,EN,0,0.6,,,
1982,cana,,12,480,0,40000,20.3,,27753,N,0,0.1,1046,13,0
1983,cana,,12,480,0,40000,13.6,0,33218,EN,1,2.5,1701,11,0
1984,cana,,12,480,0,40000,8.3,0,38527,LN,0,-0.5,1245,8,0
1985,cana,,12,480,0,40000,4.2,0,42605,LN,0,-0.8,1095,6,0
1986,cana,,12,480,0,40000,0.9,0,44633,N,0,-0.3,971,16,16
1987,cana,,12,480,0,40000,-1.5,0,44472,EN,1,1.6,1001,10,0
1988,cana,12,12,480,0,40000,-1.5,0,42703,EN,0,0.7,812,9,2
1989,cana,12,12,480,0,40000,0.4,0,40265,LN,1,-1.7,962,11,4
1990,cana,12,12,480,3e-04,40000,1.2,0,38039,N,0,0.2,891,8,0
1991,cana,12,12,480,0.0015,40000,0.3,0,36620,EN,0,0.6,790,12,5
1992,cana,20,20,800,0.0163,40000,-0.8,0,36299,EN,1,2.3,1028,12,2
1993,cana,20,20,800,0.3418,40000,-2,0,37127,EN,0,0.5,1094,7,1
1994,cana,20,20,640,6,32000,-23.2,-20,38960,N,0,0.3,1001,12,0
1995,cana,20,20,800,12,40000,-6.4,25,41460,EN,0,1.3,1397,9,3
1996,cana,20,20,800,15,40000,-8.2,0,44118,LN,0,-0.9,1218,9,1
1997,cana,20,20,1000,20,50000,13.3,25,46337,N,0,-0.2,1321,20,0
1998,cana,20,20,1000,17,50000,11.9,0,47612,EN,1,2.2,1597,6,0
1999,cana,20,20,1000,13,50000,10.7,0,47724,LN,1,-1.5,1177,18,1
2000,cana,10,10,500,11,50000,10.3,0,46826,LN,1,-1.7,1006,11,0
2001,cana,25,25,1000,28,40000,-11.3,-20,45361,LN,0,-0.6,1066,9,1
2002,cana,20,20,1000,30,50000,11.3,25,43872,N,0,-0.1,970,13,4
2003,cana,25,25,1000,28,40000,-11.5,-20,42845,EN,0,0.9,1440,10,4
2004,cana,25,25,1000,45,40000,-12.7,0,42611,N,0,0.3,951,17,3
2005,cana,25,25,1000,52,40000,-13.8,0,43341,EN,0,0.6,951,24,7
2006,cana,25,25,1250,75,50000,5.8,25,45048,LN,0,-0.9,933,13,6
2007,cana,30,30,1500,98,50000,2,0,47599,EN,0,0.6,820,10,4
2008,cana,30,30,1500,120,50000,-2.6,0,50716,LN,1,-1.6,788,10,8
2009,cana,30,30,1500,125,50000,-6.2,0,53999,LN,0,-0.9,839,11,4
2010,cana,30,30,1800,162,60000,8.8,20,56993,EN,1,1.5,1317,7,6
