ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,tend_gam_log,fase,forte,roni_pico,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1974,arroz,,250,300,0,1200,-5.2,,1248,LN,1,-1.9,,,
1975,arroz,,250,300,0,1200,1.2,0,1174,N,0,-0.2,,,
1976,arroz,,250,298,0,1192,6.7,-0.7,1107,LN,0,-1.1,,,
1977,arroz,,250,298,0,1192,12.7,0,1050,EN,0,1.1,,,
1978,arroz,,250,223,0,892,-11.5,-25.2,1002,EN,0,1.1,,,
1979,arroz,,250,209,0,836,-13.8,-6.3,964,N,0,0.2,,,
1980,arroz,,195,195,0,1000,6.4,19.6,935,EN,0,0.7,,,
1981,arroz,,195,195,0,1000,8.8,0,913,N,0,0.2,991,18,6
1982,arroz,,100,100,0,1000,9.6,0,899,N,0,0,1818,17,0
1983,arroz,,100,65,0,650,-28.1,-35,892,EN,1,2.5,1520,8,6
1984,arroz,,120,120,0,1000,9.3,53.8,898,LN,0,-1,1230,10,1
1985,arroz,,10,10,0,1000,3.8,0,919,LN,0,-1,1562,15,2
1986,arroz,,10,10,0,1000,-3.3,0,962,N,0,-0.2,1123,12,0
1987,arroz,,10,10,0,1000,-11.6,0,1032,EN,1,1.5,924,15,4
1988,arroz,80,80,94,0,1175,-9.5,17.5,1136,EN,0,0.9,1384,12,11
1989,arroz,75,75,63,0,840,-43.2,-28.5,1278,LN,1,-1.9,1080,14,0
1990,arroz,70,70,70,4e-04,1000,-40.9,19,1456,N,0,0,1115,10,3
1991,arroz,80,80,194,0.0043,2425,23.6,142.5,1664,EN,0,0.5,1373,7,0
1992,arroz,110,110,262,0.077,2382,10.3,-1.8,1883,EN,1,2.1,1312,12,0
1993,arroz,105,105,253,1.2658,2410,5.9,1.2,2088,N,0,0.3,1181,6,0
1994,arroz,110,110,259,76,2355,-0.6,-2.3,2249,N,0,0.3,1046,13,1
1995,arroz,106,106,250,89,2358,-1.9,0.2,2344,EN,0,1.4,1054,10,11
1996,arroz,43,43,101,40,2349,-2.1,-0.4,2366,LN,0,-0.9,999,10,1
1997,arroz,44,44,110,31,2500,5.2,6.4,2325,N,0,-0.3,1411,11,0
1998,arroz,55,55,110,29,2000,-14.7,-20,2240,EN,1,2.3,1067,16,14
1999,arroz,125,125,280,90,2240,-2.5,12,2136,LN,1,-1.6,1102,10,2
2000,arroz,55,55,138,48,2509,12.6,12,2033,LN,1,-1.6,1256,14,3
2001,arroz,20,20,23,7,1150,-46.2,-54.2,1942,LN,0,-0.7,888,8,10
2002,arroz,19,19,41,14,2158,4.7,87.6,1871,N,0,-0.3,1150,9,0
2003,arroz,7,7,15,10,2143,8.2,-0.7,1820,EN,0,1.2,1139,16,12
2004,arroz,20,20,32,18,1600,-16,-25.3,1787,N,0,0.3,980,12,6
2005,arroz,12,12,20,10,1667,-10,4.2,1767,EN,0,0.7,1099,6,3
2006,arroz,9,9,16,7,1778,-1.5,6.7,1757,LN,0,-0.8,1034,19,10
2007,arroz,9,9,16,9,1778,0.3,0,1753,EN,0,0.9,1191,17,0
2008,arroz,9,9,16,10,1778,1.3,0,1755,LN,1,-1.5,1184,17,6
2009,arroz,5,5,9,5,1800,3,1.2,1761,LN,0,-0.8,1348,7,6
2010,arroz,5,5,9,5,1800,2.5,0,1772,EN,1,1.6,1267,13,2
2011,arroz,5,5,9,5,1800,1.3,0,1788,LN,1,-1.6,1286,23,3
2012,arroz,5,5,9,5,1800,-0.5,0,1807,LN,0,-1,1607,13,2
