ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,fase,forte,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1974,arroz,,500,950,0,1900,-32.9,,LN,1,,,
1975,arroz,,600,1500,0,2500,-4,31.6,LN,0,,,
1976,arroz,,660,1980,0,3000,25.5,20,LN,1,,,
1977,arroz,,660,1980,0,3000,37.6,0,EN,0,,,
1978,arroz,,60,18,0,300,-84.9,-90,EN,0,,,
1979,arroz,,140,35,0,250,-86.2,-16.7,N,0,,,
1980,arroz,,700,1400,0,2000,21.7,200,EN,0,,,
1981,arroz,,700,2100,0,3000,101.3,50,N,0,1137,10,0
1982,arroz,,500,600,0,1200,-12.1,-60,N,0,952,10,0
1983,arroz,,700,1750,0,2500,101.1,108.3,EN,1,1547,10,0
1984,arroz,,800,1200,0,1500,31.3,-40,LN,0,916,8,0
1985,arroz,,800,600,0,750,-31.8,-50,LN,0,994,8,0
1986,arroz,,700,700,0,1000,-8.7,33.3,N,0,710,6,9
1987,arroz,,800,320,0,400,-64.3,-60,EN,0,685,8,0
1988,arroz,800,800,960,0,1200,-2.5,200,EN,0,871,8,0
1989,arroz,800,800,1200,1e-04,1500,6,25,LN,1,1023,9,0
1990,arroz,800,800,1200,0.0047,1500,-3.8,0,N,0,993,7,0
1991,arroz,700,0,0,0,,,,N,0,940,15,2
1992,arroz,700,700,1470,0.6415,2100,15.4,,EN,1,1021,9,0
1993,arroz,650,650,1365,2.8887,2100,8.3,0,N,0,933,5,0
1994,arroz,600,600,1260,164,2100,5.4,0,N,0,915,8,0
1995,arroz,400,400,840,126,2100,8,0,EN,0,1056,5,1
1996,arroz,419,419,429,60,1024,-45.2,-51.2,LN,0,1071,7,3
1997,arroz,339,339,678,95,2000,16,95.3,N,0,1131,8,0
1998,arroz,340,340,680,102,2000,33.2,0,EN,1,2050,5,0
