ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,tend_gam_log,fase,forte,roni_pico,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1974,arroz,,220,297,0,1350,-8.2,,1542,LN,0,-0.9,,,
1975,arroz,,220,330,0,1500,10.2,11.1,1428,N,0,-0.3,,,
1976,arroz,,250,300,0,1200,-5,-20,1322,N,0,-0.3,,,
1977,arroz,,260,390,0,1500,27.5,25,1223,EN,0,0.5,,,
1978,arroz,,160,179,0,1119,1.7,-25.4,1130,N,0,0.1,,,
1979,arroz,,84,60,0,714,-30.9,-36.2,1040,N,0,0.2,,,
1980,arroz,,49,37,0,755,-22.7,5.7,952,N,0,0.3,,,
1981,arroz,,10,24,0,2400,158.3,200,866,N,0,-0.3,520,86,19
1982,arroz,,100,120,0,1200,34.7,-50,782,N,0,0.4,600,81,30
1983,arroz,,16,5,0,312,-63.8,-74,702,EN,1,1.7,212,84,24
1984,arroz,,80,72,0,900,5.3,188,627,N,0,-0.3,763,87,9
1985,arroz,,219,189,0,863,-0.2,-4.1,560,LN,0,-0.6,1217,36,9
1986,arroz,,320,320,0,1000,15.4,15.9,503,N,0,-0.2,999,71,16
1987,arroz,,120,14,0,117,-86.3,-88.3,458,EN,0,1.3,539,56,7
1988,arroz,300,300,300,0,1000,19.8,200,426,N,0,-0.2,635,61,25
1989,arroz,30,30,3,0,100,-88,-90,406,LN,0,-1.1,473,73,55
1990,arroz,50,0,0,0,,,,,N,0,0.3,544,76,23
1991,arroz,80,80,96,0.0043,1200,44.3,,402,N,0,0.4,777,80,15
1992,arroz,60,60,3,5e-04,50,-93.8,-95.8,417,EN,1,2,507,113,33
1993,arroz,0,0,0,0,,,,,EN,0,0.9,219,101,44
1994,arroz,85,85,68,16,800,6.8,,482,N,0,0.4,859,68,64
1995,arroz,100,100,80,19,800,6.9,0,530,EN,0,0.7,809,86,61
1996,arroz,71,71,67,18,944,25.5,18,585,LN,0,-0.6,643,57,46
1997,arroz,110,88,55,17,625,-17.9,-33.8,647,N,0,0.2,394,51,74
1998,arroz,80,80,34,10,425,-46.3,-32,710,EN,0,1.3,473,74,44
1999,arroz,88,88,62,19,705,-14.8,65.8,773,LN,0,-1.1,601,51,65
2000,arroz,80,80,80,24,1000,16.2,41.9,832,LN,0,-1.1,647,48,59
2001,arroz,96,96,96,32,1000,10.7,0,883,LN,0,-0.5,497,75,61
2002,arroz,87,87,87,37,1000,6.9,0,923,N,0,0,531,98,83
2003,arroz,90,90,90,50,1000,2.3,0,948,N,0,0.2,1010,86,93
2004,arroz,110,110,110,79,1000,-1.2,0,955,N,0,0.1,866,72,94
2005,arroz,113,113,90,65,796,-21.5,-20.4,938,N,0,0.3,429,108,106
2006,arroz,120,120,120,54,1000,-0.1,25.6,896,LN,0,-0.6,623,68,104
2007,arroz,126,126,126,96,1000,4.2,0,830,N,0,-0.2,595,93,110
2008,arroz,126,126,126,96,1000,12.5,0,744,LN,0,-1.3,775,67,70
2009,arroz,128,128,128,96,1000,25.6,0,645,LN,0,-0.7,800,80,90
2010,arroz,129,129,57,45,442,-34.9,-55.8,545,EN,0,0.6,193,95,60
2011,arroz,130,130,130,113,1000,85.9,126.3,450,LN,0,-0.9,947,71,72
