ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,fase,forte,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1974,cana,,2124,63723,0,30001,6.9,,LN,1,,,
1975,cana,,1676,35000,0,20883,-20.1,-30.4,N,0,,,
1976,cana,,820,32800,0,40000,62.7,91.5,LN,0,,,
1977,cana,,800,32000,0,40000,70.5,0,EN,0,,,
1978,cana,,800,24000,0,30000,31.9,-25,EN,0,,,
1979,cana,,500,11430,0,22860,1.9,-23.8,N,0,,,
1980,cana,,412,8505,0,20643,-8.2,-9.7,EN,0,,,
1981,cana,,500,8062,0,16124,-29.7,-21.9,N,0,413,17,0
1982,cana,,500,10000,0,20000,-16,24,N,0,371,81,0
1983,cana,,814,16016,0,19676,-21.3,-1.6,EN,1,309,34,0
1984,cana,,700,23100,0,33000,23.4,67.7,LN,0,377,79,0
1985,cana,,700,23100,0,33000,13.7,0,LN,0,1007,25,0
1986,cana,,1470,44100,0,30000,-4.6,-9.1,N,0,845,35,0
1987,cana,,2370,71100,0,30000,-12.4,0,EN,1,534,23,64
1988,cana,4000,4000,140000,1e-04,35000,-6.8,16.7,EN,0,492,42,46
1989,cana,3500,3500,210000,0.0028,60000,46.9,71.4,LN,1,419,20,23
1990,cana,3500,3500,175000,0.0597,50000,14.9,-16.7,N,0,412,25,31
1991,cana,3500,3500,175000,0.3468,50000,9.1,0,EN,0,450,19,19
1992,cana,3500,3500,175000,5.718,50000,4,0,EN,1,527,82,3
1993,cana,3500,3500,105000,37.6473,30000,-40,-40,EN,0,258,68,13
1994,cana,1000,1000,60000,902,60000,16.7,100,N,0,597,43,18
1995,cana,2000,2000,1e+05,3830,50000,-4.7,-16.7,EN,0,608,60,0
1996,cana,775,775,33635,673,43400,-18.8,-13.2,LN,0,656,38,0
1997,cana,700,700,30000,660,42857,-20.8,-1.3,N,0,288,41,0
1998,cana,600,600,32200,612,53667,-1.2,25.2,EN,1,372,43,0
1999,cana,400,400,22400,448,56000,2.4,4.3,LN,1,354,49,0
2000,cana,400,400,22400,470,56000,1.5,0,LN,1,588,28,0
2001,cana,450,450,25200,504,56000,0.8,0,LN,0,323,75,0
2002,cana,450,450,25200,504,56000,0.1,0,N,0,604,29,1
2003,cana,450,450,25250,505,56111,-0.3,0.2,EN,1,775,33,0
2004,cana,700,700,39340,1079,56200,-0.5,0.2,N,0,1139,36,0
2005,cana,700,700,39550,1068,56500,-0.2,0.5,EN,0,249,66,1
2006,cana,800,800,45200,1220,56500,-0.6,0,LN,0,323,84,4
2007,cana,840,840,47544,1284,56600,-0.9,0.2,EN,0,445,29,1
2008,cana,910,910,52325,1517,57500,0.1,1.6,LN,1,446,70,0
2009,cana,1010,1010,58378,2043,57800,0.2,0.5,LN,0,754,74,0
2010,cana,1010,1010,58580,2489,58000,0.1,0.3,EN,1,230,30,1
2011,cana,1010,1010,58681,2641,58100,-0.1,0.2,LN,1,878,47,2
2012,cana,1010,1010,58984,2654,58400,0,0.5,LN,0,524,16,0
2013,cana,1090,1090,65520,2621,60110,2.4,2.9,LN,0,232,91,0
2014,cana,1090,1090,66230,3247,60761,2.9,1.1,N,0,351,34,0
2015,cana,790,790,40100,2045,50759,-14.5,-16.5,EN,0,571,35,0
2016,cana,1020,1020,56300,3078,55196,-7.6,8.7,EN,1,312,77,0
2017,cana,776,776,46630,2696,60090,-0.1,8.9,LN,0,606,69,3
2018,cana,776,776,46086,2664,59389,-1.9,-1.2,LN,0,570,35,1
2019,cana,776,776,52999,3065,68298,12.1,15,EN,0,926,51,0
2020,cana,776,776,48236,2784,62160,1.3,-9,N,0,785,83,20
2021,cana,776,776,48269,3186,62202,0.7,0.1,LN,1,433,39,18
2022,cana,776,776,48489,3346,62486,0.4,0.5,LN,0,787,24,47
2023,cana,776,776,48557,3564,62573,-0.3,0.1,LN,0,762,26,7
2024,cana,776,776,48633,5839,62671,-0.9,0.2,EN,1,741,58,39
1974,feijao,,210,75,0,357,-8.3,,LN,1,,,
1975,feijao,,668,334,0,500,37.7,40,N,0,,,
1976,feijao,,300,108,0,360,6.3,-28,LN,0,,,
1977,feijao,,500,100,0,200,-36.8,-44.4,EN,0,,,
1978,feijao,,500,140,0,280,-5.7,40,EN,0,,,
1979,feijao,,200,50,0,250,-10.5,-10.7,N,0,,,
1980,feijao,,78,20,0,256,-2.8,2.6,EN,0,,,
1981,feijao,,177,53,0,299,19.7,16.8,N,0,413,17,0
1982,feijao,,480,86,0,179,-24.9,-40.2,N,0,371,81,0
1983,feijao,,66,9,0,136,-40.4,-23.9,EN,1,309,34,0
1984,feijao,,357,107,0,300,34.8,119.8,LN,0,377,79,0
1985,feijao,,540,118,0,219,-0.6,-27.1,LN,0,1007,25,0
1986,feijao,,530,201,0,379,75,73.6,N,0,845,35,0
1987,feijao,,450,27,0,60,-71.4,-84.2,EN,1,534,23,64
1988,feijao,1500,1500,450,0,300,50.1,200,EN,0,492,42,46
1989,feijao,1000,1000,180,0,180,-6.5,-40,LN,1,419,20,23
1990,feijao,1000,100,20,3e-04,200,4.1,11.1,N,0,412,25,31
1991,feijao,3000,3000,720,0.0231,240,20,20,EN,0,450,19,19
1992,feijao,3000,3000,174,0.0361,58,-72.7,-75.8,EN,1,527,82,3
1993,feijao,2000,300,24,0.4665,80,-64.3,37.9,EN,0,258,68,13
1994,feijao,3800,3800,1120,272,295,21.7,200,N,0,597,43,18
1995,feijao,2500,2500,668,331,267,0,-9.3,EN,0,608,60,0
1996,feijao,850,620,211,111,340,19,27.4,LN,0,656,38,0
1997,feijao,750,525,168,66,320,7,-6,N,0,288,41,0
1998,feijao,1030,130,42,74,323,3.1,1,EN,1,372,43,0
1999,feijao,1230,1230,564,321,459,41.5,41.9,LN,1,354,49,0
2000,feijao,1230,1230,480,386,390,18.9,-14.9,LN,1,588,28,0
2001,feijao,820,820,109,166,133,-59.5,-65.9,LN,0,323,75,0
2002,feijao,1120,1120,383,345,342,5.1,157.3,N,0,604,29,1
2003,feijao,1000,1000,286,286,286,-11.5,-16.4,EN,1,775,33,0
2004,feijao,1220,1220,207,245,170,-47.6,-40.7,N,0,1139,36,0
2005,feijao,1000,1000,358,514,358,10.4,111,EN,0,249,66,1
2006,feijao,1430,1430,624,698,436,36.4,21.9,LN,0,323,84,4
2007,feijao,1010,1010,240,253,238,-23.4,-45.5,EN,0,445,29,1
2008,feijao,1840,1840,768,1620,417,39.8,75.7,LN,1,446,70,0
2009,feijao,1640,1640,306,522,187,-34.8,-55.3,LN,0,754,74,0
2010,feijao,440,440,216,482,491,87.2,163.1,EN,1,230,30,1
2011,feijao,2230,2230,985,1751,442,92.4,-10,LN,1,878,47,2
2012,feijao,1400,1400,60,264,43,-79.4,-90.3,LN,0,524,16,0
2013,feijao,1020,1020,83,206,81,-59.6,89.9,LN,0,232,91,0
2014,feijao,850,850,185,397,218,9.8,167.5,N,0,351,34,0
2015,feijao,646,646,59,149,91,-54.2,-58,EN,0,571,35,0
2016,feijao,412,412,38,128,92,-54.9,1,EN,1,312,77,0
2017,feijao,622,622,79,195,127,-40.2,37.7,LN,0,606,69,3
2018,feijao,972,972,347,700,357,58.7,181.1,LN,0,570,35,1
2019,feijao,1017,1017,295,948,290,20,-18.7,EN,0,926,51,0
2020,feijao,1131,1131,504,1642,446,70,53.6,N,0,785,83,20
2021,feijao,1104,1104,225,740,204,-29,-54.3,LN,1,433,39,18
2022,feijao,1095,1095,556,1882,508,60.5,149.1,LN,0,787,24,47
2023,feijao,1146,1146,293,935,256,-26.9,-49.6,LN,0,762,26,7
2024,feijao,1168,1168,390,1276,334,-13.8,30.6,EN,1,741,58,39
1974,milho,,490,235,0,480,-7.6,,LN,1,,,
1975,milho,,500,210,0,420,-10.5,-12.4,N,0,,,
1976,milho,,450,216,0,480,13.3,14.3,LN,0,,,
1977,milho,,500,250,0,500,30.8,4.2,EN,0,,,
1978,milho,,500,170,0,340,-1.5,-32,EN,0,,,
1979,milho,,214,60,0,280,-10.2,-17.5,N,0,,,
1980,milho,,50,13,0,260,-8.4,-7.3,EN,0,,,
1981,milho,,99,31,0,313,20.8,20.4,N,0,413,17,0
1982,milho,,480,86,0,179,-24.9,-42.8,N,0,371,81,0
1983,milho,,75,3,0,40,-82,-77.7,EN,1,309,34,0
1984,milho,,400,168,0,420,99.8,200,LN,0,377,79,0
1985,milho,,279,40,0,143,-28.8,-65.9,LN,0,1007,25,0
1986,milho,,284,96,0,338,70.5,135.8,N,0,845,35,0
1987,milho,,400,12,0,30,-85.2,-91.1,EN,1,534,23,64
1988,milho,500,500,175,0,350,63.8,200,EN,0,492,42,46
1989,milho,200,200,48,0,240,5.3,-31.4,LN,1,419,20,23
1990,milho,400,40,8,0,200,-20.7,-16.7,N,0,412,25,31
1991,milho,2000,2000,360,0.0061,180,-36.8,-10,EN,0,450,19,19
1992,milho,2000,600,177,0.0295,295,-5.7,63.9,EN,1,527,82,3
1993,milho,1200,0,0,0,,,,EN,0,258,68,13
1994,milho,2000,2000,800,98,400,6.1,,N,0,597,43,18
1995,milho,1000,1000,400,72,400,-2.7,0,EN,0,608,60,0
1996,milho,500,312,131,26,420,-3.2,5,LN,0,656,38,0
1997,milho,520,104,62,10,596,33.3,42,N,0,288,41,0
1998,milho,700,0,0,0,,,,EN,1,372,43,0
1999,milho,1100,1100,550,127,500,7.3,,LN,1,354,49,0
