ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,tend_gam_log,fase,forte,roni_pico,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1974,arroz,,135,169,0,1252,-6,,1376,LN,1,-1.9,,,
1975,arroz,,150,189,0,1260,-4.7,0.7,1340,N,0,-0.2,,,
1976,arroz,,80,120,0,1500,14.5,19,1305,LN,0,-1.1,,,
1977,arroz,,90,135,0,1500,15.7,0,1271,EN,0,1.1,,,
1978,arroz,,19,24,0,1263,-1.3,-15.8,1238,EN,0,1.1,,,
1979,arroz,,20,26,0,1300,3,2.9,1205,N,0,0.2,,,
1980,arroz,,20,16,0,800,-35.6,-38.5,1174,EN,0,0.7,,,
1981,arroz,,10,12,0,1200,-1.6,50,1144,N,0,0.2,902,8,9
1982,arroz,,8,10,0,1250,4.6,4.2,1116,N,0,0,1465,9,0
1983,arroz,,24,22,0,917,-21.6,-26.7,1088,EN,1,2.5,427,27,31
1984,arroz,,10,10,0,1000,-12.4,9.1,1061,LN,0,-1,1399,7,10
1985,arroz,,20,24,0,1200,8,20,1033,LN,0,-1,1551,8,1
1986,arroz,,30,30,0,1000,-7.6,-16.7,1006,N,0,-0.2,1470,6,5
1987,arroz,,30,36,0,1200,13.9,20,978,EN,1,1.5,1220,8,1
1988,arroz,20,20,20,0,1000,-2.5,-16.7,949,EN,0,0.9,1207,16,35
1989,arroz,20,20,20,0,1000,0.3,0,921,LN,1,-1.9,1871,6,5
1990,arroz,145,145,145,0.001,1000,4.1,0,892,N,0,0,1434,4,0
1991,arroz,70,70,70,0.0025,1000,9,0,866,EN,0,0.5,1565,6,19
1992,arroz,40,25,12,0.0037,480,-45.8,-52,844,EN,1,2.1,869,15,0
1993,arroz,40,10,8,0.0582,800,-7.1,66.7,826,N,0,0.3,1295,13,9
1994,arroz,15,10,8,1,800,-4.5,0,813,N,0,0.3,1873,3,4
1995,arroz,13,10,8,2,800,-2.9,0,807,EN,0,1.4,1088,16,5
1996,arroz,10,10,8,2,800,-3.8,0,807,LN,0,-0.9,1795,3,28
1997,arroz,5,5,4,1,800,-6.1,0,812,N,0,-0.3,1310,5,16
1998,arroz,30,30,24,7,800,-7.8,0,823,EN,1,2.3,963,21,79
1999,arroz,8,8,4,1,500,-44,-37.5,836,LN,1,-1.6,1321,13,18
2000,arroz,30,30,30,9,1000,7.3,100,850,LN,1,-1.6,1625,8,3
2001,arroz,55,55,55,17,1000,4.6,0,864,LN,0,-0.7,1393,22,0
2002,arroz,55,55,55,21,1000,3.7,0,874,N,0,-0.3,1149,16,29
2003,arroz,40,40,40,14,1000,3,0,880,EN,0,1.2,1168,10,30
2004,arroz,48,48,48,29,1000,3.4,0,880,N,0,0.3,1227,9,0
2005,arroz,30,30,30,18,1000,5.4,0,873,EN,0,0.7,1105,12,21
2006,arroz,5,5,4,3,800,-13,-20,861,LN,0,-0.8,1275,14,20
2007,arroz,7,7,6,4,857,-3.6,7.1,843,EN,0,0.9,1219,11,19
2008,arroz,14,14,12,7,857,0.4,0,820,LN,1,-1.5,1625,8,25
2009,arroz,14,14,12,8,857,6,0,794,LN,0,-0.8,1576,6,0
2010,arroz,14,14,11,7,786,2.2,-8.3,766,EN,1,1.6,783,23,37
2011,arroz,10,10,7,5,700,-4.5,-10.9,736,LN,1,-1.6,1519,15,23
2012,arroz,15,15,9,5,600,-13.5,-14.3,708,LN,0,-1,1518,6,11
2013,arroz,10,10,9,9,900,35.7,50,680,N,0,-0.4,1399,16,33
2014,arroz,20,20,15,11,750,16.9,-16.7,656,N,0,-0.3,1255,8,1
2015,arroz,10,10,5,4,500,-19.8,-33.3,635,EN,0,0.6,1234,8,22
2016,arroz,15,15,8,6,533,-12.5,6.7,618,EN,1,2.4,862,14,74
2017,arroz,5,5,2,2,400,-33.5,-25,606,LN,0,-1,1337,8,13
2018,arroz,5,5,3,4,600,0.6,50,598,LN,0,-1.3,1209,7,28
2019,arroz,5,5,3,3,600,0.5,0,594,EN,0,0.7,1652,11,33
2020,arroz,5,5,3,2,600,-0.5,0,593,N,0,0.2,1381,2,7
2021,arroz,5,5,4,3,800,30.3,33.3,593,LN,0,-1.4,1383,7,24
2022,arroz,5,5,3,2,600,-4.8,-25,594,LN,0,-1.2,1653,4,6
1974,cana,,36,720,0,20000,-4,,20315,LN,1,-1.5,,,
1975,cana,,36,720,0,20000,7.1,0,19422,N,0,-0.1,,,
1992,cana,5,5,100,0.0055,20000,24.1,,18483,EN,1,2.3,869,15,0
1993,cana,5,5,100,0.1818,20000,-4.9,0,20048,EN,0,0.5,1295,13,9
1994,cana,5,5,100,5,20000,-21.3,0,21999,N,0,0.3,1873,3,4
1995,cana,5,5,100,8,20000,-31.6,0,24345,EN,0,1.3,1088,16,5
1996,cana,7,7,140,11,20000,-38.5,0,27046,LN,0,-0.9,1795,3,28
1997,cana,10,10,400,40,40000,13.2,100,30002,N,0,-0.2,1310,5,16
1998,cana,8,8,320,31,40000,6.4,0,33044,EN,1,2.2,963,21,79
1999,cana,10,10,400,28,40000,2.1,0,35945,LN,1,-1.5,1321,13,18
2000,cana,10,10,400,28,40000,0,0,38456,LN,1,-1.7,1625,8,3
2001,cana,12,12,480,29,40000,-0.9,0,40351,LN,0,-0.6,1393,22,0
2002,cana,12,12,480,29,40000,-0.7,0,41488,N,0,-0.1,1149,16,29
2003,cana,12,12,480,29,40000,-0.2,0,41844,EN,0,0.9,1168,10,30
2004,cana,8,8,320,19,40000,-1,0,41511,N,0,0.3,1227,9,0
2005,cana,10,10,400,28,40000,-1.3,0,40669,EN,0,0.6,1105,12,21
2006,cana,13,13,520,42,40000,-0.1,0,39533,LN,0,-0.9,1275,14,20
2007,cana,9,9,360,25,40000,1.8,0,38300,EN,0,0.6,1219,11,19
2008,cana,15,15,600,48,40000,5.2,0,37120,LN,1,-1.6,1625,8,25
2009,cana,20,20,800,88,40000,9.8,0,36077,LN,0,-0.9,1576,6,0
2010,cana,30,27,810,89,30000,-14.4,-25,35192,EN,1,1.5,783,23,37
2011,cana,25,25,750,128,30000,-11.4,0,34431,LN,0,-1.4,1519,15,23
2012,cana,30,30,900,125,30000,-8.3,0,33727,LN,0,-0.8,1518,6,11
2013,cana,25,25,900,128,36000,11.6,20,32994,LN,0,-0.6,1399,16,33
2014,cana,35,35,1260,176,36000,12.9,0,32154,LN,0,-0.5,1255,8,1
2015,cana,12,12,360,52,30000,-5.7,-16.7,31150,EN,0,0.5,1234,8,22
2016,cana,12,12,360,43,30000,-4.9,0,29961,EN,1,2.2,862,14,74
2017,cana,12,12,360,72,30000,-0.1,0,28606,LN,0,-0.7,1337,8,13
2018,cana,7,7,210,42,30000,5.9,0,27128,LN,0,-1.1,1209,7,28
2019,cana,7,7,210,53,30000,12.1,0,25588,EN,0,0.6,1652,11,33
2020,cana,7,7,140,28,20000,-20.3,-33.3,24042,N,0,0.1,1381,2,7
2021,cana,7,7,140,42,20000,-14.4,0,22539,LN,0,-1.2,1383,7,24
2022,cana,5,5,100,25,20000,-7.2,0,21107,LN,0,-1.2,1653,4,6
2023,cana,4,1,20,6,20000,1.6,0,19759,LN,0,-0.8,1255,8,4
2024,cana,1,1,20,6,20000,12.6,0,18496,EN,0,1.2,985,13,57
1974,feijao,,90,48,0,533,-6.9,,562,LN,1,-1.5,,,
1975,feijao,,13,8,0,615,6.1,15.4,567,N,0,-0.1,,,
1976,feijao,,40,24,0,600,2.4,-2.5,572,LN,0,-1,,,
1977,feijao,,60,36,0,600,1.4,0,577,EN,0,1,,,
1978,feijao,,120,72,0,600,0.6,0,582,EN,0,0.9,,,
1979,feijao,,130,39,0,300,-50.1,-50,588,N,0,0.2,,,
1980,feijao,,100,60,0,600,-0.8,100,593,EN,0,0.6,,,
1981,feijao,,150,180,0,1200,97.6,100,598,N,0,0,902,8,9
1982,feijao,,50,30,0,600,-1.5,-50,601,N,0,0.1,1465,9,0
1983,feijao,,10,5,0,500,-18.1,-16.7,604,EN,1,2.5,427,27,31
1984,feijao,,5,3,0,600,-1.9,20,605,LN,0,-0.5,1399,7,10
1985,feijao,,8,5,0,625,2.1,4.2,604,LN,0,-0.8,1551,8,1
1986,feijao,,6,4,0,667,9,6.7,602,N,0,-0.3,1470,6,5
1987,feijao,,3,2,0,667,9.5,0,598,EN,1,1.6,1220,8,1
1988,feijao,14,9,4,0,444,-26.5,-33.3,593,EN,0,0.7,1207,16,35
1989,feijao,12,12,7,0,583,-2.5,31.2,588,LN,1,-1.7,1871,6,5
1990,feijao,17,17,10,1e-04,588,-0.7,0.8,582,N,0,0.2,1434,4,0
1991,feijao,23,23,14,0.0013,609,4.6,3.5,576,EN,0,0.6,1565,6,19
1992,feijao,10,10,6,0.0071,600,5.6,-1.4,571,EN,1,2.3,869,15,0
1993,feijao,23,23,14,0.4073,609,8.9,1.4,566,EN,0,0.5,1295,13,9
1994,feijao,110,82,41,31,500,-10.4,-17.9,561,N,0,0.3,1873,3,4
1995,feijao,83,83,41,34,494,-11.9,-1.2,555,EN,0,1.3,1088,16,5
1996,feijao,83,83,41,35,494,-11.7,0,549,LN,0,-0.9,1795,3,28
1997,feijao,85,85,42,25,494,-11,0,542,N,0,-0.2,1310,5,16
1998,feijao,150,150,90,100,600,8.7,21.4,533,EN,1,2.2,963,21,79
1999,feijao,183,183,110,143,601,10.2,0.2,522,LN,1,-1.5,1321,13,18
2000,feijao,180,180,108,130,600,12.7,-0.2,509,LN,1,-1.7,1625,8,3
2001,feijao,180,180,108,130,600,16.1,0,495,LN,0,-0.6,1393,22,0
2002,feijao,180,180,108,130,600,20,0,480,N,0,-0.1,1149,16,29
2003,feijao,280,230,92,138,400,-17.4,-33.3,464,EN,0,0.9,1168,10,30
2004,feijao,280,280,112,168,400,-13.7,0,449,N,0,0.3,1227,9,0
2005,feijao,150,150,60,92,400,-8.4,0,435,EN,0,0.6,1105,12,21
2006,feijao,150,150,60,93,400,-4,0,423,LN,0,-0.9,1275,14,20
