ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,tend_gam_log,fase,forte,roni_pico,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1974,arroz,,370,555,0,1500,-70,,1045,LN,1,-1.9,,,
1975,arroz,,350,455,0,1300,-74,-13.3,1117,N,0,-0.2,,,
1976,arroz,,341,273,0,801,-84,-38.4,1198,LN,0,-1.1,,,
1977,arroz,,400,480,0,1200,-76,49.9,1296,EN,0,1.1,,,
1978,arroz,,303,381,0,1257,-74.9,4.8,1418,EN,0,1.1,,,
1979,arroz,,400,440,0,1100,-78,-12.5,1571,N,0,0.2,,,
1980,arroz,,320,576,0,1800,-64,63.6,1763,EN,0,0.7,,,
1981,arroz,,288,605,0,2101,-58,16.7,1994,N,0,0.2,848,12,2
1982,arroz,,200,600,0,3000,-40,42.8,2265,N,0,0,1233,8,3
1983,arroz,,100,250,0,2500,-50,-16.7,2569,EN,1,2.5,768,16,21
1984,arroz,,370,925,0,2500,-50,0,2896,LN,0,-1,993,11,43
1985,arroz,,330,1485,0,4500,-10,80,3233,LN,0,-1,1360,19,16
1986,arroz,,530,1590,0,3000,-40,-33.3,3569,N,0,-0.2,746,16,45
1987,arroz,,450,1575,0,3500,-30,16.7,3892,EN,1,1.5,848,16,25
1988,arroz,400,400,2000,1e-04,5000,0,42.9,4191,EN,0,0.9,774,12,45
1989,arroz,450,450,2250,0.0015,5000,0,0,4459,LN,1,-1.9,766,12,34
1990,arroz,250,250,1250,0.0071,5000,0,0,4688,N,0,0,679,19,36
1991,arroz,250,250,1250,0.0378,5000,0,0,4871,EN,0,0.5,925,11,10
1992,arroz,300,300,1500,0.4271,5000,0,0,5004,EN,1,2.1,883,15,10
1993,arroz,300,300,1500,8.1818,5000,0,0,5089,N,0,0.3,821,13,21
1994,arroz,300,300,1500,160,5000,0,0,5129,N,0,0.3,840,14,38
1995,arroz,200,200,1000,162,5000,0,0,5137,EN,0,1.4,439,19,57
1996,arroz,120,120,600,79,5000,0,0,5125,LN,0,-0.9,980,25,68
1997,arroz,120,120,600,84,5000,0,0,5105,N,0,-0.3,1338,6,6
1998,arroz,90,90,450,99,5000,0,0,5088,EN,1,2.3,770,15,41
1999,arroz,40,40,200,48,5000,0,0,5077,LN,1,-1.6,718,12,38
2000,arroz,40,40,200,44,5000,0,0,5073,LN,1,-1.6,950,13,12
2001,arroz,10,10,50,12,5000,0,0,5073,LN,0,-0.7,702,21,53
2002,arroz,20,20,100,37,5000,0,0,5073,N,0,-0.3,977,8,3
2003,arroz,30,30,150,85,5000,0,0,5070,EN,0,1.2,710,12,39
2004,arroz,30,30,150,97,5000,0,0,5062,N,0,0.3,901,23,21
2005,arroz,30,30,150,105,5000,0,0,5050,EN,0,0.7,1114,13,16
2006,arroz,30,30,150,88,5000,0,0,5037,LN,0,-0.8,899,34,42
2007,arroz,30,30,150,83,5000,0,0,5021,EN,0,0.9,1014,13,17
2008,arroz,15,15,75,53,5000,0,0,4999,LN,1,-1.5,666,13,29
2009,arroz,15,15,75,45,5000,0,0,4964,LN,0,-0.8,819,21,30
2010,arroz,15,15,75,51,5000,0,0,4905,EN,1,1.6,806,16,71
2011,arroz,15,15,75,60,5000,0,0,4813,LN,1,-1.6,1061,12,18
