ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,fase,forte,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1993,arroz,1000,1000,2160,7.3204,2160,7,,EN,0,951,7,0
1994,arroz,1100,1100,2310,393,2100,-5,-2.8,N,0,1045,9,0
1995,arroz,800,800,1760,299,2200,-7.3,4.8,EN,0,1550,9,0
1996,arroz,660,660,1920,346,2909,16.3,32.2,LN,0,1291,9,0
1997,arroz,550,550,1320,284,2400,-7.6,-17.5,N,0,1440,13,0
1998,arroz,600,600,1470,394,2450,-7.8,2.1,EN,1,1510,8,0
1999,arroz,850,850,2380,616,2800,4.3,14.3,LN,1,1108,9,0
2000,arroz,900,900,2340,527,2600,-2.8,-7.1,LN,1,855,11,0
2001,arroz,564,564,1629,383,2888,12.2,11.1,LN,0,1119,7,0
2002,arroz,700,700,1750,525,2500,2,-13.4,N,0,952,14,0
2003,arroz,600,600,1440,768,2400,4.1,-4,EN,1,1059,6,0
2004,arroz,450,450,900,594,2000,-7.7,-16.7,N,0,973,11,0
2005,arroz,430,330,478,199,1448,-30,-27.6,EN,0,889,15,1
2006,arroz,250,250,400,127,1600,-19.8,10.5,LN,0,1047,9,0
2007,arroz,300,300,660,231,2200,8.7,37.5,EN,0,1135,11,0
2008,arroz,160,160,380,228,2375,14.5,8,LN,1,843,7,0
2009,arroz,100,100,170,80,1700,-19.7,-28.4,LN,0,878,6,0
2010,arroz,90,90,225,138,2500,15.2,47.1,EN,1,1264,5,0
2011,arroz,80,80,192,118,2400,10.6,-4,LN,1,1232,13,0
2012,arroz,75,75,135,72,1800,-17,-25,LN,0,810,18,0
2013,arroz,70,70,154,123,2200,0,22.2,LN,0,1016,8,0
2014,arroz,60,60,126,107,2100,-6.1,-4.5,N,0,970,9,0
2015,arroz,40,40,88,73,2200,-4,4.8,EN,0,1001,14,0
2016,arroz,25,25,63,65,2520,7.1,14.5,EN,1,1168,13,0
2017,arroz,20,20,52,48,2600,7.8,3.2,LN,0,877,7,0
2018,arroz,10,10,24,18,2400,-2.6,-7.7,LN,0,1312,10,0
2019,arroz,8,8,20,15,2500,0.5,4.2,EN,0,999,12,0
2020,arroz,5,5,12,14,2400,-4,-4,N,0,974,10,0
2021,arroz,2,2,5,9,2500,0.3,4.2,LN,1,866,10,4
