ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,fase,forte,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1974,arroz,,326,337,0,1034,15.7,,LN,1,,,
1975,arroz,,400,319,0,798,-8,-22.9,LN,0,,,
1976,arroz,,380,908,0,2389,174.9,199.6,LN,1,,,
1977,arroz,,440,317,0,720,-19,-69.8,EN,0,,,
1978,arroz,,228,70,0,307,-67.1,-57.4,EN,0,,,
1979,arroz,,432,518,0,1199,21.1,200,N,0,,,
1980,arroz,,392,510,0,1301,19.7,8.5,EN,0,,,
1981,arroz,,546,426,0,780,-34.4,-40,N,0,928,11,38
1982,arroz,,215,301,0,1400,14.5,79.4,N,0,1516,5,2
1983,arroz,,375,525,0,1400,13.6,0,EN,1,1507,6,3
1984,arroz,,400,392,0,980,-19.2,-30,LN,0,1087,7,31
1985,arroz,,450,540,0,1200,1.2,22.4,LN,0,1127,17,29
1986,arroz,,465,558,0,1200,3.3,0,N,0,956,9,29
1987,arroz,,395,474,0,1200,5,0,EN,0,1163,8,37
1988,arroz,230,230,207,0,900,-23.1,-25,EN,0,1365,7,31
1989,arroz,230,230,414,1e-04,1800,47.1,100,LN,1,1262,7,14
1990,arroz,75,75,45,3e-04,600,-52.7,-66.7,N,0,1362,9,19
1991,arroz,80,80,104,0.0037,1300,5.3,116.7,N,0,1395,9,16
1992,arroz,30,30,54,0.0166,1800,49.9,38.5,EN,1,1122,8,13
1993,arroz,45,45,54,0.3051,1200,2.1,-33.3,N,0,1113,7,11
1994,arroz,30,30,27,4,900,-22.5,-25,N,0,1115,11,33
1995,arroz,35,35,32,4,914,-23.2,1.6,EN,0,1242,12,43
1996,arroz,100,100,150,33,1500,20,64.1,LN,0,911,8,32
1997,arroz,120,120,180,41,1500,10.7,0,N,0,1233,9,22
1998,arroz,20,20,30,7,1500,-2,0,EN,1,1180,13,49
1999,arroz,150,150,270,65,1800,2.4,20,LN,1,1001,6,26
2000,arroz,200,200,340,100,1700,-16.5,-5.6,LN,1,1199,9,24
2001,arroz,50,50,123,36,2460,3.9,44.7,LN,0,783,19,33
2002,arroz,45,45,126,39,2800,1.7,13.8,N,0,1284,9,33
1974,cana,,480,14400,0,30000,-1.6,,LN,1,,,
1975,cana,,350,4200,0,12000,-61.5,-60,LN,0,,,
1976,cana,,406,12180,0,30000,-6,150,LN,1,,,
1977,cana,,406,12180,0,30000,-8.4,0,EN,0,,,
1978,cana,,60,2400,0,40000,18.9,33.3,EN,0,,,
1979,cana,,766,40000,0,52219,50.7,30.5,N,0,,,
1980,cana,,766,30640,0,40000,11.8,-23.4,EN,0,,,
1981,cana,,2307,92280,0,40000,8,0,N,0,928,11,38
1982,cana,,2294,91760,0,40000,4.2,0,N,0,1516,5,2
1983,cana,,2504,100160,0,40000,0.4,0,EN,1,1507,6,3
1984,cana,,2504,100160,0,40000,-3.2,0,LN,0,1087,7,31
1985,cana,,2504,100160,0,40000,-6.4,0,LN,0,1127,17,29
1986,cana,,3292,131680,0,40000,-10,0,N,0,956,9,29
1987,cana,,3292,131680,0,40000,-14.1,0,EN,0,1163,8,37
1988,cana,3729,3729,194322,1e-04,52111,6.4,30.3,EN,0,1365,7,31
1989,cana,3925,3925,204100,0.0023,52000,0.9,-0.2,LN,1,1262,7,14
1990,cana,3950,3950,237000,0.072,60000,10.6,15.4,N,0,1362,9,19
1991,cana,3950,3950,237000,0.2768,60000,4.3,0,N,0,1395,9,16
1992,cana,3960,3960,237600,3.212,60000,-2.2,0,EN,1,1122,8,13
1993,cana,2970,2970,178200,49.5818,60000,-7.2,0,N,0,1113,7,11
1994,cana,2970,2970,178200,1741,60000,-11.4,0,N,0,1115,11,33
1995,cana,3097,3097,185820,2416,60000,-15.4,0,EN,0,1242,12,43
1996,cana,3497,3497,279760,4756,80000,8.9,33.3,LN,0,911,8,32
1997,cana,3700,3700,296000,5328,80000,6.2,0,N,0,1233,9,22
1998,cana,3800,3800,304000,5776,80000,4.1,0,EN,1,1180,13,49
1999,cana,4900,4900,392000,7840,80000,2.3,0,LN,1,1001,6,26
2000,cana,4100,4100,328000,21320,80000,1.3,0,LN,1,1199,9,24
2001,cana,4600,4600,368000,9936,80000,1,0,LN,0,783,19,33
2002,cana,3800,3800,285000,8550,75000,-5.3,-6.2,N,0,1284,9,33
2003,cana,3800,3800,285000,7410,75000,-5.4,0,EN,0,1328,6,59
2004,cana,4400,4400,352000,9504,80000,0.9,6.7,N,0,859,10,28
2005,cana,4500,4500,360000,10440,80000,1.2,0,EN,0,1030,12,33
2006,cana,5290,5290,423200,13966,80000,1.2,0,LN,0,1107,6,36
2007,cana,5290,5290,423200,16505,80000,0.6,0,EN,0,1352,9,29
2008,cana,5290,5290,423200,12696,80000,-0.4,0,LN,1,1199,11,36
2009,cana,5290,5290,423200,14812,80000,-1.1,0,LN,0,1407,8,40
2010,cana,5290,5290,423200,15658,80000,-1.8,0,EN,1,1208,6,39
2011,cana,5290,5290,423200,32586,80000,-2.6,0,LN,1,1485,6,21
2012,cana,5290,5290,449650,25594,85000,2.8,6.2,LN,0,956,8,21
