ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,fase,forte,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1990,arroz,360,360,144,0.0013,400,23.3,,N,0,950,15,23
1991,arroz,200,200,120,0.0046,600,-22.1,50,EN,0,545,22,39
1992,arroz,300,240,288,0.1906,1200,9.2,100,EN,1,893,27,22
1993,arroz,300,300,360,2.88,1200,-8.6,0,EN,0,660,14,37
1994,arroz,290,290,486,63,1676,18.4,39.7,N,0,680,10,60
1995,arroz,50,50,6,1,120,-90.8,-92.8,EN,0,675,27,75
1996,arroz,374,374,356,64,952,-18.6,200,LN,0,843,11,62
1997,arroz,500,500,860,163,1720,56.4,80.7,N,0,1012,14,35
1998,arroz,400,400,409,123,1022,-21.6,-40.6,EN,1,504,17,90
1999,arroz,20,20,11,3,550,-65.3,-46.2,LN,1,823,13,38
2000,arroz,20,20,40,12,2000,7,200,LN,1,954,19,17
2001,arroz,60,6,12,4,2000,-2.9,0,LN,0,679,14,39
2003,arroz,10,10,20,10,2000,29.3,,EN,1,604,29,74
2004,arroz,10,10,10,6,1000,-22.6,-50,N,0,884,21,65
2005,arroz,10,10,10,6,1000,-6.1,0,EN,0,834,15,48
2006,arroz,10,10,10,4,1000,2.1,0,LN,0,704,27,66
2007,arroz,15,15,15,7,1000,7.1,0,EN,0,587,17,43
2008,arroz,15,15,15,9,1000,14.1,0,LN,1,529,31,53
2009,arroz,15,15,15,8,1000,21.9,0,LN,0,659,38,53
2010,arroz,15,15,9,5,600,-22.1,-40,EN,1,614,15,79
1993,cana,20,20,800,0.8727,40000,8.1,,EN,0,660,14,37
1994,cana,20,20,560,28,28000,-14.6,-30,N,0,680,10,60
1995,cana,20,20,560,34,28000,-6,0,EN,0,675,27,75
1996,cana,97,97,2716,217,28000,-0.3,0,LN,0,843,11,62
1997,cana,97,97,2716,217,28000,2.2,0,N,0,1012,14,35
1998,cana,97,97,2716,244,28000,-1,0,EN,1,504,17,90
1999,cana,100,100,2800,252,28000,-2.5,0,LN,1,823,13,38
2000,cana,150,150,4500,405,30000,4.6,7.1,LN,1,954,19,17
2001,cana,100,100,3000,285,30000,9.4,0,LN,0,679,14,39
2002,cana,120,120,2400,600,20000,-25.5,-33.3,N,0,654,24,33
2003,cana,120,120,2400,607,20000,-24,0,EN,1,604,29,74
2004,cana,120,120,3600,324,30000,14.1,50,N,0,884,21,65
2005,cana,120,60,1800,171,30000,14.1,0,EN,0,834,15,48
2006,cana,60,60,1260,126,21000,-17.5,-30,LN,0,704,27,66
2007,cana,150,150,3600,360,24000,-1.9,14.3,EN,0,587,17,43
2008,cana,1760,1760,26400,2772,15000,-35.7,-37.5,LN,1,529,31,53
2009,cana,30,30,750,79,25000,12.7,66.7,LN,0,659,38,53
2010,cana,200,200,4000,420,20000,-5.2,-20,EN,1,614,15,79
2011,cana,400,400,8000,880,20000,0.1,0,LN,1,718,18,57
2022,cana,3,3,23,7,7667,-8.3,,LN,0,631,12,39
2023,cana,3,3,24,5,8000,2.3,4.3,LN,0,549,23,61
2024,cana,3,3,23,4,7667,3.8,-4.2,EN,1,635,13,113
1990,feijao,630,630,305,0.0055,484,-25.1,,N,0,950,15,23
1991,feijao,750,750,585,0.0319,780,13.2,61.1,EN,0,545,22,39
1992,feijao,930,48,24,0.0305,500,-29.9,-35.9,EN,1,893,27,22
1993,feijao,1200,1200,1210,37.62,1008,41.5,101.7,EN,0,660,14,37
1994,feijao,1275,1275,1469,845,1152,64.8,14.3,N,0,680,10,60
1995,feijao,860,860,1014,598,1179,76.1,2.3,EN,0,675,27,75
1996,feijao,1440,1440,2050,1025,1424,125.1,20.7,LN,0,843,11,62
1997,feijao,850,850,288,154,339,-40.1,-76.2,N,0,1012,14,35
1998,feijao,930,930,334,294,359,-27.5,6,EN,1,504,17,90
1999,feijao,1960,1960,816,734,416,-14.8,15.9,LN,1,823,13,38
2000,feijao,2530,2530,1218,1096,481,-6.2,15.6,LN,1,954,19,17
2001,feijao,839,175,113,85,646,20.6,34.1,LN,0,679,14,39
2002,feijao,1430,1430,1772,1418,1239,119.2,91.9,N,0,654,24,33
2003,feijao,1470,1470,1026,1129,698,19.8,-43.7,EN,1,604,29,74
2004,feijao,1300,1300,468,510,360,-32.9,-48.4,N,0,884,21,65
2005,feijao,800,800,576,634,720,51.3,100,EN,0,834,15,48
2006,feijao,800,800,115,129,144,-63.9,-80,LN,0,704,27,66
2007,feijao,1160,1160,609,1571,525,65,200,EN,0,587,17,43
2008,feijao,1160,1160,46,59,40,-85.1,-92.4,LN,1,529,31,53
2009,feijao,2130,2130,629,598,295,32.8,200,LN,0,659,38,53
2010,feijao,600,400,48,51,120,-40.1,-59.4,EN,1,614,15,79
2011,feijao,2200,2200,660,858,300,38,150,LN,1,718,18,57
2012,feijao,2900,2900,198,450,68,-72.3,-77.2,LN,0,681,13,62
2013,feijao,6180,6180,1825,7781,295,7.2,200,LN,0,576,18,103
2014,feijao,5820,5820,3923,6125,674,116.7,128.3,N,0,665,24,64
2015,feijao,5820,5820,1748,3053,300,-13.7,-55.4,EN,0,462,28,86
2016,feijao,5820,5820,2520,5749,433,11.9,44.2,EN,1,672,29,126
2017,feijao,900,200,35,123,175,-59,-59.6,LN,0,438,20,121
2018,feijao,1000,1000,500,1556,500,7.7,185.7,LN,0,528,31,80
2019,feijao,1000,1000,500,1750,500,1.2,0,EN,0,670,29,109
2020,feijao,800,800,500,2100,625,19.9,25,N,0,707,21,99
2021,feijao,1000,1000,537,2646,537,-1.4,-14.1,LN,1,557,11,77
2022,feijao,980,980,558,2585,569,0.7,6,LN,0,631,12,39
2023,feijao,1029,1029,638,2660,620,6.6,8.9,LN,0,549,23,61
2024,feijao,1019,1019,550,1870,540,-9.1,-12.9,EN,1,635,13,113
1990,milho,600,600,72,5e-04,120,-35.1,,N,0,950,15,23
1991,milho,1600,1600,800,0.0349,500,25.4,200,EN,0,545,22,39
