ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,fase,forte,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1981,arroz,,3,4,0,1333,-0.6,,N,0,942,18,0
1982,arroz,,3,5,0,1667,10.2,25,N,0,659,12,0
1983,arroz,,3,5,0,1667,2.6,0,EN,1,1116,6,0
1984,arroz,,3,5,0,1667,-0.8,0,LN,0,919,7,0
1985,arroz,,3,5,0,1667,-0.1,0,LN,0,924,8,0
1986,arroz,,3,5,0,1667,1.2,0,N,0,538,13,0
1987,arroz,,5,8,0,1600,-1.3,-4,EN,1,835,9,0
1988,arroz,5,5,8,0,1600,0.1,0,EN,0,779,10,0
1989,arroz,5,5,8,0,1600,0,0,LN,1,746,10,0
1990,arroz,5,5,8,0,1600,2.6,0,N,0,828,8,0
1991,arroz,5,5,5,1e-04,1000,-32.2,-37.5,EN,0,818,9,0
1992,arroz,5,5,6,8e-04,1200,-14.6,20,EN,1,1032,6,0
1993,arroz,3,3,5,0.012,1667,12.4,38.9,EN,0,678,7,0
1994,arroz,3,3,5,1,1667,0,0,N,0,925,7,0
1995,arroz,3,3,5,1,1667,-3,0,EN,0,834,7,0
1997,arroz,3,3,4,1,1333,-22.8,,N,0,989,15,0
1998,arroz,3,3,5,1,1667,0.2,25,EN,1,1442,6,0
1974,feijao,,150,150,0,1000,-14.6,,LN,1,,,
1975,feijao,,190,274,0,1442,36.3,44.2,N,0,,,
1976,feijao,,150,150,0,1000,4.8,-30.7,LN,0,,,
1977,feijao,,200,200,0,1000,16,0,EN,0,,,
1978,feijao,,200,100,0,500,-36,-50,EN,0,,,
1979,feijao,,150,60,0,400,-43.6,-20,N,0,,,
1980,feijao,,800,416,0,520,-19.6,30,EN,0,,,
1981,feijao,,1621,1297,0,800,34.5,53.9,N,0,942,18,0
1982,feijao,,1350,1215,0,900,62.7,12.5,N,0,659,12,0
1983,feijao,,1364,518,0,380,-26.9,-57.8,EN,1,1116,6,0
1984,feijao,,1300,518,0,398,-20.5,4.9,LN,0,919,7,0
1985,feijao,,1300,494,0,380,-23.8,-4.6,LN,0,924,8,0
1986,feijao,,1300,494,0,380,-23.7,0,N,0,538,13,0
1987,feijao,,550,330,0,600,20.3,57.9,EN,1,835,9,0
1988,feijao,600,600,360,0,600,18.6,0,EN,0,779,10,0
1989,feijao,600,600,348,1e-04,580,12.4,-3.3,LN,1,746,10,0
1990,feijao,700,700,420,0.0022,600,14.5,3.4,N,0,828,8,0
1991,feijao,550,550,248,0.0089,451,-14.2,-24.8,EN,0,818,9,0
1992,feijao,280,280,432,0.0998,1543,193.8,200,EN,1,1032,6,0
1993,feijao,435,435,183,0.8553,421,-21.3,-72.7,EN,0,678,7,0
1994,feijao,500,500,420,147,840,53.6,99.7,N,0,925,7,0
1995,feijao,625,625,360,297,576,3.3,-31.4,EN,0,834,7,0
1996,feijao,1022,1022,464,225,454,-21.8,-21.2,LN,0,934,7,0
1997,feijao,600,600,300,255,500,-19.1,10.1,N,0,989,15,0
1998,feijao,600,600,300,268,500,-24.5,0,EN,1,1442,6,0
1999,feijao,600,600,426,432,710,-0.7,42,LN,1,549,7,0
2000,feijao,400,400,384,353,960,23.6,35.2,LN,1,817,8,0
2001,feijao,280,280,269,253,961,13.2,0.1,LN,0,954,6,0
2002,feijao,280,280,269,461,961,3.4,0,N,0,832,8,0
2003,feijao,280,260,312,530,1200,18,24.9,EN,1,989,5,0
2004,feijao,320,320,154,154,481,-57.1,-59.9,N,0,896,8,0
2005,feijao,150,150,45,63,300,-75.8,-37.7,EN,0,609,9,0
2006,feijao,500,500,150,150,300,-77.9,0,LN,0,835,12,0
2007,feijao,500,500,750,450,1500,1.1,200,EN,0,834,9,0
2008,feijao,350,350,525,315,1500,-7.9,0,LN,1,736,7,0
2009,feijao,600,600,1080,1404,1800,3.1,20,LN,0,807,6,0
2010,feijao,600,600,1080,1404,1800,-2.7,0,EN,1,1035,9,0
2011,feijao,550,550,1155,1733,2100,6.9,16.7,LN,1,970,8,0
2012,feijao,700,700,1260,2437,1800,-12,-14.3,LN,0,701,10,0
2013,feijao,730,730,1825,5475,2500,19.3,38.9,LN,0,838,9,0
2014,feijao,730,730,1825,3650,2500,17.4,0,N,0,913,8,0
2015,feijao,730,730,1100,1650,1507,-29.1,-39.7,EN,0,900,10,0
2016,feijao,750,750,1547,3868,2063,-1,36.9,EN,1,1080,14,0
2017,feijao,790,790,1501,3753,1900,-5.7,-7.9,LN,0,718,7,0
2018,feijao,750,750,1661,1221,2215,15.6,16.6,LN,0,685,11,0
2019,feijao,1000,1000,1600,3680,1600,-10.3,-27.8,EN,0,804,11,0
2020,feijao,1650,1650,3044,7001,1845,13.7,15.3,N,0,496,11,0
2021,feijao,1650,1650,4950,22275,3000,109.7,62.6,LN,1,803,12,0
2022,feijao,1700,1700,1870,8602,1100,-8.8,-63.3,LN,0,663,8,0
2023,feijao,1800,1800,3510,15795,1950,105.2,77.3,LN,0,815,8,0
2024,feijao,3000,3000,1860,9300,620,-6.7,-68.2,EN,1,1288,7,0
1974,milho,,2089,3134,0,1500,-2.4,,LN,1,,,
1975,milho,,2542,4026,0,1584,8.6,5.6,N,0,,,
1976,milho,,3000,4200,0,1400,0.9,-11.6,LN,0,,,
1977,milho,,2900,4060,0,1400,5.8,0,EN,0,,,
1978,milho,,2900,2436,0,840,-33.7,-40,EN,0,,,
1979,milho,,3151,1800,0,571,-53,-32,N,0,,,
1980,milho,,2800,5040,0,1800,53,200,EN,0,,,
1981,milho,,3000,5400,0,1800,57.4,0,N,0,942,18,0
1982,milho,,3325,3990,0,1200,7.2,-33.3,N,0,659,12,0
1983,milho,,2842,3069,0,1080,-2.2,-10,EN,1,1116,6,0
1984,milho,,3500,3220,0,920,-16,-14.8,LN,0,919,7,0
1985,milho,,3800,4332,0,1140,4.4,23.9,LN,0,924,8,0
1986,milho,,3800,3800,0,1000,-9.1,-12.3,N,0,538,13,0
1987,milho,,3800,4560,0,1200,6.7,20,EN,1,835,9,0
1988,milho,3800,3800,4560,0,1200,3.4,0,EN,0,779,10,0
1989,milho,3800,3800,4560,3e-04,1200,-0.9,0,LN,1,746,10,0
1990,milho,3800,3800,4560,0.0083,1200,-5.8,0,N,0,828,8,0
1991,milho,3800,3800,3952,0.0393,1040,-24,-13.3,EN,0,818,9,0
1992,milho,2900,2900,4350,0.2847,1500,0.9,44.2,EN,1,1032,6,0
1993,milho,1943,1943,2915,3.604,1500,-6.1,0,EN,0,678,7,0
1994,milho,1800,1800,3240,518,1800,6.6,20,N,0,925,7,0
1995,milho,2180,2180,4752,737,2180,22.5,21.1,EN,0,834,7,0
1996,milho,2491,2491,5902,1027,2369,25.5,8.7,LN,0,934,7,0
1997,milho,1700,1700,3400,391,2000,-0.4,-15.6,N,0,989,15,0
1998,milho,1700,1700,3400,561,2000,-6.1,0,EN,1,1442,6,0
1999,milho,1700,1700,3400,527,2000,-12.5,0,LN,1,549,7,0
2000,milho,2000,2000,4000,585,2000,-19.6,0,LN,1,817,8,0
2001,milho,2600,2600,6760,1284,2600,-4.4,30,LN,0,954,6,0
2002,milho,3500,3500,9100,2357,2600,-12.2,0,N,0,832,8,0
2003,milho,3800,3800,15200,6840,4000,25.4,53.8,EN,1,989,5,0
2004,milho,4100,4100,6560,2624,1600,-54,-60,N,0,896,8,0
2005,milho,4200,4200,4687,1561,1116,-70.8,-30.3,EN,0,609,9,0
2006,milho,6000,6000,27000,8100,4500,9.8,200,LN,0,835,12,0
2007,milho,6000,6000,27000,9450,4500,5.4,0,EN,0,834,9,0
2008,milho,6000,6000,27000,12690,4500,1.9,0,LN,1,736,7,0
2009,milho,6500,6500,29250,8775,4500,-1.1,0,LN,0,807,6,0
2010,milho,8000,8000,36000,14400,4500,-3.1,0,EN,1,1035,9,0
2011,milho,8000,8000,40800,16320,5100,8.5,13.3,LN,1,970,8,0
2012,milho,10000,10000,38250,15300,3825,-19.6,-25,LN,0,701,10,0
2013,milho,6800,6800,30600,15300,4500,-7.2,17.6,LN,0,838,9,0
2014,milho,8500,8500,38250,15300,4500,-9.1,0,N,0,913,8,0
2015,milho,8500,8500,45000,18000,5294,5.9,17.6,EN,0,900,10,0
2016,milho,8500,8500,55250,36797,6500,29.7,22.8,EN,1,1080,14,0
2017,milho,9100,9100,50050,25025,5500,10,-15.4,LN,0,718,7,0
2018,milho,9500,9500,48450,26648,5100,2.7,-7.3,LN,0,685,11,0
2019,milho,16000,16000,96000,55680,6000,22.3,17.6,EN,0,804,11,0
2020,milho,9500,9500,38000,28899,4000,-17.2,-33.3,N,0,496,11,0
2021,milho,9500,9500,75810,112199,7980,68.8,99.5,LN,1,803,12,0
2022,milho,9750,9750,39000,58500,4000,-13,-49.9,LN,0,663,8,0
2023,milho,11000,11000,73920,99792,6720,51.5,68,LN,0,815,8,0
2024,milho,9000,9000,38160,35107,4240,-0.3,-36.9,EN,1,1288,7,0
2003,milho1,3800,3800,15200,,4000,40.2,,EN,1,989,5,0
2004,milho1,4100,4100,6560,,1600,-49,-60,N,0,896,8,0
2005,milho1,4200,4200,4687,,1116,-67.7,-30.3,EN,0,609,9,0
2006,milho1,6000,6000,27000,,4500,17.6,200,LN,0,835,12,0
2007,milho1,6000,6000,27000,,4500,7.3,0,EN,0,834,9,0
2008,milho1,6000,6000,27000,,4500,-3.3,0,LN,1,736,7,0
2009,milho1,6500,6500,29250,,4500,-3.8,0,LN,0,807,6,0
2010,milho1,8000,8000,36000,,4500,-1.6,0,EN,1,1035,9,0
2011,milho1,8000,8000,40800,,5100,14,13.3,LN,1,970,8,0
2012,milho1,10000,10000,38250,,3825,-12.9,-25,LN,0,701,10,0
2013,milho1,6800,6800,30600,,4500,1.8,17.6,LN,0,838,9,0
2014,milho1,8500,8500,38250,,4500,-7.3,0,N,0,913,8,0
2015,milho1,8500,8500,45000,,5294,-0.6,17.6,EN,0,900,10,0
2016,milho1,8500,8500,55250,,6500,14.3,22.8,EN,1,1080,14,0
2017,milho1,9100,9100,50050,,5500,-3.7,-15.4,LN,0,718,7,0
2018,milho1,9500,9500,48450,,5100,-8.2,-7.3,LN,0,685,11,0
2019,milho1,16000,16000,96000,,6000,17.2,17.6,EN,0,804,11,0
2020,milho1,9500,9500,38000,,4000,-19.2,-33.3,N,0,496,11,0
2021,milho1,9500,9500,75810,,7980,64.5,99.5,LN,1,803,12,0
2022,milho1,9750,9750,39000,,4000,-16.3,-49.9,LN,0,663,8,0
2023,milho1,11000,11000,73920,,6720,41.7,68,LN,0,815,8,0
2024,milho1,9000,9000,38160,,4240,-10.7,-36.9,EN,1,1288,7,0
1974,soja,,120,120,0,1000,0.6,,LN,1,,,
1975,soja,,400,440,0,1100,3.1,10,N,0,,,
1976,soja,,400,450,0,1125,-1,2.3,LN,0,,,
1977,soja,,400,600,0,1500,24.6,33.3,EN,0,,,
1978,soja,,100,70,0,700,-44.8,-53.3,EN,0,,,
1979,soja,,100,102,0,1020,-23.2,45.7,N,0,,,
1980,soja,,100,155,0,1550,12,52,EN,0,,,
1981,soja,,50,75,0,1500,4.3,-3.2,N,0,942,18,0
1982,soja,,50,75,0,1500,0.8,0,N,0,659,12,0
1996,soja,1,1,2,0,2000,13.5,,LN,0,934,7,0
1997,soja,100,100,166,17,1660,-3.9,-17,N,0,989,15,0
1998,soja,200,200,332,33,1660,-0.8,0,EN,1,1442,6,0
1999,soja,300,300,504,53,1680,5.6,1.2,LN,1,549,7,0
2000,soja,1500,1500,2568,270,1712,14.2,1.9,LN,1,817,8,0
2001,soja,1500,1500,2400,264,1600,11.7,-6.5,LN,0,954,6,0
2002,soja,1500,1500,2400,360,1600,15.1,0,N,0,832,8,0
2003,soja,2000,2000,5400,1836,2700,96.1,68.8,EN,1,989,5,0
2004,soja,2500,2500,3375,1728,1350,-0.9,-50,N,0,896,8,0
2005,soja,2000,2000,2016,1008,1008,-27,-25.3,EN,0,609,9,0
2006,soja,3000,3000,3024,1064,1008,-32.7,0,LN,0,835,12,0
2007,soja,4000,4000,7200,3600,1800,8,78.6,EN,0,834,9,0
2008,soja,4000,4000,7200,1620,1800,-2.1,0,LN,1,736,7,0
2009,soja,9000,9000,25200,16380,2800,35.4,55.6,LN,0,807,6,0
2010,soja,11000,11000,30800,18510,2800,21.1,0,EN,1,1035,9,0
2011,soja,9000,9000,20700,14490,2300,-8.1,-17.9,LN,1,970,8,0
2012,soja,9000,9000,14940,10458,1660,-38.2,-27.8,LN,0,701,10,0
2013,soja,9000,9000,25200,22680,2800,-1.6,68.7,LN,0,838,9,0
2014,soja,9000,9000,25200,25200,2800,-6,0,N,0,913,8,0
2015,soja,9000,9000,28000,16800,3111,0.8,11.1,EN,0,900,10,0
2016,soja,9000,9000,30240,33264,3360,6.3,8,EN,1,1080,14,0
2017,soja,8400,8400,27720,27720,3300,2.9,-1.8,LN,0,718,7,0
2018,soja,9000,9000,27900,20855,3100,-3.7,-6.1,LN,0,685,11,0
2019,soja,10000,10000,35000,35000,3500,9.7,12.9,EN,0,804,11,0
2020,soja,9000,9000,21600,36720,2400,-23.4,-31.4,N,0,496,11,0
2021,soja,9000,9000,37800,98753,4200,38.4,75,LN,1,803,12,0
2022,soja,9000,9000,25200,76860,2800,-3.5,-33.3,LN,0,663,8,0
2023,soja,11000,11000,33660,100980,3060,12,9.3,LN,0,815,8,0
2024,soja,15000,15000,35550,71100,2370,-6.2,-22.5,EN,1,1288,7,0
1974,trigo,,900,900,0,1000,-5.4,,LN,1,,,
1975,trigo,,1000,1440,0,1440,40.7,44,N,0,,,
1976,trigo,,1000,800,0,800,-19.5,-44.4,LN,0,,,
1977,trigo,,600,360,0,600,-38,-25,EN,0,,,
1978,trigo,,150,225,0,1500,58.6,150,EN,0,,,
1979,trigo,,300,210,0,700,-24.5,-53.3,N,0,,,
1980,trigo,,6,5,0,833,-8.7,19,EN,0,,,
1986,trigo,,29,28,0,966,8.8,,N,0,538,13,0
1991,trigo,5,5,5,1e-04,1000,5.5,,EN,0,818,9,0
1992,trigo,3,3,3,8e-04,1000,3.9,0,EN,1,1032,6,0
1993,trigo,5,5,5,0.0178,1000,2.4,0,EN,0,678,7,0
1994,trigo,5,5,5,1,1000,0,0,N,0,925,7,0
1995,trigo,5,5,5,1,1000,-2.8,0,EN,0,834,7,0
1997,trigo,10,10,10,2,1000,-9.2,,N,0,989,15,0
2004,trigo,200,200,360,126,1800,-1.1,,N,0,896,8,0
2005,trigo,200,200,360,116,1800,-6.3,0,EN,0,609,9,0
2006,trigo,300,300,540,225,1800,-11.5,0,LN,0,835,12,0
2007,trigo,300,300,540,216,1800,-16.1,0,EN,0,834,9,0
2008,trigo,450,450,1350,540,3000,33.9,66.7,LN,1,736,7,0
2009,trigo,450,450,1350,608,3000,28.8,0,LN,0,807,6,0
2010,trigo,900,900,1863,722,2070,-13.3,-31,EN,1,1035,9,0
2011,trigo,900,900,2070,932,2300,-3.9,11.1,LN,1,970,8,0
2012,trigo,900,900,2070,1449,2300,-2.8,0,LN,0,701,10,0
2013,trigo,730,730,1825,913,2500,10.9,8.7,LN,0,838,9,0
2014,trigo,730,730,1825,1150,2500,16.5,0,N,0,913,8,0
2015,trigo,780,780,1377,964,1765,-16.7,-29.4,EN,0,900,10,0
2016,trigo,780,780,1400,980,1795,-15.7,1.7,EN,1,1080,14,0
2017,trigo,1500,1500,3525,2291,2350,5.7,30.9,LN,0,718,7,0
