ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,fase,forte,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1997,cana,120,120,5520,105,46000,46.4,,N,0,379,14,0
1998,cana,200,200,6000,100,30000,-15.6,-34.8,EN,1,165,39,0
1999,cana,100,100,4000,76,40000,2,33.3,LN,1,211,24,0
2000,cana,100,100,4000,112,40000,-5.6,0,LN,1,351,15,0
2001,cana,70,70,2800,84,40000,-11.1,0,LN,0,217,34,0
2003,cana,80,80,4000,152,50000,2.7,,EN,0,503,29,0
2004,cana,80,80,4000,140,50000,0.7,0,N,0,580,19,0
2005,cana,48,48,2400,91,50000,-0.2,0,EN,0,131,26,0
2006,cana,50,50,2500,105,50000,-0.3,0,LN,0,183,33,0
2007,cana,50,50,2500,70,50000,-0.1,0,EN,0,194,30,0
2008,cana,40,40,2000,60,50000,0.1,0,LN,1,324,20,0
2009,cana,40,40,2000,84,50000,0.4,0,LN,0,307,54,0
2010,cana,40,40,2000,90,50000,0.5,0,EN,1,141,44,0
2011,cana,40,40,2000,140,50000,0.1,0,LN,1,304,26,0
2012,cana,40,40,2000,140,50000,-1.5,0,LN,0,296,20,0
2013,cana,40,40,2000,126,50000,-3.5,0,N,0,114,49,0
2014,cana,50,50,2750,171,55000,3.6,10,N,0,296,15,0
2015,cana,40,40,2200,121,55000,1.2,0,EN,0,294,21,0
2016,cana,50,50,2750,248,55000,0.1,0,EN,1,343,31,0
2017,cana,45,45,2475,111,55000,-0.6,0,N,0,286,65,0
2018,cana,45,45,2475,173,55000,-0.1,0,LN,0,314,27,0
2019,cana,30,30,1650,140,55000,-0.3,0,EN,0,475,55,0
2020,cana,50,50,2750,275,55000,-1.5,0,EN,0,243,49,1
2021,cana,40,40,2200,264,55000,-4,0,LN,0,165,21,1
2022,cana,60,60,3300,554,55000,-7.1,0,LN,0,385,34,1
2023,cana,100,100,6500,1008,65000,5.3,18.2,LN,0,350,23,0
2024,cana,100,100,6500,1105,65000,0.3,0,EN,1,429,26,0
1997,feijao,110,110,71,27,645,-0.1,,N,0,379,14,0
2001,feijao,10,10,4,4,400,-32.4,,LN,0,217,34,0
2004,feijao,75,75,42,53,560,1.3,,N,0,580,19,0
2005,feijao,60,60,33,43,550,2.4,-1.8,EN,0,131,26,0
2006,feijao,53,53,27,45,509,-2.1,-7.4,LN,0,183,33,0
2007,feijao,53,53,27,45,509,0.4,0,EN,0,194,30,0
2008,feijao,46,46,23,61,500,-0.1,-1.9,LN,1,324,20,0
2009,feijao,46,46,23,43,500,0.3,0,LN,0,307,54,0
2010,feijao,30,30,15,27,500,-0.4,0,EN,1,141,44,0
2011,feijao,45,45,23,49,511,-0.1,2.2,LN,1,304,26,0
2012,feijao,60,60,27,77,450,-13.7,-12,LN,0,296,20,0
2013,feijao,61,61,34,85,557,4.9,23.9,N,0,114,49,0
2014,feijao,70,70,37,79,529,0.4,-5.2,N,0,296,15,0
2015,feijao,40,40,20,44,500,-5.2,-5.4,EN,0,294,21,0
2016,feijao,70,70,27,87,386,-28.3,-22.9,EN,1,343,31,0
2017,feijao,35,35,24,62,686,21,77.8,N,0,286,65,0
2018,feijao,35,35,21,37,600,1,-12.5,LN,0,314,27,0
2019,feijao,20,20,12,25,600,-0.7,0,EN,0,475,55,0
2020,feijao,25,25,15,47,600,1.6,0,EN,0,243,49,1
2021,feijao,10,10,4,15,400,-27.4,-33.3,LN,0,165,21,1
2022,feijao,25,25,15,63,600,22.2,50,LN,0,385,34,1
2023,feijao,30,30,18,72,600,47.3,0,LN,0,350,23,0
2024,feijao,30,30,9,34,300,-0.3,-50,EN,1,429,26,0
1997,milho,80,80,56,9,700,2.7,,N,0,379,14,0
2001,milho,30,30,18,4,600,-17,,LN,0,217,34,0
2004,milho,60,60,48,19,800,4,,N,0,580,19,0
2005,milho,40,40,32,12,800,1.2,0,EN,0,131,26,0
2006,milho,40,40,32,16,800,-0.7,0,LN,0,183,33,0
2007,milho,40,40,32,13,800,0,0,EN,0,194,30,0
2008,milho,40,40,32,22,800,0,0,LN,1,324,20,0
2009,milho,30,30,24,10,800,0,0,LN,0,307,54,0
2010,milho,80,80,64,51,800,-0.2,0,EN,1,141,44,0
2011,milho,20,20,16,9,800,1.5,0,LN,1,304,26,0
2012,milho,40,40,12,8,300,-60.5,-62.5,LN,0,296,20,0
2013,milho,30,30,30,19,1000,36.8,200,N,0,114,49,0
2014,milho,40,40,24,16,600,-22.3,-40,N,0,296,15,0
2015,milho,30,30,30,21,1000,20.1,66.7,EN,0,294,21,0
2016,milho,40,40,24,23,600,-34.8,-40,EN,1,343,31,0
2017,milho,30,30,30,18,1000,1.8,66.7,N,0,286,65,0
2018,milho,40,40,40,32,1000,0.3,0,LN,0,314,27,0
2019,milho,60,60,60,47,1000,2.7,0,EN,0,475,55,0
2020,milho,50,50,45,41,900,-7.1,-10,EN,0,243,49,1
2021,milho,30,30,30,36,1000,4.7,11.1,LN,0,165,21,1
2022,milho,35,35,53,80,1514,64.9,51.4,LN,0,385,34,1
2023,milho,30,30,36,47,1200,38.7,-20.8,LN,0,350,23,0
2024,milho,30,30,18,23,600,-24.6,-50,EN,1,429,26,0
