ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,fase,forte,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1997,arroz,200,200,160,50,800,27.2,,N,0,1004,12,16
1998,arroz,200,200,140,18,700,0.1,-12.5,EN,1,778,14,68
1999,arroz,240,240,168,22,700,-11.9,0,LN,1,1010,11,33
2000,arroz,240,240,168,22,700,-21,0,LN,1,936,15,19
2001,arroz,120,120,60,9,500,-49.6,-28.6,LN,0,663,17,37
2002,arroz,180,180,120,19,667,-38,33.3,N,0,946,12,11
2003,arroz,60,60,108,54,1800,47.5,170,EN,0,1011,27,48
2004,arroz,150,120,216,65,1800,64.9,0,N,0,946,12,36
2005,arroz,120,120,108,49,900,-2.9,-50,EN,0,989,13,30
2006,arroz,160,125,28,11,224,-67.1,-75.1,LN,0,906,28,50
2007,arroz,160,160,40,15,250,-65.4,11.6,EN,0,1190,11,7
2008,arroz,150,120,72,101,600,-27.7,140,LN,1,548,20,43
2009,arroz,180,180,288,216,1600,35.9,166.7,LN,0,986,19,36
2010,arroz,150,150,225,168,1500,24.1,-6.2,EN,1,747,14,16
2011,arroz,100,100,180,135,1800,53.5,20,LN,1,1142,7,19
2012,arroz,100,30,21,16,700,-25.3,-61.1,LN,0,806,19,15
2013,arroz,120,25,4,3,160,-77.5,-77.1,N,0,722,20,55
2014,arroz,120,50,15,15,300,-55.4,87.5,N,0,859,18,22
2015,arroz,4,2,2,2,1000,41.9,200,EN,0,663,30,52
2017,arroz,14,12,10,12,833,-42.9,,N,0,681,12,70
2018,arroz,10,10,25,38,2500,60.9,200,LN,0,773,26,49
2019,arroz,10,5,13,23,2600,63.5,4,EN,0,779,12,66
2020,arroz,10,10,11,19,1100,-30.9,-57.7,EN,0,891,21,82
2021,arroz,10,10,10,16,1000,-34.6,-9.1,LN,0,812,14,36
2022,arroz,10,10,12,18,1200,-14.6,20,LN,0,1024,13,11
2023,arroz,10,10,16,26,1600,31.7,33.3,LN,0,749,27,47
2024,arroz,100,,,,,,,EN,1,846,15,95
1997,cana,60,60,2400,38,40000,0,,N,0,1004,12,16
1998,cana,250,250,10000,195,40000,0,0,EN,1,778,14,68
1999,cana,600,600,24000,480,40000,0,0,LN,1,1010,11,33
2000,cana,600,600,24000,480,40000,0,0,LN,1,936,15,19
2001,cana,600,600,24000,456,40000,0,0,LN,0,663,17,37
