ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,tend_gam_log,fase,forte,roni_pico,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1988,arroz,18,18,18,0,1000,0,,746,N,0,-0.2,663,71,6
1989,arroz,20,20,20,0,1000,0,0,763,LN,0,-1.1,614,29,19
1990,arroz,18,8,4,0,500,-50,-50,780,N,0,0.3,360,22,18
1991,arroz,6,6,6,2e-04,1000,0,100,797,N,0,0.4,705,14,7
1992,arroz,3,3,3,0.0018,1000,0,0,815,EN,1,2,594,49,0
1993,arroz,8,0,0,0,,,,,EN,0,0.9,312,53,5
1994,arroz,8,8,8,1,1000,0,,853,N,0,0.4,817,24,6
1995,arroz,5,5,5,1,1000,0,0,872,EN,0,0.7,877,29,0
1996,arroz,3,3,4,1,1333,34.7,33.3,891,LN,0,-0.6,863,24,0
1997,arroz,6,6,3,1,500,-49.6,-62.5,911,N,0,0.2,278,14,0
1998,arroz,8,8,1,0,125,-87.8,-75,932,EN,0,1.3,792,28,0
1999,arroz,8,8,8,3,1000,-10.8,200,953,LN,0,-1.1,475,21,0
2000,arroz,8,8,11,4,1375,8.5,37.5,975,LN,0,-1.1,731,20,0
2001,arroz,5,5,7,3,1400,2.9,1.8,997,LN,0,-0.5,369,47,0
2002,arroz,4,4,5,2,1250,-6.9,-10.7,1019,N,0,0,770,45,0
2003,arroz,6,6,8,5,1333,3.2,6.7,1042,N,0,0.2,1052,27,0
2004,arroz,5,5,6,6,1200,-6.1,-10,1066,N,0,0.1,1218,36,0
2005,arroz,10,10,7,6,700,-45,-41.7,1090,N,0,0.3,320,52,0
2006,arroz,11,11,15,8,1364,5.3,94.8,1114,LN,0,-0.6,323,37,0
2007,arroz,10,10,13,8,1300,-2.2,-4.7,1139,N,0,-0.2,647,19,0
2008,arroz,8,8,11,9,1375,-0.1,5.8,1165,LN,0,-1.3,603,44,0
1974,cana,,1863,77453,0,41574,0.4,,36959,LN,1,-1.5,,,
1975,cana,,1863,77453,0,41574,-0.5,0,37107,N,0,-0.1,,,
1976,cana,,2794,77453,0,27721,-34.2,-33.3,37266,LN,0,-1,,,
1986,cana,,9,360,0,40000,0.5,,37547,N,0,-0.3,1304,39,0
1987,cana,,9,360,0,40000,3.3,0,37139,EN,1,1.6,695,15,51
1988,cana,15,15,525,0,35000,-6.9,-12.5,36594,EN,0,0.7,663,71,6
1989,cana,15,15,525,0,35000,-4.1,0,35901,LN,1,-1.7,614,29,19
1990,cana,16,16,640,3e-04,40000,13,14.3,35074,N,0,0.2,360,22,18
1991,cana,16,16,560,0.0027,35000,1.9,-12.5,34156,EN,0,0.6,705,14,7
1992,cana,16,16,560,0.0304,35000,4.6,0,33220,EN,1,2.3,594,49,0
1993,cana,16,16,480,0.2684,30000,-6.8,-14.3,32362,EN,0,0.5,312,53,5
1994,cana,16,16,480,17,30000,-3.2,0,31686,N,0,0.3,817,24,6
1995,cana,16,16,500,30,31250,2.9,4.2,31292,EN,0,1.3,877,29,0
1996,cana,4,4,124,7,31000,3.4,-0.8,31262,LN,0,-0.9,863,24,0
1997,cana,4,4,120,8,30000,-0.4,-3.2,31654,N,0,-0.2,278,14,0
1998,cana,14,14,336,18,24000,-22.4,-20,32496,EN,1,2.2,792,28,0
1999,cana,14,14,420,10,30000,-7,25,33784,LN,1,-1.5,475,21,0
2000,cana,14,14,700,14,50000,45.3,66.7,35475,LN,1,-1.7,731,20,0
2001,cana,14,14,560,11,40000,8.1,-20,37490,LN,0,-0.6,369,47,0
2002,cana,14,14,560,14,40000,0.3,0,39719,N,0,-0.1,770,45,0
2003,cana,14,14,561,15,40071,-6,0.2,42035,EN,0,0.9,1052,27,0
2004,cana,14,14,630,19,45000,-0.3,12.3,44326,N,0,0.3,1218,36,0
2005,cana,19,19,922,35,48526,3,7.8,46517,EN,0,0.6,320,52,0
2006,cana,19,19,950,34,50000,2.4,3,48590,LN,0,-0.9,323,37,0
2007,cana,29,29,1450,57,50000,-0.4,0,50586,EN,0,0.6,647,19,0
2008,cana,25,25,1267,51,50680,-1.1,1.4,52581,LN,1,-1.6,603,44,0
1983,feijao,,10,2,0,200,-11.7,,252,EN,1,2.5,515,27,0
1984,feijao,,170,43,0,253,0.5,26.5,264,LN,0,-1,708,47,0
1985,feijao,,120,30,0,250,-8.5,-1.2,276,LN,0,-1,1241,19,0
1986,feijao,,81,30,0,370,27.6,48.1,288,N,0,-0.2,1304,39,0
1987,feijao,,80,28,0,350,14.8,-5.5,300,EN,1,1.5,695,15,51
1988,feijao,130,130,39,0,300,-4.9,-14.3,312,EN,0,0.9,663,71,6
1989,feijao,120,120,48,0,400,23.2,33.3,323,LN,1,-1.9,614,29,19
1990,feijao,90,50,10,1e-04,200,-38.7,-50,333,N,0,0,360,22,18
1991,feijao,80,80,24,8e-04,300,-8.8,50,343,EN,0,0.5,705,14,7
1992,feijao,80,80,40,0.0335,500,40.7,66.7,352,EN,1,2.1,594,49,0
1993,feijao,120,120,24,0.5935,200,-47.7,-60,360,N,0,0.3,312,53,5
