ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,tend_gam_log,fase,forte,roni_pico,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1974,arroz,,550,550,0,1000,-10,,1032,LN,1,-1.9,,,
1975,arroz,,530,795,0,1500,29.4,50,1042,N,0,-0.2,,,
1976,arroz,,210,126,0,600,-50.4,-60,1052,LN,0,-1.1,,,
1977,arroz,,360,540,0,1500,18.4,150,1065,EN,0,1.1,,,
1978,arroz,,360,540,0,1500,13.2,0,1081,EN,0,1.1,,,
1979,arroz,,370,500,0,1351,-2.4,-9.9,1104,N,0,0.2,,,
1980,arroz,,350,525,0,1500,3.5,11,1139,EN,0,0.7,,,
1981,arroz,,25,5,0,200,-86.8,-86.7,1190,N,0,0.2,1000,22,9
1982,arroz,,20,24,0,1200,-24.1,200,1260,N,0,0,886,13,1
1983,arroz,,20,30,0,1500,-9.3,25,1348,EN,1,2.5,845,15,35
1984,arroz,,50,54,0,1080,-37.4,-28,1449,LN,0,-1,654,15,11
1985,arroz,,38,102,0,2684,48.1,148.5,1555,LN,0,-1,1085,14,10
1986,arroz,,70,205,0,2929,52.8,9.1,1653,N,0,-0.2,912,18,0
1987,arroz,,70,190,0,2714,37.2,-7.3,1727,EN,1,1.5,558,19,25
1988,arroz,90,90,138,0,1533,-22.3,-43.5,1768,EN,0,0.9,722,23,27
1989,arroz,90,90,120,0,1333,-31.5,-13,1772,LN,1,-1.9,728,10,3
1990,arroz,90,90,190,9e-04,2111,12.5,58.3,1743,N,0,0,1028,35,8
1991,arroz,70,70,130,0.0034,1857,5.6,-12,1691,EN,0,0.5,793,13,11
1992,arroz,70,70,125,0.09,1786,7.8,-3.8,1628,EN,1,2.1,1227,24,1
1993,arroz,70,70,110,0.6935,1571,-0.8,-12,1563,N,0,0.3,747,16,6
1994,arroz,70,70,71,11,1014,-33,-35.5,1501,N,0,0.3,702,9,16
1995,arroz,11,11,15,3,1364,-5.2,34.4,1444,EN,0,1.4,608,12,31
1996,arroz,3,3,5,1,1667,22.2,22.2,1392,LN,0,-0.9,998,11,15
1997,arroz,3,3,5,1,1667,28.3,0,1346,N,0,-0.3,1107,13,9
1998,arroz,5,5,5,1,1000,-18.9,-40,1305,EN,1,2.3,686,16,41
1999,arroz,5,5,5,1,1000,-14.3,0,1272,LN,1,-1.6,873,16,14
2000,arroz,5,5,7,2,1400,24.2,40,1249,LN,1,-1.6,1016,9,9
2001,arroz,5,5,5,2,1000,-10.9,-28.6,1238,LN,0,-0.7,825,19,19
2002,arroz,2,2,2,1,1000,-11.9,0,1240,N,0,-0.3,921,11,3
2003,arroz,2,1,1,0,1000,-13.3,0,1250,EN,0,1.2,732,22,19
2004,arroz,5,5,6,3,1200,-3.3,20,1263,N,0,0.3,914,15,25
2005,arroz,5,5,6,2,1200,-9.4,0,1266,EN,0,0.7,913,16,10
2007,arroz,5,5,8,3,1600,17.8,,1201,EN,0,0.9,978,11,1
2008,arroz,5,5,8,5,1600,18.6,0,1118,LN,1,-1.5,664,20,34
2009,arroz,5,5,8,3,1600,23.7,0,1004,LN,0,-0.8,925,19,32
2010,arroz,50,50,75,48,1500,25.1,-6.2,871,EN,1,1.6,875,11,16
2011,arroz,8,2,3,2,1500,39.2,0,735,LN,1,-1.6,901,19,14
2012,arroz,8,8,2,1,250,-73,-83.3,608,LN,0,-1,896,28,5
2013,arroz,6,6,2,1,333,-55.2,33.3,498,N,0,-0.4,679,26,42
2014,arroz,6,6,2,2,333,-37.6,0,406,N,0,-0.3,842,21,12
2015,arroz,5,5,1,1,200,-31.1,-40,330,EN,0,0.6,468,30,44
2016,arroz,5,5,2,2,400,2415.5,100,269,EN,1,2.4,587,23,72
1974,cana,,156,3978,0,25500,-15.4,,28278,LN,1,-1.5,,,
1975,cana,,180,5400,0,30000,-0.4,17.6,28752,N,0,-0.1,,,
1976,cana,,10,300,0,30000,-0.4,0,29206,LN,0,-1,,,
1977,cana,,10,300,0,30000,-0.4,0,29603,EN,0,1,,,
1978,cana,,10,317,0,31700,5.3,5.7,29913,EN,0,0.9,,,
1979,cana,,10,300,0,30000,-0.3,-5.4,30119,N,0,0.2,,,
1980,cana,,6,180,0,30000,-0.3,0,30223,EN,0,0.6,,,
1981,cana,,6,180,0,30000,-0.2,0,30244,N,0,0,1000,22,9
1982,cana,,6,180,0,30000,-0.2,0,30210,N,0,0.1,886,13,1
1983,cana,,7,210,0,30000,-0.1,0,30149,EN,1,2.5,845,15,35
1984,cana,,7,210,0,30000,-0.1,0,30076,LN,0,-0.5,654,15,11
1985,cana,,7,210,0,30000,0,0,29994,LN,0,-0.8,1085,14,10
1986,cana,,7,210,0,30000,0.1,0,29889,N,0,-0.3,912,18,0
1987,cana,,7,210,0,30000,0.4,0,29741,EN,1,1.6,558,19,25
1988,cana,10,10,300,0,30000,0.9,0,29532,EN,0,0.7,722,23,27
1989,cana,10,10,300,0,30000,1.3,0,29259,LN,1,-1.7,728,10,3
