ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,fase,forte,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1974,arroz,,150,180,0,1200,-11.1,,LN,1,,,
1975,arroz,,200,240,0,1200,-4.4,0,LN,0,,,
1976,arroz,,700,840,0,1200,2.5,0,LN,1,,,
1977,arroz,,850,1530,0,1800,63.8,50,EN,0,,,
1978,arroz,,900,1209,0,1343,29.5,-25.4,EN,0,,,
1979,arroz,,900,140,0,156,-84.2,-88.4,N,0,,,
1980,arroz,,419,283,0,675,-28.4,200,EN,0,,,
1981,arroz,,182,210,0,1154,26.6,70.8,N,0,580,28,2
1982,arroz,,900,648,0,720,-18.8,-37.6,N,0,538,53,3
1983,arroz,,516,234,0,453,-48,-37,EN,1,311,26,0
1984,arroz,,339,275,0,811,-6.8,78.9,LN,0,496,59,0
1985,arroz,,34,42,0,1235,41.2,52.3,LN,0,957,12,0
1986,arroz,,150,202,0,1347,50.8,9,N,0,675,16,0
1987,arroz,,300,105,0,350,-62.2,-74,EN,0,491,18,0
1988,arroz,600,600,720,0,1200,24.8,200,EN,0,543,36,4
1989,arroz,700,700,693,1e-04,990,-1.2,-17.5,LN,1,599,20,0
1990,arroz,500,500,600,0.0043,1200,14.2,21.2,N,0,539,18,0
1991,arroz,600,600,720,0.014,1200,10,0,N,0,548,19,0
1992,arroz,600,420,252,0.1039,600,-46.5,-50,EN,1,504,53,0
1993,arroz,650,650,281,1.6905,432,-62.4,-27.9,N,0,264,54,0
1994,arroz,670,670,1005,157,1500,27.8,200,N,0,381,19,1
1995,arroz,476,476,714,119,1500,25.5,0,EN,0,538,35,0
1996,arroz,509,509,872,192,1713,40.7,14.2,LN,0,584,33,0
1997,arroz,500,500,800,256,1600,29.2,-6.6,N,0,846,16,0
1998,arroz,400,400,180,58,450,-64.2,-71.9,EN,1,391,24,5
1999,arroz,400,400,520,188,1300,1.9,188.9,LN,1,583,53,1
2000,arroz,400,400,504,156,1260,-2.5,-3.1,LN,1,614,47,1
2001,arroz,315,315,32,12,102,-92.2,-91.9,LN,0,350,70,0
2002,arroz,135,135,176,72,1304,-0.2,200,N,0,492,28,3
2003,arroz,120,120,240,142,2000,52.6,53.4,EN,0,433,38,3
2004,arroz,130,130,182,121,1400,4.2,-30,N,0,849,33,5
2005,arroz,150,150,138,87,920,-33.9,-34.3,EN,0,353,58,2
2006,arroz,80,80,163,87,2038,45.5,121.5,LN,0,497,58,5
2007,arroz,65,65,20,13,308,-77.3,-84.9,EN,0,492,24,2
2008,arroz,150,150,315,221,2100,62.6,200,LN,1,610,44,3
2009,arroz,130,130,191,159,1469,20,-30,LN,0,415,39,10
2010,arroz,95,95,60,45,632,-44.1,-57,EN,1,255,32,2
2011,arroz,110,110,220,171,2000,99.4,200,LN,1,796,21,3
2013,arroz,20,20,10,11,500,-39,,N,0,249,41,8
2014,arroz,20,20,7,7,350,-55.9,-30,N,0,391,26,1
2015,arroz,8,8,4,4,500,-35.6,42.9,EN,0,463,21,2
2016,arroz,7,7,1,1,143,-81.6,-71.4,EN,1,318,49,31
2019,arroz,2,2,2,2,1000,14.8,,EN,0,653,18,7
2020,arroz,5,5,8,10,1600,71.5,60,EN,0,540,36,19
2021,arroz,5,5,5,8,1000,-1.4,-37.5,LN,0,417,34,10
2022,arroz,30,30,36,54,1200,7.3,20,LN,0,465,19,2
2023,arroz,10,10,9,10,900,-27.6,-25,LN,0,641,18,2
2024,arroz,8,8,28,43,3500,153.1,200,EN,1,503,36,62
1974,cana,,288,7209,0,25031,-4.5,,LN,1,,,
1975,cana,,30,750,0,25000,0.8,-0.1,LN,0,,,
1976,cana,,100,2500,0,25000,5.7,0,LN,1,,,
1977,cana,,100,2500,0,25000,9.7,0,EN,0,,,
1978,cana,,150,3750,0,25000,12.4,0,EN,0,,,
1979,cana,,150,1500,0,10000,-54.4,-60,N,0,,,
1980,cana,,156,2677,0,17160,-21.7,71.6,EN,0,,,
1981,cana,,170,3426,0,20153,-8.9,17.4,N,0,580,28,2
1982,cana,,170,5100,0,30000,32.5,48.9,N,0,538,53,3
1983,cana,,35,686,0,19600,-16,-34.7,EN,1,311,26,0
1984,cana,,30,600,0,20000,-18.1,2,LN,0,496,59,0
1985,cana,,7,140,0,20000,-22.8,0,LN,0,957,12,0
1986,cana,,7,245,0,35000,27.4,75,N,0,675,16,0
1987,cana,,7,245,0,35000,19.5,0,EN,0,491,18,0
1988,cana,10,10,300,0,30000,-4.7,-14.3,EN,0,543,36,4
1989,cana,10,10,300,0,30000,-11,0,LN,1,599,20,0
1990,cana,30,30,1200,4e-04,40000,12.3,33.3,N,0,539,18,0
1991,cana,30,30,1200,0.0019,40000,6.9,0,N,0,548,19,0
1992,cana,30,30,920,0.0233,30667,-21.9,-23.3,EN,1,504,53,0
1993,cana,35,35,1470,0.6076,42000,3,37,N,0,264,54,0
1994,cana,35,35,1400,20,40000,-5,-4.8,N,0,381,19,1
1995,cana,35,35,1575,27,45000,3.9,12.5,EN,0,538,35,0
1996,cana,1,1,29,1,29000,-34.3,-35.6,LN,0,584,33,0
1997,cana,1,1,45,1,45000,1,55.2,N,0,846,16,0
1998,cana,35,35,1575,35,45000,0.7,0,EN,1,391,24,5
1999,cana,35,35,1663,27,47514,6.5,5.6,LN,1,583,53,1
2000,cana,25,25,1200,28,48000,8.9,1,LN,1,614,47,1
2001,cana,25,25,900,25,36000,-16.5,-25,LN,0,350,70,0
2002,cana,40,40,1800,47,45000,7.2,25,N,0,492,28,3
2003,cana,15,15,600,17,40000,-2.2,-11.1,EN,0,433,38,3
2004,cana,15,15,555,15,37000,-6.5,-7.5,N,0,849,33,5
2005,cana,15,15,570,18,38000,0,2.7,EN,0,353,58,2
2006,cana,20,20,770,30,38500,5.2,1.3,LN,0,497,58,5
2007,cana,20,20,600,23,30000,-15.5,-22.1,EN,0,492,24,2
2008,cana,20,20,740,25,37000,7.6,23.3,LN,1,610,44,3
2009,cana,15,15,525,19,35000,5,-5.4,LN,0,415,39,10
2010,cana,10,10,330,13,33000,2.6,-5.7,EN,1,255,32,2
2011,cana,5,5,150,6,30000,-3.1,-9.1,LN,1,796,21,3
2012,cana,5,5,98,6,19600,-34.6,-34.7,LN,0,370,25,0
2013,cana,5,5,160,12,32000,9.6,63.3,N,0,249,41,8
2014,cana,7,7,224,18,32000,12.2,0,N,0,391,26,1
2015,cana,7,7,210,17,30000,7.2,-6.2,EN,0,463,21,2
2016,cana,3,3,60,5,20000,-27.6,-33.3,EN,1,318,49,31
2017,cana,1,1,18,1,18000,-34.3,-10,N,0,377,51,20
2018,cana,1,1,26,2,26000,-4.7,44.4,LN,0,374,22,14
2019,cana,1,1,30,2,30000,10,15.4,EN,0,653,18,7
2020,cana,1,1,31,2,31000,13.1,3.3,EN,0,540,36,19
2021,cana,2,2,54,4,27000,-2.5,-12.9,LN,0,417,34,10
2022,cana,1,1,30,3,30000,6.7,11.1,LN,0,465,19,2
2023,cana,1,1,27,2,27000,-5.8,-10,LN,0,641,18,2
2024,cana,1,1,29,2,29000,-1.2,7.4,EN,1,503,36,62
1974,feijao,,1620,725,0,448,19.5,,LN,1,,,
1975,feijao,,3977,1392,0,350,3.6,-21.8,LN,0,,,
1976,feijao,,4000,821,0,205,-32.7,-41.4,LN,1,,,
1977,feijao,,6000,1800,0,300,8.4,46.2,EN,0,,,
1978,feijao,,6500,1950,0,300,18.4,0,EN,0,,,
1979,feijao,,6500,390,0,60,-74.4,-80,N,0,,,
1980,feijao,,5495,1685,0,307,40.2,200,EN,0,,,
1981,feijao,,3093,140,0,45,-78.2,-85.2,N,0,580,28,2
1982,feijao,,7000,1820,0,260,28.9,200,N,0,538,53,3
1983,feijao,,960,58,0,60,-69.4,-76.8,EN,1,311,26,0
1984,feijao,,5816,2908,0,500,149.7,200,LN,0,496,59,0
1985,feijao,,4800,360,0,75,-64.3,-85,LN,0,957,12,0
1986,feijao,,8000,2800,0,350,60.3,200,N,0,675,16,0
1987,feijao,,2500,225,0,90,-60.1,-74.3,EN,0,491,18,0
1988,feijao,8000,8000,3200,1e-04,400,69.4,200,EN,0,543,36,4
1989,feijao,8000,8000,1440,4e-04,180,-27,-55,LN,1,599,20,0
1990,feijao,4006,4006,1206,0.033,301,19.1,67.2,N,0,539,18,0
1991,feijao,5008,5008,1508,0.0414,301,18,0,N,0,548,19,0
1992,feijao,5010,5010,1060,0.3106,212,-17.4,-29.7,EN,1,504,53,0
1993,feijao,5210,5210,682,9.4091,131,-48.7,-38.1,N,0,264,54,0
1994,feijao,5260,5260,1478,358,281,13.3,114.7,N,0,381,19,1
1995,feijao,3990,3990,1125,314,282,19.3,0.3,EN,0,538,35,0
1996,feijao,2133,2133,774,275,363,58.8,28.7,LN,0,584,33,0
1997,feijao,2200,2200,430,163,195,-12.7,-46.1,N,0,846,16,0
1998,feijao,2500,2500,360,426,144,-34,-26.3,EN,1,391,24,5
1999,feijao,2500,2500,600,465,240,11.3,66.7,LN,1,583,53,1
2000,feijao,2500,2500,585,219,234,7.6,-2.5,LN,1,614,47,1
2001,feijao,2450,2450,208,221,85,-61.7,-63.7,LN,0,350,70,0
2002,feijao,1900,1900,330,277,174,-23.4,104.6,N,0,492,28,3
2003,feijao,1980,1980,624,490,315,35.2,81.5,EN,0,433,38,3
2004,feijao,1640,1640,482,407,294,19.3,-6.7,N,0,849,33,5
2005,feijao,1800,1800,407,450,226,-14.8,-23.1,EN,0,353,58,2
2006,feijao,1803,1803,604,556,335,20.4,48.2,LN,0,497,58,5
2007,feijao,1305,1305,200,170,153,-45.7,-54.3,EN,0,492,24,2
2008,feijao,1755,1755,597,810,340,19.8,122,LN,1,610,44,3
2009,feijao,1850,1850,740,1029,400,39.7,17.6,LN,0,415,39,10
2010,feijao,1703,1703,453,997,266,-6.8,-33.5,EN,1,255,32,2
2011,feijao,1350,1350,608,1052,450,60.3,69.3,LN,1,796,21,3
2012,feijao,397,397,21,80,53,-81.2,-88.3,LN,0,370,25,0
2013,feijao,400,400,56,131,140,-51.9,164.7,N,0,249,41,8
2014,feijao,630,630,213,447,338,10.9,141.5,N,0,391,26,1
2015,feijao,620,620,195,390,315,0.8,-7,EN,0,463,21,2
2016,feijao,730,730,58,252,79,-74.6,-74.7,EN,1,318,49,31
2017,feijao,850,850,371,1039,436,40,200,N,0,377,51,20
2018,feijao,1300,1300,503,755,387,25.3,-11.4,LN,0,374,22,14
2019,feijao,1050,1050,416,1019,396,30.4,2.4,EN,0,653,18,7
2020,feijao,1100,1100,451,1488,410,37.8,3.5,EN,0,540,36,19
2021,feijao,1150,1150,448,1936,390,34.7,-5,LN,0,417,34,10
2022,feijao,900,900,135,607,150,-46,-61.5,LN,0,465,19,2
2023,feijao,850,850,51,342,60,-77.3,-60,LN,0,641,18,2
2024,feijao,1200,1200,355,1761,296,19,200,EN,1,503,36,62
1974,milho,,1620,1458,0,900,13,,LN,1,,,
1975,milho,,2000,1200,0,600,-13.6,-33.3,LN,0,,,
1976,milho,,3000,1440,0,480,-20.4,-20,LN,1,,,
1977,milho,,3000,2100,0,700,33.4,45.8,EN,0,,,
1978,milho,,4500,3510,0,780,69.7,11.4,EN,0,,,
1979,milho,,4500,672,0,149,-63.3,-80.9,N,0,,,
1980,milho,,4156,1084,0,261,-28.2,74.7,EN,0,,,
1981,milho,,1233,137,0,111,-66.6,-57.4,N,0,580,28,2
1982,milho,,5000,1300,0,260,-17,134,N,0,538,53,3
1983,milho,,457,45,0,98,-67.5,-62.1,EN,1,311,26,0
1984,milho,,4600,2300,0,500,61.9,200,LN,0,496,59,0
1985,milho,,5356,2730,0,510,53.4,1.9,LN,0,957,12,0
