ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,fase,forte,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1974,arroz,,400,800,0,2000,-3.8,,LN,1,,,
1975,arroz,,500,1000,0,2000,-0.4,0,LN,0,,,
1976,arroz,,500,1000,0,2000,3.4,0,LN,1,,,
1977,arroz,,500,1000,0,2000,7.5,0,EN,0,,,
1979,arroz,,200,100,0,500,-70.7,,N,0,,,
1980,arroz,,200,300,0,1500,-8.3,200,EN,0,,,
1981,arroz,,170,383,0,2253,44.9,50.2,N,0,885,9,1
1982,arroz,,200,140,0,700,-52.4,-68.9,N,0,908,10,2
1983,arroz,,200,300,0,1500,7.5,114.3,EN,1,1366,12,0
1984,arroz,,220,352,0,1600,21.1,6.7,LN,0,827,7,5
1985,arroz,,220,200,0,909,-27.7,-43.2,LN,0,884,10,3
1986,arroz,,198,248,0,1253,3.3,37.8,N,0,733,15,16
1987,arroz,,220,220,0,1000,-15.4,-20.2,EN,0,718,17,4
1988,arroz,220,220,286,0,1300,9.9,30,EN,0,855,10,9
1989,arroz,220,220,462,0,2100,67.4,61.5,LN,1,988,7,6
1990,arroz,220,110,110,2e-04,1000,-25.7,-52.4,N,0,792,9,15
1991,arroz,220,11,3,1e-04,273,-81.6,-72.7,N,0,809,15,20
1992,arroz,250,250,625,0.1568,2500,48.7,200,EN,1,1210,10,6
1993,arroz,250,250,625,1.316,2500,37.6,0,N,0,964,12,4
1994,arroz,250,250,500,68,2000,5.7,-20,N,0,1052,7,2
1995,arroz,250,250,500,94,2000,2.6,0,EN,0,1278,9,5
1996,arroz,171,171,293,53,1713,-12.6,-14.3,LN,0,1155,10,17
1997,arroz,150,150,300,49,2000,2.9,16.7,N,0,1278,9,3
1998,arroz,150,150,300,49,2000,4.9,0,EN,1,2003,5,8
1999,arroz,100,100,180,29,1800,-1.6,-10,LN,1,836,8,12
2000,arroz,100,100,180,33,1800,3.5,0,LN,1,962,6,8
2001,arroz,100,100,180,33,1800,9.3,0,LN,0,1221,7,8
2002,arroz,100,100,120,36,1200,-21.9,-33.3,N,0,727,8,16
2003,arroz,120,120,300,90,2500,73.8,108.3,EN,0,1339,7,9
2004,arroz,120,120,150,75,1250,-7.1,-50,N,0,1046,17,4
2005,arroz,100,,,,,,,EN,0,790,11,17
2006,arroz,50,50,60,24,1200,2.7,,LN,0,866,10,16
2007,arroz,50,50,60,22,1200,6.9,0,EN,0,934,10,12
2008,arroz,30,30,30,17,1000,-8.3,-16.7,LN,1,1011,9,6
2009,arroz,30,30,31,20,1033,-2.7,3.3,LN,0,997,8,10
2010,arroz,30,30,32,20,1067,2.9,3.2,EN,1,1169,8,14
2011,arroz,10,10,12,7,1200,17.7,12.5,LN,1,1213,5,1
2012,arroz,10,10,6,3,600,-40.5,-50,LN,0,706,11,24
2013,arroz,5,5,6,3,1200,19.2,100,N,0,1365,8,11
2014,arroz,5,5,5,1,1000,-1.1,-16.7,N,0,1190,10,21
2015,arroz,5,5,5,3,1000,-2.2,0,EN,0,1083,9,8
2016,arroz,5,5,5,10,1000,-4,0,EN,1,1621,14,4
1974,cana,,300,10500,0,35000,-1.2,,LN,1,,,
1975,cana,,300,10500,0,35000,0,0,LN,0,,,
1976,cana,,150,5250,0,35000,1.2,0,LN,1,,,
1977,cana,,150,5250,0,35000,2.3,0,EN,0,,,
1978,cana,,150,4200,0,28000,-17.3,-20,EN,0,,,
1979,cana,,200,6300,0,31500,-6,12.5,N,0,,,
1980,cana,,200,5000,0,25000,-24.7,-20.6,EN,0,,,
1996,cana,498,498,15211,608,30544,0,,LN,0,1155,10,17
1997,cana,498,498,15211,761,30544,0.7,0,N,0,1278,9,3
1998,cana,500,500,15000,900,30000,-0.5,-1.8,EN,1,2003,5,8
1999,cana,510,510,15300,383,30000,-0.2,0,LN,1,836,8,12
2000,cana,520,520,15600,1092,30000,0,0,LN,1,962,6,8
2001,cana,520,520,15600,343,30000,0,0,LN,0,1221,7,8
2002,cana,520,520,15600,780,30000,0,0,N,0,727,8,16
2003,cana,520,520,15600,1560,30000,0,0,EN,0,1339,7,9
2004,cana,520,520,15600,1560,30000,0,0,N,0,1046,17,4
2005,cana,520,520,15600,936,30000,0,0,EN,0,790,11,17
2006,cana,520,520,15600,1560,30000,0,0,LN,0,866,10,16
2007,cana,520,520,15600,1248,30000,0,0,EN,0,934,10,12
2008,cana,520,520,14560,1165,28000,-6.7,-6.7,LN,1,1011,9,6
2009,cana,100,100,6000,660,60000,100,114.3,LN,0,997,8,10
1974,feijao,,7000,4860,0,694,-11.8,,LN,1,,,
1975,feijao,,8700,8586,0,987,33.5,42.1,LN,0,,,
1976,feijao,,8500,5200,0,612,-12.1,-38,LN,1,,,
1977,feijao,,7600,5052,0,665,1.2,8.7,EN,0,,,
1978,feijao,,9100,4005,0,440,-29.3,-33.8,EN,0,,,
1979,feijao,,12500,9690,0,775,30.7,76.1,N,0,,,
1980,feijao,,8851,1950,0,220,-61.3,-71.6,EN,0,,,
1981,feijao,,8000,5940,0,742,35.3,200,N,0,885,9,1
1982,feijao,,14000,9660,0,690,29.3,-7.1,N,0,908,10,2
