ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,fase,forte,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1974,arroz,,1050,1785,0,1700,-1.3,,LN,1,,,
1975,arroz,,1100,1634,0,1485,3.6,-12.6,LN,0,,,
1976,arroz,,1200,1178,0,982,-21,-33.9,LN,1,,,
1977,arroz,,1254,1755,0,1400,21.3,42.6,EN,0,,,
1978,arroz,,1067,1664,0,1560,33.3,11.4,EN,0,,,
1979,arroz,,400,480,0,1200,-7.2,-23.1,N,0,,,
1980,arroz,,500,650,0,1300,-13.5,8.3,EN,0,,,
1981,arroz,,260,455,0,1750,-9.5,34.6,N,0,1126,12,3
1982,arroz,,1100,2750,0,2500,3.4,42.9,N,0,1238,9,1
1983,arroz,,442,1326,0,3000,1.8,20,EN,1,819,14,2
1984,arroz,,1100,3850,0,3500,5.9,16.7,LN,0,944,10,50
1985,arroz,,825,2021,0,2450,-30.9,-30,LN,0,1193,15,42
1986,arroz,,1500,5700,0,3800,8.7,55.1,N,0,689,17,37
1987,arroz,,1000,3200,0,3200,-3.8,-15.8,EN,0,728,16,4
1988,arroz,300,300,900,0,3000,-2.8,-6.2,EN,0,767,7,14
1989,arroz,500,500,1500,3e-04,3000,4.8,0,LN,1,665,11,7
1990,arroz,400,400,1000,0.0053,2500,-5.5,-16.7,N,0,710,15,5
1991,arroz,500,500,1250,0.0397,2500,-1.6,0,N,0,739,7,6
1992,arroz,595,595,1487,0.468,2499,1.1,0,EN,1,994,6,3
1993,arroz,320,320,800,4.4364,2500,2.9,0,N,0,701,21,7
1994,arroz,320,320,800,152,2500,3.8,0,N,0,868,7,7
1995,arroz,320,320,640,122,2000,-15.9,-20,EN,0,433,20,34
1996,arroz,121,121,303,55,2504,8.6,25.2,LN,0,646,15,32
1997,arroz,20,20,50,9,2500,12.8,-0.2,N,0,1142,6,5
1998,arroz,30,30,60,11,2000,-5.2,-20,EN,1,651,18,59
1999,arroz,15,15,29,5,1933,-2.3,-3.3,LN,1,586,13,22
1974,cana,,324,6480,0,20000,14.9,,LN,1,,,
1975,cana,,320,8320,0,26000,11.6,30,LN,0,,,
1976,cana,,362,8145,0,22500,-22.1,-13.5,LN,1,,,
1977,cana,,408,10538,0,25828,-24.4,14.8,EN,0,,,
1978,cana,,448,10111,0,22569,-42.3,-12.6,EN,0,,,
1979,cana,,700,56000,0,80000,82.6,200,N,0,,,
1980,cana,,550,13009,0,23653,-50.8,-70.4,EN,0,,,
1981,cana,,600,14192,0,23653,-54.6,0,N,0,1126,12,3
1982,cana,,2993,239440,0,80000,43.6,200,N,0,1238,9,1
1983,cana,,2993,236900,0,79151,34.3,-1.1,EN,1,819,14,2
1984,cana,,3960,316800,0,80000,29.4,1.1,LN,0,944,10,50
1985,cana,,4870,413950,0,85000,32.1,6.2,LN,0,1193,15,42
1986,cana,,5800,464000,0,80000,20.4,-5.9,N,0,689,17,37
1987,cana,,6500,455000,1e-04,70000,3.2,-12.5,EN,0,728,16,4
1988,cana,7100,7100,497000,6e-04,70000,2.2,0,EN,0,767,7,14
1989,cana,6870,6870,412200,0.0095,60000,-12.6,-14.3,LN,1,665,11,7
1990,cana,6500,6500,325000,0.1082,50000,-26.9,-16.7,N,0,710,15,5
1991,cana,6500,6500,273000,0.6187,42000,-38.4,-16,N,0,739,7,6
1992,cana,6500,6500,422500,6.936,65000,-4.5,54.8,EN,1,994,6,3
1993,cana,5500,5500,385000,108.9171,70000,3.2,7.7,N,0,701,21,7
1994,cana,5600,5600,392000,3920,70000,3.6,0,N,0,868,7,7
1995,cana,5600,5600,294000,3631,52500,-21.9,-25,EN,0,433,20,34
1996,cana,5808,5808,410713,6161,70715,5.6,34.7,LN,0,646,15,32
1997,cana,5600,5600,364000,5460,65000,-2.4,-8.1,N,0,1142,6,5
1998,cana,7080,7080,460200,7823,65000,-1.8,0,EN,1,651,18,59
1999,cana,7080,7080,460200,7363,65000,-1.2,0,LN,1,586,13,22
2000,cana,6096,6096,396240,5944,65000,-0.7,0,LN,1,1075,4,1
2001,cana,8000,8000,520000,13000,65000,-0.2,0,LN,0,857,21,12
2002,cana,8000,8000,520000,16640,65000,0.3,0,N,0,1167,9,3
2003,cana,10000,10000,650000,22750,65000,0.6,0,EN,0,474,16,16
2004,cana,10000,10000,650000,21873,65000,0.5,0,N,0,1189,9,2
2005,cana,11500,11500,747500,25415,65000,0.2,0,EN,0,981,8,8
2006,cana,11500,11500,747500,15698,65000,0,0,LN,0,850,20,18
2007,cana,10500,10500,682500,34125,65000,-0.4,0,EN,0,1237,14,9
2008,cana,15000,15000,975000,26325,65000,-1,0,LN,1,779,14,14
2009,cana,15000,15000,975000,25350,65000,-1.2,0,LN,0,1320,8,7
2010,cana,15000,15000,975000,43338,65000,-1.3,0,EN,1,969,24,25
2011,cana,10368,10368,673920,37066,65000,-1.4,0,LN,1,913,7,8
2012,cana,9200,9200,715000,30745,77717,18,19.6,LN,0,942,10,0
2013,cana,9200,9200,644000,27434,70000,6.9,-9.9,N,0,597,17,17
2014,cana,12000,12000,840000,41160,70000,7.7,0,N,0,1315,9,2
2015,cana,11723,11723,703380,28135,60000,-7.1,-14.3,EN,0,628,16,8
2016,cana,11723,11723,703380,34044,60000,-6.5,0,EN,1,322,15,75
2017,cana,10703,10703,706398,34260,66000,3.7,10,N,0,677,20,27
2018,cana,10723,10723,664826,36432,62000,-1.9,-6.1,LN,0,851,9,12
2019,cana,10723,10723,654103,30416,61000,-2.6,-1.6,EN,0,794,10,29
2020,cana,10723,10723,654103,34667,61000,-1.8,0,EN,0,999,8,19
2021,cana,16574,16574,1009522,84800,60910,-1,-0.1,LN,0,756,9,8
2022,cana,16574,16574,1009522,91422,60910,0,0,LN,0,1267,8,4
2023,cana,16574,16574,1009522,87616,60910,1.1,0,LN,0,1532,11,8
2024,cana,16574,16574,1009522,66124,60910,2.2,0,EN,1,681,17,42
1974,feijao,,2200,660,0,300,-8,,LN,1,,,
1975,feijao,,1555,789,0,507,46.3,69.1,LN,0,,,
1976,feijao,,4371,1297,0,297,-20.2,-41.5,LN,1,,,
1977,feijao,,4705,2253,0,479,19.1,61.4,EN,0,,,
1978,feijao,,4702,2057,0,437,0,-8.6,EN,0,,,
1979,feijao,,2050,678,0,331,-30.8,-24.4,N,0,,,
1980,feijao,,2915,2293,0,787,50.7,137.8,EN,0,,,
1981,feijao,,5340,3588,0,672,17.6,-14.6,N,0,1126,12,3
1982,feijao,,5450,2468,0,453,-27.7,-32.6,N,0,1238,9,1
1983,feijao,,2340,797,0,341,-50.1,-24.8,EN,1,819,14,2
1984,feijao,,8657,5053,0,584,-21.7,71.4,LN,0,944,10,50
1985,feijao,,10065,7332,0,728,-10.8,24.8,LN,0,1193,15,42
1986,feijao,,12300,10140,0,824,-7,13.2,N,0,689,17,37
1987,feijao,,9200,9640,1e-04,1048,9.1,27.1,EN,0,728,16,4
1988,feijao,9368,9368,9300,6e-04,993,-4.9,-5.3,EN,0,767,7,14
1989,feijao,9000,9000,11460,0.0104,1273,13.1,28.3,LN,1,665,11,7
1990,feijao,6000,6000,7740,0.1277,1290,7.9,1.3,N,0,710,15,5
1991,feijao,6500,6500,8310,0.7555,1278,2,-0.9,N,0,739,7,6
1992,feijao,5350,5350,6900,5.7715,1290,-1,0.9,EN,1,994,6,3
1993,feijao,5100,5100,6780,132.9375,1329,-1.2,3.1,N,0,701,21,7
1994,feijao,5400,5400,7236,4776,1340,-2.5,0.8,N,0,868,7,7
1995,feijao,4900,4900,6876,3300,1403,0.8,4.7,EN,0,433,20,34
1996,feijao,4150,4150,5727,2978,1380,-2,-1.7,LN,0,646,15,32
1997,feijao,2300,2300,3358,1746,1460,2.8,5.8,N,0,1142,6,5
