ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,tend_gam_log,fase,forte,roni_pico,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1974,feijao,,1135,136,0,120,-26.8,,185,LN,1,-1.9,,,
1975,feijao,,260,52,0,200,13.6,66.9,186,N,0,-0.2,,,
1976,feijao,,1100,153,0,139,-26.2,-30.5,187,LN,0,-1.1,,,
1977,feijao,,1100,363,0,330,64.1,137.3,189,EN,0,1.1,,,
1978,feijao,,1100,253,0,230,7.6,-30.3,190,EN,0,1.1,,,
1982,feijao,,505,3,0,6,-97.8,,195,N,0,0,107,43,0
1984,feijao,,1800,864,0,480,66.5,,198,LN,0,-1,129,92,0
1985,feijao,,2650,729,0,275,-8.4,-42.7,199,LN,0,-1,465,58,5
1986,feijao,,2915,1020,0,350,12.1,27.2,201,N,0,-0.2,351,43,3
1987,feijao,,2040,151,0,74,-77.7,-78.8,202,EN,1,1.5,226,30,0
1988,feijao,2040,2040,1275,0,625,73.8,200,203,EN,0,0.9,252,50,0
1989,feijao,2139,2139,796,2e-04,372,-2,-40.5,205,LN,1,-1.9,63,67,2
1990,feijao,444,444,21,4e-04,47,-87.8,-87.3,206,N,0,0,142,33,0
1991,feijao,2180,2180,1125,0.0809,516,32.6,200,208,EN,0,0.5,193,67,0
1992,feijao,3684,3684,1105,1.2175,300,-22.8,-41.9,209,EN,1,2.1,417,53,0
1994,feijao,3677,3677,2059,1086,560,53.9,,212,N,0,0.3,307,14,0
1995,feijao,3711,3711,1536,701,414,19.8,-26.1,213,EN,0,1.4,263,32,0
1996,feijao,2850,2850,1250,570,439,32.2,6,215,LN,0,-0.9,304,52,0
1997,feijao,1950,1605,515,288,321,-0.3,-26.8,216,N,0,-0.3,238,49,0
1998,feijao,498,155,20,30,129,-58.4,-59.8,218,EN,1,2.3,143,49,1
1999,feijao,667,93,14,21,151,-49.8,16.7,219,LN,1,-1.6,132,81,0
2000,feijao,800,640,76,23,119,-59.5,-21.1,221,LN,1,-1.6,366,35,0
2001,feijao,270,113,43,74,381,32.4,200,222,LN,0,-0.7,180,58,0
