ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,fase,forte,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1974,arroz,,300,300,0,1000,35,,LN,1,,,
1975,arroz,,315,418,0,1327,50.8,32.7,LN,0,,,
1976,arroz,,898,629,0,700,-30.9,-47.2,LN,1,,,
1977,arroz,,956,650,0,680,-40.7,-2.9,EN,0,,,
1978,arroz,,1000,1200,0,1200,-5.7,76.5,EN,0,,,
1979,arroz,,1200,1200,0,1000,-27.9,-16.7,N,0,,,
1980,arroz,,1080,1404,0,1300,-13.2,30,EN,0,,,
1981,arroz,,1080,1620,0,1500,-6.5,15.4,N,0,1058,14,2
1982,arroz,,1100,2200,0,2000,18,33.3,N,0,1476,7,0
1983,arroz,,1100,2200,0,2000,11.7,0,EN,1,1103,15,0
1984,arroz,,1350,2700,0,2000,5.7,0,LN,0,1009,13,0
1985,arroz,,1498,2247,0,1500,-23.2,-25,LN,0,1516,14,1
1986,arroz,,1498,2996,0,2000,2.4,33.3,N,0,993,12,0
1987,arroz,,1498,2996,0,2000,4.5,0,EN,0,761,16,0
1988,arroz,1498,1498,2996,0,2000,7.4,0,EN,0,1221,20,1
1989,arroz,1498,1498,2846,4e-04,1900,6.2,-5,LN,1,876,9,0
1990,arroz,1498,1498,2247,0.0086,1500,-10.9,-21,N,0,787,19,2
1991,arroz,1498,1498,2247,0.0907,1500,-5,0,N,0,1243,11,0
1992,arroz,1498,1498,2022,0.6634,1350,-6.3,-10,EN,1,1206,11,0
1993,arroz,1498,1498,2022,11.268,1350,6.8,0,N,0,1099,18,0
1994,arroz,1498,1498,2022,366,1350,19.3,0,N,0,1123,24,3
1995,arroz,1498,1498,2122,401,1417,42.8,4.9,EN,0,1004,26,2
1996,arroz,164,164,116,36,707,-19.8,-50.1,LN,0,1152,16,0
1997,arroz,164,164,116,48,707,-18.6,0,N,0,1360,9,0
1998,arroz,164,164,116,23,707,-20.4,0,EN,1,1087,15,5
1999,arroz,164,164,116,23,707,-25.2,0,LN,1,1115,11,1
2000,arroz,164,164,116,23,707,-35.6,0,LN,1,1105,13,0
2001,arroz,164,164,116,23,707,-46.7,0,LN,0,791,21,4
2002,arroz,53,53,93,22,1755,15.5,148.1,N,0,1235,7,0
2003,arroz,32,32,64,34,2000,16.2,14,EN,0,1012,20,0
2004,arroz,32,32,76,42,2375,20.7,18.8,N,0,1104,22,0
2005,arroz,25,25,55,24,2200,2.9,-7.4,EN,0,1462,13,0
2006,arroz,32,32,76,33,2375,5.5,8,LN,0,893,27,3
2007,arroz,26,26,60,26,2308,-1.1,-2.8,EN,0,1336,9,0
2008,arroz,10,10,23,10,2300,-0.9,-0.3,LN,1,739,19,4
2009,arroz,10,10,23,10,2300,1.7,0,LN,0,1139,9,0
2010,arroz,10,10,22,11,2200,0.3,-4.3,EN,1,982,12,3
2011,arroz,10,10,22,12,2200,3.8,0,LN,1,1011,32,0
2012,arroz,13,13,22,14,1692,-16,-23.1,LN,0,852,28,0
2013,arroz,13,13,22,15,1692,-11,0,N,0,732,20,5
2014,arroz,13,13,22,17,1692,-4.9,0,N,0,833,16,0
2017,arroz,1,1,1,1,1000,-23.3,,N,0,820,18,1
2018,arroz,1,1,1,1,1000,-10.5,0,LN,0,917,23,2
2019,arroz,1,1,1,1,1000,8.5,0,EN,0,690,19,3
2020,arroz,1,1,1,1,1000,40.3,0,EN,0,982,11,6
1974,cana,,300,6000,0,20000,23.6,,LN,1,,,
1975,cana,,400,6080,0,15200,-9.5,-24,LN,0,,,
1976,cana,,392,5684,0,14500,-16.5,-4.6,LN,1,,,
1977,cana,,400,6000,0,15000,-16.1,3.4,EN,0,,,
1978,cana,,400,8000,0,20000,9,33.3,EN,0,,,
1979,cana,,400,8000,0,20000,6.6,0,N,0,,,
1980,cana,,200,4000,0,20000,4.6,0,EN,0,,,
1981,cana,,200,4000,0,20000,2.8,0,N,0,1058,14,2
1982,cana,,200,4000,0,20000,1.2,0,N,0,1476,7,0
1983,cana,,200,4000,0,20000,0,0,EN,1,1103,15,0
1984,cana,,200,4000,0,20000,-0.7,0,LN,0,1009,13,0
1985,cana,,200,4000,0,20000,-1.1,0,LN,0,1516,14,1
1986,cana,,200,4000,0,20000,-1.3,0,N,0,993,12,0
1987,cana,,200,4000,0,20000,-1.6,0,EN,0,761,16,0
1988,cana,200,200,4000,0,20000,-1.9,0,EN,0,1221,20,1
1989,cana,200,200,4000,1e-04,20000,-1.9,0,LN,1,876,9,0
1990,cana,200,200,4000,0.0012,20000,-1.1,0,N,0,787,19,2
1991,cana,200,200,4000,0.0094,20000,0.3,0,N,0,1243,11,0
1992,cana,200,200,4000,0.0318,20000,2.2,0,EN,1,1206,11,0
1993,cana,200,200,4000,2.2873,20000,4.9,0,N,0,1099,18,0
1994,cana,200,200,4000,108,20000,11.5,0,N,0,1123,24,3
1995,cana,200,200,4000,140,20000,21.5,0,EN,0,1004,26,2
1996,cana,331,331,4594,142,13879,-11.9,-30.6,LN,0,1152,16,0
1997,cana,331,331,4590,161,13867,-11,-0.1,N,0,1360,9,0
1998,cana,331,331,4594,101,13879,-10.4,0.1,EN,1,1087,15,5
1999,cana,331,331,4594,101,13879,-14.5,0,LN,1,1115,11,1
2000,cana,331,331,4594,101,13879,-24.5,0,LN,1,1105,13,0
2001,cana,331,331,4594,101,13879,-35.7,0,LN,0,791,21,4
2002,cana,331,331,4200,147,12689,-49.5,-8.6,N,0,1235,7,0
2003,cana,279,279,12555,628,45000,59,200,EN,0,1012,20,0
2004,cana,279,279,12555,628,45000,40.2,0,N,0,1104,22,0
2005,cana,290,290,11160,670,38483,4.8,-14.5,EN,0,1462,13,0
2006,cana,245,245,11160,670,45551,12.4,18.4,LN,0,893,27,3
2007,cana,245,245,11160,670,45551,4.8,0,EN,0,1336,9,0
2008,cana,245,245,11160,670,45551,-1.7,0,LN,1,739,19,4
2009,cana,245,245,11160,670,45551,-6.7,0,LN,0,1139,9,0
2010,cana,245,245,11160,669,45551,-10.7,0,EN,1,982,12,3
2011,cana,35,35,1925,116,55000,3.8,20.7,LN,1,1011,32,0
2012,cana,35,35,1925,116,55000,1.2,0,LN,0,852,28,0
2013,cana,35,35,1925,112,55000,-0.1,0,N,0,732,20,5
2014,cana,35,35,1925,135,55000,-0.6,0,N,0,833,16,0
2015,cana,225,225,13500,1350,60000,8.8,9.1,EN,0,414,23,9
2016,cana,240,240,14400,1296,60000,9.7,0,EN,1,425,27,12
2017,cana,100,100,3000,390,30000,-44.2,-50,N,0,820,18,1
2018,cana,100,100,3000,375,30000,-42.9,0,LN,0,917,23,2
2019,cana,160,160,5600,672,35000,-31.2,16.7,EN,0,690,19,3
2020,cana,168,168,6384,788,38000,-22.1,8.6,EN,0,982,11,6
2021,cana,120,120,4800,816,40000,-13.7,5.3,LN,0,732,19,5
2022,cana,100,100,4100,615,41000,-5.8,2.5,LN,0,914,17,1
2023,cana,85,85,3570,553,42000,4.3,2.4,LN,0,665,14,0
2024,cana,68,68,2720,449,40000,9.2,-4.8,EN,1,1020,19,10
1974,feijao,,3417,1901,0,556,-15.2,,LN,1,,,
1975,feijao,,1471,1396,0,949,36.7,70.6,LN,0,,,
1976,feijao,,1788,975,0,545,-24.6,-42.5,LN,1,,,
1977,feijao,,1828,1065,0,583,-21.5,6.8,EN,0,,,
1978,feijao,,960,786,0,819,9.4,40.5,EN,0,,,
1979,feijao,,1716,1243,0,724,-2.8,-11.5,N,0,,,
1980,feijao,,2570,2236,0,870,18.4,20.1,EN,0,,,
1981,feijao,,3200,2814,0,879,23.1,1.1,N,0,1058,14,2
1982,feijao,,3220,2788,0,866,26.8,-1.5,N,0,1476,7,0
1983,feijao,,2720,2268,0,834,28.5,-3.7,EN,1,1103,15,0
1984,feijao,,2950,2555,0,866,45.1,3.9,LN,0,1009,13,0
1985,feijao,,3304,1596,0,483,-8,-44.2,LN,0,1516,14,1
1986,feijao,,3304,171,0,52,-88.8,-89.3,N,0,993,12,0
1987,feijao,,3304,969,0,293,-27.1,200,EN,0,761,16,0
1988,feijao,3304,3304,1002,0,303,-9.5,3.4,EN,0,1221,20,1
1989,feijao,3304,3304,694,4e-04,210,-23.2,-30.7,LN,1,876,9,0
1990,feijao,3304,3294,661,0.0186,201,-13.4,-4.5,N,0,787,19,2
1991,feijao,3304,3304,638,0.0541,193,-12.1,-3.8,N,0,1243,11,0
1992,feijao,3304,3080,616,0.5343,200,-11.3,3.6,EN,1,1206,11,0
1993,feijao,3304,3304,638,8.9029,193,-16.2,-3.5,N,0,1099,18,0
1994,feijao,3304,3304,1215,292,368,53.5,90.4,N,0,1123,24,3
1995,feijao,3304,3304,1236,513,374,44,1.7,EN,0,1004,26,2
1996,feijao,1425,1425,420,259,295,6.2,-21.2,LN,0,1152,16,0
1997,feijao,1425,1425,420,260,295,1.4,0,N,0,1360,9,0
1998,feijao,1458,1458,391,430,268,-12.2,-9,EN,1,1087,15,5
1999,feijao,1458,1458,391,489,268,-16.5,0,LN,1,1115,11,1
2000,feijao,1458,1458,391,321,268,-20.2,0,LN,1,1105,13,0
2001,feijao,498,498,129,101,259,-26,-3.4,LN,0,791,21,4
2002,feijao,207,207,120,94,580,58,123.8,N,0,1235,7,0
2003,feijao,420,410,181,198,441,13.3,-23.8,EN,0,1012,20,0
2004,feijao,410,403,179,224,444,4.8,0.6,N,0,1104,22,0
2005,feijao,235,235,94,148,400,-14.1,-9.9,EN,0,1462,13,0
2006,feijao,220,220,79,124,359,-28.5,-10.2,LN,0,893,27,3
2007,feijao,205,205,82,129,400,-25.3,11.4,EN,0,1336,9,0
2008,feijao,205,205,144,298,702,23.3,75.6,LN,1,739,19,4
2009,feijao,210,210,152,239,724,20.4,3,LN,0,1139,9,0
2010,feijao,260,260,192,301,738,17.1,2,EN,1,982,12,3
2011,feijao,260,260,192,301,738,11.7,0,LN,1,1011,32,0
2012,feijao,280,280,136,336,486,-29.4,-34.2,LN,0,852,28,0
2013,feijao,280,280,136,372,486,-31.6,0,N,0,732,20,5
2014,feijao,280,280,220,314,786,7.5,61.8,N,0,833,16,0
2015,feijao,320,320,276,627,862,15.1,9.8,EN,0,414,23,9
2016,feijao,650,650,593,2372,912,19.1,5.8,EN,1,425,27,12
2017,feijao,150,147,74,259,503,-35.5,-44.8,N,0,820,18,1
2018,feijao,152,152,112,239,737,-7,46.4,LN,0,917,23,2
2019,feijao,235,235,182,612,774,-3.3,5.1,EN,0,690,19,3
2020,feijao,270,270,249,901,922,14.3,19.1,EN,0,982,11,6
2021,feijao,200,200,154,731,770,-4.9,-16.5,LN,0,732,19,5
2022,feijao,280,280,258,1361,921,13.6,19.7,LN,0,914,17,1
2023,feijao,160,160,146,714,912,12.8,-1,LN,0,665,14,0
2024,feijao,55,55,35,173,636,-20.9,-30.3,EN,1,1020,19,10
1974,milho,,2100,4680,0,2229,119.7,,LN,1,,,
1975,milho,,3625,3988,0,1100,2.4,-50.6,LN,0,,,
1976,milho,,6986,5589,0,800,-29.2,-27.3,LN,1,,,
1977,milho,,6000,4140,0,690,-41.6,-13.8,EN,0,,,
1978,milho,,4000,3120,0,780,-36.4,13,EN,0,,,
1979,milho,,4600,4600,0,1000,-21.1,28.2,N,0,,,
1980,milho,,4600,8280,0,1800,37.9,80,EN,0,,,
1981,milho,,5520,13248,0,2400,78.7,33.3,N,0,1058,14,2
1982,milho,,5520,11040,0,2000,44.9,-16.7,N,0,1476,7,0
1983,milho,,5520,8280,0,1500,6.4,-25,EN,1,1103,15,0
1984,milho,,6560,6560,0,1000,-30.3,-33.3,LN,0,1009,13,0
1985,milho,,7282,7282,0,1000,-31.2,0,LN,0,1516,14,1
1986,milho,,7282,8738,0,1200,-17.8,20,N,0,993,12,0
1987,milho,,7282,8738,0,1200,-16.9,0,EN,0,761,16,0
1988,milho,7282,7282,14564,1e-04,2000,41.7,66.7,EN,0,1221,20,1
1989,milho,7282,7282,12379,0.0013,1700,23.7,-15,LN,1,876,9,0
1990,milho,7282,7247,9525,0.0329,1314,-2.4,-22.7,N,0,787,19,2
1991,milho,7282,7282,9467,0.2085,1300,-1.6,-1.1,N,0,1243,11,0
1992,milho,7282,7282,9467,1.7847,1300,0.7,0,EN,1,1206,11,0
1993,milho,7282,7282,9467,31.5091,1300,2.4,0,N,0,1099,18,0
1994,milho,7282,7282,9467,974,1300,5.8,0,N,0,1123,24,3
1995,milho,7282,7282,6692,776,919,-21.4,-29.3,EN,0,1004,26,2
1996,milho,1912,1912,2255,354,1179,2.7,28.3,LN,0,1152,16,0
1997,milho,1912,1912,2255,361,1179,-2,0,N,0,1360,9,0
1998,milho,1912,1912,2255,293,1179,-9,0,EN,1,1087,15,5
1999,milho,1912,1912,2255,293,1179,-13.3,0,LN,1,1115,11,1
2000,milho,1912,1912,2255,361,1179,-16.1,0,LN,1,1105,13,0
2001,milho,1912,1912,2255,383,1179,-19.4,0,LN,0,791,21,4
2002,milho,630,630,1260,353,2000,31.9,69.6,N,0,1235,7,0
2003,milho,650,650,1495,680,2300,49.2,15,EN,0,1012,20,0
2004,milho,600,600,1320,601,2200,47.4,-4.3,N,0,1104,22,0
2005,milho,280,280,588,159,2100,49.9,-4.5,EN,0,1462,13,0
2006,milho,400,400,380,103,950,-30.5,-54.8,LN,0,893,27,3
2007,milho,350,350,368,140,1051,-23.2,10.7,EN,0,1336,9,0
2008,milho,150,150,158,47,1053,-22.3,0.2,LN,1,739,19,4
2009,milho,170,170,187,50,1100,-21.4,4.4,LN,0,1139,9,0
2010,milho,100,100,110,29,1100,-28.4,0,EN,1,982,12,3
2011,milho,100,100,110,52,1100,-36.1,0,LN,1,1011,32,0
2012,milho,450,400,740,286,1850,-2.7,68.2,LN,0,852,28,0
2013,milho,120,120,360,157,3000,42.4,62.2,N,0,732,20,5
2014,milho,120,120,360,162,3000,27.5,0,N,0,833,16,0
2015,milho,800,500,1500,1005,3000,17.5,0,EN,0,414,23,9
2016,milho,500,500,1500,1125,3000,10.5,0,EN,1,425,27,12
2017,milho,190,190,942,523,4958,72.1,65.3,N,0,820,18,1
2018,milho,250,250,825,484,3300,9.2,-33.4,LN,0,917,23,2
2019,milho,260,260,780,585,3000,-4.4,-9.1,EN,0,690,19,3
2020,milho,260,260,858,785,3300,1.8,10,EN,0,982,11,6
2021,milho,250,250,900,1611,3600,8.2,9.1,LN,0,732,19,5
2022,milho,250,250,840,1302,3360,-0.8,-6.7,LN,0,914,17,1
2023,milho,200,200,708,637,3540,3.5,5.4,LN,0,665,14,0
2024,milho,20,20,60,54,3000,-12.8,-15.3,EN,1,1020,19,10
