ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,tend_gam_log,fase,forte,roni_pico,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1974,arroz,,40,43,0,1075,7.9,,1170,LN,1,-1.9,,,
1975,arroz,,35,42,0,1200,11.5,11.6,1131,N,0,-0.2,,,
1976,arroz,,35,42,0,1200,4.4,0,1102,LN,0,-1.1,,,
1977,arroz,,38,39,0,1026,-15.8,-14.5,1095,EN,0,1.1,,,
1978,arroz,,39,48,0,1231,-4.2,19.9,1116,EN,0,1.1,,,
1979,arroz,,20,20,0,1000,-25.6,-18.8,1171,N,0,0.2,,,
1980,arroz,,20,28,0,1400,0.2,40,1257,EN,0,0.7,,,
1981,arroz,,20,30,0,1500,3.8,7.1,1368,N,0,0.2,1165,8,2
1982,arroz,,20,25,0,1250,-16,-16.7,1486,N,0,0,1489,15,0
1983,arroz,,20,32,0,1600,5.1,28,1589,EN,1,2.5,1446,9,0
1984,arroz,,20,30,0,1500,-3.7,-6.2,1655,LN,0,-1,891,8,0
1985,arroz,,100,166,0,1660,4.3,10.7,1672,LN,0,-1,1581,16,0
1986,arroz,,100,166,0,1660,3,0,1641,N,0,-0.2,1238,15,0
1987,arroz,,126,209,0,1659,4,-0.1,1578,EN,1,1.5,1083,12,0
1988,arroz,140,140,232,0,1657,6.7,-0.1,1505,EN,0,0.9,1145,14,0
1989,arroz,140,140,244,1e-04,1743,15.8,5.2,1443,LN,1,-1.9,972,11,0
1990,arroz,160,160,234,0.0013,1462,-0.9,-16.1,1402,N,0,0,978,18,0
1991,arroz,169,169,227,0.0084,1343,-7.3,-8.2,1389,EN,0,0.5,1184,8,0
1992,arroz,160,160,197,0.0617,1231,-13,-8.3,1399,EN,1,2.1,1092,11,0
1993,arroz,175,175,221,1.3756,1263,-9.6,2.6,1423,N,0,0.3,1206,7,0
1994,arroz,190,190,252,48,1326,-4.9,5,1450,N,0,0.3,971,8,0
1995,arroz,200,200,266,76,1330,-4.8,0.3,1468,EN,0,1.4,1103,11,2
1996,arroz,200,200,266,106,1330,-5.6,0,1469,LN,0,-0.9,1232,8,0
1997,arroz,180,180,309,106,1717,19.9,29.1,1455,N,0,-0.3,1428,7,0
1998,arroz,180,180,309,73,1717,17.2,0,1435,EN,1,2.3,1049,8,0
1999,arroz,167,167,275,138,1647,9.2,-4.1,1424,LN,1,-1.6,1141,10,0
2000,arroz,167,167,275,50,1647,5.5,0,1438,LN,1,-1.6,1305,13,0
2001,arroz,110,110,155,63,1409,-13.1,-14.4,1491,LN,0,-0.7,961,13,0
2002,arroz,74,74,100,41,1351,-19.9,-4.1,1590,N,0,-0.3,1341,7,0
2003,arroz,74,74,100,55,1351,-23,0,1734,EN,0,1.2,1205,19,0
2004,arroz,60,60,108,56,1800,-2.3,33.2,1911,N,0,0.3,1310,10,0
2005,arroz,60,60,118,120,1967,1.3,9.3,2087,EN,0,0.7,1281,5,0
2006,arroz,100,100,240,244,2400,18.9,22,2215,LN,0,-0.8,1087,20,1
2007,arroz,100,100,220,222,2200,5.4,-8.3,2248,EN,0,0.9,1296,12,0
2008,arroz,123,123,284,408,2309,7.3,5,2162,LN,1,-1.5,1255,17,1
2009,arroz,123,123,278,361,2260,4,-2.1,1971,LN,0,-0.8,1578,7,0
2010,arroz,123,123,255,267,2073,-2.1,-8.3,1724,EN,1,1.6,1103,7,0
2011,arroz,50,50,155,105,3100,53.8,49.5,1474,LN,1,-1.6,1412,11,0
2012,arroz,50,50,40,22,800,-58.5,-74.2,1262,LN,0,-1,1567,6,0
2013,arroz,50,50,40,25,800,-55.8,0,1108,N,0,-0.4,957,20,0
2014,arroz,25,25,20,20,800,-51.6,0,1014,N,0,-0.3,757,20,0
2015,arroz,5,5,4,4,800,-48.2,0,977,EN,0,0.6,998,14,5
2016,arroz,50,50,45,45,900,-39.3,12.5,989,EN,1,2.4,1231,19,3
2017,arroz,5,5,6,7,1200,-15.3,33.3,1038,LN,0,-1,922,8,0
2018,arroz,5,5,6,6,1200,-12.2,0,1113,LN,0,-1.3,1439,16,0
2019,arroz,5,5,7,8,1400,5.2,16.7,1195,EN,0,0.7,1111,8,0
2020,arroz,5,5,6,9,1200,-7.7,-14.3,1265,N,0,0.2,1495,10,0
2021,arroz,5,5,7,11,1400,9.1,16.7,1308,LN,0,-1.4,1318,13,4
2022,arroz,5,5,8,12,1600,24.8,14.3,1321,LN,0,-1.2,1712,14,0
2023,arroz,5,5,7,12,1400,8.2,-12.5,1310,LN,0,-1,1412,11,0
2024,arroz,10,10,10,19,1000,-23.9,-28.6,1288,EN,1,1.5,1225,8,7
1974,cana,,15,450,0,30000,32.7,,21038,LN,1,-1.5,,,
1975,cana,,15,360,0,24000,-12.4,-20,22581,N,0,-0.1,,,
1976,cana,,15,270,0,18000,-43.3,-25,24365,LN,0,-1,,,
1977,cana,,20,360,0,18000,-49.6,0,26574,EN,0,1,,,
1978,cana,,20,360,0,18000,-54,0,29394,EN,0,0.9,,,
1979,cana,,40,2000,0,50000,18.6,177.8,32941,N,0,0.2,,,
1980,cana,,40,2000,0,50000,11.6,0,37180,EN,0,0.6,,,
1981,cana,,40,2000,0,50000,6.3,0,41855,N,0,0,1165,8,2
1982,cana,,40,2000,0,50000,2.3,0,46463,N,0,0.1,1489,15,0
1983,cana,,40,2000,0,50000,-0.6,0,50358,EN,1,2.5,1446,9,0
1984,cana,,40,2000,0,50000,-2.2,0,52963,LN,0,-0.5,891,8,0
1985,cana,,40,2000,0,50000,-2.5,0,54024,LN,0,-0.8,1581,16,0
1986,cana,,40,2000,0,50000,-2.3,0,53708,N,0,-0.3,1238,15,0
1987,cana,,50,2500,0,50000,-2.1,0,52505,EN,1,1.6,1083,12,0
1988,cana,80,80,4000,0,50000,-1.5,0,50992,EN,0,0.7,1145,14,0
1989,cana,80,80,4000,0,50000,-0.3,0,49607,LN,1,-1.7,972,11,0
1990,cana,80,80,4000,6e-04,50000,1.6,0,48528,N,0,0.2,978,18,0
1991,cana,80,80,4000,0.0022,50000,4.5,0,47640,EN,0,0.6,1184,8,0
1992,cana,80,80,4000,0.0291,50000,8.4,0,46589,EN,1,2.3,1092,11,0
1993,cana,80,80,3200,1.9295,40000,-9.4,-20,44908,EN,0,0.5,1206,7,0
1994,cana,80,80,3200,61,40000,-2.5,0,42228,N,0,0.3,971,8,0
1995,cana,80,80,3200,112,40000,7.9,0,38492,EN,0,1.3,1103,11,2
1996,cana,80,80,3200,136,40000,18.1,0,34041,LN,0,-0.9,1232,8,0
1997,cana,80,80,3200,147,40000,31.5,0,29486,N,0,-0.2,1428,7,0
1998,cana,60,60,1200,26,20000,-24,-50,25455,EN,1,2.2,1049,8,0
1999,cana,55,55,1100,19,20000,-17,0,22402,LN,1,-1.5,1141,10,0
2000,cana,55,55,1100,9,20000,-17.5,0,20571,LN,1,-1.7,1305,13,0
2001,cana,50,50,1000,17,20000,-21.2,0,20085,LN,0,-0.6,961,13,0
2002,cana,45,45,900,32,20000,-26.5,0,21062,N,0,-0.1,1341,7,0
2003,cana,45,45,900,36,20000,-32.1,0,23685,EN,0,0.9,1205,19,0
2004,cana,43,43,860,34,20000,-41.4,0,28176,N,0,0.3,1310,10,0
2005,cana,40,40,1800,72,45000,9.8,125,34646,EN,0,0.6,1281,5,0
2006,cana,80,80,4800,192,60000,29.9,33.3,42798,LN,0,-0.9,1087,20,1
2007,cana,70,70,4200,168,60000,19.5,0,51631,EN,0,0.6,1296,12,0
2008,cana,68,68,4080,163,60000,9.7,0,59477,LN,1,-1.6,1255,17,1
2009,cana,65,65,3900,156,60000,3.6,0,64593,LN,0,-0.9,1578,7,0
2010,cana,65,65,3800,152,58462,-0.8,-2.6,66064,EN,1,1.5,1103,7,0
2011,cana,40,40,2400,120,60000,1.8,2.6,64260,LN,0,-1.4,1412,11,0
2012,cana,40,40,2300,161,57500,-2.3,-4.2,60502,LN,0,-0.8,1567,6,0
2013,cana,40,40,2350,141,58750,0.9,2.2,56300,LN,0,-0.6,957,20,0
2014,cana,40,40,2350,165,58750,3.1,0,52776,LN,0,-0.5,757,20,0
2015,cana,100,100,5000,350,50000,-10.7,-14.9,50505,EN,0,0.5,998,14,5
2016,cana,100,100,5000,390,50000,-9.6,0,49593,EN,1,2.2,1231,19,3
2017,cana,40,40,2000,220,50000,-7.9,0,49817,LN,0,-0.7,922,8,0
2018,cana,40,40,2000,240,50000,-6.3,0,50718,LN,0,-1.1,1439,16,0
2019,cana,42,42,2100,252,50000,-4.5,0,51709,EN,0,0.6,1111,8,0
2020,cana,52,52,2704,338,52000,1.4,4,52217,N,0,0.1,1495,10,0
2021,cana,60,60,3000,578,50000,-0.3,-3.8,51876,LN,0,-1.2,1318,13,4
2022,cana,50,50,2500,450,50000,1.8,0,50646,LN,0,-1.2,1712,14,0
2023,cana,40,40,2040,377,51000,6.1,2,48792,LN,0,-0.8,1412,11,0
2024,cana,37,37,1739,330,47000,0.1,-7.8,46701,EN,0,1.2,1225,8,7
1974,feijao,,120,100,0,833,-8.1,,1043,LN,1,-1.9,,,
1975,feijao,,105,88,0,838,0.2,0.6,943,N,0,-0.2,,,
1976,feijao,,115,124,0,1078,40.1,28.7,851,LN,0,-1.1,,,
1977,feijao,,53,57,0,1075,52.4,-0.3,765,EN,0,1.1,,,
1978,feijao,,53,37,0,698,8.2,-35.1,683,EN,0,1.1,,,
1979,feijao,,80,34,0,425,-27.7,-39.1,606,N,0,0.2,,,
1980,feijao,,210,138,0,657,22.9,54.6,534,EN,0,0.7,,,
1981,feijao,,250,151,0,604,24.4,-8.1,470,N,0,0.2,1165,8,2
1982,feijao,,250,143,0,572,30.2,-5.3,413,N,0,0,1489,15,0
1983,feijao,,380,94,0,247,-37.8,-56.8,365,EN,1,2.5,1446,9,0
1984,feijao,,440,91,0,207,-42.1,-16.4,326,LN,0,-1,891,8,0
1985,feijao,,545,149,0,273,-14,32.2,294,LN,0,-1,1581,16,0
1986,feijao,,650,177,0,272,-4.6,-0.4,271,N,0,-0.2,1238,15,0
1987,feijao,,725,196,0,270,3.8,-0.7,254,EN,1,1.5,1083,12,0
1988,feijao,725,725,196,0,270,12.2,0,243,EN,0,0.9,1145,14,0
1989,feijao,630,630,188,1e-04,298,30.8,10.4,238,LN,1,-1.9,972,11,0
1990,feijao,635,635,160,0.002,252,13.1,-15.6,237,N,0,0,978,18,0
1991,feijao,665,665,161,0.0106,242,5.9,-3.9,240,EN,0,0.5,1184,8,0
1992,feijao,606,606,124,0.0907,205,-16,-15.5,248,EN,1,2.1,1092,11,0
1993,feijao,576,576,132,2.1302,229,-11.9,12,259,N,0,0.3,1206,7,0
1994,feijao,616,616,145,66,235,-16.4,2.7,275,N,0,0.3,971,8,0
1995,feijao,636,636,159,90,250,-19.3,6.2,295,EN,0,1.4,1103,11,2
1996,feijao,636,636,159,92,250,-25.6,0,319,LN,0,-0.9,1232,8,0
1997,feijao,300,300,145,86,483,32.5,93.3,347,N,0,-0.3,1428,7,0
1998,feijao,290,290,141,107,486,21.7,0.6,379,EN,1,2.3,1049,8,0
1999,feijao,290,290,141,106,486,12.8,0,413,LN,1,-1.6,1141,10,0
2000,feijao,280,280,137,69,489,6.6,0.6,449,LN,1,-1.6,1305,13,0
2001,feijao,280,280,137,113,489,0.2,0,483,LN,0,-0.7,961,13,0
2002,feijao,180,180,87,72,483,-6.5,-1.2,516,N,0,-0.3,1341,7,0
2003,feijao,180,180,87,137,483,-10.8,0,545,EN,0,1.2,1205,19,0
2004,feijao,153,153,80,74,523,-7.4,8.2,570,N,0,0.3,1310,10,0
2005,feijao,160,160,83,125,519,-11.5,-0.8,591,EN,0,0.7,1281,5,0
2006,feijao,100,100,69,90,690,14.1,33,608,LN,0,-0.8,1087,20,1
2007,feijao,99,99,65,120,657,5.8,-4.8,621,EN,0,0.9,1296,12,0
2008,feijao,103,103,68,218,660,3.8,0.6,632,LN,1,-1.5,1255,17,1
2009,feijao,98,98,64,107,653,0.6,-1.1,641,LN,0,-0.8,1578,7,0
2010,feijao,99,99,64,54,646,-1.6,-1,648,EN,1,1.6,1103,7,0
2011,feijao,140,140,114,233,814,23.3,26,653,LN,1,-1.6,1412,11,0
2012,feijao,119,119,76,208,639,-4,-21.6,658,LN,0,-1,1567,6,0
