ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,tend_gam_log,fase,forte,roni_pico,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1993,arroz,480,480,720,1.7018,1500,-1,,1502,N,0,0.3,1491,8,1
1994,arroz,480,480,720,84,1500,0.1,0,1485,N,0,0.3,1485,9,0
1995,arroz,500,500,750,101,1500,1.3,0,1469,EN,0,1.4,1302,11,20
1996,arroz,400,400,600,120,1500,2.7,0,1454,LN,0,-0.9,1050,5,3
1997,arroz,180,180,270,51,1500,3.9,0,1441,N,0,-0.3,1449,9,0
1998,arroz,180,180,234,89,1300,-8,-13.3,1433,EN,1,2.3,1132,9,13
1999,arroz,200,200,260,56,1300,-8.7,0,1431,LN,1,-1.6,1227,7,7
2000,arroz,100,100,150,28,1500,3.7,15.4,1438,LN,1,-1.6,1468,6,8
2001,arroz,100,100,150,42,1500,0.8,0,1456,LN,0,-0.7,1197,15,13
2002,arroz,250,250,375,124,1500,0.2,0,1486,N,0,-0.3,1417,8,0
2003,arroz,250,250,375,184,1500,-0.6,0,1528,EN,0,1.2,1221,7,25
2004,arroz,180,180,270,170,1500,-4,0,1579,N,0,0.3,1468,6,11
2005,arroz,60,60,108,32,1800,11,20,1636,EN,0,0.7,1435,8,7
2006,arroz,70,70,120,42,1714,2.2,-4.8,1693,LN,0,-0.8,1572,7,3
2007,arroz,80,80,136,57,1700,-0.1,-0.8,1743,EN,0,0.9,1531,8,0
2008,arroz,60,60,102,61,1700,-0.5,0,1778,LN,1,-1.5,1475,7,15
2009,arroz,60,60,102,59,1700,-0.3,0,1791,LN,0,-0.8,1223,7,15
2010,arroz,60,60,102,59,1700,0.4,0,1777,EN,1,1.6,1258,6,3
2011,arroz,90,90,153,89,1700,3.2,0,1738,LN,1,-1.6,1349,3,8
2012,arroz,90,90,180,104,2000,27.7,17.6,1678,LN,0,-1,1567,7,0
2013,arroz,50,50,100,48,2000,37.6,0,1602,N,0,-0.4,1314,9,12
2015,arroz,15,15,17,8,1133,-0.5,,1434,EN,0,0.6,887,16,22
1993,cana,30,30,900,0.6218,30000,0,,22862,EN,0,0.5,1491,8,1
1994,cana,30,30,900,9,30000,0,0,23342,N,0,0.3,1485,9,0
1995,cana,30,20,600,10,30000,0,0,23834,EN,0,1.3,1302,11,20
1996,cana,5,5,70,1,14000,-53.3,-53.3,24342,LN,0,-0.9,1050,5,3
1997,cana,5,5,70,3,14000,-53.3,0,24871,N,0,-0.2,1449,9,0
1998,cana,30,30,900,54,30000,0,114.3,25427,EN,1,2.2,1132,9,13
1999,cana,30,30,900,36,30000,0,0,26017,LN,1,-1.5,1227,7,7
2000,cana,30,30,900,36,30000,0,0,26648,LN,1,-1.7,1468,6,8
2001,cana,30,30,900,36,30000,0,0,27328,LN,0,-0.6,1197,15,13
2002,cana,30,30,900,36,30000,0,0,28066,N,0,-0.1,1417,8,0
2003,cana,30,30,900,72,30000,0,0,28868,EN,0,0.9,1221,7,25
2004,cana,20,20,600,42,30000,0,0,29742,N,0,0.3,1468,6,11
2005,cana,20,20,600,54,30000,0,0,30697,EN,0,0.6,1435,8,7
2006,cana,20,20,600,30,30000,0,0,31739,LN,0,-0.9,1572,7,3
2007,cana,20,20,600,27,30000,0,0,32874,EN,0,0.6,1531,8,0
2008,cana,20,20,600,42,30000,0,0,34107,LN,1,-1.6,1475,7,15
2009,cana,20,20,600,20,30000,0,0,35446,LN,0,-0.9,1223,7,15
2010,cana,20,20,600,24,30000,0,0,36893,EN,1,1.5,1258,6,3
2011,cana,10,10,300,12,30000,0,0,38454,LN,0,-1.4,1349,3,8
2012,cana,20,20,1100,57,55000,83.3,83.3,40133,LN,0,-0.8,1567,7,0
2013,cana,20,20,1100,57,55000,83.3,0,41934,LN,0,-0.6,1314,9,12
2024,cana,6,6,462,69,77000,156.7,,71345,EN,0,1.2,1303,6,46
1993,feijao,20,20,8,0.064,400,,,,N,0,0.3,1491,8,1
1994,feijao,20,20,8,5,400,,0,,N,0,0.3,1485,9,0
1995,feijao,15,15,7,3,467,,16.7,,EN,0,1.4,1302,11,20
1996,feijao,15,15,7,3,467,,0,,LN,0,-0.9,1050,5,3
1997,feijao,15,15,7,3,467,,0,,N,0,-0.3,1449,9,0
1998,feijao,15,15,12,22,800,,71.4,,EN,1,2.3,1132,9,13
1999,feijao,15,15,12,6,800,,0,,LN,1,-1.6,1227,7,7
2000,feijao,15,15,10,8,667,,-16.7,,LN,1,-1.6,1468,6,8
1993,milho,1200,1200,4080,7.5058,3400,-0.7,,3396,EN,0,0.9,1491,8,1
1994,milho,1200,1200,4080,371,3400,-0.1,0,3404,N,0,0.4,1485,9,0
1995,milho,1250,1250,4250,404,3400,0.3,0,3409,EN,0,0.7,1302,11,20
1996,milho,1100,1100,3740,411,3400,0.7,0,3407,LN,0,-0.6,1050,5,3
1997,milho,1100,1100,3740,374,3400,0.9,0,3398,N,0,0.2,1449,9,0
1998,milho,1100,1100,3740,449,3400,0.9,0,3385,EN,0,1.3,1132,9,13
1999,milho,1100,1100,3740,411,3400,0.9,0,3371,LN,0,-1.1,1227,7,7
2000,milho,700,700,2380,428,3400,0.6,0,3363,LN,0,-1.1,1468,6,8
2001,milho,700,700,2380,274,3400,0,0,3366,LN,0,-0.5,1197,15,13
2002,milho,700,700,2380,476,3400,-1.1,0,3383,N,0,0,1417,8,0
2003,milho,700,700,2380,619,3400,-3,0,3416,N,0,0.2,1221,7,25
2004,milho,500,500,1500,417,3000,-16.3,-11.8,3464,N,0,0.1,1468,6,11
2005,milho,500,500,1900,481,3800,4,26.7,3531,N,0,0.3,1435,8,7
2006,milho,550,550,2090,481,3800,1.1,0,3619,LN,0,-0.6,1572,7,3
2007,milho,600,600,2400,600,4000,2.2,5.3,3738,N,0,-0.2,1531,8,0
2008,milho,600,600,2400,936,4000,-2.7,0,3899,LN,0,-1.3,1475,7,15
2009,milho,600,600,2400,672,4000,-8.5,0,4115,LN,0,-0.7,1223,7,15
2010,milho,600,600,2400,672,4000,-14.4,0,4402,EN,0,0.6,1258,6,3
2011,milho,650,650,2600,728,4000,-21.7,0,4768,LN,0,-0.9,1349,3,8
2012,milho,700,700,3850,1540,5500,-1,37.5,5211,LN,0,-0.6,1567,7,0
2013,milho,700,700,4200,1722,6000,0.7,9.1,5713,LN,0,-0.5,1314,9,12
2014,milho,800,800,5750,2025,7188,13.3,19.8,6236,N,0,-0.3,1463,13,3
2015,milho,800,800,5400,1865,6750,1.1,-6.1,6721,EN,0,0.5,887,16,22
2016,milho,800,730,5325,3451,7295,5,8.1,7102,EN,0,1.3,1303,13,35
2017,milho,200,200,1400,465,7000,-1.2,-4,7321,N,0,-0.3,1022,5,12
2018,milho,300,300,2100,1067,7000,-1.6,0,7347,LN,0,-0.9,1208,19,22
2019,milho,300,300,1950,866,6500,-7.2,-7.1,7186,EN,0,0.6,1023,6,11
2020,milho,250,250,1800,963,7200,6.2,10.8,6873,N,0,0,1288,11,27
2021,milho,250,250,1770,2416,7080,9.7,-1.7,6462,LN,0,-1,1192,10,17
2022,milho,200,200,1360,2264,6800,13.1,-4,6006,LN,0,-1.3,1377,7,8
2023,milho,150,150,765,574,5100,-6.6,-25,5547,N,0,-0.4,1128,8,8
2024,milho,130,130,624,456,4800,0.1,-5.9,5109,EN,0,0.5,1303,6,46
2003,milho1,700,700,2380,,3400,4.1,,3338,EN,0,1.2,1221,7,25
2004,milho1,500,500,1500,,3000,-13.5,-11.8,3407,N,0,0.3,1468,6,11
2005,milho1,500,500,1900,,3800,4.5,26.7,3485,EN,0,0.7,1435,8,7
2006,milho1,550,550,2090,,3800,0.6,0,3585,LN,0,-0.8,1572,7,3
2007,milho1,600,600,2400,,4000,2.6,5.3,3721,EN,0,0.9,1531,8,0
2008,milho1,600,600,2400,,4000,1.3,0,3906,LN,1,-1.5,1475,7,15
2009,milho1,600,600,2400,,4000,0.9,0,4152,LN,0,-0.8,1223,7,15
2010,milho1,600,600,2400,,4000,-2.6,0,4468,EN,1,1.6,1258,6,3
2011,milho1,650,650,2600,,4000,-12.4,0,4856,LN,1,-1.6,1349,3,8
2012,milho1,700,700,3850,,5500,4.3,37.5,5308,LN,0,-1,1567,7,0
2013,milho1,700,700,4200,,6000,-0.2,9.1,5804,N,0,-0.4,1314,9,12
2014,milho1,700,700,5250,,7500,12.8,25,6309,N,0,-0.3,1463,13,3
2015,milho1,700,700,4900,,7000,-1.8,-6.7,6776,EN,0,0.6,887,16,22
2016,milho1,700,700,5250,,7500,4,7.1,7147,EN,1,2.4,1303,13,35
2017,milho1,200,200,1400,,7000,-1.8,-6.7,7371,LN,0,-1,1022,5,12
2018,milho1,300,300,2100,,7000,0.4,0,7414,LN,0,-1.3,1208,19,22
2019,milho1,300,300,1950,,6500,-7,-7.1,7268,EN,0,0.7,1023,6,11
2020,milho1,250,250,1800,,7200,4,10.8,6957,N,0,0.2,1288,11,27
2021,milho1,250,250,1770,,7080,5.8,-1.7,6526,LN,0,-1.4,1192,10,17
2022,milho1,200,200,1360,,6800,9.1,-4,6031,LN,0,-1.2,1377,7,8
2023,milho1,150,150,765,,5100,-8.8,-25,5523,LN,0,-1,1128,8,8
2024,milho1,130,130,624,,4800,0.5,-5.9,5038,EN,1,1.5,1303,6,46
2014,milho2,100,100,500,,5000,,,,N,0,-0.3,1463,13,3
2015,milho2,100,100,500,,5000,,0,,EN,0,0.5,887,16,22
2016,milho2,100,30,75,,2500,,-50,,EN,0,1.3,1303,13,35
2018,soja,250,250,885,880,3540,,,,LN,0,-1.3,1208,19,22
2019,soja,250,250,840,924,3360,,-5.1,,EN,0,0.7,1023,6,11
2020,soja,250,250,920,1196,3680,,9.5,,N,0,0.2,1288,11,27
2021,soja,540,540,1987,4948,3680,,0,,LN,0,-1.4,1192,10,17
2022,soja,550,550,1985,5260,3609,,-1.9,,LN,0,-1.2,1377,7,8
2023,soja,300,300,1080,2538,3600,,-0.3,,LN,0,-1,1128,8,8
2024,soja,280,280,840,1750,3000,,-16.7,,EN,1,1.5,1303,6,46
