ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,fase,forte,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1976,arroz,,20,40,0,2000,,,LN,0,,,
1977,arroz,,20,40,0,2000,,0,EN,0,,,
1978,arroz,,25,30,0,1200,,-40,EN,0,,,
1979,arroz,,15,18,0,1200,,0,N,0,,,
1974,cana,,800,32000,0,40000,-19.5,,LN,1,,,
1975,cana,,1200,60000,0,50000,-1.3,25,N,0,,,
1976,cana,,1600,112000,0,70000,36,40,LN,0,,,
1977,cana,,2500,162500,0,65000,24.8,-7.1,EN,0,,,
1978,cana,,3500,227500,0,65000,23.9,0,EN,0,,,
1979,cana,,3500,114660,0,32760,-37.8,-49.6,N,0,,,
1980,cana,,2880,170930,0,59351,12.7,81.2,EN,0,,,
1981,cana,,3500,136100,0,38886,-25.9,-34.5,N,0,264,16,0
1982,cana,,3580,196900,0,55000,5.5,41.4,N,0,284,17,0
1983,cana,,3600,162000,0,45000,-12.9,-18.2,EN,1,204,24,0
1984,cana,,3600,180000,0,50000,-1.8,11.1,LN,0,351,42,0
1985,cana,,3600,180000,0,50000,0.3,0,LN,0,781,32,0
1986,cana,,3850,192500,0,50000,3,0,N,0,470,40,0
1987,cana,,3850,192500,1e-04,50000,6.4,0,EN,1,458,16,0
1988,cana,3850,3850,231000,3e-04,60000,32.5,20,EN,0,357,44,0
1989,cana,3080,3080,138600,0.0504,45000,3,-25,LN,1,168,15,2
1990,cana,3430,3430,137200,0.0602,40000,-5.7,-11.1,N,0,273,16,0
1991,cana,4007,4007,160280,0.4099,40000,-3,0,EN,0,276,34,0
1992,cana,3800,3800,190000,5.6043,50000,24.8,25,EN,1,553,20,0
1993,cana,3800,3800,152000,88.4364,40000,1.2,-20,EN,0,120,26,0
1994,cana,3800,3800,152000,2140,40000,0.6,0,N,0,487,14,0
1995,cana,3800,3800,152000,3017,40000,-0.8,0,EN,0,279,12,0
1996,cana,3800,3800,152000,3774,40000,-3.1,0,LN,0,296,32,0
1997,cana,3800,3800,152000,4109,40000,-7.2,0,N,0,456,21,0
1998,cana,2800,2800,152000,4109,54286,18.9,35.7,EN,1,268,52,0
1999,cana,1986,1986,78248,1721,39400,-18,-27.4,LN,1,294,22,0
2000,cana,1707,1707,90368,1536,52940,4.1,34.4,LN,1,399,13,0
2001,cana,1127,1127,54019,1080,47932,-12.3,-9.5,LN,0,199,25,0
2002,cana,2500,2500,165000,4455,66000,12.9,37.7,N,0,477,28,0
2003,cana,2500,2500,171250,4452,68500,12,3.8,EN,1,593,34,0
2004,cana,2500,2500,171250,4453,68500,9.1,0,N,0,767,17,0
2005,cana,4525,4525,298650,11946,66000,2.9,-3.6,EN,0,136,19,0
2006,cana,4525,4525,298650,14933,66000,1,0,LN,0,219,38,0
