ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,tend_gam_log,fase,forte,roni_pico,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
2001,arroz,400,400,992,278,2480,5.8,,2156,LN,0,-0.7,1355,13,19
2002,arroz,500,500,800,360,1600,-18.3,-35.5,1859,N,0,-0.3,1596,4,4
2003,arroz,400,400,680,360,1700,2.4,6.2,1623,EN,0,1.2,1281,9,37
2004,arroz,600,600,900,540,1500,3.2,-11.8,1455,N,0,0.3,1653,7,22
2005,arroz,500,500,650,260,1300,-2.1,-13.3,1357,EN,0,0.7,1355,6,15
2006,arroz,250,250,300,120,1200,-7.7,-7.7,1321,LN,0,-0.8,1158,8,30
2007,arroz,300,300,360,137,1200,-10.3,0,1338,EN,0,0.9,1508,9,3
2008,arroz,200,200,320,224,1600,13.7,33.3,1395,LN,1,-1.5,1362,11,25
2009,arroz,250,250,425,255,1700,14.6,6.2,1477,LN,0,-0.8,1441,6,27
2010,arroz,250,250,350,157,1400,-10.2,-17.6,1568,EN,1,1.6,1154,4,13
2011,arroz,300,300,480,278,1600,-2.5,14.3,1654,LN,1,-1.6,1861,4,22
2012,arroz,300,300,480,278,1600,-7.5,0,1726,LN,0,-1,1551,6,1
2013,arroz,250,250,500,317,2000,8.8,25,1786,N,0,-0.4,1426,7,22
2014,arroz,250,250,500,375,2000,3.2,0,1839,N,0,-0.3,1361,7,5
2015,arroz,100,100,200,110,2000,1.5,0,1896,EN,0,0.6,1259,16,17
2016,arroz,200,200,400,244,2000,0,0,1962,EN,1,2.4,1115,12,38
2017,arroz,15,15,23,16,1533,-24.5,-23.3,2035,LN,0,-1,1194,4,6
2018,arroz,200,50,100,55,2000,-6.3,30.4,2104,LN,0,-1.3,1362,20,21
2019,arroz,50,50,120,72,2400,8.4,20,2156,EN,0,0.7,1257,5,10
2020,arroz,50,50,120,96,2400,6.3,0,2174,N,0,0.2,1563,7,25
2021,arroz,40,40,92,230,2300,3.4,-4.2,2151,LN,0,-1.4,1303,10,14
2022,arroz,40,40,84,185,2100,-1.7,-8.7,2088,LN,0,-1.2,1387,4,9
2023,arroz,60,60,112,205,1867,-6.6,-11.1,2001,LN,0,-1,1383,10,16
2024,arroz,60,60,112,111,1867,3.8,0,1905,EN,1,1.5,1347,5,47
2001,cana,1360,1360,102000,2550,75000,-1.7,,81069,LN,0,-0.6,1355,13,19
2002,cana,3360,1500,120000,3000,80000,2.5,6.7,80005,N,0,-0.1,1596,4,4
2003,cana,1800,1800,144000,4320,80000,0.8,0,78941,EN,0,0.9,1281,9,37
2004,cana,2000,2000,160000,4800,80000,-0.3,0,77861,N,0,0.3,1653,7,22
2005,cana,3600,3600,288000,9216,80000,-0.7,0,76754,EN,0,0.6,1355,6,15
2006,cana,3300,3300,264000,7656,80000,-0.6,0,75617,LN,0,-0.9,1158,8,30
2007,cana,3300,3300,264000,10560,80000,-0.3,0,74458,EN,0,0.6,1508,9,3
2008,cana,3300,3300,264000,7392,80000,1,0,73293,LN,1,-1.6,1362,11,25
2009,cana,3300,3300,264000,7392,80000,3.9,0,72148,LN,0,-0.9,1441,6,27
2010,cana,2300,2300,124000,3782,53913,-26.8,-32.6,71048,EN,1,1.5,1154,4,13
2011,cana,4560,4560,303422,12744,66540,-4.9,23.4,70018,LN,0,-1.4,1861,4,22
2012,cana,5209,5209,403124,4575,77390,17.7,16.3,69080,LN,0,-0.8,1551,6,1
2013,cana,5060,5060,337738,17535,66747,4.8,-13.8,68246,LN,0,-0.6,1426,7,22
2014,cana,5111,5111,311617,14958,60970,-2.4,-8.7,67522,LN,0,-0.5,1361,7,5
2015,cana,3905,3905,230877,12236,59123,-5.8,-3,66906,EN,0,0.5,1259,16,17
2016,cana,5000,5000,323515,32352,64703,1.8,9.4,66387,EN,1,2.2,1115,12,38
2017,cana,5000,5000,323515,20640,64703,0.2,0,65951,LN,0,-0.7,1194,4,6
