ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,tend_gam_log,fase,forte,roni_pico,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1974,feijao,,400,120,0,300,68.8,,158,LN,1,-1.9,,,
1975,feijao,,290,44,0,152,-13.6,-49.4,161,N,0,-0.2,,,
1976,feijao,,380,19,0,50,-71.4,-67,163,LN,0,-1.1,,,
1977,feijao,,380,228,0,600,242.9,200,166,EN,0,1.1,,,
1978,feijao,,380,76,0,200,13,-66.7,169,EN,0,1.1,,,
1979,feijao,,340,49,0,144,-20,-27.9,171,N,0,0.2,,,
1980,feijao,,238,8,0,34,-81.7,-76.7,174,EN,0,0.7,,,
1981,feijao,,360,12,0,33,-82.4,-0.8,177,N,0,0.2,385,67,1
1982,feijao,,182,55,0,302,55,200,180,N,0,0,89,43,0
1983,feijao,,177,21,0,119,-41.1,-60.7,182,EN,1,2.5,115,57,0
1984,feijao,,380,190,0,500,136.8,200,185,LN,0,-1,162,92,0
1985,feijao,,304,84,0,276,23.2,-44.7,188,LN,0,-1,513,57,13
1986,feijao,,335,130,0,388,65.3,40.4,191,N,0,-0.2,418,43,27
1987,feijao,,776,144,0,186,-22.5,-52.2,194,EN,1,1.5,218,30,1
1988,feijao,858,858,601,0,700,189.3,200,197,EN,0,0.9,245,49,0
1989,feijao,858,858,51,0,59,-75.8,-91.5,201,LN,1,-1.9,86,39,2
1990,feijao,168,168,7,1e-04,42,-83.2,-29.9,204,N,0,0,158,33,0
1991,feijao,962,962,394,0.0282,410,66,200,207,EN,0,0.5,181,122,0
1992,feijao,1164,1164,140,0.1305,120,-51.6,-70.6,210,EN,1,2.1,422,53,0
1994,feijao,1138,1138,471,257,414,52.2,,217,N,0,0.3,265,14,0
1995,feijao,907,907,361,165,398,38.4,-3.8,221,EN,0,1.4,282,32,0
1996,feijao,1000,1000,200,91,200,-33.5,-49.8,224,LN,0,-0.9,322,49,0
