ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,fase,forte,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1974,arroz,,2800,2856,0,1020,-1.4,,LN,1,,,
1975,arroz,,4000,4320,0,1080,4.4,5.9,N,0,,,
1976,arroz,,4500,4860,0,1080,4.5,0,LN,0,,,
1977,arroz,,4600,4968,0,1080,4.6,0,EN,0,,,
1978,arroz,,4200,3276,0,780,-24.4,-27.8,EN,0,,,
1979,arroz,,4500,4860,0,1080,4.9,38.5,N,0,,,
1980,arroz,,2880,3110,0,1080,5.2,0,EN,0,,,
1981,arroz,,2076,1868,0,900,-12,-16.7,N,0,842,23,65
1982,arroz,,2000,1800,0,900,-11.6,0,N,0,857,67,82
1983,arroz,,410,128,0,312,-69.2,-65.3,EN,1,576,29,100
1984,arroz,,900,1100,0,1222,21.2,200,LN,0,1156,64,82
1985,arroz,,625,650,0,1040,3.6,-14.9,LN,0,1628,7,42
1986,arroz,,3100,3000,0,968,-3.1,-6.9,N,0,1630,13,33
1987,arroz,,2300,2500,0,1087,10.6,12.3,EN,1,1038,14,25
1988,arroz,3520,3520,3720,0,1057,10.2,-2.8,EN,0,934,23,78
1989,arroz,2920,2920,2564,8e-04,878,-6.2,-16.9,LN,1,871,17,54
1990,arroz,2580,2580,1115,0.0073,432,-53.3,-50.8,N,0,960,20,29
1991,arroz,2355,2355,2189,0.0432,930,1.9,115.1,EN,0,941,12,53
1992,arroz,2685,2285,623,0.2802,273,-69.5,-70.7,EN,1,746,24,103
1993,arroz,2585,2585,1934,20.0433,748,-16.6,174.4,EN,0,708,71,103
1994,arroz,2755,2755,3005,442,1091,16.5,45.8,N,0,914,18,79
1995,arroz,3105,3105,3378,703,1088,9.4,-0.3,EN,0,862,24,71
1996,arroz,2982,2982,2816,741,944,-10.3,-13.2,LN,0,1170,16,56
1997,arroz,3100,3100,2929,586,945,-16.6,0.1,N,0,797,20,77
1998,arroz,3650,2123,5708,1427,2689,117.6,184.6,EN,1,908,21,68
1999,arroz,3820,3820,4975,1493,1302,-1.3,-51.6,LN,1,1195,28,75
2000,arroz,4250,4250,6816,1806,1604,15.7,23.1,LN,1,980,18,68
2001,arroz,4310,4310,6337,1806,1470,0.6,-8.3,LN,0,854,74,81
2002,arroz,4900,4900,6661,2997,1359,-10.9,-7.5,N,0,900,56,84
2003,arroz,5100,5100,9060,5889,1776,13.6,30.7,EN,1,1141,39,97
2004,arroz,6250,6250,12876,8369,2060,30.9,16,N,0,1171,35,83
2005,arroz,7180,7180,10910,4910,1519,-3.3,-26.2,EN,0,659,32,105
2006,arroz,8080,8080,10904,5234,1350,-13.3,-11.2,LN,0,954,19,75
2007,arroz,7180,7180,11639,5820,1621,6.7,20.1,EN,0,998,22,93
2008,arroz,8630,8630,15275,10082,1770,20.8,9.2,LN,1,922,24,92
2009,arroz,5260,3940,4590,2961,1165,-17.4,-34.2,LN,0,1029,28,91
2010,arroz,5760,5760,3456,2592,600,-55,-48.5,EN,1,602,26,115
2011,arroz,4480,4480,7150,5720,1596,30.1,166,LN,1,961,17,69
2012,arroz,4500,4500,810,616,180,-84.2,-88.7,LN,0,876,13,76
2013,arroz,4980,4980,1459,912,293,-72.6,62.8,LN,0,683,41,111
2014,arroz,3850,3850,5005,3754,1300,31.3,200,N,0,638,19,88
2015,arroz,1850,1850,342,239,185,-80.1,-85.8,EN,0,772,12,114
2016,arroz,1100,1100,794,598,722,-18.4,200,EN,1,779,47,98
2017,arroz,700,700,581,528,830,-1.7,15,LN,0,1198,16,93
2018,arroz,750,750,622,512,829,2.2,-0.1,LN,0,944,23,92
2019,arroz,780,780,571,477,732,-6.9,-11.7,EN,0,1084,18,56
2020,arroz,720,720,550,454,764,-0.4,4.3,N,0,1379,15,87
2021,arroz,690,690,520,499,754,-0.1,-1.3,LN,1,1246,11,52
2022,arroz,630,630,505,462,802,7,6.4,LN,0,1411,9,48
2023,arroz,610,610,450,419,738,-1.8,-8,LN,0,1088,15,56
2024,arroz,580,580,445,440,767,1,4,EN,1,1036,34,110
1974,cana,,25,500,0,20000,-2.7,,LN,1,,,
1975,cana,,25,500,0,20000,-1.3,0,N,0,,,
1976,cana,,25,500,0,20000,0,0,LN,0,,,
1977,cana,,25,500,0,20000,1,0,EN,0,,,
1978,cana,,35,700,0,20000,2,0,EN,0,,,
1979,cana,,45,900,0,20000,2.6,0,N,0,,,
1980,cana,,19,400,0,21053,8.5,5.3,EN,0,,,
1981,cana,,30,540,0,18000,-7.1,-14.5,N,0,842,23,65
1982,cana,,50,1000,0,20000,3.2,11.1,N,0,857,67,82
1983,cana,,25,500,0,20000,2.7,0,EN,1,576,29,100
1984,cana,,45,900,0,20000,2.2,0,LN,0,1156,64,82
1985,cana,,70,1400,0,20000,1.7,0,LN,0,1628,7,42
1986,cana,,70,1400,0,20000,0.6,0,N,0,1630,13,33
1987,cana,,70,1400,0,20000,-1,0,EN,1,1038,14,25
1988,cana,70,70,1400,0,20000,-2.9,0,EN,0,934,23,78
1989,cana,100,100,2000,0,20000,-5.4,0,LN,1,871,17,54
1990,cana,150,150,3000,0.002,20000,-8.8,0,N,0,960,20,29
1991,cana,250,250,6250,0.0064,25000,9.2,25,EN,0,941,12,53
1992,cana,250,250,6250,0.3295,25000,4.9,0,EN,1,746,24,103
1993,cana,250,250,6250,14.6818,25000,0.5,0,EN,0,708,71,103
1994,cana,250,250,6250,216,25000,-4.1,0,N,0,914,18,79
1995,cana,250,250,6500,449,26000,-3.9,4,EN,0,862,24,71
1996,cana,87,87,2752,165,31632,12.7,21.7,LN,0,1170,16,56
1997,cana,100,80,3029,242,37862,29.7,19.7,N,0,797,20,77
1998,cana,93,79,2992,269,37873,26.4,0,EN,1,908,21,68
1999,cana,93,93,3521,352,37860,24.9,0,LN,1,1195,28,75
2000,cana,100,100,3787,284,37870,24.3,0,LN,1,980,18,68
2001,cana,100,100,3219,290,32190,5.6,-15,LN,0,854,74,81
2002,cana,100,100,2720,367,27200,-10.6,-15.5,N,0,900,56,84
2003,cana,100,100,3300,429,33000,9.6,21.3,EN,1,1141,39,97
2004,cana,100,100,2900,421,29000,-1.7,-12.1,N,0,1171,35,83
2005,cana,100,100,3000,480,30000,3.3,3.4,EN,0,659,32,105
2006,cana,105,105,3045,487,29000,1.8,-3.3,LN,0,954,19,75
