ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,tend_gam_log,fase,forte,roni_pico,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1974,arroz,,150,180,0,1200,-4.3,,881,LN,0,-0.9,,,
1975,arroz,,150,180,0,1200,9,0,728,LN,0,-0.5,,,
1976,arroz,,91,36,0,396,-57.9,-67,606,N,0,-0.1,,,
1977,arroz,,140,98,0,700,-8.9,76.9,512,N,0,0.3,,,
1978,arroz,,140,126,0,900,51.1,28.6,443,N,0,-0.2,,,
1979,arroz,,50,20,0,400,-3.4,-55.6,396,N,0,0.2,,,
1980,arroz,,100,20,0,200,-7.6,-50,368,N,0,0.2,,,
1981,arroz,,160,16,0,100,-6.9,-50,356,N,0,-0.3,525,35,7
1982,arroz,,100,12,0,120,-40.3,20,358,EN,0,0.6,148,28,7
1983,arroz,,10,1,0,100,-81.5,-16.7,374,EN,0,1.4,320,63,4
1984,arroz,,180,180,0,1000,10.4,200,401,LN,0,-0.5,316,59,7
1985,arroz,,114,141,0,1237,9.5,23.7,439,LN,0,-0.7,879,19,11
1986,arroz,,120,144,0,1200,5.1,-3,486,N,0,-0.1,825,38,2
1987,arroz,,100,100,0,1000,-5.9,-16.7,539,EN,0,1,371,45,1
1988,arroz,120,120,96,0,800,-10.5,-20,594,LN,0,-0.7,288,71,21
1989,arroz,50,35,28,0,800,11.6,0,648,LN,0,-0.8,404,33,6
1990,arroz,50,10,2,0,200,-64.1,-75,696,N,0,0.3,289,27,8
1991,arroz,10,10,5,1e-04,500,7.3,150,736,N,0,0.4,406,43,13
1993,arroz,5,0,0,0,,,,,EN,0,1,90,56,5
1994,arroz,15,15,21,4,1400,110.4,,802,EN,0,0.5,505,29,11
1995,arroz,5,5,3,1,600,-15.8,-57.1,812,N,0,0.4,352,29,12
1996,arroz,5,5,5,2,1000,39.6,66.7,818,N,0,-0.4,296,31,4
1997,arroz,4,4,6,2,1500,115.4,50,824,EN,0,0.5,403,31,5
1999,arroz,10,0,0,0,,,,,LN,0,-1,273,58,35
2000,arroz,10,6,3,1,500,-7.2,,840,LN,0,-0.8,459,13,3
2001,arroz,10,0,0,0,,,,,LN,0,-0.5,409,34,4
2012,arroz,3,,,,,,,,LN,0,-0.5,298,41,8
2013,arroz,3,,,,,,,,N,0,-0.4,130,32,70
1974,cana,,100,2000,0,20000,-8.2,,20635,LN,1,-1.5,,,
1975,cana,,40,800,0,20000,-2.8,0,19679,N,0,-0.1,,,
1976,cana,,50,1000,0,20000,3,0,18772,LN,0,-1,,,
1977,cana,,50,1000,0,20000,9.2,0,17917,EN,0,1,,,
1978,cana,,50,1000,0,20000,15.7,0,17119,EN,0,0.9,,,
1979,cana,,20,400,0,20000,22.6,0,16382,N,0,0.2,,,
1980,cana,,20,240,0,12000,-22.1,-40,15708,EN,0,0.6,,,
1981,cana,,15,180,0,12000,-17.6,0,15097,N,0,0,525,35,7
1997,cana,5,5,51,1,10200,-4,,11871,N,0,-0.2,403,31,5
2011,cana,15,15,450,63,30000,3.8,,17056,LN,0,-1.4,646,28,12
2012,cana,20,10,100,16,10000,-61.6,-66.7,17586,LN,0,-0.8,298,41,8
2014,cana,5,5,100,20,20000,-3.7,,18642,LN,0,-0.5,345,23,11
2015,cana,10,10,200,100,20000,4.1,0,19159,EN,0,0.5,360,29,22
2016,cana,10,10,180,121,18000,-2.9,-10,19663,EN,1,2.2,390,79,59
2017,cana,3,3,54,38,18000,-4.5,0,20153,LN,0,-0.7,250,38,94
2018,cana,6,6,180,101,30000,53.3,66.7,20628,LN,0,-1.1,383,60,54
2019,cana,6,6,132,50,22000,7.3,-26.7,21089,EN,0,0.6,463,38,61
2020,cana,6,6,126,88,21000,-0.6,-4.5,21540,N,0,0.1,776,35,73
2021,cana,6,6,120,72,20000,-7.5,-4.8,21984,LN,0,-1.2,392,31,49
2022,cana,4,4,92,64,23000,5,15,22425,LN,0,-1.2,533,19,59
2023,cana,4,4,88,53,22000,-0.3,-4.3,22869,LN,0,-0.8,583,25,27
2024,cana,10,10,220,110,22000,-0.4,0,23319,EN,0,1.2,564,26,91
1974,feijao,,2430,1218,0,501,23.6,,178,LN,1,-1.9,,,
1975,feijao,,2000,840,0,420,21.7,-16.2,176,N,0,-0.2,,,
1976,feijao,,2600,221,0,85,-70.8,-79.8,174,LN,0,-1.1,,,
1977,feijao,,3000,360,0,120,-51.1,41.2,172,EN,0,1.1,,,
1978,feijao,,3000,900,0,300,44.6,150,171,EN,0,1.1,,,
1979,feijao,,2500,455,0,182,3.1,-39.3,169,N,0,0.2,,,
1980,feijao,,1200,60,0,50,-67,-72.5,167,EN,0,0.7,,,
