ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,fase,forte,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1974,arroz,,110,132,0,1200,199.3,,LN,1,,,
1975,arroz,,129,145,0,1124,180.4,-6.3,LN,0,,,
1976,arroz,,73,88,0,1205,200.7,7.2,LN,1,,,
1977,arroz,,45,54,0,1200,199.3,-0.5,EN,0,,,
1978,arroz,,74,89,0,1203,0,0.2,EN,0,,,
1986,arroz,,38,46,0,1211,-19,,N,0,1795,13,0
1987,arroz,,38,46,0,1211,-20.1,0,EN,0,1417,8,0
1988,arroz,33,33,40,0,1212,-24.2,0.1,EN,0,1723,7,0
1994,arroz,5,5,8,1,1600,0,,N,0,1360,7,0
1995,arroz,5,5,8,1,1600,0,0,EN,0,1436,6,0
1996,arroz,5,5,8,2,1600,0,0,LN,0,1727,6,0
1998,arroz,5,5,8,2,1600,0,,EN,1,1681,4,0
1999,arroz,5,5,8,2,1600,0,0,LN,1,1779,4,0
2000,arroz,5,5,8,2,1600,0,0,LN,1,1901,5,0
2001,arroz,5,5,8,2,1600,0,0,LN,0,1361,6,0
2002,arroz,5,5,8,2,1600,0,0,N,0,1663,5,0
2003,arroz,5,5,8,6,1600,0,0,EN,0,1548,15,0
1974,cana,,70,900,0,12857,-63.3,,LN,1,,,
1975,cana,,72,2520,0,35000,0,172.2,LN,0,,,
1976,cana,,60,2100,0,35000,0,0,LN,1,,,
1988,cana,2,2,70,0,35000,0,,EN,0,1723,7,0
1989,cana,2,2,70,0,35000,0,0,LN,1,1619,6,0
1990,cana,3,3,105,0,35000,0,0,N,0,1345,8,0
1991,cana,3,3,105,2e-04,35000,0,0,N,0,1907,5,0
1992,cana,3,3,105,0.0011,35000,0,0,EN,1,1437,7,0
1993,cana,3,3,105,0.0262,35000,0,0,N,0,1737,3,0
1994,cana,3,3,105,3,35000,0,0,N,0,1360,7,0
1995,cana,3,3,105,3,35000,0,0,EN,0,1436,6,0
1996,cana,3,3,105,3,35000,0,0,LN,0,1727,6,0
1997,cana,16,16,226,10,14125,-59.6,-59.6,N,0,1846,8,0
1998,cana,13,13,455,15,35000,0,147.8,EN,1,1681,4,0
1999,cana,13,13,455,12,35000,0,0,LN,1,1779,4,0
2000,cana,13,13,455,11,35000,0,0,LN,1,1901,5,0
2001,cana,13,13,455,11,35000,0,0,LN,0,1361,6,0
2002,cana,13,13,455,11,35000,0,0,N,0,1663,5,0
2003,cana,13,13,455,15,35000,0,0,EN,0,1548,15,0
2004,cana,13,13,455,20,35000,0,0,N,0,1568,7,0
2005,cana,13,13,455,32,35000,-0.1,0,EN,0,1984,5,0
2006,cana,13,13,455,27,35000,-0.5,0,LN,0,1419,7,0
2007,cana,13,13,455,34,35000,-1.6,0,EN,0,1512,15,0
2008,cana,13,13,455,14,35000,-4.1,0,LN,1,1912,17,0
2009,cana,13,13,455,14,35000,-7.7,0,LN,0,1897,3,0
2010,cana,13,13,455,15,35000,-11.1,0,EN,1,1813,3,0
2011,cana,13,13,455,32,35000,-14.5,0,LN,1,2045,4,0
2012,cana,13,13,700,56,53846,24.8,53.8,LN,0,1574,7,0
2013,cana,13,13,700,53,53846,17.7,0,N,0,1752,11,0
2014,cana,12,12,720,58,60000,22.7,11.4,N,0,1397,12,0
2015,cana,10,10,576,32,57600,8.7,-4,EN,0,1302,15,1
2016,cana,10,10,576,35,57600,-0.1,0,EN,1,1672,8,0
2017,cana,10,10,576,40,57600,-8.6,0,N,0,1735,7,0
2018,cana,8,8,315,22,39375,-42.9,-31.6,LN,0,1503,6,0
2019,cana,8,8,320,22,40000,-47.1,1.6,EN,0,1625,7,0
2020,cana,9,9,540,38,60000,-27.5,50,EN,0,1734,7,0
2021,cana,10,10,800,111,80000,-11.6,33.3,LN,0,1800,5,0
2022,cana,12,12,900,122,75000,-24.1,-6.2,LN,0,1812,5,0
2023,cana,17,17,1360,190,80000,-25.8,6.7,LN,0,1688,4,0
2024,cana,19,19,1330,200,70000,-40.3,-12.5,EN,1,1596,6,2
1974,feijao,,265,139,0,525,-9.1,,LN,1,,,
1975,feijao,,279,167,0,599,4.2,14.1,LN,0,,,
1976,feijao,,272,163,0,599,5,0.1,LN,1,,,
1977,feijao,,553,293,0,530,-6.2,-11.6,EN,0,,,
1978,feijao,,409,205,0,501,-10,-5.4,EN,0,,,
1979,feijao,,417,244,0,585,6.9,16.7,N,0,,,
1980,feijao,,425,254,0,598,11.3,2.1,EN,0,,,
1981,feijao,,428,256,0,598,13.9,0.1,N,0,1777,5,0
1982,feijao,,104,63,0,606,18.5,1.3,N,0,2068,7,0
1983,feijao,,100,60,0,600,20.6,-1,EN,1,1948,8,0
1984,feijao,,104,35,0,337,-30.1,-43.9,LN,0,1402,10,0
1985,feijao,,121,53,0,438,-5,30.2,LN,0,1852,5,0
1986,feijao,,82,34,0,415,-6.6,-5.3,N,0,1795,13,0
1987,feijao,,346,138,0,399,-7.2,-3.8,EN,0,1417,8,0
1988,feijao,315,315,126,0,400,-4,0.3,EN,0,1723,7,0
1989,feijao,320,320,128,1e-04,400,-1.3,0,LN,1,1619,6,0
1990,feijao,322,322,129,0.0017,401,0.9,0.2,N,0,1345,8,0
1991,feijao,329,329,134,0.0146,407,2.7,1.7,N,0,1907,5,0
1992,feijao,326,326,133,0.1048,408,1.7,0.2,EN,1,1437,7,0
1993,feijao,320,320,131,1.5135,409,1.3,0.3,N,0,1737,3,0
1994,feijao,310,310,126,86,406,0.2,-0.7,N,0,1360,7,0
1995,feijao,294,294,120,73,408,0,0.4,EN,0,1436,6,0
1996,feijao,289,289,118,101,408,-0.4,0,LN,0,1727,6,0
1997,feijao,310,310,43,37,139,-66,-66,N,0,1846,8,0
1998,feijao,312,312,129,155,413,2,198.1,EN,1,1681,4,0
1999,feijao,302,302,125,123,414,2.3,0.1,LN,1,1779,4,0
2000,feijao,295,295,122,71,414,2.2,-0.1,LN,1,1901,5,0
2001,feijao,298,298,123,66,413,2.5,-0.2,LN,0,1361,6,0
2002,feijao,260,260,104,62,400,-0.8,-3.1,N,0,1663,5,0
2003,feijao,298,298,123,154,413,0.8,3.2,EN,0,1548,15,0
2004,feijao,300,300,124,150,413,-1,0.1,N,0,1568,7,0
2005,feijao,300,300,124,99,413,-3.1,0,EN,0,1984,5,0
2006,feijao,300,300,108,89,360,-18.8,-12.9,LN,0,1419,7,0
2007,feijao,40,40,20,30,500,6.7,38.9,EN,0,1512,15,0
2008,feijao,40,40,20,45,500,0.2,0,LN,1,1912,17,0
2009,feijao,50,50,28,39,560,4.6,12,LN,0,1897,3,0
2010,feijao,50,50,28,35,560,-3.3,0,EN,1,1813,3,0
2011,feijao,50,50,28,56,560,-10.9,0,LN,1,2045,4,0
2012,feijao,50,50,40,108,800,17.2,42.9,LN,0,1574,7,0
2013,feijao,50,50,40,122,800,7.6,0,N,0,1752,11,0
2014,feijao,50,50,40,65,800,-1.7,0,N,0,1397,12,0
2015,feijao,50,50,44,87,880,-1.6,10,EN,0,1302,15,1
2016,feijao,50,50,44,161,880,-10.7,0,EN,1,1672,8,0
2017,feijao,30,30,18,40,600,-44.7,-31.8,N,0,1735,7,0
2018,feijao,35,35,21,51,600,-49.7,0,LN,0,1503,6,0
2019,feijao,55,55,51,159,927,-29.1,54.5,EN,0,1625,7,0
2020,feijao,50,50,84,291,1680,17.2,81.2,EN,0,1734,7,0
2021,feijao,45,45,86,373,1911,22,13.8,LN,0,1800,5,0
2022,feijao,45,45,72,354,1600,-6.4,-16.3,LN,0,1812,5,0
2023,feijao,55,55,111,528,2018,8.4,26.1,LN,0,1688,4,0
2024,feijao,65,65,133,627,2046,1.2,1.4,EN,1,1596,6,2
1974,milho,,1910,2063,0,1080,-0.2,,LN,1,,,
1975,milho,,1816,1961,0,1080,2.3,0,LN,0,,,
1976,milho,,2066,2231,0,1080,4.6,0,LN,1,,,
1977,milho,,2067,1674,0,810,-20,-25,EN,0,,,
1978,milho,,2070,2070,0,1000,0.5,23.5,EN,0,,,
1979,milho,,2150,2150,0,1000,1.9,0,N,0,,,
1980,milho,,2252,2252,0,1000,3,0,EN,0,,,
1981,milho,,2255,2255,0,1000,3.7,0,N,0,1777,5,0
1982,milho,,611,611,0,1000,4.1,0,N,0,2068,7,0
1983,milho,,623,623,0,1000,4.1,0,EN,1,1948,8,0
1984,milho,,630,441,0,700,-27.4,-30,LN,0,1402,10,0
1985,milho,,650,650,0,1000,3.1,42.9,LN,0,1852,5,0
1986,milho,,1074,1074,0,1000,2.1,0,N,0,1795,13,0
1987,milho,,1058,1058,0,1000,0.3,0,EN,0,1417,8,0
1988,milho,1005,1005,1005,0,1000,-2.2,0,EN,0,1723,7,0
1989,milho,1027,1027,1027,1e-04,1000,-4.7,0,LN,1,1619,6,0
1990,milho,1037,1032,1043,0.0047,1011,-5.7,1.1,N,0,1345,8,0
1991,milho,1052,1052,1683,0.049,1600,45.9,58.3,N,0,1907,5,0
1992,milho,1020,1020,1224,0.2657,1200,6.7,-25,EN,1,1437,7,0
1993,milho,1020,1020,1224,6.1956,1200,4.6,0,N,0,1737,3,0
1994,milho,990,990,1188,143,1200,3.6,0,N,0,1360,7,0
1995,milho,970,970,1164,186,1200,3.2,0,EN,0,1436,6,0
1996,milho,970,970,1164,233,1200,2.4,0,LN,0,1727,6,0
1997,milho,842,842,884,177,1050,-10,-12.5,N,0,1846,8,0
1998,milho,922,922,1106,221,1200,4.1,14.3,EN,1,1681,4,0
1999,milho,920,920,1104,188,1200,2.2,0,LN,1,1779,4,0
2000,milho,910,910,1092,202,1200,-2.5,0,LN,1,1901,5,0
2001,milho,900,900,1080,216,1200,-7.4,0,LN,0,1361,6,0
2002,milho,700,700,840,185,1200,-13.5,0,N,0,1663,5,0
2003,milho,700,700,840,294,1200,-20.9,0,EN,0,1548,15,0
2004,milho,700,700,1750,630,2500,47.6,108.3,N,0,1568,7,0
2005,milho,700,700,1750,753,2500,31.7,0,EN,0,1984,5,0
2006,milho,700,700,1470,343,2100,-1,-16,LN,0,1419,7,0
2007,milho,300,300,900,297,3000,24.9,42.9,EN,0,1512,15,0
2008,milho,300,300,900,270,3000,9.7,0,LN,1,1912,17,0
2009,milho,180,180,450,135,2500,-17.6,-16.7,LN,0,1897,3,0
2010,milho,180,180,450,148,2500,-24.6,0,EN,1,1813,3,0
2011,milho,180,180,450,239,2500,-30.9,0,LN,1,2045,4,0
2012,milho,180,180,720,359,4000,3.2,60,LN,0,1574,7,0
2013,milho,180,180,720,336,4000,-2,0,N,0,1752,11,0
2014,milho,50,50,150,78,3000,-29.7,-25,N,0,1397,12,0
2015,milho,30,30,250,105,8333,87.9,177.8,EN,0,1302,15,1
2016,milho,200,200,1000,683,5000,9,-40,EN,1,1672,8,0
2017,milho,40,40,152,106,3800,-19.5,-24,N,0,1735,7,0
2018,milho,50,50,225,171,4500,-7,18.4,LN,0,1503,6,0
2019,milho,50,50,225,162,4500,-8.9,0,EN,0,1625,7,0
2020,milho,60,60,300,264,5000,-0.4,11.1,EN,0,1734,7,0
2021,milho,70,70,385,639,5500,8.1,10,LN,0,1800,5,0
2022,milho,70,70,357,538,5100,-0.7,-7.3,LN,0,1812,5,0
2023,milho,100,100,570,559,5700,10.2,11.8,LN,0,1688,4,0
2024,milho,100,100,520,468,5200,0.2,-8.8,EN,1,1596,6,2
1984,soja,,2,3,0,1500,,,LN,0,1402,10,0
1985,soja,,1,2,0,2000,,33.3,LN,0,1852,5,0
